,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-11-06,55.32,55.5,54.369999,54.799999,52.711914,20366700,0.0
1,2017-11-13,54.689999,55.84,54.540001000000004,55.560001,53.442955000000005,28185800,198.6321058561536
2,2017-11-20,55.66,56.32,55.130001,56.130001,53.991234,14012800,198.98450028532866
3,2017-11-27,56.169998,56.68,55.27,55.98,53.846951000000004,34046500,200.26795462665237
4,2017-12-04,56.139998999999996,56.200001,54.32,54.639998999999996,52.558009999999996,26264600,202.45241768763574
5,2017-12-11,54.77,55.869999,54.48,55.5,53.385239,44686700,198.45044864864863
6,2017-12-18,55.52,57.32,55.419998,56.93,54.76075,36723100,197.48814333391886
7,2017-12-25,57.009997999999996,57.77,56.900002,57.07,54.895419999999994,15814100,199.75468722621343
8,2018-01-01,58.200001,59.599998,57.82,58.990002000000004,56.742259999999995,27873400,196.74520777266628
9,2018-01-08,58.849998,59.240002000000004,58.290001000000004,58.84,56.597977,27781000,200.25493201903467
10,2018-01-15,58.889998999999996,59.68,58.23,59.310001,57.322887,25233400,199.2075518595928
11,2018-01-22,58.880001,64.599998,58.450001,63.419998,61.295196999999995,52173600,193.51939903877005
12,2018-01-29,63.09,63.470001,61.639998999999996,61.689999,59.62315400000001,43388600,202.80434272660628
13,2018-02-05,61.599998,61.869999,55.580002,57.169998,55.25459300000001,48538500,207.9062465596028
14,2018-02-12,57.700001,60.540001000000004,56.810001,60.169998,58.154072,29500800,195.01412647545706
15,2018-02-19,59.68,59.990002000000004,58.799999,59.709998999999996,57.709492000000004,23706600,200.77038855753457
16,2018-02-26,59.860001000000004,61.240002000000004,58.43,59.459998999999996,57.467865,38128700,200.42045073024642
17,2018-03-05,58.91,63.700001,58.900002,63.599998,61.46915799999999,36777100,193.49056740536375
18,2018-03-12,63.59,63.950001,62.52,63.18,61.06323199999999,35654900,200.6647641658753
19,2018-03-19,63.130001,63.240002000000004,59.360001000000004,59.5,57.506527,24053600,206.18487394957984
20,2018-03-26,60.279999,61.619999,59.18,59.919998,57.912456999999996,26845400,199.2990687349489
