,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-11-06,92.220001,96.370003,91.41999799999999,95.43,85.776634,30807300,0.0
1,2017-11-13,95.370003,95.41999799999999,92.720001,93.610001,84.140739,21186700,201.94423563781396
2,2017-11-20,93.91999799999999,95.400002,92.889999,94.720001,85.138451,13192000,198.82812501237197
3,2017-11-27,94.690002,98.519997,94.300003,96.32,86.576607,24944200,198.33887147009966
4,2017-12-04,96.370003,96.720001,92.900002,95.949997,86.244019,25423100,200.38562064780473
5,2017-12-11,96.389999,98.870003,94.760002,97.449997,87.5923,30075500,198.46074905471778
6,2017-12-18,97.66999799999999,99.099998,97.220001,98.209999,88.275414,16083000,199.22614600576463
7,2017-12-25,98.150002,98.43,96.709999,96.709999,86.927139,9375900,201.55102886517452
8,2018-01-01,97.139999,101.199997,96.75,101.110001,90.88205699999999,17441900,195.64830189251012
9,2018-01-08,101.279999,101.279999,98.18,100.339996,90.189949,22859500,200.76739588468791
10,2018-01-15,100.260002,104.870003,100.0,104.639999,94.72964499999999,25276000,195.89066987663102
11,2018-01-22,104.699997,125.860001,104.099998,123.209999,111.540894,40011900,184.92817129233157
12,2018-01-29,121.5,124.150002,111.290001,115.16999799999999,104.262352,54906800,206.98098562092537
13,2018-02-05,113.0,116.849998,101.0,111.300003,100.758896,50088100,203.47708436270213
14,2018-02-12,112.57,119.199997,110.279999,118.599998,107.3675,32446700,193.84486077310052
15,2018-02-19,117.720001,121.550003,116.58000200000001,118.75,107.503304,23745300,199.8736825263158
16,2018-02-26,119.269997,122.0,111.809998,115.040001,104.144676,28476400,203.2249643321891
17,2018-03-05,114.0,119.660004,112.209999,119.290001,107.992157,24927400,196.4372537812285
18,2018-03-12,119.400002,121.449997,113.589996,113.709999,102.940636,28543900,204.90722192337722
19,2018-03-19,113.739998,114.980003,95.519997,97.459999,88.229652,59265500,216.67350725090813
20,2018-03-26,99.489998,99.910004,91.120003,94.650002,85.685799,43135500,202.9688293086354
21,2018-04-02,94.0,94.639999,88.220001,89.779999,81.277023,40913600,205.42437408581392
22,2018-04-09,91.389999,94.480003,90.41999799999999,91.83000200000001,83.132866,32724000,197.76761085119
23,2018-04-16,92.889999,94.599998,91.400002,92.599998,84.698257,23414600,199.16847082437303
24,2018-04-23,92.93,99.349998,90.440002,98.730003,90.305183,35294400,193.79114269853713
25,2018-04-30,99.050003,103.370003,96.519997,100.16999799999999,91.62230699999999,39909400,198.5624488082749
26,2018-05-07,100.75,104.690002,98.699997,104.18,95.290123,31166600,196.15089076598196
27,2018-05-14,104.400002,106.779999,103.589996,105.980003,96.936531,37186900,198.30156355062573
28,2018-05-21,107.0,107.25,99.550003,101.08000200000001,92.45465899999999,66536900,204.84764632276122
29,2018-05-28,100.269997,103.160004,97.900002,98.050003,89.683205,90516300,203.09025895695282
30,2018-06-04,98.480003,100.5,97.620003,100.43,91.86011500000001,35160400,197.6301931693717
31,2018-06-11,100.559998,101.08000200000001,97.510002,99.57,91.073509,47101600,200.86371397007133
32,2018-06-18,99.150002,99.550003,93.43,93.489998,85.51232900000001,34476400,206.50337162270557
