,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-11-06,175.0,177.610001,170.78999299999998,172.21000700000002,165.36961399999998,16700900,0.0
1,2017-11-13,171.770004,176.240005,169.610001,174.880005,167.933517,12526800,198.4732399796077
2,2017-11-20,174.75,176.080002,169.699997,173.529999,167.31395,9614900,200.77796692662923
3,2017-11-27,173.58999599999999,179.850006,168.429993,169.940002,163.85253899999998,16607400,202.11250850756142
4,2017-12-04,170.300003,170.970001,160.070007,167.800003,161.7892,20441100,201.27532715240775
5,2017-12-11,168.75,175.199997,167.119995,171.679993,165.530197,15034500,197.73998709331264
6,2017-12-18,171.869995,174.08999599999999,163.880005,164.899994,158.993073,14427700,204.11158232061547
7,2017-12-25,164.529999,167.190002,163.169998,163.580002,157.720352,8307900,200.8069397138166
8,2018-01-01,164.050003,172.820007,163.46000700000002,172.28999299999998,166.118347,9263100,194.94457521975758
9,2018-01-08,172.96000700000002,180.559998,168.330002,176.050003,169.74366799999999,13482400,197.86423746894224
10,2018-01-15,176.96000700000002,181.970001,176.100006,181.330002,174.834549,11736900,197.08818235164412
11,2018-01-22,181.0,193.330002,180.729996,186.929993,180.233932,15096000,197.00423088337675
12,2018-01-29,189.940002,189.940002,172.300003,172.509995,166.330475,13506200,208.35893479679245
13,2018-02-05,171.899994,175.0,157.699997,162.770004,156.939377,24525800,205.98389799142595
14,2018-02-12,164.03999299999998,169.5,156.0,164.03999299999998,158.163864,17289800,199.2258052583555
15,2018-02-19,163.070007,164.0,158.990005,162.08999599999999,156.28372199999998,10503900,201.20303352959547
16,2018-02-26,162.110001,166.169998,143.100006,144.020004,138.86103799999998,29765800,212.54686258722782
17,2018-03-05,143.419998,157.429993,142.809998,157.279999,152.307602,17167800,191.5691791173015
18,2018-03-12,157.58999599999999,170.809998,157.520004,168.96000700000002,163.618332,19646400,193.08711676367292
19,2018-03-19,167.990005,169.690002,159.259995,159.479996,154.438049,13994000,205.94432608337917
20,2018-03-26,161.5,169.699997,155.699997,168.28999299999998,162.969543,12180500,194.76499057195875
21,2018-04-02,167.350006,168.28999299999998,158.429993,161.520004,156.413574,11244600,204.1914244875823
22,2018-04-09,162.860001,168.889999,161.020004,164.369995,159.173447,7440100,198.266112376532
