,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-11-06,1109.150024,1135.540039,1108.77002,1125.349976,1125.349976,14564200,0.0
1,2017-11-13,1123.0,1139.900024,1121.630005,1129.880005,1129.880005,14612200,199.59906990300266
2,2017-11-20,1129.77002,1186.839966,1122.550049,1186.0,1186.0,11726600,195.26812858347387
3,2017-11-27,1202.660034,1213.410034,1145.189941,1162.349976,1162.349976,29177200,202.03467324715635
4,2017-12-04,1173.849976,1175.199951,1124.73999,1162.0,1162.0,18426700,200.03011841652324
5,2017-12-11,1164.599976,1182.75,1157.0,1179.140015,1179.140015,15209100,198.5463969688112
6,2017-12-18,1187.369995,1194.780029,1167.640015,1168.359985,1168.359985,11614800,200.92266340326606
7,2017-12-25,1168.359985,1190.099976,1160.550049,1169.469971,1169.469971,8402500,199.90508640430923
8,2018-01-01,1172.0,1229.140015,1170.51001,1229.140015,1229.140015,12370100,195.14538268449425
9,2018-01-08,1236.0,1305.76001,1232.030029,1305.199951,1305.199951,19195500,194.1725452914915
10,2018-01-15,1323.0,1339.939941,1280.880005,1294.579956,1294.579956,21079900,200.82034291901243
11,2018-01-22,1297.170044,1402.530029,1296.660034,1402.050049,1402.050049,25727200,192.33478911279582
12,2018-01-29,1409.180054,1498.0,1385.140015,1429.949951,1429.949951,38238000,198.0488896145988
13,2018-02-05,1402.619995,1460.98999,1265.930054,1339.599976,1339.599976,52444600,206.74454886672825
14,2018-02-12,1364.670044,1468.939941,1344.01001,1448.689941,1448.689941,28741300,192.46975064072734
15,2018-02-19,1446.48999,1503.48999,1446.48999,1500.0,1500.0,22079800,196.5793294
16,2018-02-26,1509.199951,1528.699951,1455.01001,1500.25,1500.25,27701600,199.98333611064822
17,2018-03-05,1494.23999,1578.939941,1481.0,1578.890015,1578.890015,22366600,195.0192847979978
18,2018-03-12,1592.599976,1617.540039,1567.5,1571.680054,1571.680054,25460200,200.45874228547027
19,2018-03-19,1554.530029,1590.0,1495.359985,1495.560059,1495.560059,30239800,205.08973173908493
