,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-11-06,61.799999,63.080002,61.310001,62.060001,58.626984,27318100,0.0
1,2017-11-13,61.68,62.099998,59.41,60.060001,56.737621,25717300,203.33000327455872
2,2017-11-20,60.0,60.02,58.98,59.029999,55.764599,15507800,201.74487890470743
3,2017-11-27,59.099998,61.099998,58.52,59.880001,56.567574,29842600,198.5804910056698
4,2017-12-04,60.419998,60.57,58.919998,59.509997999999996,56.21804,21920000,200.62174930672992
5,2017-12-11,59.360001000000004,60.150002,57.849998,59.389998999999996,56.405365,28624000,200.20205253749876
6,2017-12-18,59.66,60.669998,59.110001000000004,59.310001,56.329376,23211200,200.13488113075564
7,2017-12-25,59.220001,60.209998999999996,59.189999,59.580002,56.585815000000004,10410300,199.54682613135867
8,2018-01-01,60.0,61.049999,59.119999,60.650002,57.602043,16625500,198.2357791183585
9,2018-01-08,60.459998999999996,61.459998999999996,60.139998999999996,60.970001,57.905956,34936200,199.47515336271684
10,2018-01-15,61.139998999999996,61.849998,60.889998999999996,61.549999,58.456814,22915400,199.0576799197024
11,2018-01-22,61.360001000000004,64.910004,60.439999,64.68,61.429512,38733800,195.16079004329004
12,2018-01-29,64.639999,65.050003,62.869999,63.040001000000004,59.871929,22150600,202.60152121507738
13,2018-02-05,62.290001000000004,62.599998,58.27,60.220001,57.193649,50843300,204.6828295469474
14,2018-02-12,60.349998,60.419998,58.68,59.470001,56.481342000000005,32462800,201.26114004941752
15,2018-02-19,59.27,61.360001000000004,59.23,60.07,57.051186,41351200,199.00116697186618
16,2018-02-26,59.970001,60.200001,55.07,56.509997999999996,53.67009,47716700,206.29977371437883
17,2018-03-05,56.32,58.25,55.529999,56.57,53.727077,42674000,199.8939331801308
18,2018-03-12,56.68,57.48,54.029999,54.299999,51.571159,42671200,204.18048073997204
19,2018-03-19,54.369999,56.400002,53.34,53.41,51.017727,43521200,201.66635274293202
20,2018-03-26,54.07,55.0,53.450001,54.419998,51.982487,25024400,198.1440682890139
21,2018-04-02,54.23,54.759997999999996,52.419998,53.599998,51.199215,27688700,201.52985080335262
22,2018-04-09,53.66,54.139998999999996,52.939999,53.59,51.189667,22183300,200.0186564657585
23,2018-04-16,53.91,55.66,53.639998999999996,55.43,52.94725,26203900,196.68049792531124
24,2018-04-23,55.360001000000004,56.299999,54.810001,56.25,53.730522,20874500,198.54222222222222
25,2018-04-30,56.529999,56.790001000000004,49.57,52.84,50.473259000000006,52634800,206.45344436033307
26,2018-05-07,52.650002,53.68,52.02,52.849998,50.482811,33025000,199.98108230770416
27,2018-05-14,52.93,55.450001,52.66,55.150002,52.679793999999994,34860100,195.82954865532008
28,2018-05-21,55.360001000000004,55.650002,53.02,53.299999,50.912655,22043900,203.4709250182162
29,2018-05-28,52.610001000000004,53.630001,51.529999,53.290001000000004,50.903107,21346500,200.01876149336155
30,2018-06-04,53.610001000000004,55.200001,53.25,55.119999,52.651138,25737400,196.67997454063814
31,2018-06-11,55.200001,55.549999,54.209998999999996,55.209998999999996,52.737099,33624200,199.8369860502986
32,2018-06-18,54.52,55.810001,54.110001000000004,54.459998999999996,52.327602,26149500,201.37715757211086
33,2018-06-25,54.459998999999996,54.59,52.25,53.02,50.943993,21836800,202.71595435684645
34,2018-07-02,52.84,54.650002,52.689999,54.369999,52.241131,12125500,197.51701485225337
35,2018-07-09,54.669998,55.799999,53.849998,54.240002000000004,52.116222,16226400,200.23966997641335
36,2018-07-16,54.369999,55.34,53.259997999999996,53.32,51.232239,16760400,201.7254351087772
37,2018-07-23,53.25,54.84,52.529999,54.360001000000004,52.231518,18722500,198.0868267460113
38,2018-07-30,54.34,56.360001000000004,52.360001000000004,53.650002,51.549316,31815400,201.32339044460804
39,2018-08-06,53.52,53.720001,51.240002000000004,52.220001,50.175315999999995,26561100,202.73841626314788
40,2018-08-13,52.220001,52.790001000000004,51.740002000000004,52.580002,50.521214,21492700,199.31532714662126
41,2018-08-20,52.59,54.09,52.470001,53.310001,51.222637,21161700,198.6306528112802
42,2018-08-27,53.59,54.66,52.560001,53.169998,51.088116,19774900,200.2633120279598
43,2018-09-03,52.77,54.220001,52.740002000000004,53.669998,51.568535,15739500,199.0683808111936
44,2018-09-10,53.240002000000004,53.490002000000004,51.759997999999996,53.25,51.164982,21974200,200.78872863849764
45,2018-09-17,53.34,54.759997999999996,53.009997999999996,54.669998,52.850475,24204900,197.40260096588992
46,2018-09-24,54.59,54.970001,52.529999,53.240002000000004,51.468078999999996,25810600,202.68594279917568
47,2018-10-01,53.439999,54.439999,52.68,53.599998,51.81609,17397900,199.3283656465808
48,2018-10-08,53.259997999999996,54.439999,48.849998,49.77,48.11356,27480900,207.69539481615433
49,2018-10-15,49.75,50.240002000000004,46.799999,47.200001,45.629096999999994,33508400,205.44491302023488
50,2018-10-22,47.290001000000004,47.389998999999996,40.48,40.919998,39.558105,55921200,215.3470266543024
51,2018-10-29,41.5,44.630001,39.290001000000004,43.279999,41.839558000000004,67577000,194.5471324987785
52,2018-11-05,43.110001000000004,45.0,43.09,43.82,42.361588,34569600,198.76768370607027
53,2018-11-12,43.720001,43.830002,41.209998999999996,42.939999,41.510872,37290200,202.04937359220708
54,2018-11-19,42.860001000000004,44.34,42.5,43.369999,41.926559000000005,29524100,199.0085312199339
55,2018-11-26,43.900002,44.48,42.400002,43.25,41.810558,34990000,200.27745433526013
56,2018-12-03,43.84,44.07,37.830002,37.900002,36.638618,51647000,214.1160889648502
57,2018-12-10,37.599998,38.299999,36.16,37.490002000000004,36.242264,50802700,201.09362490831555
58,2018-12-17,37.41,39.959998999999996,37.139998999999996,37.400002,36.466353999999995,57628200,200.24064169836143
59,2018-12-24,37.080002,39.73,36.540001000000004,38.619999,37.655895,24666100,196.8410227043248
60,2018-12-31,38.68,40.220001,38.41,40.18,39.176952,20425700,196.11746888999502
61,2019-01-07,40.029999,41.939999,39.830002,41.66,40.620007,21253500,196.44743158905428
62,2019-01-14,41.279999,44.169998,41.150002,44.16,43.057598,25485900,194.33876811594203
63,2019-01-21,43.779999,43.970001,42.32,43.18,42.102062,18412200,202.26956924502085
64,2019-01-28,43.0,43.830002,42.099998,43.82,42.726085999999995,22052100,198.53947968963942
65,2019-02-04,43.68,44.25,41.830002,42.450001,41.390282,35501300,203.22732383445648
66,2019-02-11,42.669998,44.580002,40.0,42.32,41.263531,53029700,200.3071857277883
67,2019-02-18,42.169998,43.549999,41.830002,42.869999,41.799797,24820100,198.71705385390842
68,2019-02-25,43.189999,44.740002000000004,43.049999,43.23,42.150818,34436700,199.16724265556326
69,2019-03-04,43.419998,43.950001,41.110001000000004,42.200001,41.146526,29532500,202.44075586633284
70,2019-03-11,42.459998999999996,44.150002,42.330002,44.040001000000004,42.940594,24804000,195.82198011303404
71,2019-03-18,44.27,45.0,42.189999,42.619999,41.86195,24781100,203.33177389328424
72,2019-03-25,42.669998,43.57,42.169998,43.060001,42.294128,17235500,198.97816537440397
73,2019-04-01,43.52,45.299999,43.34,45.049999,44.248734000000006,18446700,195.58269024600867
74,2019-04-08,44.970001,46.950001,44.099998,46.189999,45.368454,16715700,197.53193326546727
75,2019-04-15,46.169998,46.889998999999996,45.619999,46.040001000000004,45.221127,15855700,200.32579929787576
76,2019-04-22,45.990002000000004,46.299999,44.919998,46.049999,45.230942,20790900,199.97828881603232
77,2019-04-29,46.150002,47.799999,46.080002,47.110001000000004,46.272090999999996,25277600,197.7499427350893
78,2019-05-06,46.290001000000004,51.98,46.150002,51.639998999999996,50.721519,58143200,191.22773414461145
79,2019-05-13,50.98,52.970001,50.07,52.369999,51.438534000000004,29277400,198.60607215211135
80,2019-05-20,52.43,53.02,51.529999,52.759997999999996,51.821598,23177600,199.26080550647484
81,2019-05-27,52.59,53.040001000000004,50.66,51.07,50.161654999999996,18319100,203.30917955747012
82,2019-06-03,51.060001,54.169998,50.919998,52.91,51.968933,29323200,196.5223965223965
83,2019-06-10,53.099998,53.759997999999996,52.619999,53.310001,52.361816,18142800,199.24966986963665
84,2019-06-17,53.419998,54.73,52.860001000000004,53.650002,53.016109,20517100,199.3662609742307
85,2019-06-24,53.630001,54.07,52.099998,53.279999,52.650478,21225800,200.69445008810908
86,2019-07-01,53.529999,55.060001,53.139998999999996,54.610001000000004,53.964767,12052400,197.56454499973364
87,2019-07-08,54.599998,56.349998,54.389998999999996,56.27,55.60515600000001,18241000,197.04993957703928
88,2019-07-15,56.349998,56.68,54.880001,55.939999,55.279053000000005,17859100,200.58991956721346
89,2019-07-22,55.77,57.59,55.509997999999996,57.27,56.593338,13498300,197.67766544438624
90,2019-07-29,57.080002,57.220001,54.0,54.330002,53.68808000000001,14945100,205.41137105056615
91,2019-08-05,53.459998999999996,57.48,52.290001000000004,56.259997999999996,55.595268000000004,25753700,196.56950574367247
92,2019-08-12,55.84,56.5,52.939999,54.310001,53.668312,24792800,203.59049339733946
93,2019-08-19,55.029999,55.200001,52.150002,52.490002000000004,51.869816,15374200,203.46732507268715
94,2019-08-26,52.709998999999996,53.470001,51.799999,52.040001000000004,51.425133,14928000,200.86472135156185
95,2019-09-02,51.75,55.860001000000004,51.650002,54.849998,54.20193100000001,11769800,194.87694238384478
96,2019-09-09,55.080002,57.459998999999996,54.700001,57.290001000000004,56.613102000000005,15751200,195.74096184777514
97,2019-09-16,56.220001,58.66,55.93,57.450001,56.771214,22609600,199.72149695872068
98,2019-09-23,57.099998,57.73,55.540001000000004,56.16,55.808174,16402700,202.29701032763532
99,2019-09-30,56.299999,56.360001000000004,52.709998999999996,54.43,54.089012,17560300,203.178394267867
