,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-11-06,143.119995,145.0,142.28999299999998,143.889999,139.04126000000002,6192400,0.0
1,2017-11-13,143.610001,147.279999,142.770004,145.449997,140.548706,9658100,198.9274678362489
2,2017-11-20,145.369995,148.470001,144.880005,147.630005,142.65524299999998,5200100,198.52332999650037
3,2017-11-27,148.0,148.600006,145.229996,146.570007,141.630966,10059700,200.72320253078792
4,2017-12-04,147.5,150.58999599999999,146.080002,150.529999,145.45752,8124500,197.36930045419052
5,2017-12-11,150.550003,152.899994,149.96000700000002,152.66000400000001,147.515747,11009300,198.60473932648398
6,2017-12-18,153.050003,158.440002,150.990005,153.889999,148.704285,13929800,199.20073103645936
7,2017-12-25,153.139999,154.580002,152.46000700000002,153.08999599999999,147.931244,5781200,200.52257039708851
8,2018-01-01,153.5,157.720001,152.779999,157.669998,152.356918,8500700,197.09519752768693
9,2018-01-08,157.369995,160.639999,156.83999599999999,160.110001,154.714691,11303700,198.47604585300076
10,2018-01-15,160.25,162.5,157.91000400000001,161.75,156.29943799999998,8964000,198.98609026275116
11,2018-01-22,161.21000700000002,162.580002,160.330002,162.550003,157.07247900000002,8585500,199.50784190388478
12,2018-01-29,162.330002,162.600006,156.630005,156.899994,151.612869,8769300,203.60102563165174
13,2018-02-05,156.119995,159.270004,148.78999299999998,153.83999599999999,148.65596000000002,17469700,201.98907831484863
14,2018-02-12,154.669998,163.600006,153.899994,162.66000400000001,157.17875700000002,10769200,194.57764183996943
15,2018-02-19,162.380005,163.759995,159.91000400000001,162.949997,157.45898400000002,6143200,199.822035590464
16,2018-02-26,163.820007,165.580002,154.690002,157.5,152.19262700000002,11571300,203.46031555555555
17,2018-03-05,157.169998,161.830002,156.520004,161.509995,156.067505,13546700,197.51718461758358
18,2018-03-12,162.0,164.300003,160.419998,160.889999,155.468399,12920900,200.3853539709451
19,2018-03-19,160.559998,163.720001,147.16000400000001,147.350006,142.384659,19835400,209.189000643814
20,2018-03-26,149.0,153.66000400000001,147.33999599999999,153.5,148.327423,14004600,195.99348925081432
21,2018-04-02,151.820007,152.070007,146.050003,147.380005,142.41366599999998,12633700,204.15252733910543
22,2018-04-09,148.259995,152.740005,148.009995,150.130005,145.070999,9071500,198.16825424071624
23,2018-04-16,151.449997,155.699997,150.479996,152.41000400000001,148.573746,10644500,198.50403586368256
24,2018-04-23,153.229996,154.33999599999999,148.429993,152.389999,148.554245,8309900,200.01312750189075
25,2018-04-30,153.169998,153.96000700000002,149.139999,153.440002,149.57782,7580700,199.31569148441486
26,2018-05-07,152.949997,157.619995,151.029999,157.080002,153.126205,7853400,197.68270947691988
27,2018-05-14,157.320007,157.649994,153.380005,155.309998,151.400757,8490800,201.139658761698
28,2018-05-21,156.020004,157.429993,154.08999599999999,155.990005,152.06366,8374100,199.56407014667383
29,2018-05-28,154.96000700000002,159.279999,152.66000400000001,158.889999,154.89064,8201000,198.17484170290666
30,2018-06-04,158.649994,162.850006,158.059998,162.169998,158.088089,8576600,197.97743168252364
31,2018-06-11,161.529999,164.25,160.639999,163.479996,159.365097,17693200,199.19867994124493
32,2018-06-18,162.0,163.369995,158.440002,159.630005,155.61201499999999,12049100,202.41182163716653
33,2018-06-25,157.990005,165.559998,155.300003,163.58999599999999,159.472321,17661500,197.5793195813759
34,2018-07-02,161.899994,165.419998,161.300003,164.509995,160.369171,8466800,199.44076407029252
35,2018-07-09,165.0,168.5,164.610001,168.08999599999999,163.85907,8167000,197.87018794384412
36,2018-07-16,168.149994,168.949997,165.509995,166.520004,162.328598,9209900,200.94282486325187
37,2018-07-23,165.929993,168.110001,161.110001,162.020004,157.941879,11546000,202.77743481601198
38,2018-07-30,162.240005,162.419998,157.83999599999999,160.369995,156.33338899999998,10589700,201.02887638052243
39,2018-08-06,160.270004,161.91000400000001,159.580002,160.679993,156.635574,6751200,199.80707118900608
40,2018-08-13,160.729996,165.169998,159.759995,164.889999,160.739609,10017200,197.4467790493467
41,2018-08-20,165.33999599999999,166.78999299999998,164.33999599999999,165.880005,161.704697,6829200,199.40317942478958
42,2018-08-27,166.779999,169.919998,166.139999,169.070007,164.81440700000002,8729400,198.11320644234667
43,2018-09-03,168.759995,169.919998,167.5,169.070007,164.81440700000002,7185500,200.0
44,2018-09-10,169.860001,172.509995,169.229996,171.639999,167.319733,9394600,198.50268468016014
45,2018-09-17,171.449997,175.639999,170.759995,174.190002,169.805542,11942300,198.53607958509582
46,2018-09-24,173.059998,174.550003,168.699997,170.199997,165.915955,12175800,202.34430380160344
47,2018-10-01,171.139999,174.820007,170.110001,171.229996,166.920044,9019800,199.39847046425206
48,2018-10-08,170.33999599999999,171.740005,155.110001,159.440002,155.426788,14822900,207.39462735330372
49,2018-10-15,158.940002,161.880005,155.169998,158.279999,154.296005,12084600,200.73288034327066
50,2018-10-22,158.08999599999999,160.28999299999998,152.860001,154.449997,151.93850700000002,11422200,202.47976825794308
51,2018-10-29,156.050003,160.669998,150.630005,157.389999,154.830704,10390700,198.13202743587286
52,2018-11-05,157.630005,165.649994,156.729996,165.149994,162.46452299999999,8524800,195.30124415263376
53,2018-11-12,164.520004,165.830002,159.380005,165.0,162.316971,12350700,200.09090545454546
54,2018-11-19,164.5,165.940002,155.25,156.929993,154.378174,7883600,205.14242487731454
55,2018-11-26,158.53999299999998,164.53999299999998,157.380005,164.520004,161.844788,15088900,195.38657256536416
56,2018-12-03,165.970001,168.369995,156.240005,157.449997,154.889725,14530700,204.4903189169321
57,2018-12-10,157.020004,161.21000700000002,154.41000400000001,155.529999,153.000946,11053700,201.23448724512627
58,2018-12-17,154.729996,156.21000700000002,136.929993,137.199997,134.969009,21354700,213.36006005889348
59,2018-12-24,136.580002,141.800003,132.630005,139.820007,137.546417,9493700,198.12615515031405
60,2018-12-31,140.399994,141.33999599999999,135.580002,141.070007,138.776093,8983400,199.11391512158923
61,2019-01-07,140.830002,147.429993,139.850006,146.229996,143.852173,10985300,196.47131974208628
62,2019-01-14,144.779999,151.399994,144.149994,150.449997,148.003555,9990600,197.1950807017962
63,2019-01-21,149.5,152.220001,147.440002,151.850006,149.380783,7629600,199.07803164657102
64,2019-01-28,150.720001,155.220001,150.199997,154.740005,152.223801,9762100,198.13235174704823
65,2019-02-04,155.0,158.029999,154.020004,155.58999599999999,153.05998200000002,9436700,199.4536981670724
