,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,109.5,110.599998,109.160004,110.57,106.00059499999999,819200,0.0
1,2017-05-11,110.57,110.940002,110.08000200000001,110.739998,106.163559,549000,1.9984648907073306
2,2017-05-12,110.440002,110.739998,110.089996,110.379997,105.81844299999999,601900,2.0032614695577498
3,2017-05-15,111.089996,112.82,110.720001,112.050003,107.41944099999999,654200,1.9850958861643226
4,2017-05-16,112.449997,112.879997,111.699997,112.370003,107.72618899999999,759900,1.9971522649153974
5,2017-05-17,112.370003,112.370003,110.489998,110.540001,105.97183999999999,981300,2.0165551111221722
6,2017-05-18,109.980003,110.66999799999999,108.870003,110.0,105.454163,921000,2.0049091000000003
7,2017-05-19,110.449997,111.800003,110.160004,110.32,105.760925,897000,1.9970993473531544
8,2017-05-22,110.910004,111.059998,109.739998,110.58000200000001,106.010178,797800,1.997648743034025
9,2017-05-23,110.910004,112.0,110.589996,111.709999,107.09349099999999,592100,1.9898845491888333
10,2017-05-24,111.709999,112.550003,111.550003,112.050003,107.41944099999999,548600,1.9969656047220274
11,2017-05-25,112.529999,113.699997,112.260002,112.589996,107.93710300000001,635900,1.995203898932548
12,2017-05-26,112.5,113.059998,112.199997,112.860001,108.19596100000001,601000,1.9976076112209142
13,2017-05-30,112.790001,112.889999,111.440002,112.459999,107.81249199999999,772000,2.003556838018467
14,2017-05-31,112.279999,113.730003,111.889999,113.599998,108.90538000000001,1136200,1.9899647973585353
15,2017-06-01,113.68,114.290001,112.889999,113.360001,108.675308,813600,2.002117122423102
16,2017-06-02,113.400002,114.400002,113.059998,114.089996,109.375114,605100,1.9936015862424958
17,2017-06-05,113.800003,114.489998,113.160004,113.610001,108.91496299999999,689500,2.004224936148007
18,2017-06-06,113.5,113.959999,112.620003,112.68,108.023399,754600,2.0082534700035497
19,2017-06-07,112.68,113.16999799999999,112.379997,112.800003,108.138428,1068500,1.9989361436453155
20,2017-06-08,112.800003,114.760002,112.370003,114.269997,109.547676,1440700,1.9871357833325225
21,2017-06-09,114.75,116.639999,114.089996,115.400002,110.630997,1131500,1.9902079291125143
22,2017-06-12,115.220001,115.400002,110.970001,111.190002,106.594971,1804700,2.037863116505745
23,2017-06-13,112.33000200000001,112.910004,110.980003,112.660004,108.31594799999999,1111600,1.9869518733551617
24,2017-06-14,112.610001,112.660004,108.559998,109.269997,105.05666399999998,1710400,2.0310241337336175
25,2017-06-15,107.959999,108.0,103.629997,106.050003,101.960823,2579100,2.0303629788676196
26,2017-06-16,106.199997,108.120003,105.849998,108.089996,103.92215,1704100,1.9811269028079157
27,2017-06-19,108.5,109.230003,106.900002,108.33000200000001,104.152924,1114700,1.997784491871421
28,2017-06-20,107.849998,109.139999,107.0,107.739998,103.585655,804900,2.005476183506148
29,2017-06-21,107.57,107.620003,105.870003,106.190002,102.095428,1274100,2.01459644006787
30,2017-06-22,106.470001,106.699997,105.110001,105.199997,101.143608,1180000,2.0094106941847154
31,2017-06-23,105.309998,105.910004,104.41999799999999,104.849998,100.807098,3099700,2.0033380925767874
32,2017-06-26,105.110001,106.559998,104.25,105.019997,100.970551,1826300,1.9983812701880006
33,2017-06-27,105.389999,105.690002,104.300003,104.470001,100.441742,1313000,2.00526463094415
34,2017-06-28,105.129997,107.33000200000001,104.629997,106.91999799999999,102.79727199999999,1201500,1.9770856991598522
35,2017-06-29,107.18,107.260002,103.769997,104.66999799999999,100.634041,985700,2.0214961311072157
36,2017-06-30,105.220001,106.529999,105.120003,105.540001,101.470497,807200,1.9917566515846439
37,2017-07-03,106.339996,106.529999,105.339996,106.029999,101.94158900000001,555400,1.9953786852341664
38,2017-07-05,106.0,108.660004,106.0,108.019997,103.854866,1356400,1.981577503654254
39,2017-07-06,107.860001,109.08000200000001,107.300003,108.050003,103.88372,1173700,1.9997222952413984
40,2017-07-07,108.32,110.449997,108.150002,109.989998,105.74890900000001,1567300,1.9823620780500424
41,2017-07-10,110.209999,111.900002,110.0,111.339996,107.046852,1443600,1.987874995073648
42,2017-07-11,111.68,113.08000200000001,110.849998,112.949997,108.594765,1321700,1.9857458960357475
43,2017-07-12,113.5,117.129997,113.379997,116.540001,112.04634899999999,2115100,1.9691950920782986
44,2017-07-13,116.599998,119.0,116.599998,117.68,113.14238700000001,2336800,1.9903127209381375
45,2017-07-14,118.370003,118.989998,117.010002,117.57,113.03663600000002,1723100,2.0009356128264013
46,2017-07-17,117.660004,117.769997,116.459999,116.860001,112.353996,863700,2.0060756374629847
47,2017-07-18,116.82,118.18,116.16999799999999,117.730003,113.190468,688900,1.9926101930023734
48,2017-07-19,117.970001,119.589996,116.660004,119.160004,114.56531499999998,1215400,1.9879993206445343
49,2017-07-20,119.0,119.160004,117.639999,117.910004,113.36351,928700,2.0106013057212686
50,2017-07-21,117.989998,118.879997,117.589996,118.339996,113.776932,1017200,1.9963664693718597
51,2017-07-24,118.529999,119.389999,117.839996,118.599998,114.026901,1596600,1.9978077402665724
52,2017-07-25,119.5,119.5,118.400002,118.800003,114.21920800000001,1128000,1.99831645627147
53,2017-07-26,119.160004,119.279999,117.0,117.199997,112.680901,870700,2.0136519286770973
54,2017-07-27,117.809998,118.309998,115.199997,116.370003,111.88288100000001,955900,2.0071323707020956
55,2017-07-28,116.360001,116.980003,115.900002,116.5,112.00786599999999,1388000,1.9988841459227467
56,2017-07-31,116.800003,117.010002,115.730003,115.800003,111.334877,925200,2.0060448789452967
57,2017-08-01,116.059998,117.68,115.300003,117.43,112.90203100000001,916200,1.986119415822192
58,2017-08-02,117.5,119.959999,117.050003,119.449997,114.844124,1527100,1.983089183334178
59,2017-08-03,119.790001,119.959999,118.480003,118.800003,114.21920800000001,1321400,2.0054713298281652
60,2017-08-04,118.970001,119.989998,118.75,119.599998,114.98834199999999,1077200,1.993311078483463
61,2017-08-07,120.620003,123.480003,120.0,123.08000200000001,118.334167,3815400,1.9717256748175873
62,2017-08-08,119.129997,119.16999799999999,113.68,115.410004,110.959915,5311600,2.0664586927836863
63,2017-08-09,114.660004,115.709999,111.230003,113.160004,108.79666100000001,2603600,2.0198833503045828
64,2017-08-10,112.5,112.510002,110.25,110.949997,106.67188999999999,2603500,2.0199189460095255
65,2017-08-11,110.0,110.279999,108.599998,109.360001,105.143196,2137700,2.0145391000865116
66,2017-08-14,110.139999,111.480003,110.050003,110.83000200000001,106.556519,1620100,1.986736434417821
67,2017-08-15,111.0,112.43,110.010002,111.879997,107.566025,1179300,1.9906149890225686
68,2017-08-16,112.0,113.839996,111.260002,113.41999799999999,109.046631,1289000,1.9864221387131396
69,2017-08-17,113.940002,113.940002,112.0,112.110001,107.78716299999999,1046000,2.0116849254153517
70,2017-08-18,112.040001,113.32,111.559998,112.589996,108.24864199999999,872700,1.9957367881956405
71,2017-08-21,112.650002,113.589996,112.230003,113.480003,109.10434,686000,1.9921571468411048
72,2017-08-22,113.889999,116.190002,113.769997,115.82,111.354118,974200,1.9797962614401658
73,2017-08-23,115.57,116.410004,115.110001,115.389999,110.94068100000001,609300,2.003726501462228
74,2017-08-24,115.629997,116.269997,114.720001,114.860001,110.431114,948100,2.0046142956241138
75,2017-08-25,115.129997,115.459999,114.260002,114.949997,110.51763899999999,605600,1.9992170856689975
76,2017-08-28,115.93,116.0,114.459999,115.43,110.979134,594800,1.995841609633544
77,2017-08-29,114.800003,114.800003,113.470001,114.459999,110.046524,627300,2.0084745850819026
78,2017-08-30,114.550003,115.540001,113.860001,115.16999799999999,110.72916399999998,717600,1.9938352087146864
79,2017-08-31,116.220001,117.150002,115.959999,116.260002,111.777153,909200,1.9906244281674794
80,2017-09-01,117.059998,118.860001,116.629997,118.629997,114.055756,909300,1.9800219585270662
81,2017-09-05,119.0,120.029999,116.160004,116.66999799999999,112.171333,1177800,2.0167995117305137
82,2017-09-06,116.949997,119.650002,116.220001,118.660004,114.084602,1263000,1.9832293449105225
83,2017-09-07,118.75,119.730003,117.889999,118.089996,113.53656799999999,891800,2.004826894904798
84,2017-09-08,118.08000200000001,119.0,117.790001,118.279999,113.71923100000001,688600,1.9983936168278122
85,2017-09-11,120.120003,124.32,119.519997,123.849998,119.074478,1724200,1.9550262487690957
86,2017-09-12,124.5,126.32,124.269997,124.639999,119.834015,1402000,1.9936617377540256
87,2017-09-13,124.660004,126.150002,124.440002,125.599998,120.75700400000001,1284400,1.992356695738164
88,2017-09-14,125.279999,126.199997,124.75,126.0,121.45099599999999,1220500,1.996825380952381
89,2017-09-15,126.300003,127.83000200000001,125.300003,127.290001,122.69443500000001,1617800,1.9898656533123917
90,2017-09-18,128.5,131.66000400000001,128.16000400000001,131.020004,126.28976399999999,1694500,1.9715310419315817
91,2017-09-19,131.5,135.259995,131.220001,134.649994,129.788696,1990900,1.9730412910378592
92,2017-09-20,135.28999299999998,136.949997,134.080002,136.080002,131.167114,2917300,1.9894914169680862
93,2017-09-21,136.5,136.5,134.080002,134.889999,130.020035,2017900,2.008822025419394
94,2017-09-22,134.399994,134.880005,133.259995,134.28999299999998,129.441696,1324200,2.0044679874247966
95,2017-09-25,132.279999,132.649994,127.309998,128.889999,124.23666399999999,2642500,2.041896144323812
96,2017-09-26,129.0,129.91000400000001,127.410004,128.419998,123.78363,1422100,2.0036598739084233
97,2017-09-27,129.16000400000001,131.119995,128.889999,130.020004,125.32586699999999,1235600,1.9876941551240068
98,2017-09-28,130.570007,132.550003,130.199997,132.320007,127.542847,1299900,1.982617874256914
99,2017-09-29,132.800003,137.479996,132.5,136.309998,131.388748,2103600,1.9707285521345248
100,2017-10-02,136.25,136.880005,133.83999599999999,136.619995,131.68756100000002,1180300,1.9977309543892166
101,2017-10-03,137.220001,137.830002,136.320007,137.419998,132.45871,889400,1.9941784091715675
102,2017-10-04,137.899994,138.58999599999999,137.08999599999999,138.220001,133.229828,1113100,1.99421210393422
103,2017-10-05,138.679993,140.100006,138.229996,139.66000400000001,134.617844,820000,1.9896892241246102
104,2017-10-06,135.690002,137.220001,134.53999299999998,137.190002,132.237,1988400,2.0180042420292406
105,2017-10-09,137.550003,138.100006,135.229996,136.550003,131.620132,893400,2.0046869204389544
106,2017-10-10,137.240005,138.149994,135.830002,137.770004,132.796082,832400,1.9911446543908065
107,2017-10-11,138.0,138.220001,136.369995,137.419998,132.45871,1205400,2.002546980098195
108,2017-10-12,137.0,138.330002,136.96000700000002,137.300003,132.343048,932000,2.000873962107634
109,2017-10-13,138.75,139.479996,137.529999,138.940002,133.92382800000001,906400,1.9881963511127632
110,2017-10-16,139.83999599999999,141.309998,138.610001,140.16000400000001,135.099762,1332600,1.991295648079462
111,2017-10-17,140.669998,140.699997,138.889999,139.41000400000001,134.376846,1049200,2.0053798147800066
112,2017-10-18,140.059998,140.279999,139.300003,139.66000400000001,134.617844,719900,1.9982099384731509
113,2017-10-19,138.220001,139.520004,137.149994,139.490005,134.45396399999998,798300,2.001218718143999
114,2017-10-20,140.699997,141.28999299999998,140.059998,140.779999,135.697388,925000,1.9908368091407642
115,2017-10-23,141.0,141.399994,137.770004,138.529999,133.528625,1535500,2.016241969365783
116,2017-10-24,138.899994,139.479996,137.860001,138.720001,133.711777,1332800,1.9986303200790778
117,2017-10-25,139.5,140.440002,136.880005,138.529999,133.528625,1778700,2.0013715585170835
118,2017-10-26,139.399994,139.759995,137.600006,139.03999299999998,134.020203,1375900,1.9963320337624009
119,2017-10-27,139.639999,139.970001,137.869995,139.080002,134.058762,1204800,1.999712331036636
120,2017-10-30,139.080002,140.169998,138.529999,139.509995,134.473267,834800,1.9969178337365723
121,2017-10-31,139.020004,140.889999,139.020004,140.889999,135.803436,1576300,1.9902050961047988
122,2017-11-01,142.0,142.419998,140.850006,142.330002,137.191452,906700,1.9898826461057733
123,2017-11-02,142.5,143.690002,135.610001,136.91000400000001,131.96713300000002,2364000,2.0395880347794013
124,2017-11-03,136.550003,140.350006,135.25,140.03999299999998,134.984116,1395300,1.977649320505179
125,2017-11-06,140.240005,142.0,140.139999,141.970001,136.844437,950800,1.9864055223891983
126,2017-11-07,142.0,143.570007,141.860001,143.130005,137.962555,1560600,1.9918954519703955
127,2017-11-08,143.529999,144.990005,142.5,144.580002,139.360199,1750000,1.9899709712274039
128,2017-11-09,142.110001,142.440002,136.389999,140.83999599999999,135.75521899999998,2589200,2.026554999334138
129,2017-11-10,141.020004,142.690002,140.419998,140.619995,135.54316699999998,1056300,2.0015645072381063
130,2017-11-13,139.53999299999998,143.66000400000001,139.520004,143.369995,138.193878,948500,1.9808188596226148
131,2017-11-14,139.520004,139.619995,136.809998,137.649994,132.680405,1715600,2.0415546767114283
132,2017-11-15,136.0,136.199997,131.149994,134.53999299999998,129.682648,1987100,2.0231158106274023
133,2017-11-16,135.5,136.75,134.679993,135.330002,130.444153,1915200,1.9941623513757134
134,2017-11-17,135.919998,136.320007,134.639999,136.21000700000002,131.292389,1441700,1.99353935133415
135,2017-11-20,135.479996,136.199997,135.009995,135.399994,130.511627,1009300,2.0059823710184213
136,2017-11-21,136.28999299999998,137.720001,136.050003,136.699997,131.764679,958500,1.9904901022053423
137,2017-11-22,137.75,137.83999599999999,135.169998,135.25,130.367065,715400,2.010720865064695
138,2017-11-24,135.610001,137.509995,135.5,137.059998,132.11171000000002,415500,1.98679411917108
139,2017-11-27,137.059998,137.350006,136.190002,136.229996,131.31166100000002,773900,2.0060926523113163
140,2017-11-28,136.759995,137.53999299999998,135.899994,136.889999,131.94783,690700,1.9951785886125986
141,2017-11-29,137.149994,137.149994,130.630005,131.949997,127.186172,1529700,2.037438439653773
142,2017-11-30,132.029999,134.809998,131.759995,134.320007,129.47061200000002,1291000,1.9823554952614018
143,2017-12-01,134.860001,135.399994,130.009995,132.149994,127.37896,1240100,2.016420833132993
144,2017-12-04,133.429993,133.899994,129.169998,129.350006,124.68006100000001,1595600,2.0216466012378844
145,2017-12-05,128.5,130.25,127.18,127.989998,123.36914099999998,1414300,2.010625892813906
146,2017-12-06,127.529999,128.199997,126.309998,127.480003,122.877563,1675300,2.0040005882334344
147,2017-12-07,127.059998,130.53999299999998,127.0,129.080002,124.419807,979500,1.9876045942422589
148,2017-12-08,129.929993,131.850006,129.889999,130.600006,125.884933,1557300,1.988361378788911
149,2017-12-11,130.919998,132.149994,130.169998,131.139999,126.405426,970900,1.995882316576806
150,2017-12-12,131.0,131.119995,130.119995,130.360001,125.65358,1025700,2.0059834151121247
151,2017-12-13,130.369995,131.100006,129.779999,130.100006,125.402977,960800,2.0019984241968443
152,2017-12-14,130.0,130.059998,127.519997,127.58000200000001,123.277176,1015000,2.0197523433178817
153,2017-12-15,129.190002,132.03999299999998,128.990005,129.570007,125.20006599999999,2133700,1.984641468762134
154,2017-12-18,131.630005,132.809998,131.130005,132.080002,127.62539699999999,1387600,1.9809964039824892
155,2017-12-19,132.119995,132.990005,131.600006,132.020004,127.56743600000001,1047100,2.0004544614314663
156,2017-12-20,132.5,132.809998,131.300003,131.330002,126.900696,832300,2.0052539556041427
157,2017-12-21,131.690002,131.970001,128.470001,128.649994,124.311081,1102100,2.0208317771083615
158,2017-12-22,128.369995,129.46000700000002,128.0,129.28999299999998,124.929497,781100,1.995049895315564
159,2017-12-26,129.240005,129.399994,128.059998,129.03999299999998,124.68791999999999,326200,2.0019373838620713
160,2017-12-27,129.0,129.600006,128.179993,128.429993,124.09850300000001,667800,2.0047496693393105
161,2017-12-28,128.550003,128.809998,127.370003,128.449997,124.11783600000001,998200,1.9998442662478226
162,2017-12-29,128.770004,129.199997,127.519997,127.889999,123.57672099999999,714600,2.0043787473952515
163,2018-01-02,128.929993,131.91000400000001,128.490005,131.529999,127.093948,1118600,1.9723257049519176
164,2018-01-03,132.03999299999998,133.940002,130.619995,131.78999299999998,127.345177,1042100,1.9980272098504475
165,2018-01-04,132.25,132.96000700000002,130.110001,130.220001,125.82813300000001,820600,2.012056458208751
166,2018-01-05,131.03999299999998,132.78999299999998,130.509995,131.720001,127.27755,806500,1.9886122077997859
167,2018-01-08,134.300003,138.669998,133.580002,137.449997,132.814316,1945200,1.9583121416874238
168,2018-01-09,137.520004,137.979996,135.009995,135.440002,130.87207,1198100,2.014840482651499
169,2018-01-10,135.110001,135.25,132.28999299999998,132.96000700000002,128.47573899999998,884600,2.018652187646169
170,2018-01-11,133.300003,134.759995,132.600006,134.690002,130.147385,838400,1.98715572815865
171,2018-01-12,135.330002,135.809998,133.08999599999999,133.520004,129.016861,990100,2.0087627169334117
172,2018-01-16,134.110001,134.869995,125.699997,128.0,123.683006,2879600,2.04312503125
173,2018-01-17,129.199997,129.449997,126.0,126.949997,122.668419,2017000,2.008270996650752
174,2018-01-18,115.199997,118.75,112.540001,117.910004,113.933304,8622300,2.0766685836089023
175,2018-01-19,118.900002,119.400002,115.5,116.010002,112.09738899999999,4275100,2.0163779154145693
176,2018-01-22,115.779999,115.93,113.059998,113.529999,109.701035,3648000,2.021844473018977
177,2018-01-23,114.309998,115.0,112.120003,113.0,109.188911,2972100,2.004690256637168
178,2018-01-24,114.0,114.160004,112.040001,112.400002,108.60913799999999,2727500,2.005338060403237
179,2018-01-25,112.660004,116.940002,112.660004,116.900002,112.957375,2499800,1.961505560966543
180,2018-01-26,117.0,117.82,114.010002,114.410004,110.551369,1916700,2.021763813590986
181,2018-01-29,114.230003,114.459999,111.309998,111.68,107.91342900000001,2250800,2.0244448782234956
182,2018-01-30,112.379997,113.739998,111.050003,111.370003,107.61388400000001,2146000,2.002783487399206
183,2018-01-31,111.849998,112.08000200000001,110.25,111.589996,107.82646899999999,2606200,1.9980285598361343
184,2018-02-01,110.91999799999999,111.57,108.959999,109.199997,105.517075,1961800,2.0218864383302133
185,2018-02-02,108.519997,109.120003,104.91999799999999,105.510002,101.951523,2738600,2.0349729402905328
186,2018-02-05,104.279999,109.900002,102.849998,105.150002,101.603668,3838000,2.003423680391371
187,2018-02-06,103.510002,108.519997,103.309998,107.540001,103.913055,2903900,1.9777757208687397
188,2018-02-07,107.459999,109.480003,106.559998,106.629997,103.033737,1668300,2.008534221378624
189,2018-02-08,106.940002,108.699997,105.139999,105.18,101.632637,2377500,2.0137858623312415
190,2018-02-09,106.0,108.709999,103.75,107.720001,104.08698299999999,2573800,1.9764203399886713
191,2018-02-12,109.279999,112.150002,109.010002,111.589996,107.82646899999999,2637100,1.9653195166348068
192,2018-02-13,111.599998,112.599998,108.08000200000001,108.449997,104.792366,2763500,2.0289534263426487
193,2018-02-14,107.18,112.160004,106.629997,111.720001,107.95208000000001,2051700,1.9707303618803225
194,2018-02-15,112.43,114.650002,111.379997,114.610001,110.744606,1760200,1.9747840504774097
195,2018-02-16,114.360001,114.589996,111.959999,112.239998,108.454536,1668900,2.021115493961431
196,2018-02-20,112.0,115.389999,112.0,114.58000200000001,110.71561399999999,1431700,1.9795775531580106
197,2018-02-21,115.349998,116.5,112.870003,113.010002,109.19856999999999,1775000,2.0138925756323767
198,2018-02-22,113.879997,114.75,113.160004,113.68,109.84597,1021900,1.994106280788177
199,2018-02-23,115.839996,118.83000200000001,115.610001,118.75,114.74498,2142300,1.9573052631578949
200,2018-02-26,114.349998,114.900002,107.120003,110.099998,106.386719,7152000,2.0785649605552217
201,2018-02-27,110.559998,113.099998,110.559998,111.57,107.80713700000001,2665700,1.9868243972394013
202,2018-02-28,112.599998,112.900002,98.93,100.43,97.042862,6717200,2.1109230309668425
203,2018-03-01,101.269997,101.309998,94.699997,96.010002,92.771912,7170800,2.0460368493690897
204,2018-03-02,95.690002,95.849998,90.489998,95.019997,91.8153,5718000,2.0104189121369895
205,2018-03-05,94.220001,97.660004,93.5,96.440002,93.187424,2503300,1.9852757676218216
206,2018-03-06,98.400002,100.889999,97.790001,100.139999,96.762642,3587400,1.9630517571704789
207,2018-03-07,99.0,100.620003,98.58000200000001,100.050003,96.675674,1567900,2.0008995102179057
208,2018-03-08,100.160004,101.349998,98.650002,99.279999,95.93163299999999,1274400,2.0077558824310624
209,2018-03-09,99.709999,102.41999799999999,99.08000200000001,101.760002,98.327995,1510000,1.9756289018154698
210,2018-03-12,101.989998,103.970001,101.599998,102.989998,99.516502,1509000,1.988057131528442
211,2018-03-13,103.0,104.389999,102.550003,103.129997,99.651794,1373100,1.9986424997180987
212,2018-03-14,103.129997,104.309998,100.099998,100.33000200000001,97.26216099999999,1965700,2.0279078535252095
213,2018-03-15,100.529999,100.93,97.849998,98.07,95.071259,1506900,2.023044784337718
214,2018-03-16,97.910004,98.809998,96.5,98.370003,95.362099,2101800,1.9969502593183819
215,2018-03-19,97.57,98.0,95.809998,96.910004,93.946732,1186300,2.015065513772964
216,2018-03-20,96.959999,96.959999,94.0,95.32,92.405357,3660000,2.0166806966009236
217,2018-03-21,95.68,98.769997,94.610001,97.470001,94.489609,1780300,1.9779419208172573
218,2018-03-22,96.309998,97.699997,94.050003,94.110001,91.232353,1536200,2.0357029004813207
219,2018-03-23,94.0,95.58000200000001,93.029999,93.239998,90.388962,1356700,2.009330791705937
220,2018-03-26,94.57,95.33000200000001,93.139999,94.360001,91.47470899999999,1691600,1.9881305321308762
221,2018-03-27,94.779999,95.75,92.809998,93.43,90.573143,1644700,2.009953986942096
222,2018-03-28,93.43,93.839996,89.279999,89.559998,86.821472,2906300,2.043211278320931
223,2018-03-29,90.459999,93.690002,90.050003,92.739998,89.90424300000001,2275700,1.9657105880032475
224,2018-04-02,92.050003,92.449997,88.629997,88.959999,86.23981500000001,1919800,2.042490996430879
