,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,113.160004,115.279999,113.120003,114.529999,105.80065900000001,479300,0.0
1,2017-05-11,113.860001,115.360001,113.010002,115.07,106.299484,430500,1.9953071956200574
2,2017-05-12,114.910004,116.449997,114.610001,115.849998,107.02003500000001,606400,1.9932671729523896
3,2017-05-15,115.860001,117.059998,115.599998,115.849998,107.02003500000001,660500,2.0
4,2017-05-16,116.199997,116.220001,114.970001,115.839996,107.010796,1004300,2.0000863432350258
5,2017-05-17,115.690002,117.739998,115.690002,116.529999,107.648201,833100,1.9940787522018257
6,2017-05-18,116.410004,117.5,115.08000200000001,117.089996,108.165527,744800,1.9952173796299388
7,2017-05-19,116.940002,118.190002,116.68,117.66999799999999,108.701302,479900,1.9950709440821102
8,2017-05-22,118.029999,118.660004,117.589996,117.900002,108.913795,373300,1.9980491603384365
9,2017-05-23,118.099998,119.370003,117.980003,118.610001,109.56967900000001,508000,1.9940140039287242
10,2017-05-24,118.559998,119.099998,118.25,118.279999,109.264824,508400,2.0027900067871998
11,2017-05-25,119.019997,119.019997,117.300003,117.360001,108.41493999999999,459900,2.0078391103626525
12,2017-05-26,117.449997,117.699997,116.980003,117.269997,108.33181,303000,2.0007674938373197
13,2017-05-30,117.33000200000001,117.629997,116.75,117.0,108.08238999999999,356300,2.0023076666666664
14,2017-05-31,117.339996,117.559998,115.760002,116.68,107.786774,1458700,2.0027425437092905
15,2017-06-01,116.510002,118.129997,116.510002,117.940002,108.95075200000001,645900,1.9893165848852536
16,2017-06-02,118.769997,120.349998,118.510002,120.040001,110.89068600000002,796800,1.9825058398658295
17,2017-06-05,120.25,120.559998,119.650002,120.339996,111.167824,560300,1.9975071047866746
18,2017-06-06,120.459999,120.720001,118.360001,118.57,109.53274499999999,618900,2.014927856962132
19,2017-06-07,118.629997,119.16999799999999,118.230003,118.879997,109.819084,543200,1.997392353568111
20,2017-06-08,118.879997,119.449997,117.139999,118.550003,109.514252,531700,2.0027835849147975
21,2017-06-09,118.589996,119.339996,117.980003,118.629997,109.58815,468500,1.9993256848855858
22,2017-06-12,118.800003,119.010002,118.0,118.610001,109.56967900000001,1069000,2.0001685861211653
23,2017-06-13,118.449997,118.91999799999999,118.16999799999999,118.690002,109.643578,681600,1.9993259668156378
24,2017-06-14,119.949997,120.0,118.309998,118.970001,109.90223700000001,751400,1.9976464739207662
25,2017-06-15,118.66999799999999,119.699997,118.5,118.910004,109.84680900000001,863900,2.000504558052155
26,2017-06-16,119.0,119.16999799999999,117.879997,117.879997,108.89531699999999,1865700,2.008737758960072
27,2017-06-19,118.08000200000001,119.269997,118.019997,119.120003,110.040802,1520700,1.9895902789727096
28,2017-06-20,119.379997,119.480003,117.16999799999999,119.260002,110.170128,680100,1.998826102652589
29,2017-06-21,119.269997,119.459999,118.559998,119.050003,109.976143,663300,2.0017639562764225
30,2017-06-22,119.16999799999999,121.629997,118.379997,120.790001,111.583519,1181500,1.9855948506863579
31,2017-06-23,120.739998,121.25,120.339996,120.599998,111.407982,1661100,2.001575480954817
32,2017-06-26,121.0,121.379997,120.459999,121.279999,112.036171,932000,1.9943931315500754
33,2017-06-27,120.900002,122.279999,120.75,121.599998,112.331779,797200,1.9973684292330334
34,2017-06-28,121.300003,121.550003,120.339996,120.529999,112.13641399999999,713400,2.008877449671264
35,2017-06-29,120.07,120.489998,118.58000200000001,118.989998,110.703659,641200,2.0129422726774058
36,2017-06-30,119.239998,121.089996,118.989998,120.470001,112.08058899999999,787700,1.9877147589631048
37,2017-07-03,121.0,121.160004,119.720001,120.949997,112.52714499999999,291700,1.9960314509143808
38,2017-07-05,120.949997,121.699997,120.050003,120.349998,111.968933,538300,2.0049854508514406
39,2017-07-06,120.230003,120.529999,118.150002,118.150002,109.92215,444600,2.01862036362894
40,2017-07-07,118.150002,118.650002,117.720001,118.529999,110.275681,399400,1.9967940858583826
41,2017-07-10,118.730003,119.339996,117.209999,117.209999,109.04760700000001,367300,2.011261837823239
42,2017-07-11,117.459999,118.239998,116.199997,117.849998,109.64304399999999,437600,1.9945693762336765
43,2017-07-12,118.629997,119.860001,118.220001,119.059998,110.768791,458800,1.9898370567753578
44,2017-07-13,119.190002,119.5,118.599998,118.730003,110.461754,315900,2.0027793732979187
45,2017-07-14,118.769997,120.089996,118.769997,120.040001,111.68054199999999,273100,1.989086987761688
46,2017-07-17,120.019997,121.239998,118.440002,121.129997,112.694626,323300,1.9910014362503452
47,2017-07-18,121.139999,121.279999,120.059998,120.699997,112.29457099999999,387400,2.0035625518698232
48,2017-07-19,120.910004,122.16999799999999,120.650002,122.089996,113.587753,343600,1.9886149639975415
49,2017-07-20,122.08000200000001,123.18,121.949997,122.07,113.56916799999999,556100,2.0001638076513477
50,2017-07-21,122.029999,122.83000200000001,120.459999,121.0,112.573677,742200,2.0088429752066115
51,2017-07-24,120.989998,121.339996,120.5,120.519997,112.12709,788700,2.0039827664449743
52,2017-07-25,120.83000200000001,121.18,119.800003,120.139999,111.77356,435000,2.0031629599064673
53,2017-07-26,120.290001,121.129997,119.620003,120.82,112.406219,327500,1.9943717844727693
54,2017-07-27,120.470001,121.139999,119.639999,120.849998,112.434128,410900,1.999751774923488
55,2017-07-28,120.83000200000001,121.339996,120.160004,120.400002,112.01545700000001,381900,2.003737508243563
56,2017-07-31,120.769997,121.279999,120.010002,121.25,112.80626699999999,466300,1.9929897072164948
57,2017-08-01,121.690002,123.889999,120.5,121.010002,112.58298500000001,538600,2.0019832906043584
58,2017-08-02,120.540001,121.309998,120.040001,120.519997,112.12709,312000,2.0040657568220817
59,2017-08-03,120.339996,121.839996,119.540001,120.779999,112.368996,388600,1.997847309139322
60,2017-08-04,120.91999799999999,122.209999,120.269997,120.610001,112.21084599999999,353800,2.001409485105634
61,2017-08-07,120.660004,120.720001,119.550003,120.58000200000001,112.18293,331700,2.000248789181476
62,2017-08-08,119.989998,120.980003,119.760002,120.620003,112.22013899999999,369600,1.9996683717542272
63,2017-08-09,120.589996,121.410004,120.400002,120.83000200000001,112.415512,278800,1.998262029326127
64,2017-08-10,120.599998,120.730003,119.620003,119.889999,111.54097,352100,2.00784054556544
65,2017-08-11,119.68,120.389999,119.050003,119.550003,111.22466999999999,296600,2.002843964796889
66,2017-08-14,120.059998,122.110001,120.059998,121.739998,113.262138,350400,1.9820108835552963
67,2017-08-15,121.449997,121.650002,120.739998,121.480003,113.02026399999998,394500,2.0021402287914003
68,2017-08-16,121.730003,122.16999799999999,121.370003,121.900002,113.41100300000001,375200,1.9965545611721973
69,2017-08-17,121.860001,122.650002,121.650002,121.66999799999999,113.197014,350400,2.001890392075128
70,2017-08-18,121.389999,121.389999,119.41999799999999,120.010002,111.652626,565900,2.01383214709054
71,2017-08-21,120.279999,121.199997,119.93,121.089996,112.65741000000001,595300,1.9910810633770275
72,2017-08-22,121.050003,121.489998,119.83000200000001,120.059998,111.699142,640600,2.0085790272960025
73,2017-08-23,120.029999,121.18,119.690002,120.949997,112.52714499999999,725300,1.9926415955181878
74,2017-08-24,121.230003,122.33000200000001,120.980003,121.269997,112.824875,1282100,1.997361259933073
