,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,953.5,953.75,945.0,948.9500119999999,948.9500119999999,2096500,0.0
1,2017-05-11,945.1099849999999,950.2899779999999,940.7800289999999,947.6199949999999,947.6199949999999,2194100,2.001403534124457
2,2017-05-12,954.5,962.7899779999999,951.5300289999999,961.349976,961.349976,3625900,1.9857180201354683
3,2017-05-15,958.7299800000001,963.150024,956.0599980000001,957.9699710000001,957.9699710000001,4270600,2.0035282995316352
4,2017-05-16,961.0,970.0599980000001,960.909973,966.070007,966.070007,3126100,1.991615477200091
5,2017-05-17,954.7000119999999,960.400024,944.1199949999999,944.76001,944.76001,5145600,2.02255598964228
6,2017-05-18,944.7999880000001,962.75,944.76001,958.48999,958.48999,3939300,1.9856754059580737
7,2017-05-19,962.840027,968.919983,959.7199710000001,959.840027,959.840027,3972100,1.9985934770774048
8,2017-05-22,964.0,971.3800050000001,962.900024,970.669983,970.669983,2642200,1.9888428032290353
9,2017-05-23,975.0200199999999,975.2000119999999,966.849976,971.5399779999999,971.5399779999999,2415600,1.9991045196083534
10,2017-05-24,976.0,981.0,970.2299800000001,980.349976,980.349976,2446000,1.9910134153968704
11,2017-05-25,984.849976,999.0,982.1099849999999,993.3800050000001,993.3800050000001,4822000,1.9868831374354066
12,2017-05-26,995.0,998.650024,989.25,995.7800289999999,995.7800289999999,3469200,1.997589805047195
13,2017-05-30,996.51001,1001.2000119999999,995.5200199999999,996.7000119999999,996.7000119999999,3263100,1.9990769710154273
14,2017-05-31,1000.0,1000.1199949999999,982.159973,994.6199949999999,994.6199949999999,3913100,2.002091268032471
15,2017-06-01,998.590027,998.98999,991.3699949999999,995.9500119999999,995.9500119999999,2454800,1.998664574542924
16,2017-06-02,998.98999,1008.4799800000001,995.669983,1006.7299800000001,1006.7299800000001,3752300,1.989292095979897
17,2017-06-05,1007.2299800000001,1013.2100220000001,1003.51001,1011.340027,1011.340027,2719900,1.995441644870247
18,2017-06-06,1012.0,1016.5,1001.25,1003.0,1003.0,3346400,2.008315081754736
19,2017-06-07,1005.9500119999999,1010.25,1002.0,1010.070007,1010.070007,2823000,1.9930004782331885
20,2017-06-08,1012.0599980000001,1013.6099849999999,1006.1099849999999,1010.2700199999999,1010.2700199999999,2767900,1.9998020202559312
21,2017-06-09,1012.5,1012.98999,927.0,978.3099980000001,978.3099980000001,7647700,2.032668604088006
22,2017-06-12,967.0,975.9500119999999,945.0,964.909973,964.909973,9447200,2.013887331849559
23,2017-06-13,977.98999,984.5,966.099976,980.7899779999999,980.7899779999999,4580000,1.9838089648587338
24,2017-06-14,988.590027,990.340027,966.7100220000001,976.4699710000001,976.4699710000001,3974900,2.0044241063507315
25,2017-06-15,958.7000119999999,965.7299800000001,950.8599849999999,964.169983,964.169983,5373900,2.012757074184916
26,2017-06-16,996.0,999.75,982.0,987.7100220000001,987.7100220000001,11472700,1.9761670546256742
27,2017-06-19,1017.0,1017.0,989.900024,995.169983,995.169983,5043400,1.992503832382975
28,2017-06-20,998.0,1004.8800050000001,992.0200199999999,992.590027,992.590027,4076800,2.00259921612128
29,2017-06-21,998.7000119999999,1002.7199710000001,992.650024,1002.2299800000001,1002.2299800000001,2922500,1.9903814960713906
