,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,128.0,128.149994,126.940002,127.099998,120.38781000000002,1525300,0.0
1,2017-05-11,127.349998,127.349998,125.959999,126.279999,119.611099,1789700,2.0064934986260177
2,2017-05-12,126.300003,126.639999,125.900002,126.120003,119.459572,1585300,2.0012686013018888
3,2017-05-15,126.029999,128.270004,125.900002,127.93,121.17398100000001,1605500,1.9858516610646446
4,2017-05-16,127.989998,128.899994,127.309998,128.369995,121.59072900000001,1262400,1.9965724466998693
5,2017-05-17,128.139999,132.08999599999999,128.139999,130.740005,123.83556399999999,3462000,1.9818723427462008
6,2017-05-18,130.0,130.050003,125.5,127.980003,121.22133600000001,4041800,2.021565884789048
7,2017-05-19,128.110001,132.860001,127.589996,128.320007,121.543373,2726000,1.9973503430373096
8,2017-05-22,128.28999299999998,129.08999599999999,126.709999,128.729996,121.931725,1449100,1.996815124580599
9,2017-05-23,128.860001,129.190002,128.619995,128.729996,121.931725,1331300,2.0
10,2017-05-24,128.66000400000001,129.720001,128.66000400000001,129.300003,122.47161899999999,1497500,1.9955915932964052
11,2017-05-25,129.570007,132.009995,129.0,131.050003,124.12921899999999,1457100,1.9866463185048535
12,2017-05-26,131.190002,131.440002,130.490005,131.110001,124.18602800000001,899200,1.999542384260984
13,2017-05-30,131.009995,137.119995,130.800003,132.119995,125.14268500000001,2070900,1.992355479577486
14,2017-05-31,132.479996,133.66000400000001,131.130005,131.190002,124.26181799999999,2548900,2.007088901485038
15,2017-06-01,131.949997,131.970001,131.0,131.830002,124.868004,1221900,1.9951452629121553
16,2017-06-02,132.429993,133.100006,131.78999299999998,132.490005,125.493164,1368100,1.995018469506436
17,2017-06-05,132.33999599999999,132.639999,131.16000400000001,131.610001,124.659622,1508100,2.006686452346429
18,2017-06-06,131.729996,132.520004,131.240005,131.699997,124.744896,1884100,1.9993166590580864
19,2017-06-07,131.770004,132.080002,130.100006,131.820007,124.858543,1679800,1.9990895919160432
20,2017-06-08,131.820007,132.190002,129.380005,130.970001,124.053444,1995700,2.0064900816485447
21,2017-06-09,130.429993,131.71000700000002,129.809998,130.279999,123.399841,1607200,2.005296300316981
22,2017-06-12,128.970001,129.179993,125.239998,129.179993,122.357956,2057900,2.0085152969469506
23,2017-06-13,129.25,130.279999,128.929993,130.190002,123.31462900000001,1311700,1.9922420386782085
24,2017-06-14,131.33999599999999,131.96000700000002,130.169998,130.5,123.608253,1274700,1.9976245363984675
