,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,59.959998999999996,60.200001,59.639998999999996,59.950001,58.891277,965200,0.0
1,2017-05-11,59.619999,59.880001,59.18,59.849998,58.79304499999999,1287600,2.0016708939572565
2,2017-05-12,59.650002,59.830002,59.290001000000004,59.470001,58.419757999999995,1158000,2.00638972580478
3,2017-05-15,59.689999,59.93,59.470001,59.720001,58.665337,1138300,1.9958137977928032
4,2017-05-16,59.720001,59.950001,59.43,59.810001,58.75375,856700,1.998495234935709
5,2017-05-17,59.810001,59.810001,59.049999,59.470001,58.419757999999995,1649000,2.005717168224026
6,2017-05-18,59.0,59.580002,58.73,59.139998999999996,58.095581,2145800,2.0055800136215765
7,2017-05-19,59.5,60.369999,59.360001000000004,60.060001,58.999336,1455100,1.984681951636997
8,2017-05-22,60.279999,60.82,60.139998999999996,60.580002,59.510151,1016700,1.9914162927891619
9,2017-05-23,60.740002000000004,60.869999,60.439999,60.560001,59.490508999999996,1195700,2.000330267497849
10,2017-05-24,60.830002,61.299999,60.630001,60.990002000000004,59.91291,1175800,1.9929496477143909
11,2017-05-25,61.119999,61.369999,60.869999,61.09,60.011143000000004,873400,1.9983631036176133
12,2017-05-26,60.950001,61.27,60.73,60.869999,59.795033,568900,2.003614276385975
13,2017-05-30,60.650002,60.869999,60.419998,60.799999,59.726268999999995,732400,2.0011513158084098
14,2017-05-31,60.889998999999996,61.099998,60.25,61.02,59.94238299999999,1315500,1.9963946083251392
15,2017-06-01,61.200001,61.75,60.830002,61.509997999999996,60.423729,1627100,1.992033847895752
16,2017-06-02,61.59,62.189999,61.360001000000004,61.860001000000004,60.767540000000004,1186100,1.9943420143171353
17,2017-06-05,61.869999,62.130001,61.669998,61.799999,60.708599,741900,2.0009709061645777
18,2017-06-06,61.380001,61.759997999999996,61.25,61.5,60.413902,1256100,2.0048780325203253
19,2017-06-07,61.66,61.830002,61.23,61.529999,60.443375,1070300,1.999512449203843
20,2017-06-08,61.529999,62.02,61.25,61.959998999999996,60.865776000000004,1190300,1.9930600386226602
21,2017-06-09,62.060001,62.860001000000004,61.970001,62.380001,61.278366000000005,1580700,1.9932670408261135
22,2017-06-12,62.34,62.669998,61.75,61.759997999999996,60.669312,1200800,2.0100389090038506
23,2017-06-13,61.880001,62.259997999999996,61.720001,62.049999,60.954189,586100,1.995326333526613
24,2017-06-14,62.07,62.119999,61.43,61.540001000000004,60.541004,900600,2.0082872601838275
25,2017-06-15,61.169998,62.240002000000004,61.099998,62.209998999999996,61.200134,783300,1.9892300593028462
26,2017-06-16,62.290001000000004,62.619999,61.939999,62.330002,61.318180000000005,1464400,1.99807471528719
27,2017-06-19,62.540001000000004,62.889998999999996,62.330002,62.860001000000004,61.839581,707500,1.9915685811077222
28,2017-06-20,62.689999,62.75,61.830002,61.869999,60.86565,977900,2.0160013256182534
29,2017-06-21,61.84,61.869999,60.450001,60.509997999999996,59.527721,1984100,2.022475641132892
30,2017-06-22,60.540001000000004,60.830002,60.259997999999996,60.580002,59.596592,994000,1.9988444371461065
31,2017-06-23,60.540001000000004,60.73,60.380001,60.43,59.44902,1653200,2.0024822439185836
32,2017-06-26,60.709998999999996,60.990002000000004,60.25,60.419998,59.439186,1160000,2.000165541216999
33,2017-06-27,60.32,60.419998,60.09,60.09,59.114543999999995,773000,2.0054917290730567
34,2017-06-28,60.450001,60.810001,60.23,60.57,59.58675,848600,1.9920752847944527
35,2017-06-29,60.669998,60.810001,59.560001,60.0,59.026008999999995,1839500,2.0095
36,2017-06-30,60.34,60.939999,60.34,60.57,59.58675,2045300,1.9905894006934124
37,2017-07-03,61.0,61.68,60.740002000000004,61.209998999999996,60.21635799999999,563100,1.9895442082918513
38,2017-07-05,61.23,61.599998,61.150002,61.220001,60.226204,988800,1.9998366220216168
39,2017-07-06,60.970001,61.330002,60.720001,61.169998,60.177002,1050200,2.0008174432178336
40,2017-07-07,61.349998,62.040001000000004,61.07,61.560001,60.560688,849500,1.9936646687188975
41,2017-07-10,61.540001000000004,62.139998999999996,61.369999,61.700001,60.698414,1072900,1.9977309562766457
42,2017-07-11,61.650002,61.82,60.73,61.619999,60.619705,1020300,2.0012983122573567
43,2017-07-12,62.0,62.310001,61.889998999999996,62.220001,61.209972,973000,1.9903567664680686
44,2017-07-13,62.23,62.240002000000004,61.700001,61.759997999999996,60.757431000000004,735000,2.0074482353448264
45,2017-07-14,61.799999,62.09,61.57,61.900002,60.895164,758800,1.9977382230133045
46,2017-07-17,61.869999,61.950001,61.470001,61.869999,60.86565,1014700,2.000484936164295
47,2017-07-18,61.66,61.75,61.310001,61.41,60.413113,537700,2.007490620420127
48,2017-07-19,61.619999,61.630001,61.279999,61.619999,60.619705,742000,1.9965920317525485
49,2017-07-20,61.580002,61.720001,61.07,61.139998999999996,60.147498999999996,650000,2.007850834279536
50,2017-07-21,60.860001000000004,60.919998,60.5,60.91,59.921234,1096300,2.00377604662617
51,2017-07-24,61.060001,61.369999,61.029999,61.209998999999996,60.21635799999999,686500,1.9950988563159429
52,2017-07-25,61.619999,61.91,61.32,61.779999,60.777111,878100,1.990773713026444
53,2017-07-26,61.779999,61.959998999999996,61.349998,61.509997999999996,60.511497,637400,2.0043895465579435
54,2017-07-27,61.619999,61.709998999999996,61.189999,61.599998,60.600032999999996,1167500,1.9985389609915247
55,2017-07-28,61.639998999999996,62.0,61.290001000000004,61.849998,60.845978,871400,1.9959579626825534
56,2017-07-31,62.009997999999996,62.009997999999996,61.549999,61.580002,60.58036,771300,2.004384475336652
57,2017-08-01,61.740002000000004,62.080002,61.09,61.619999,60.619705,1200900,1.9993509087853116
58,2017-08-02,61.310001,64.970001,60.950001,64.230003,63.187336,3210400,1.959364722433533
59,2017-08-03,64.339996,64.949997,63.810001,64.400002,63.354580000000006,1078100,1.9973602640571344
60,2017-08-04,64.510002,64.730003,64.230003,64.519997,63.472632999999995,815300,1.9981401890021788
61,2017-08-07,64.440002,64.589996,64.129997,64.190002,63.147999,641800,2.005140909638856
62,2017-08-08,64.08000200000001,64.400002,63.630001,63.799999,62.76432,594600,2.006112899782334
63,2017-08-09,63.650002,63.830002,63.23,63.560001,62.528214,886600,2.003775928197358
64,2017-08-10,63.240002000000004,63.41,62.689999,62.740002000000004,61.721531000000006,618000,2.01306979556679
65,2017-08-11,62.610001000000004,63.02,62.41,62.580002,61.564125,711900,2.0025567273072316
66,2017-08-14,63.0,63.470001,62.860001000000004,63.119999,62.095356,770600,1.9914449143131323
67,2017-08-15,63.25,63.419998,63.07,63.110001000000004,62.085526,536900,2.0001584218006903
68,2017-08-16,63.419998,63.439999,63.080002,63.110001000000004,62.085526,541600,2.0
69,2017-08-17,63.029999,63.27,62.77,62.790001000000004,61.770718,1270200,2.005096352841275
70,2017-08-18,62.610001000000004,63.169998,62.459998999999996,62.939999,61.918274,875100,1.9976168096221292
