,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,79.510002,80.010002,78.620003,79.029999,74.664665,3944400,0.0
1,2017-05-11,78.730003,79.25,77.809998,78.440002,74.10726899999999,2288800,2.0075216341784388
2,2017-05-12,78.620003,79.040001,78.459999,78.629997,74.286766,1975300,1.9975836829804279
3,2017-05-15,79.16999799999999,80.370003,78.809998,80.209999,75.779503,4034200,1.9803016828363256
4,2017-05-16,80.449997,81.309998,80.08000200000001,81.050003,76.573097,3011900,1.9896359781751023
5,2017-05-17,80.019997,80.269997,78.370003,78.41999799999999,74.088371,3592000,2.0335374275321967
6,2017-05-18,79.519997,81.32,79.029999,80.480003,76.034584,5026600,1.9744035173557335
7,2017-05-19,80.650002,82.269997,80.650002,81.239998,76.752586,4024400,1.990645063777574
8,2017-05-22,81.57,82.360001,81.43,82.089996,77.55564100000001,2009500,1.9896455348834468
9,2017-05-23,82.089996,82.32,80.900002,81.959999,77.432838,2146500,2.001586102996414
10,2017-05-24,82.459999,82.58000200000001,81.66999799999999,82.120003,77.58399200000001,1749100,1.9980515831203756
11,2017-05-25,82.32,82.949997,81.739998,82.339996,77.791855,4015000,1.997328236450242
12,2017-05-26,82.5,82.889999,81.940002,82.809998,78.235878,1910600,1.9943243326729703
13,2017-05-30,83.0,85.16999799999999,83.0,84.800003,80.115967,6744900,1.9765329607358624
14,2017-05-31,88.989998,90.489998,85.760002,85.760002,81.02293399999999,14864300,1.988805982070756
15,2017-06-01,86.279999,86.32,81.900002,82.209999,77.669014,11366000,2.043182131652866
16,2017-06-02,81.610001,82.139999,79.91999799999999,80.910004,76.440842,8927600,2.016067172608223
17,2017-06-05,81.010002,81.300003,78.260002,78.75,74.400139,8580200,2.027428622222222
18,2017-06-06,78.610001,80.440002,78.610001,80.099998,75.67558299999999,5486300,1.9831460919636976
19,2017-06-07,80.150002,81.099998,80.129997,80.83000200000001,76.79669200000001,3913700,1.9909686504770838
20,2017-06-08,81.300003,82.510002,80.339996,82.440002,78.326363,3754700,1.9804706457915906
21,2017-06-09,82.93,82.980003,77.58000200000001,78.599998,74.677963,4941900,2.0488550139657766
22,2017-06-12,78.010002,80.470001,77.93,79.739998,75.76108599999999,5528600,1.985703536135027
23,2017-06-13,80.150002,81.730003,80.150002,81.230003,77.176735,4063400,1.9816569623911007
24,2017-06-14,81.690002,81.860001,79.980003,80.940002,76.90121500000001,3173900,2.0035829131805554
25,2017-06-15,79.779999,80.75,79.540001,79.75,75.77059200000001,2986100,2.014921655172414
26,2017-06-16,80.18,80.230003,78.970001,80.040001,76.046112,5700600,1.9963767991457173
27,2017-06-19,81.0,81.25,79.839996,80.370003,76.359657,3118000,1.9958939655632466
28,2017-06-20,80.279999,81.650002,79.18,79.199997,75.248016,3918100,2.014772803589879
29,2017-06-21,79.5,80.209999,79.0,79.980003,75.989113,3525100,1.9902474872375289
30,2017-06-22,80.800003,81.66999799999999,80.0,81.32,77.262238,4364500,1.983521925725529
31,2017-06-23,81.160004,82.139999,80.900002,81.550003,77.48075899999999,10736900,1.997179607706452
32,2017-06-26,81.949997,82.099998,79.910004,80.57,76.549667,2536500,2.0121633734640687
33,2017-06-27,80.139999,80.550003,77.82,78.139999,74.240921,4009800,2.0310980423739187
34,2017-06-28,78.550003,79.389999,77.860001,79.199997,75.248016,2721300,1.9866161863617242
35,2017-06-29,78.940002,79.120003,76.18,77.739998,73.860878,3580600,2.018780538172898
36,2017-06-30,78.300003,78.33000200000001,77.220001,77.800003,73.91789200000001,2193600,1.9992287275361675
37,2017-07-03,78.269997,78.550003,76.07,76.110001,72.31221,1368100,2.0222047297043133
38,2017-07-05,76.489998,78.110001,76.379997,77.739998,73.860878,2767400,1.9790327110633577
