,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,121.290001,121.730003,120.33000200000001,120.540001,120.540001,915400,0.0
1,2017-05-11,120.199997,120.519997,119.110001,119.889999,119.889999,412500,2.0054216532273057
2,2017-05-12,119.709999,120.339996,119.41999799999999,119.900002,119.900002,361300,1.9999165721448446
3,2017-05-15,120.290001,120.989998,119.970001,120.459999,120.459999,882900,1.9953511787759521
4,2017-05-16,120.75,121.400002,119.910004,121.300003,121.300003,478200,1.9930749878052352
5,2017-05-17,120.230003,121.32,119.739998,119.839996,119.839996,323800,2.0121829693652526
6,2017-05-18,119.410004,120.889999,119.139999,120.339996,120.339996,487600,1.9958451053962143
7,2017-05-19,120.849998,123.07,120.440002,122.199997,122.199997,522100,1.9847790421795182
8,2017-05-22,122.519997,124.559998,121.639999,124.120003,124.120003,611600,1.9845310509700842
9,2017-05-23,123.639999,124.660004,123.32,124.660004,124.660004,307300,1.995668209668917
10,2017-05-24,125.08000200000001,125.660004,123.879997,124.010002,124.010002,1274200,2.005241528824425
11,2017-05-25,123.949997,126.400002,123.839996,126.209999,126.209999,681300,1.982568758280396
12,2017-05-26,126.07,126.25,125.33000200000001,125.720001,125.720001,284300,2.003897534171989
13,2017-05-30,125.82,126.91999799999999,125.730003,126.779999,126.779999,269900,1.9916390754980207
14,2017-05-31,127.0,127.730003,125.970001,126.33000200000001,126.33000200000001,572400,2.003562075460111
15,2017-06-01,126.91999799999999,127.889999,125.440002,127.860001,127.860001,782200,1.988033794869124
16,2017-06-02,128.649994,129.529999,128.46000700000002,129.490005,129.490005,365200,1.9874121249744334
17,2017-06-05,129.199997,129.850006,128.850006,129.53999299999998,129.53999299999998,354200,1.999614111450508
18,2017-06-06,128.889999,129.619995,128.029999,128.399994,128.399994,655300,2.008878497299618
19,2017-06-07,128.929993,129.259995,127.739998,128.33999599999999,128.33999599999999,489100,2.0004674926123576
20,2017-06-08,128.529999,128.75,126.0,126.959999,126.959999,613500,2.0108695416735154
21,2017-06-09,127.300003,127.660004,122.889999,124.519997,124.519997,583100,2.0195952622774316
22,2017-06-12,123.639999,124.120003,120.0,122.400002,122.400002,1121100,2.0173202203052254
23,2017-06-13,122.690002,122.730003,121.010002,122.470001,122.470001,692500,1.9994284396225326
24,2017-06-14,122.660004,124.239998,121.690002,122.739998,122.739998,825900,1.9978002525305563
25,2017-06-15,121.559998,121.93,119.339996,121.08000200000001,121.08000200000001,902700,2.0137099105763143
26,2017-06-16,120.82,122.0,120.440002,121.75,121.75,17613400,1.9944969363449692
27,2017-06-19,122.760002,124.370003,122.129997,122.650002,122.650002,868900,1.9926620302867994
28,2017-06-20,122.220001,124.540001,120.300003,120.93,120.93,852600,2.014223120813694
29,2017-06-21,121.110001,122.839996,120.940002,122.410004,122.410004,987700,1.9879094522372536
30,2017-06-22,122.540001,123.279999,121.529999,122.650002,122.650002,446500,1.9980432287314596
31,2017-06-23,122.5,123.459999,122.190002,122.519997,122.519997,2038000,2.0010610920925833
32,2017-06-26,122.83000200000001,123.809998,122.339996,122.779999,122.779999,406200,1.997882374962391
33,2017-06-27,122.870003,123.360001,121.129997,121.269997,121.269997,563200,2.0124515711829365
34,2017-06-28,121.900002,122.470001,120.940002,122.029999,122.029999,576800,1.9937720068325169
35,2017-06-29,121.980003,122.980003,119.93,120.43,120.43,598200,2.013285717844391
36,2017-06-30,120.629997,122.389999,120.629997,121.68,121.68,1323500,1.9897271531886918
37,2017-07-03,122.519997,123.989998,120.339996,120.470001,120.470001,402500,2.010043985971246
38,2017-07-05,120.58000200000001,121.239998,119.75,120.870003,120.870003,656600,1.9966906429215527
39,2017-07-06,120.150002,121.43,119.849998,120.940002,120.940002,382300,1.9994212088734709
40,2017-07-07,121.309998,123.040001,121.239998,122.389999,122.389999,278300,1.9881526512636054
41,2017-07-10,122.489998,123.379997,121.800003,122.239998,122.239998,426600,2.001227102441543
42,2017-07-11,122.389999,123.16999799999999,121.91999799999999,122.860001,122.860001,309100,1.9949535813531372
43,2017-07-12,123.660004,124.940002,123.360001,124.589996,124.589996,334000,1.9861144950995904
44,2017-07-13,124.870003,125.16999799999999,123.529999,124.510002,124.510002,360900,2.0006424704739785
45,2017-07-14,124.41999799999999,124.690002,123.529999,124.589996,124.589996,325300,1.9993579420293104
46,2017-07-17,124.410004,125.139999,123.83000200000001,124.66999799999999,124.66999799999999,385400,1.9993582898750029
47,2017-07-18,124.900002,125.129997,124.07,125.029999,125.029999,294900,1.9971206830130424
48,2017-07-19,125.139999,126.32,124.660004,126.18,126.18,340900,1.9908860278966556
49,2017-07-20,126.199997,126.32,125.32,126.010002,126.010002,252400,2.0013490833846665
50,2017-07-21,125.360001,127.139999,125.360001,126.66999799999999,126.66999799999999,259200,1.9947896422955658
51,2017-07-24,126.550003,127.589996,126.41999799999999,127.389999,127.389999,333000,1.9943480571029757
52,2017-07-25,127.550003,128.600006,127.25,127.910004,127.910004,241000,1.9959346025819842
53,2017-07-26,128.259995,128.559998,127.389999,127.879997,127.879997,241300,2.000234649677072
54,2017-07-27,128.229996,128.570007,126.949997,127.58000200000001,127.58000200000001,409200,2.0023514265190245
55,2017-07-28,127.25,128.990005,126.75,128.429993,128.429993,262400,1.9933816783747704
