,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,87.57,88.709999,87.559998,88.139999,83.85505699999999,1297300,0.0
1,2017-05-11,87.839996,88.940002,87.800003,88.860001,84.54003900000001,2145800,1.991897344228029
2,2017-05-12,88.610001,88.970001,88.440002,88.75,84.43539399999999,1202100,2.001239447887324
3,2017-05-15,88.489998,90.989998,88.470001,89.91999799999999,85.54851500000001,2107500,1.9869884561162914
4,2017-05-16,89.839996,89.839996,88.57,89.120003,84.787415,1273200,2.0089766042759223
5,2017-05-17,89.120003,89.120003,86.129997,86.279999,82.08548,1797000,2.0329161339002795
6,2017-05-18,86.260002,87.660004,86.120003,86.690002,82.825935,1152100,1.9952704695980974
7,2017-05-19,87.620003,89.790001,87.050003,89.160004,85.18584399999999,1812800,1.9722969729790503
8,2017-05-22,89.0,90.199997,89.0,89.480003,85.491562,1343300,1.9964237931462743
9,2017-05-23,89.730003,89.849998,89.029999,89.190002,85.214508,1709800,2.0032514967316626
10,2017-05-24,89.379997,90.32,88.550003,89.970001,85.95973199999999,1260500,1.9913304546923372
11,2017-05-25,90.0,91.43,89.83000200000001,91.110001,87.04892,1047100,1.9874876524257747
12,2017-05-26,91.190002,91.5,90.910004,91.0,86.94381,891900,2.0012088021978025
13,2017-05-30,90.660004,91.389999,90.529999,91.029999,86.972488,1248400,1.9996704492988076
14,2017-05-31,91.33000200000001,91.790001,90.75,91.769997,87.67950400000001,1870200,1.9919363841757565
15,2017-06-01,91.709999,93.300003,91.440002,93.139999,88.988434,1326900,1.9852909382144186
16,2017-06-02,93.5,93.839996,92.709999,93.58000200000001,89.408821,1285000,1.9952981086706967
17,2017-06-05,93.199997,93.57,92.510002,93.32,89.16040799999999,1050800,2.0027861337333905
18,2017-06-06,93.190002,93.199997,91.459999,91.690002,87.603065,1377400,2.0177772708522785
19,2017-06-07,91.949997,92.230003,91.449997,91.93,87.832359,1182800,1.9973893397150004
20,2017-06-08,91.93,92.190002,91.209999,91.57,87.488411,1113600,2.0039314185868737
