,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,135.860001,136.75,135.509995,136.149994,136.149994,1755400,0.0
1,2017-05-11,135.979996,136.309998,135.399994,136.28999299999998,136.28999299999998,1343900,1.9989727859183324
2,2017-05-12,136.449997,137.380005,135.889999,136.83999599999999,136.83999599999999,1626600,1.9959806853545947
3,2017-05-15,137.130005,137.71000700000002,136.830002,137.600006,137.600006,3210200,1.9944766717524705
4,2017-05-16,138.059998,138.389999,137.600006,138.029999,138.029999,2271800,1.996884785893536
5,2017-05-17,137.199997,137.320007,134.240005,134.330002,134.330002,3558500,2.027544085051082
6,2017-05-18,132.770004,134.850006,130.820007,134.53999299999998,134.53999299999998,4158700,1.9984391927239067
7,2017-05-19,135.179993,136.610001,134.33999599999999,136.429993,136.429993,3721700,1.9861467412081444
8,2017-05-22,137.380005,139.190002,136.580002,138.860001,138.860001,2516000,1.982500302588936
9,2017-05-23,139.16000400000001,139.949997,138.699997,139.520004,139.520004,2123600,1.9952694740461732
10,2017-05-24,140.179993,141.25,139.809998,141.119995,141.119995,1695100,1.9886621948930767
11,2017-05-25,142.16000400000001,143.479996,141.800003,142.850006,142.850006,1731100,1.9878893179745474
12,2017-05-26,142.929993,143.100006,141.669998,141.889999,141.889999,1604200,2.006765853878116
13,2017-05-30,141.800003,142.559998,141.5,142.41000400000001,142.41000400000001,1540800,1.9963485360199833
14,2017-05-31,143.03999299999998,143.190002,141.41000400000001,141.860001,141.860001,2944400,2.003877083012286
15,2017-06-01,141.639999,142.490005,140.929993,141.380005,141.380005,2407700,2.0033950769771156
16,2017-06-02,142.119995,143.570007,141.860001,143.479996,143.479996,2885700,1.9853638760904344
17,2017-06-05,144.139999,144.33999599999999,143.509995,143.58999599999999,143.58999599999999,1847600,1.9992339299180701
18,2017-06-06,143.350006,144.169998,142.729996,143.029999,143.029999,2162700,2.003915241585089
19,2017-06-07,143.330002,143.770004,142.449997,143.619995,143.619995,1633800,1.9958919647643771
20,2017-06-08,143.96000700000002,143.970001,141.740005,142.630005,142.630005,2811500,2.0069409658928357
21,2017-06-09,143.139999,143.58999599999999,135.759995,138.050003,138.050003,4146200,2.0331763991341605
22,2017-06-12,133.720001,138.639999,131.199997,137.25,137.25,6772300,2.005828801457195
23,2017-06-13,138.78999299999998,139.860001,138.08999599999999,139.08999599999999,139.08999599999999,2871400,1.9867711837449475
24,2017-06-14,139.28999299999998,140.850006,136.41000400000001,138.25,138.25,2831100,2.006075920433996
25,2017-06-15,136.630005,137.899994,134.449997,137.520004,137.520004,2804400,2.0053082895489154
26,2017-06-16,137.350006,138.350006,136.28999299999998,137.83999599999999,137.83999599999999,4205800,1.997678525759679
27,2017-06-19,138.78999299999998,141.470001,138.639999,140.350006,140.350006,4356900,1.9821160677399614
28,2017-06-20,141.21000700000002,142.300003,140.190002,140.91000400000001,140.91000400000001,5454700,1.9960258463976766
29,2017-06-21,145.080002,147.449997,142.75,144.240005,144.240005,8251900,1.97691347140483
30,2017-06-22,145.149994,145.770004,143.66000400000001,143.690002,143.690002,3688400,2.0038277054237916
31,2017-06-23,143.75,145.58999599999999,143.059998,145.41000400000001,145.41000400000001,3419000,1.9881713640555294
32,2017-06-26,146.059998,146.889999,144.360001,144.96000700000002,144.96000700000002,2775500,2.003104283790494
33,2017-06-27,144.330002,144.809998,142.53999299999998,142.53999299999998,142.53999299999998,3018900,2.0169777895246566
34,2017-06-28,143.009995,144.080002,141.149994,143.809998,143.809998,2507900,1.9911688685233135
35,2017-06-29,143.059998,143.199997,139.649994,141.240005,141.240005,2653900,2.0181959282711723
36,2017-06-30,141.869995,142.809998,140.740005,141.440002,141.440002,2331000,1.9985859940810804
37,2017-07-03,141.729996,142.149994,138.309998,138.41000400000001,138.41000400000001,1786000,2.021891466746869
38,2017-07-05,138.649994,141.970001,138.550003,141.21000700000002,141.21000700000002,2229900,1.9801713557028575
39,2017-07-06,139.729996,141.179993,138.880005,140.75,140.75,1803200,2.003268255772647
40,2017-07-07,141.070007,143.360001,140.970001,142.220001,142.220001,1533900,1.9896638940397704
41,2017-07-10,142.21000700000002,143.880005,141.570007,143.33999599999999,143.33999599999999,1615200,1.9921864445984774
42,2017-07-11,142.990005,143.979996,142.119995,142.929993,142.929993,1623700,2.00286855817589
43,2017-07-12,144.0,146.190002,143.78999299999998,145.91000400000001,145.91000400000001,1812100,1.979576376408022
44,2017-07-13,145.91000400000001,146.479996,144.940002,145.050003,145.050003,1308300,2.005928996774995
45,2017-07-14,145.58999599999999,146.479996,145.220001,146.16000400000001,146.16000400000001,2283800,1.9924055762888457
46,2017-07-17,146.16000400000001,146.729996,145.389999,146.399994,146.399994,1310400,1.9983607239765326
