,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,76.760002,76.940002,75.849998,76.83000200000001,74.84058399999999,613200,0.0
1,2017-05-11,76.449997,77.309998,75.940002,77.290001,75.288689,900000,1.994048402198882
2,2017-05-12,77.160004,77.309998,76.639999,76.730003,74.743179,415800,2.0072982924293643
3,2017-05-15,76.699997,77.57,76.699997,77.239998,75.23996700000001,582400,1.9933972680838237
4,2017-05-16,77.599998,78.699997,77.58000200000001,78.480003,76.447861,1238600,1.984199733019888
5,2017-05-17,78.480003,78.480003,76.860001,77.010002,75.015915,1009000,2.0190884425636035
6,2017-05-18,76.83000200000001,77.760002,76.260002,77.32,75.317894,656400,1.9959907139161923
7,2017-05-19,77.83000200000001,79.449997,77.459999,79.059998,77.01284,1065000,1.9779914236780023
8,2017-05-22,79.199997,79.989998,79.199997,79.459999,77.402473,798800,1.9949660079910143
9,2017-05-23,79.5,79.709999,78.760002,78.900002,76.856995,823800,2.0070975536857403
10,2017-05-24,79.0,79.239998,78.650002,79.050003,77.003105,702000,1.9981024542149606
11,2017-05-25,79.290001,79.690002,79.050003,79.459999,77.402473,645500,1.9948402214301562
12,2017-05-26,79.360001,79.68,79.110001,79.379997,77.324554,655700,2.0010078357649723
13,2017-05-30,79.349998,79.349998,78.25,78.459999,76.428368,855300,2.0117256947709112
14,2017-05-31,78.620003,79.16999799999999,77.760002,78.629997,76.593979,3922200,1.9978380006805796
15,2017-06-01,79.019997,79.550003,78.800003,79.139999,77.090775,907200,1.993555698680259
16,2017-06-02,79.050003,80.16999799999999,78.870003,80.059998,77.986946,703700,1.988508630739661
17,2017-06-05,80.0,80.370003,79.639999,80.0,77.928513,498600,2.000749975
18,2017-06-06,79.760002,80.400002,78.470001,78.540001,76.506302,510900,2.018589240914321
19,2017-06-07,78.610001,79.040001,78.120003,78.33000200000001,76.301765,511500,2.0026809523124993
20,2017-06-08,78.33000200000001,78.57,77.370003,77.650002,75.639351,724500,2.0087572438182293
21,2017-06-09,77.83000200000001,78.220001,76.900002,77.230003,75.23024699999999,756900,2.005438288018712
22,2017-06-12,77.360001,78.489998,76.470001,78.449997,76.41864,1033300,1.9844487693224515
23,2017-06-13,78.190002,79.400002,77.809998,79.279999,77.384979,611400,1.9895307516338387
24,2017-06-14,79.690002,80.120003,79.43,79.75,77.843735,563100,1.9941065705329155
25,2017-06-15,79.32,80.83000200000001,79.040001,80.75,78.81983199999999,600700,1.9876160990712075
26,2017-06-16,81.019997,81.93,80.760002,81.58000200000001,79.62999,822400,1.989825913463449
27,2017-06-19,82.040001,82.379997,81.660004,82.16999799999999,80.205894,403100,1.992819812408904
28,2017-06-20,81.68,82.769997,81.5,81.910004,79.95211,520500,2.0031741421963547
29,2017-06-21,82.099998,82.099998,81.339996,81.510002,79.56166800000001,437800,2.0049073977448804
30,2017-06-22,81.489998,81.900002,81.16999799999999,81.190002,79.249298,298800,2.0039413719930685
31,2017-06-23,81.209999,82.18,80.989998,81.449997,79.503098,590600,1.9968079188511203
32,2017-06-26,81.66999799999999,81.959999,81.269997,81.410004,79.464058,236800,2.0004912541215454
33,2017-06-27,81.25,81.620003,80.489998,80.589996,78.66364300000001,456000,2.0101750594453436
34,2017-06-28,81.120003,81.83000200000001,80.879997,81.239998,79.298126,264600,1.9919989904480302
35,2017-06-29,81.260002,81.260002,78.910004,79.82,77.912056,542700,2.017790002505638
36,2017-06-30,80.089996,81.5,80.089996,81.120003,79.180992,457200,1.983974322584776
37,2017-07-03,81.57,81.83000200000001,81.349998,81.370003,79.42501800000001,217200,1.99692761471325
38,2017-07-05,81.550003,82.900002,81.360001,82.139999,80.176598,416600,1.9906258094792524
39,2017-07-06,81.91999799999999,81.91999799999999,80.5,80.660004,78.73197900000001,424000,2.0183485609546956
40,2017-07-07,80.849998,81.639999,80.220001,81.220001,79.27861,414000,1.9931051835372422
41,2017-07-10,81.349998,81.849998,81.089996,81.529999,79.581184,472600,1.9961977431153899
42,2017-07-11,81.379997,81.839996,81.029999,81.470001,79.52262900000001,354500,2.000736442853364
43,2017-07-12,82.040001,82.529999,81.589996,81.989998,80.030197,374700,1.9936577995769678
44,2017-07-13,81.980003,82.690002,80.610001,80.790001,78.858879,541500,2.0148532861139588
45,2017-07-14,80.809998,81.290001,80.449997,80.769997,78.839348,438700,2.0002476662219015
46,2017-07-17,80.779999,80.849998,80.459999,80.83000200000001,78.897926,295800,1.9992576395086568
47,2017-07-18,80.599998,80.889999,80.150002,80.599998,78.673424,374300,2.00285364771349
48,2017-07-19,80.709999,81.0,80.5,80.699997,78.771027,303000,1.9987608549725224
49,2017-07-20,80.870003,81.139999,80.120003,81.089996,79.151703,528900,1.9951905411365414
50,2017-07-21,80.809998,81.279999,80.120003,80.410004,78.487961,401400,2.008456559708665
51,2017-07-24,80.339996,80.690002,79.690002,80.309998,78.39035,286000,2.001245249688588
52,2017-07-25,80.82,81.07,78.75,79.099998,77.209274,681700,2.015297092675021
53,2017-07-26,79.029999,79.400002,78.480003,78.489998,76.613846,853400,2.0077716908592604
54,2017-07-27,78.989998,81.260002,77.620003,81.199997,79.259079,1371800,1.9666256268457747
55,2017-07-28,81.309998,82.0,80.230003,81.400002,79.454308,736100,1.9975429361783061
56,2017-07-31,81.559998,81.889999,80.739998,81.239998,79.298126,615800,2.0019695224512435
57,2017-08-01,81.629997,82.620003,80.940002,81.470001,79.52262900000001,878500,1.9971768381345667
58,2017-08-02,81.18,81.379997,79.860001,80.849998,78.917458,521700,2.007668559249686
59,2017-08-03,80.989998,81.110001,80.139999,80.760002,78.829605,372200,2.001114363518713
60,2017-08-04,80.860001,81.32,80.459999,81.32,79.376205,343900,1.9931136497786521
61,2017-08-07,81.33000200000001,82.059998,80.82,81.989998,80.030197,321400,1.9918282959343407
62,2017-08-08,81.910004,82.25,81.309998,81.370003,79.42501800000001,468600,2.0076194540634344
63,2017-08-09,81.309998,81.519997,80.459999,80.589996,78.66364300000001,354000,2.0096787075160045
