,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,121.07,121.370003,120.559998,121.199997,115.992424,1343600,0.0
1,2017-05-11,120.75,120.900002,119.66999799999999,120.800003,115.609619,1835200,2.0033112085270393
2,2017-05-12,120.379997,121.5,120.379997,120.959999,115.76273300000001,2362300,1.9986772817350966
3,2017-05-15,120.959999,122.540001,120.760002,122.25,116.997307,1772200,1.989447844580777
4,2017-05-16,122.690002,123.309998,122.220001,123.139999,117.849075,2180600,1.9927724621794092
5,2017-05-17,123.139999,123.139999,120.339996,120.440002,115.265083,2277900,2.0224177761139526
6,2017-05-18,120.860001,121.029999,119.410004,120.400002,115.22680700000001,1968800,2.0003322259081027
7,2017-05-19,121.010002,121.209999,120.190002,120.980003,115.78188300000001,2190100,1.9952058109967148
8,2017-05-22,121.599998,122.839996,121.220001,122.709999,117.437546,1912500,1.9859017519835527
9,2017-05-23,122.860001,123.07,121.800003,122.150002,116.90161100000002,1472300,2.0045845025855997
10,2017-05-24,120.43,122.150002,120.300003,121.949997,116.710197,2026900,2.0016400574409197
11,2017-05-25,122.75,123.559998,122.199997,123.099998,117.810791,1425500,1.9906579933494393
12,2017-05-26,122.940002,123.110001,122.519997,122.889999,117.609802,1414500,2.0017088371853595
13,2017-05-30,122.610001,123.970001,122.349998,123.769997,118.451996,1373000,1.992890053960331
14,2017-05-31,124.0,124.599998,123.529999,124.470001,119.121925,2655600,1.9943761228056873
15,2017-06-01,124.93,125.290001,123.860001,125.290001,119.90669299999999,1902600,1.9934551840254193
16,2017-06-02,125.370003,125.980003,124.889999,125.739998,120.337372,1766000,1.9964212103773058
17,2017-06-05,126.0,126.980003,125.440002,126.58000200000001,121.14126599999999,1950000,1.9933638490541339
18,2017-06-06,126.190002,127.0,126.010002,126.33000200000001,120.90201599999999,1513600,2.001978944004133
19,2017-06-07,126.08000200000001,126.769997,125.529999,126.550003,121.11255600000001,1640400,1.9982615488361546
20,2017-06-08,126.550003,127.0,125.519997,126.16999799999999,120.74888600000001,2128900,2.003011849140237
21,2017-06-09,126.0,126.739998,124.980003,125.82,120.413918,1929200,2.002781735813066
22,2017-06-12,125.529999,126.300003,124.730003,126.300003,120.873306,2355800,1.9961995012779215
23,2017-06-13,126.440002,127.559998,126.08000200000001,127.07,121.61021399999998,2434100,1.9939403714488078
24,2017-06-14,127.800003,128.0,126.699997,127.25,121.782486,1861200,1.9985854616895873
25,2017-06-15,126.279999,127.360001,124.5,127.029999,121.57193799999999,2196300,2.001731882246177
26,2017-06-16,127.519997,128.0,126.529999,127.559998,122.079163,2965400,1.9958451002797915
27,2017-06-19,128.470001,128.470001,127.389999,127.769997,122.280128,2123000,1.9983564294832064
28,2017-06-20,127.33000200000001,127.639999,126.379997,126.529999,121.09340700000001,2356400,2.0098000316905087
29,2017-06-21,127.07,127.18,126.029999,127.110001,121.648499,3257900,1.9954370073523955
