,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,197.369995,197.58999599999999,196.529999,196.639999,182.241425,2247700,0.0
1,2017-05-11,196.03999299999998,196.940002,195.259995,196.75,182.343353,1705000,1.9994409097839898
2,2017-05-12,195.899994,197.119995,195.860001,196.570007,182.176514,1323100,2.000915668685915
3,2017-05-15,196.669998,197.740005,196.229996,197.630005,183.15892,1474500,1.9946364520913713
4,2017-05-16,197.479996,197.940002,196.860001,197.91000400000001,183.418396,1183600,1.998585220583392
5,2017-05-17,196.740005,196.740005,194.720001,194.83999599999999,181.65164199999998,1881800,2.0157565595515616
6,2017-05-18,194.5,195.820007,193.53999299999998,195.240005,182.024582,1929000,1.9979511934554601
7,2017-05-19,196.300003,196.300003,194.449997,195.800003,182.546677,1894700,1.997139948971298
8,2017-05-22,196.350006,198.669998,196.350006,198.509995,185.073257,1835900,1.9863483347526154
9,2017-05-23,198.729996,198.970001,197.520004,197.729996,184.346054,1514200,2.0039447681979423
10,2017-05-24,198.490005,198.529999,197.279999,197.490005,184.122314,1206400,2.0012152058024406
11,2017-05-25,198.41000400000001,199.610001,197.75,199.53999299999998,186.033539,1508000,1.9897264304304152
12,2017-05-26,199.139999,200.690002,198.970001,200.669998,187.087051,1410600,1.9943688393319263
13,2017-05-30,200.309998,203.029999,199.96000700000002,202.440002,188.737259,2171100,1.9912566489699997
14,2017-05-31,202.729996,204.470001,202.270004,204.470001,190.629852,3096800,1.9900718981265129
15,2017-06-01,204.25,204.899994,203.679993,204.350006,190.517975,2352700,2.000587203310383
16,2017-06-02,205.059998,207.389999,204.78999299999998,206.699997,192.708878,1831900,1.9886309093657124
17,2017-06-05,206.770004,207.330002,206.220001,206.220001,192.261383,1253100,2.0023275918808667
18,2017-06-06,206.009995,206.66000400000001,205.41000400000001,205.41000400000001,191.506256,1458800,2.0039433181647763
19,2017-06-07,205.729996,205.869995,204.100006,205.009995,191.133286,1885600,2.001951168283283
20,2017-06-08,205.009995,206.029999,204.08999599999999,205.940002,192.000351,2451300,1.9954840876421862
21,2017-06-09,206.0,206.970001,205.639999,206.929993,192.923325,1893100,1.995215816781089
22,2017-06-12,206.929993,208.419998,205.5,207.389999,193.35218799999998,2388200,1.9977819277582425
23,2017-06-13,207.580002,209.669998,207.559998,209.110001,194.95578,1688800,1.9917746545274033
24,2017-06-14,209.77999900000003,210.789993,209.529999,210.00999500000003,195.794861,1585300,1.9957145182542382
25,2017-06-15,209.5,211.32000699999998,209.440002,211.289993,196.98819,1594100,1.9939419847488944
26,2017-06-16,211.729996,213.460007,211.440002,213.24000499999997,198.806198,3420600,1.9908553181660262
27,2017-06-19,214.0,214.0,212.69999700000002,213.36000099999998,198.918076,1667600,1.9994375890540044
28,2017-06-20,213.44999700000002,214.57000699999998,213.05000299999998,213.36000099999998,198.918076,1531200,2.0
29,2017-06-21,214.020004,214.020004,212.08999599999999,212.86000099999998,198.45193500000002,1812900,2.002348961747867
30,2017-06-22,212.729996,213.11999500000002,212.08999599999999,212.22000099999997,197.85523999999998,1400400,2.0030157383704847
31,2017-06-23,212.0,213.169998,211.710007,212.899994,198.489258,1584900,1.9968060450015794
32,2017-06-26,212.789993,213.47000099999997,212.309998,212.61000099999998,198.218872,1352100,2.0013639668813137
33,2017-06-27,212.0,212.5,209.380005,209.77999900000003,195.580414,2240200,2.013490332793833
34,2017-06-28,210.77999900000003,211.17999300000002,210.08999599999999,210.61999500000002,196.36355600000002,1542900,1.9960117936571027
35,2017-06-29,211.05000299999998,211.05000299999998,207.080002,207.850006,193.781036,1809900,2.013326865143319
36,2017-06-30,209.91000400000001,209.91000400000001,207.850006,208.190002,194.098053,1770000,1.9983668956398781
37,2017-07-03,209.139999,210.33999599999999,208.75,209.830002,195.62704499999998,1040200,1.9921841491475558
38,2017-07-05,210.0,210.24000499999997,209.41000400000001,209.75999500000003,195.561768,1065300,2.000333748101014
39,2017-07-06,209.050003,209.72000099999997,207.889999,208.020004,193.93954499999998,1189900,2.008364536902903
40,2017-07-07,208.5,210.149994,208.050003,209.58999599999999,195.40325900000002,1531000,1.9925092226253014
41,2017-07-10,209.600006,211.74000499999997,208.990005,210.49000499999997,196.242371,1308400,1.9957242197794616
42,2017-07-11,210.41000400000001,211.19999700000002,208.0,209.66000400000001,195.468552,1268100,2.0039587951166875
43,2017-07-12,210.91000400000001,212.77999900000003,210.270004,211.30000299999998,196.99752800000002,1447900,1.9922385282692119
44,2017-07-13,211.19999700000002,212.0,210.17999300000002,211.08999599999999,196.801727,1138800,2.0009948695058006
45,2017-07-14,211.520004,212.24000499999997,210.63000499999998,211.770004,197.43573,1062000,1.9967889314484786
46,2017-07-17,212.19999700000002,212.19999700000002,210.58999599999999,211.67999300000002,197.351807,1311300,2.0004252220473195
47,2017-07-18,210.67999300000002,211.520004,210.30000299999998,211.309998,197.006866,1562600,2.0017509583242723
48,2017-07-19,211.50999500000003,212.11000099999998,211.169998,212.100006,197.74340800000002,825300,1.996275304207205
49,2017-07-20,212.210007,213.41000400000001,212.059998,212.44999700000002,198.069672,1347400,1.998352595881656
50,2017-07-21,211.649994,211.83999599999999,209.479996,211.16000400000001,196.86702,2246200,2.00610907830822
51,2017-07-24,211.19999700000002,211.66000400000001,210.0,210.0,195.785538,2165200,2.0055238285714285
52,2017-07-25,202.649994,204.5,197.169998,199.389999,185.893692,6593000,2.0532123027895697
53,2017-07-26,200.449997,201.149994,198.550003,199.029999,185.558044,2922100,2.00180877255594
54,2017-07-27,199.139999,200.559998,197.669998,200.050003,186.509048,2174500,1.9949012547627907
55,2017-07-28,200.78999299999998,201.03999299999998,198.690002,199.720001,186.201355,1488000,2.00165232324428
56,2017-07-31,200.0,201.66000400000001,199.809998,201.169998,187.553223,1833600,1.9927921806709965
57,2017-08-01,202.28999299999998,203.309998,201.759995,203.179993,189.42713899999998,2015100,1.990107318292899
58,2017-08-02,203.190002,205.600006,202.820007,205.41000400000001,191.506256,2029600,1.9891436105517042
59,2017-08-03,205.91000400000001,207.639999,205.119995,207.619995,193.56663500000002,2054200,1.9893555965069742
60,2017-08-04,207.949997,208.610001,206.110001,207.649994,193.594604,1522700,1.9998555309373138
61,2017-08-07,207.899994,208.399994,206.679993,207.440002,193.398804,1172600,2.0010123023427275
62,2017-08-08,206.830002,207.889999,205.690002,206.429993,192.457169,1856300,2.0048927434687265
63,2017-08-09,206.690002,207.91000400000001,205.58999599999999,206.479996,192.503769,1622200,1.9997578312622595
64,2017-08-10,205.619995,207.16000400000001,205.179993,206.229996,192.27070600000002,1571500,2.001212238786059
65,2017-08-11,206.850006,206.850006,205.630005,205.979996,192.037628,1452800,2.0012137100925083
66,2017-08-14,206.66000400000001,207.630005,206.070007,207.369995,193.333542,1264400,1.9932970100134304
67,2017-08-15,207.0,207.83999599999999,206.509995,207.179993,193.156403,1048500,2.0009170866223553
68,2017-08-16,207.21000700000002,208.630005,206.619995,207.919998,193.84631299999998,1704300,1.9964409147406783
69,2017-08-17,207.78999299999998,208.119995,205.279999,205.350006,191.450256,1396500,2.0125151785970727
70,2017-08-18,205.350006,205.630005,203.449997,203.529999,189.753433,1838600,2.0089422051242676
71,2017-08-21,203.800003,204.899994,203.009995,204.550003,190.704437,1567600,1.9950134246636997
72,2017-08-22,205.199997,205.860001,204.630005,205.46000700000002,191.55285600000002,2091200,1.995570894728919
73,2017-08-23,204.050003,204.100006,202.320007,202.669998,190.038498,1267300,2.013766265493327
74,2017-08-24,203.889999,203.889999,201.96000700000002,202.119995,189.522751,1230800,2.0027211706590435
75,2017-08-25,203.440002,203.449997,202.050003,202.130005,189.53215,1238100,1.9999504774167496
76,2017-08-28,202.779999,203.270004,201.850006,202.46000700000002,189.841568,1174700,1.9983700385824839
77,2017-08-29,202.199997,203.080002,201.330002,202.919998,190.272888,991300,1.997733141117023
78,2017-08-30,202.919998,203.690002,202.0,203.690002,190.99491899999998,1196200,1.9962197260914163
79,2017-08-31,204.320007,204.619995,203.020004,204.320007,191.58566299999998,1567900,1.996916577043774
80,2017-09-01,204.610001,204.91000400000001,203.229996,203.559998,190.873032,1413000,2.003733587185435
81,2017-09-05,202.25,202.529999,200.509995,200.979996,188.453827,1934500,2.0128371084254573
82,2017-09-06,201.75,202.25,201.240005,202.050003,189.457123,2236200,1.9947042465522753
83,2017-09-07,201.470001,204.71000700000002,201.470001,204.46000700000002,191.716934,1701500,1.988212834209675
84,2017-09-08,204.350006,206.119995,203.16000400000001,205.690002,192.87025500000001,1474000,1.9940201517427183
85,2017-09-11,206.46000700000002,209.77999900000003,206.08999599999999,209.559998,196.499069,1806700,1.9815327541661838
86,2017-09-12,209.91000400000001,210.960007,209.259995,209.639999,196.574051,1441200,1.9996183886644647
87,2017-09-13,209.119995,210.289993,208.570007,209.490005,196.433426,1129600,2.000715995973173
88,2017-09-14,209.149994,211.91000400000001,208.740005,211.42999300000002,198.25251799999998,1984200,1.9908244427743038
89,2017-09-15,212.58999599999999,214.11999500000002,210.66000400000001,213.350006,200.05285600000002,3636400,1.9910006423904203
90,2017-09-18,214.0,214.039993,212.57000699999998,213.75999500000003,200.437302,1272400,1.9980820124925618
91,2017-09-19,214.229996,214.649994,212.850006,213.559998,200.24975600000002,1429700,2.0009364909246723
92,2017-09-20,211.770004,212.600006,208.309998,210.50999500000003,197.389847,2987200,2.0144886374635087
93,2017-09-21,210.899994,211.61999500000002,210.24000499999997,210.440002,197.32423400000002,1382400,2.0003326031141175
94,2017-09-22,209.639999,211.30000299999998,209.279999,210.75999500000003,197.624252,1493300,1.9984817185063986
95,2017-09-25,210.979996,211.22000099999997,209.369995,210.729996,197.596146,1609200,2.0001423575218027
96,2017-09-26,211.25999500000003,212.830002,210.92999300000002,211.02999900000003,197.877441,1224600,1.9985783869524634
97,2017-09-27,211.08999599999999,211.38000499999998,208.16000400000001,209.479996,196.424057,1865100,2.007399288856202
98,2017-09-28,208.300003,209.88000499999998,208.25,209.550003,196.4897,2092800,1.9996659174469207
99,2017-09-29,209.059998,209.899994,208.729996,209.899994,196.817871,1632200,1.9983325821343283
100,2017-10-02,210.729996,212.789993,210.02999900000003,212.75999500000003,199.499619,1292100,1.9865576185974245
101,2017-10-03,212.61999500000002,214.600006,211.38000499999998,214.57000699999998,201.196808,1634900,1.9915644687470233
102,2017-10-04,214.850006,216.940002,214.5,216.520004,203.025284,1636400,1.9909939175874023
103,2017-10-05,216.49000499999997,217.61000099999998,215.899994,216.36999500000002,202.884628,1740500,2.0006932985324513
104,2017-10-06,216.0,216.539993,215.270004,216.520004,203.025284,1650800,1.9993071817973918
