,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-05-10,137.96000700000002,138.350006,135.809998,137.009995,137.009995,1119300,0.0
1,2017-05-11,136.509995,137.610001,135.850006,137.46000700000002,137.46000700000002,561000,1.9967262332527016
2,2017-05-12,137.240005,139.229996,137.139999,138.669998,138.669998,689600,1.9912743129916248
3,2017-05-15,138.899994,139.949997,138.16000400000001,138.46000700000002,138.46000700000002,788700,2.001516618441309
4,2017-05-16,138.830002,139.119995,137.5,138.610001,138.610001,595600,1.9989178702913364
5,2017-05-17,137.529999,137.889999,134.679993,136.080002,136.080002,733300,2.0185919970812467
6,2017-05-18,136.0,138.83999599999999,135.58999599999999,137.690002,137.690002,882700,1.9883070667687257
7,2017-05-19,138.0,138.990005,137.699997,138.429993,138.429993,768100,1.994654402677027
8,2017-05-22,139.229996,139.419998,138.03999299999998,138.100006,138.100006,982900,2.002389478534852
9,2017-05-23,137.929993,138.309998,136.259995,138.220001,138.220001,894300,1.9991318550200274
10,2017-05-24,138.779999,139.259995,137.779999,138.649994,138.649994,1017400,1.996898716057644
11,2017-05-25,138.71000700000002,141.940002,138.71000700000002,141.389999,141.389999,1908300,1.9806209419380505
12,2017-05-26,141.399994,143.08999599999999,140.240005,142.100006,142.100006,1176600,1.9950034695987273
13,2017-05-30,142.559998,144.449997,141.699997,143.330002,143.330002,766700,1.9914184331065594
14,2017-05-31,144.58999599999999,146.0,142.600006,145.199997,145.199997,1151300,1.9871212462903838
15,2017-06-01,146.360001,147.0,144.03999299999998,145.91000400000001,145.91000400000001,964600,1.9951339388627525
16,2017-06-02,146.570007,150.350006,146.520004,149.699997,149.699997,1235800,1.9746827449836222
17,2017-06-05,150.0,150.559998,148.600006,148.830002,148.830002,830600,2.005845561972108
18,2017-06-06,148.740005,149.529999,147.399994,148.619995,148.619995,534500,2.0014130467438114
19,2017-06-07,149.149994,149.639999,148.570007,149.130005,149.130005,652300,1.9965800980158217
20,2017-06-08,149.25,151.91000400000001,148.46000700000002,151.820007,151.820007,776400,1.982281636965015
21,2017-06-09,152.16000400000001,153.929993,146.110001,148.850006,148.850006,1149900,2.0199529787052883
22,2017-06-12,147.33999599999999,147.78999299999998,139.0,143.41000400000001,143.41000400000001,2236800,2.0379332114097144
23,2017-06-13,144.169998,146.029999,142.03999299999998,144.380005,144.380005,1023900,1.9932816112591216
24,2017-06-14,145.380005,145.809998,142.990005,144.300003,144.300003,867300,2.000554414402888
25,2017-06-15,142.949997,144.169998,142.009995,144.020004,144.020004,1055600,2.0019441674227423
26,2017-06-16,144.779999,145.509995,144.009995,145.259995,145.259995,17940200,1.9914636442056877
27,2017-06-19,146.320007,152.139999,146.25,149.699997,149.699997,1636500,1.9703406674082966
28,2017-06-20,150.080002,150.83999599999999,146.770004,146.990005,146.990005,943500,2.018436573289456
29,2017-06-21,147.16000400000001,149.770004,147.149994,149.419998,149.419998,670200,1.983737163481959
30,2017-06-22,150.070007,150.979996,148.850006,149.690002,149.690002,654900,1.9981962455982867
31,2017-06-23,154.850006,154.850006,151.240005,153.5,153.5,2206200,1.9751791661237785
32,2017-06-26,153.66000400000001,154.78999299999998,151.449997,151.669998,151.669998,724800,2.0120656822320258
33,2017-06-27,151.149994,152.830002,148.940002,149.33999599999999,149.33999599999999,883100,2.015601995864524
34,2017-06-28,150.190002,152.58999599999999,149.619995,152.240005,152.240005,727700,1.9809510713034986
35,2017-06-29,151.5,152.08999599999999,148.009995,148.619995,148.619995,781100,2.0243574897173158
36,2017-06-30,148.330002,150.949997,148.330002,150.119995,150.119995,577200,1.9900079932723151
37,2017-07-03,151.059998,152.229996,148.949997,149.029999,149.029999,340600,2.007313936840327
38,2017-07-05,151.520004,152.800003,149.16000400000001,151.940002,151.940002,551900,1.980847683548142
39,2017-07-06,151.119995,151.479996,149.5,149.740005,149.740005,679100,2.014692112505272
40,2017-07-07,150.979996,152.800003,150.919998,151.949997,151.949997,486400,1.985455794382148
41,2017-07-10,152.100006,153.479996,150.559998,151.580002,151.580002,533000,2.0024409222530553
42,2017-07-11,151.559998,152.259995,150.330002,151.58999599999999,151.58999599999999,754800,1.9999340721666092
43,2017-07-12,152.070007,152.929993,151.139999,152.509995,152.509995,682600,1.9939676150405747
44,2017-07-13,153.130005,153.649994,150.759995,152.190002,152.190002,409800,2.0021025888415456
45,2017-07-14,152.139999,154.820007,152.119995,154.300003,154.300003,517900,1.9863253340312637
46,2017-07-17,155.009995,157.860001,154.899994,156.21000700000002,156.21000700000002,1003200,1.9877728447960443
47,2017-07-18,155.990005,156.75,155.110001,156.020004,156.020004,556000,2.0012178117877757
48,2017-07-19,157.08999599999999,159.449997,156.759995,159.279999,159.279999,892300,1.9795329293039485
49,2017-07-20,159.5,160.53999299999998,158.100006,160.169998,160.169998,952700,1.9944434100573567
50,2017-07-21,160.309998,160.929993,158.419998,158.869995,158.869995,837300,2.0081828101020585
51,2017-07-24,158.669998,161.809998,158.649994,161.190002,161.190002,833300,1.9856070043351695
52,2017-07-25,161.809998,161.809998,158.449997,158.559998,158.559998,1071000,2.016586806465525
53,2017-07-26,158.66000400000001,159.929993,157.369995,158.690002,158.690002,810300,1.9991807675445112
54,2017-07-27,160.520004,160.649994,155.550003,157.259995,157.259995,1489200,2.00909326621815
55,2017-07-28,168.100006,173.78999299999998,160.369995,173.059998,173.059998,2454700,1.9087021658234389
56,2017-07-31,173.33999599999999,173.75,166.110001,167.229996,167.229996,1289400,2.0348621786727783
57,2017-08-01,167.41000400000001,171.649994,167.369995,169.429993,169.429993,1286000,1.9870153037189822
58,2017-08-02,170.279999,171.050003,166.380005,167.990005,167.990005,725800,2.0085718671179276
59,2017-08-03,168.08999599999999,170.619995,167.58999599999999,170.46000700000002,170.46000700000002,757000,1.9855097858819164
60,2017-08-04,170.880005,171.0,168.570007,169.300003,169.300003,508600,2.006851765974275
61,2017-08-07,169.490005,174.820007,169.490005,174.009995,174.009995,1088100,1.972932635277646
62,2017-08-08,173.889999,176.83999599999999,173.350006,173.619995,173.619995,1085400,2.0022462850548983
63,2017-08-09,173.83999599999999,176.440002,172.369995,175.770004,175.770004,991800,1.9877680551227614
64,2017-08-10,174.919998,174.919998,171.149994,171.229996,171.229996,1084000,2.026514092776128
65,2017-08-11,171.759995,175.16000400000001,171.479996,173.559998,173.559998,719200,1.986575236074847
66,2017-08-14,173.91000400000001,175.360001,173.679993,174.16000400000001,174.16000400000001,610600,1.9965548576813308
67,2017-08-15,174.880005,178.580002,174.179993,177.970001,177.970001,893500,1.9785919144878803
68,2017-08-16,178.889999,179.759995,176.809998,178.46000700000002,178.46000700000002,628700,1.9972542531616062
