Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-January-2019,168.20,168.20,168.20,168.20,168.000000000000000000,2,1,336.00,2,100.00,0.00,0.00
22-January-2019,177.00,177.00,177.00,177.00,177.000000000000000000,6,2,1062.00,6,100.00,0.00,0.00
21-January-2019,168.05,174.90,168.05,169.20,169.166666666666666666,6,2,1015.00,6,100.00,6.85,1.15
18-January-2019,168.00,168.00,168.00,168.00,168.000000000000000000,1,1,168.00,1,100.00,0.00,0.00
17-January-2019,175.80,175.80,175.80,175.80,175.785714285714285714,14,3,2461.00,14,100.00,0.00,0.00
16-January-2019,168.00,168.00,168.00,168.00,168.000000000000000000,9,1,1512.00,9,100.00,0.00,0.00
10-January-2019,160.00,160.00,160.00,160.00,160.000000000000000000,4,3,640.00,2,50.00,0.00,0.00
7-January-2019,154.00,154.00,154.00,154.00,154.000000000000000000,5,1,770.00,5,100.00,0.00,0.00
3-January-2019,162.05,162.05,162.00,162.00,162.000000000000000000,50,2,8100.00,50,100.00,0.05,-0.05
1-January-2019,164.90,164.90,164.90,164.90,164.900000000000000000,20,2,3298.00,20,100.00,0.00,0.00
26-December-2018,157.05,157.05,157.05,157.05,157.000000000000000000,1,1,157.00,1,100.00,0.00,0.00
24-December-2018,165.00,165.00,165.00,165.00,165.000000000000000000,4,1,660.00,4,100.00,0.00,0.00
21-December-2018,157.15,173.60,157.15,173.60,169.268545994065281899,674,17,114087.00,401,59.50,16.45,16.45
20-December-2018,149.70,165.40,149.70,165.40,165.162962962962962962,135,3,22297.00,133,98.52,15.70,15.70
17-December-2018,156.00,178.95,156.00,157.55,165.010928961748633879,183,7,30197.00,71,38.80,22.95,1.55
13-December-2018,178.20,179.50,167.20,167.25,174.421836228287841191,403,12,70292.00,305,75.68,12.30,-10.95
12-December-2018,184.05,184.05,184.05,184.05,184.048192771084337349,249,7,45828.00,249,100.00,0.00,0.00
16-November-2018,210.00,210.00,201.70,204.50,205.302040816326530612,245,8,50299.00,200,81.63,8.30,-5.50
15-November-2018,259.00,259.00,224.10,224.10,224.387096774193548387,310,12,69560.00,231,74.52,34.90,-34.90
14-November-2018,235.00,257.80,218.00,249.00,225.524193548387096774,124,21,27965.00,58,46.77,39.80,14.00
13-November-2018,245.00,245.00,230.10,234.60,241.533333333333333333,45,9,10869.00,16,35.56,14.90,-10.40
12-November-2018,266.00,283.00,240.85,247.00,247.344262295081967213,183,22,45264.00,62,33.88,42.15,-19.00
9-November-2018,198.15,272.95,198.15,240.30,254.740259740259740259,462,24,117690.00,230,49.78,74.80,42.15
7-November-2018,240.00,241.75,192.00,229.20,228.500000000000000000,190,17,43415.00,157,82.63,49.75,-10.80
6-November-2018,161.10,215.90,161.10,211.10,206.093235831809872029,547,18,112733.00,148,27.06,54.80,50.00
5-November-2018,180.05,180.05,180.00,180.00,180.018018018018018018,111,4,19982.00,56,50.45,0.05,-0.05
2-November-2018,190.00,190.00,176.10,176.10,178.740000000000000000,100,2,17874.00,100,100.00,13.90,-13.90
1-November-2018,190.00,190.00,190.00,190.00,190.000000000000000000,8,2,1520.00,8,100.00,0.00,0.00
30-October-2018,196.30,203.95,192.40,197.95,197.216378162450066577,1502,60,296219.00,0,0.00,11.55,1.65
29-October-2018,208.00,208.00,191.00,192.00,197.572441293752769162,2257,35,445921.00,649,28.75,17.00,-16.00
26-October-2018,201.50,204.45,197.00,204.45,199.111332007952286282,503,29,100153.00,0,0.00,7.45,2.95
25-October-2018,191.00,209.80,191.00,200.00,199.460427807486631016,1870,43,372991.00,0,0.00,18.80,9.00
24-October-2018,197.75,205.95,193.20,193.90,202.019128586609989373,941,20,190100.00,5,0.53,12.75,-3.85
23-October-2018,172.10,205.40,172.10,198.00,199.443113772455089820,3173,30,632833.00,2000,63.03,33.30,25.90
22-October-2018,189.00,200.00,189.00,193.20,193.636517328825021132,1183,45,229072.00,150,12.68,11.00,4.20
19-October-2018,204.00,204.00,187.80,187.80,195.899305555555555555,864,15,169257.00,0,0.00,16.20,-16.20
17-October-2018,199.90,207.00,195.95,207.00,201.533487297921478060,866,16,174528.00,0,0.00,11.05,7.10
16-October-2018,197.65,208.90,197.55,206.80,204.664473684210526315,3952,24,808834.00,3088,78.14,11.35,9.15
15-October-2018,200.00,204.95,191.00,203.90,201.082852292020373514,5890,87,1184378.00,3623,61.51,13.95,3.90
12-October-2018,191.00,199.90,183.00,195.00,189.824570536179073399,1921,87,364653.00,336,17.49,16.90,4.00
11-October-2018,191.15,199.00,179.95,199.00,184.327645051194539249,879,23,162024.00,15,1.71,19.05,7.85
10-October-2018,218.65,218.65,190.00,200.00,203.532440782698249227,971,30,197630.00,53,5.46,28.65,-18.65
9-October-2018,190.00,210.00,173.05,210.00,193.060873047657188626,2497,105,482073.00,879,35.20,36.95,20.00
8-October-2018,215.00,220.00,181.10,197.80,206.032181571815718157,2952,102,608207.00,519,17.58,38.90,-17.20
5-October-2018,220.00,225.00,213.40,216.25,219.771461716937354988,1724,56,378886.00,850,49.30,11.60,-3.75
4-October-2018,239.80,239.80,220.05,220.10,228.138089758342922899,869,18,198252.00,200,23.01,19.75,-19.70
3-October-2018,250.00,255.00,249.10,249.25,249.702295081967213114,1525,30,380796.00,1325,86.89,5.90,-0.75
1-October-2018,250.00,259.85,249.40,250.10,249.982261640798226164,451,12,112742.00,415,92.02,10.45,0.10
28-September-2018,250.00,260.00,249.00,249.00,251.085692128732066692,2579,75,647550.00,1291,50.06,11.00,-1.00
27-September-2018,260.65,260.65,249.05,249.55,251.924229074889867841,2270,41,571868.00,652,28.72,11.60,-11.10
26-September-2018,262.30,262.30,250.00,250.00,253.266047950502706883,1293,56,327473.00,63,4.87,12.30,-12.30
25-September-2018,260.65,260.65,249.60,249.80,253.123094958968347010,853,35,215914.00,311,36.46,11.05,-10.85
24-September-2018,266.00,266.00,250.00,250.00,256.065517241379310344,870,13,222777.00,150,17.24,16.00,-16.00
21-September-2018,279.95,279.95,269.10,269.10,269.774574049803407601,1526,19,411676.00,1422,93.18,10.85,-10.85
18-September-2018,278.05,278.05,269.90,270.30,271.521864686468646864,2424,41,658169.00,195,8.04,8.15,-7.75
17-September-2018,281.45,281.45,270.00,271.55,274.420722135007849293,637,33,174806.00,25,3.92,11.45,-9.90
14-September-2018,280.00,298.90,270.20,271.80,273.738644825018615040,1343,44,367631.00,49,3.65,28.70,-8.20
12-September-2018,273.00,273.00,269.90,270.05,271.050340136054421768,735,11,199222.00,175,23.81,3.10,-2.95
11-September-2018,279.00,279.00,269.90,270.10,272.142542248346803820,1361,61,370386.00,171,12.56,9.10,-8.90
10-September-2018,279.60,281.95,270.00,275.30,272.296403712296983758,1724,71,469439.00,5,0.29,11.95,-4.30
5-September-2018,277.00,277.00,270.00,270.10,271.210526315789473684,38,7,10306.00,23,60.53,7.00,-6.90
4-September-2018,271.00,271.00,269.75,269.85,269.968616262482168330,701,12,189248.00,593,84.59,1.25,-1.15
3-September-2018,278.00,278.30,269.90,270.15,274.736111111111111111,1152,42,316496.00,125,10.85,8.40,-7.85
31-August-2018,279.00,279.00,269.65,270.40,272.036281179138321995,1764,71,479872.00,302,17.12,9.35,-8.60
30-August-2018,275.00,275.00,270.00,270.00,272.500000000000000000,44,2,11990.00,22,50.00,5.00,-5.00
29-August-2018,270.05,270.05,270.00,270.00,270.015625000000000000,64,3,17281.00,32,50.00,0.05,-0.05
28-August-2018,270.00,270.00,270.00,270.00,270.000000000000000000,57,2,15390.00,57,100.00,0.00,0.00
24-August-2018,270.05,271.00,270.00,270.00,270.279069767441860465,172,8,46488.00,91,52.91,1.00,-0.05
23-August-2018,270.00,272.05,269.60,269.75,270.180051813471502590,772,17,208579.00,335,43.39,2.45,-0.25
21-August-2018,270.05,271.00,269.40,269.75,270.071731074642668078,3778,30,1020331.00,1054,27.90,1.60,-0.30
20-August-2018,270.10,281.90,270.10,270.10,272.513661202185792349,1098,35,299220.00,431,39.25,11.80,0.00
17-August-2018,279.45,303.55,270.05,270.05,281.321645313553607552,1483,97,417200.00,338,22.79,33.50,-9.40
16-August-2018,271.00,273.95,270.00,270.00,271.554388133498145859,1618,24,439375.00,392,24.23,3.95,-1.00
14-August-2018,281.00,281.00,267.50,268.95,271.590559628106561773,5593,54,1519006.00,2381,42.57,13.50,-12.05
13-August-2018,299.90,299.90,275.00,280.00,291.246368218203379780,3373,47,982374.00,56,1.66,24.90,-19.90
10-August-2018,301.50,303.00,300.00,300.25,301.458832933653077537,2502,19,754250.00,111,4.44,3.00,-1.25
9-August-2018,303.00,310.00,300.05,300.90,302.092779346510689794,2479,23,748888.00,93,3.75,9.95,-2.10
8-August-2018,303.00,307.00,301.00,302.80,304.701942020827469743,3553,55,1082606.00,2525,71.07,6.00,-0.20
7-August-2018,301.50,309.15,299.90,304.35,302.636152570480928689,6030,65,1824896.00,127,2.11,9.25,2.85
6-August-2018,303.30,307.85,299.90,300.45,302.520434782608695652,4600,52,1391594.00,201,4.37,7.95,-2.85
3-August-2018,301.00,313.95,300.15,302.00,303.058612975391498881,4470,57,1354672.00,295,6.60,13.80,1.00
2-August-2018,300.10,307.90,300.05,300.35,301.923562096410872503,6659,94,2010509.00,100,1.50,7.85,0.25
1-August-2018,300.20,302.50,299.45,299.55,300.802712700369913686,3244,23,975804.00,566,17.45,3.05,-0.65
31-July-2018,310.10,310.15,300.00,300.05,303.553043867502238137,4468,51,1356275.00,399,8.93,10.15,-10.05
30-July-2018,310.00,330.00,308.10,310.00,313.948777951118044721,3846,19,1207447.00,789,20.51,21.90,0.00
27-July-2018,303.25,337.00,301.50,309.95,303.714896214896214896,3276,37,994970.00,86,2.63,35.50,6.70
26-July-2018,305.15,306.10,299.90,303.20,302.239718804920913884,2845,28,859872.00,201,7.07,6.20,-1.95
25-July-2018,310.00,320.00,305.10,305.10,313.382512019230769230,3328,62,1042937.00,42,1.26,14.90,-4.90
24-July-2018,310.10,320.50,309.45,309.70,314.633945386064030131,4248,38,1336565.00,661,15.56,11.05,-0.40
23-July-2018,322.50,330.00,320.00,320.05,322.536051340128350320,2649,22,854398.00,117,4.42,10.00,-2.45
20-July-2018,339.00,350.00,320.35,321.40,332.204196519959058341,3908,67,1298254.00,233,5.96,29.65,-17.60
19-July-2018,343.60,343.60,330.00,338.50,335.789665211062590975,2748,16,922750.00,112,4.08,13.60,-5.10
18-July-2018,351.80,356.00,340.00,343.60,350.364117841774246938,3021,28,1058450.00,142,4.70,16.00,-8.20
17-July-2018,358.00,358.90,350.05,352.00,352.406668846028113762,3059,37,1078012.00,74,2.42,8.85,-6.00
16-July-2018,372.00,372.00,359.25,359.95,361.681081081081081081,4810,57,1739686.00,1350,28.07,12.75,-12.05
13-July-2018,372.00,445.95,370.05,372.85,394.141069491949612079,11987,465,4724569.00,1252,10.44,75.90,0.85
12-July-2018,361.85,378.00,361.40,371.65,369.967635765222161272,1823,20,674451.00,26,1.43,16.60,9.80
11-July-2018,365.00,368.25,359.70,361.80,361.514611745059838575,3593,57,1298922.00,757,21.07,8.55,-3.20
10-July-2018,374.00,376.00,360.05,360.40,368.233090530697190426,3844,45,1415488.00,768,19.98,15.95,-13.60
9-July-2018,373.95,382.00,371.20,376.05,377.176480943578910307,11361,172,4285102.00,2847,25.06,10.80,2.10
6-July-2018,363.00,375.00,360.10,368.40,369.662438336856941508,4257,43,1573653.00,211,4.96,14.90,5.40
5-July-2018,348.90,365.50,341.10,363.35,354.947617972454278618,4429,56,1572063.00,638,14.41,24.40,14.45
4-July-2018,355.00,360.00,346.35,349.05,353.664099895941727367,4805,35,1699356.00,191,3.98,13.65,-5.95
3-July-2018,349.50,350.00,340.00,346.40,344.630057803468208092,1903,30,655831.00,135,7.09,10.00,-3.10
2-July-2018,365.20,367.95,349.40,349.80,354.090909090909090909,4081,53,1445045.00,1145,28.06,18.55,-15.40
29-June-2018,350.10,380.00,350.10,365.00,365.851594542562986523,11947,82,4370829.00,3059,25.60,29.90,14.90
28-June-2018,342.00,354.95,342.00,348.65,347.665727368791828108,2839,30,987023.00,260,9.16,12.95,6.65
27-June-2018,337.60,359.95,333.55,337.80,342.272437753329473074,3454,96,1182209.00,187,5.41,26.40,0.20
26-June-2018,322.00,344.80,320.10,336.65,329.854473386183465458,12362,61,4077661.00,41,0.33,24.70,14.65
25-June-2018,335.00,335.00,320.25,322.05,327.677108039584526048,12227,71,4006508.00,1319,10.79,14.75,-12.95
22-June-2018,355.00,355.80,338.80,340.60,344.977607423845067581,4957,41,1710054.00,1435,28.95,17.00,-14.40
21-June-2018,370.00,377.00,350.50,356.15,366.147225597407857432,4938,85,1808035.00,903,18.29,26.50,-13.85
20-June-2018,355.00,371.30,350.00,364.30,357.720262254136746799,3203,39,1145778.00,213,6.65,21.30,9.30
19-June-2018,370.50,370.50,350.10,353.95,353.612464183381088825,1396,18,493643.00,116,8.31,20.40,-16.55
18-June-2018,384.00,385.75,370.70,373.20,377.563478260869565217,2300,59,868396.00,1135,49.35,15.05,-10.80
15-June-2018,382.30,398.25,380.05,382.10,385.688291139240506329,8216,45,3168815.00,273,3.32,18.20,-0.20
14-June-2018,381.60,408.00,380.00,382.30,387.610707046619768689,8387,89,3250891.00,1031,12.29,28.00,0.70
13-June-2018,382.30,388.45,379.60,380.05,382.971653126103850229,22648,138,8673542.00,1448,6.39,8.85,-2.25
12-June-2018,384.00,394.90,381.95,382.00,383.354505947939072033,22781,89,8733199.00,1786,7.84,12.95,-2.00
11-June-2018,371.50,384.95,371.50,382.60,382.101661344435910909,24739,87,9452813.00,1996,8.07,13.45,11.10
8-June-2018,370.80,379.75,370.00,370.10,373.011409361788824937,19633,83,7323333.00,180,0.92,9.75,-0.70
7-June-2018,375.00,375.00,368.10,371.30,371.662782298839504983,20767,74,7718321.00,740,3.56,6.90,-3.70
6-June-2018,350.10,362.95,350.00,355.85,355.304084967320261437,12240,112,4348922.00,3248,26.54,12.95,5.75
5-June-2018,365.00,368.10,343.20,349.85,354.055073665412334970,31358,192,11102459.00,8784,28.01,24.90,-15.15
4-June-2018,369.00,369.00,363.75,364.40,365.450500491812763987,17283,116,6316081.00,4714,27.28,5.25,-4.60
1-June-2018,379.00,379.00,374.30,374.60,375.772845778461127080,14959,105,5621186.00,1688,11.28,4.70,-4.40
31-May-2018,380.15,394.85,379.60,380.00,383.984153521843425165,13757,82,5282470.00,800,5.82,15.25,-0.15
30-May-2018,385.00,385.60,375.05,385.00,383.797446213048801819,11434,76,4388340.00,956,8.36,10.55,0.00
29-May-2018,395.60,404.95,390.00,393.95,397.485760634462869502,5548,34,2205251.00,393,7.08,14.95,-1.65
28-May-2018,389.05,419.80,387.20,391.60,402.440120188868221490,6989,128,2812654.00,943,13.49,32.60,2.55
25-May-2018,389.90,400.00,377.10,388.45,386.814446053584359160,5524,186,2136763.00,1001,18.12,22.90,-1.45
24-May-2018,374.20,388.20,362.50,376.95,366.628639594897263608,20538,177,7529819.00,5085,24.76,25.70,2.75
23-May-2018,377.00,378.80,374.50,374.95,376.706538580725131701,3227,30,1215632.00,911,28.23,4.30,-2.05
22-May-2018,385.10,395.00,375.50,377.05,389.572597137014314928,6846,82,2667014.00,1049,15.32,19.50,-8.05
21-May-2018,382.50,400.20,371.20,388.25,389.416409829237817576,24010,549,9349888.00,2251,9.38,29.00,5.75
18-May-2018,371.65,386.45,368.95,377.95,375.582854880221738269,5051,81,1897069.00,1118,22.13,17.50,6.30
17-May-2018,361.05,385.00,361.05,370.00,368.584619866006408389,3433,40,1265351.00,235,6.85,23.95,8.95
16-May-2018,362.00,364.30,359.50,359.50,361.079696394686907020,2635,34,951445.00,1095,41.56,4.80,-2.50
15-May-2018,361.00,364.75,359.90,360.00,362.378563465519987259,6279,101,2275375.00,648,10.32,4.85,-1.00
14-May-2018,361.00,374.20,355.05,358.85,362.502790544977019041,6092,185,2208367.00,1245,20.44,19.15,-2.15
11-May-2018,355.00,375.10,354.50,360.55,359.429461414790996784,4976,93,1788521.00,1849,37.16,20.60,5.55
10-May-2018,350.00,350.00,339.80,341.00,345.133603238866396761,3458,29,1193472.00,604,17.47,10.20,-9.00
9-May-2018,352.30,352.95,344.75,348.25,348.358653559725945784,3357,38,1169440.00,1046,31.16,8.20,-4.05
8-May-2018,339.45,360.00,339.45,350.85,354.154448796866256295,1787,47,632874.00,448,25.07,20.55,11.40
7-May-2018,341.00,353.80,341.00,348.90,347.955726660250240615,9351,61,3253734.00,2400,25.67,12.80,7.90
4-May-2018,339.00,356.00,329.70,347.70,346.377318026996341617,7927,71,2745733.00,3778,47.66,26.30,8.70
3-May-2018,333.00,354.35,332.00,340.00,337.648686433273140327,17167,373,5796415.00,3369,19.62,22.35,7.00
2-May-2018,330.00,335.05,330.00,331.95,332.351880108991825613,18350,89,6098657.00,2279,12.42,5.05,1.95
30-April-2018,332.50,334.95,325.30,326.15,331.437789225530428708,22906,122,7591914.00,2050,8.95,9.65,-6.35
27-April-2018,323.00,324.95,319.95,321.80,321.727477622512718140,15529,58,4996106.00,400,2.58,5.00,-1.20
26-April-2018,326.10,329.90,322.00,322.20,325.108314749920356801,21973,125,7143605.00,3550,16.16,7.90,-3.90
25-April-2018,328.40,328.75,323.00,323.10,327.391728101961764338,16006,189,5240232.00,2267,14.16,5.75,-5.30
24-April-2018,330.00,330.00,325.00,325.35,327.783775659194365713,23286,183,7632773.00,1748,7.51,5.00,-4.65
23-April-2018,313.00,319.00,313.00,318.05,316.753692544015124660,16926,129,5361373.00,2369,14.00,6.00,5.05
20-April-2018,300.50,311.00,299.70,309.95,302.151878167664961078,41237,174,12459837.00,2655,6.44,11.30,9.45
19-April-2018,300.00,304.95,300.00,300.45,301.457255015993021227,13756,135,4146846.00,616,4.48,4.95,0.45
18-April-2018,300.00,304.65,300.00,301.00,302.526469617687267241,21213,159,6417494.00,503,2.37,4.65,1.00
17-April-2018,300.00,304.95,300.00,300.20,302.025936928702010968,8752,52,2643331.00,775,8.86,4.95,0.20
16-April-2018,295.00,315.50,287.00,299.00,292.322339561332250203,6155,68,1799244.00,997,16.20,28.50,4.00
13-April-2018,291.00,291.00,282.00,286.85,286.997191997191997191,11396,71,3270620.00,852,7.48,9.00,-4.15
12-April-2018,275.00,288.45,271.00,286.30,281.785808799206086668,12092,171,3407354.00,1333,11.02,17.45,11.30
11-April-2018,272.40,273.80,269.00,270.05,272.117515552099533437,10288,44,2799545.00,955,9.28,4.80,-2.35
10-April-2018,271.05,275.00,268.15,274.95,272.402261335820025644,8579,212,2336939.00,1507,17.57,6.85,3.90
9-April-2018,280.00,282.00,275.50,275.95,280.348205854579792256,8472,76,2375110.00,1718,20.28,6.50,-4.05
6-April-2018,283.00,285.00,280.00,280.10,282.033204205866076369,5421,192,1528902.00,901,16.62,5.00,-2.90
5-April-2018,272.70,273.50,271.80,273.00,272.737454948710840033,3607,129,983764.00,1081,29.97,1.70,0.30
4-April-2018,274.00,274.10,270.00,271.00,271.397795947387131176,5626,40,1526884.00,1772,31.50,4.10,-3.00
3-April-2018,270.05,273.00,270.00,271.80,271.478844470382258535,3427,32,930358.00,858,25.04,3.00,1.75
2-April-2018,264.00,267.05,263.75,267.05,265.475484606613454960,2631,64,698466.00,330,12.54,3.30,3.05
28-March-2018,262.90,263.95,260.00,260.05,262.029274369355341015,6422,229,1682752.00,242,3.77,3.95,-2.85
27-March-2018,260.00,271.40,260.00,263.75,263.982609455562352529,22886,91,6041506.00,724,3.16,11.40,3.75
26-March-2018,260.90,260.90,258.00,258.50,259.078764478764478764,3885,24,1006521.00,1214,31.25,2.90,-2.40
23-March-2018,262.95,263.00,258.00,258.05,259.364715719063545150,5980,169,1551001.00,1543,25.80,5.00,-4.90
22-March-2018,263.00,263.10,255.00,258.40,256.402572254335260115,34600,190,8871529.00,26151,75.58,8.10,-4.60
21-March-2018,248.40,260.75,247.80,260.75,255.190884252359662195,8052,32,2054797.00,4482,55.66,12.95,12.35
20-March-2018,249.00,253.00,246.90,248.35,248.640304464865868374,10773,39,2678602.00,903,8.38,6.10,-0.65
19-March-2018,248.00,251.90,246.90,247.55,248.994223923702061924,14889,56,3707275.00,1175,7.89,5.00,-0.45
16-March-2018,250.95,254.00,248.80,249.65,250.567814625850340136,4704,44,1178671.00,640,13.61,5.20,-1.30
15-March-2018,254.00,254.00,248.90,249.70,251.800245474071801166,6518,38,1641234.00,211,3.24,5.10,-4.30
14-March-2018,240.40,253.05,240.25,250.00,245.464382570963659374,11062,33,2715327.00,700,6.33,12.80,9.60
13-March-2018,240.20,241.00,240.15,241.00,240.635249764373232799,1061,11,255314.00,161,15.17,0.85,0.80
12-March-2018,243.70,246.95,241.00,241.10,242.163339986693280106,3006,21,727943.00,1802,59.95,5.95,-2.60
9-March-2018,244.95,246.30,242.00,242.20,243.543472480723211911,11283,32,2747901.00,6886,61.03,4.30,-2.75
8-March-2018,241.05,254.10,240.80,242.15,248.673396111374568118,14761,39,3670668.00,6968,47.21,13.30,1.10
7-March-2018,250.20,252.45,241.95,242.00,243.222820105173046349,8177,41,1988833.00,5875,71.85,10.50,-8.20
6-March-2018,232.15,243.35,231.90,243.35,241.808002013085052843,3974,19,960945.00,3338,84.00,11.45,11.20
5-March-2018,237.10,237.10,231.00,231.80,231.468614045991298943,1609,13,372433.00,956,59.42,6.10,-5.30
1-March-2018,233.50,233.50,229.90,232.00,231.840000000000000000,1000,7,231840.00,400,40.00,3.60,-1.50
28-February-2018,233.00,233.00,231.90,232.00,232.272030651340996168,1044,8,242492.00,522,50.00,1.10,-1.00
27-February-2018,233.00,238.00,230.00,236.95,235.072440944881889763,635,8,149271.00,400,62.99,8.00,3.95
26-February-2018,240.00,249.00,234.95,235.65,236.955555555555555555,1260,19,298564.00,922,73.17,14.05,-4.35
23-February-2018,225.00,237.15,225.00,237.15,236.585571142284569138,2495,10,590281.00,1845,73.95,12.15,12.15
22-February-2018,226.10,229.90,225.70,225.90,226.036363636363636363,1760,21,397824.00,707,40.17,4.20,-0.20
21-February-2018,227.00,234.90,226.00,226.00,228.320321469575200918,871,22,198867.00,530,60.85,8.90,-1.00
20-February-2018,229.00,239.50,226.90,229.35,231.010760760760760760,3996,60,923119.00,1675,41.92,12.60,0.35
19-February-2018,221.95,228.15,221.95,228.15,227.747181964573268921,1242,17,282862.00,1242,100.00,6.20,6.20
16-February-2018,231.00,231.00,215.00,217.30,218.545887016848364717,10090,57,2205128.00,5116,50.70,16.00,-13.70
15-February-2018,213.05,226.70,213.05,220.05,223.510499300046663555,2143,28,478983.00,2024,94.45,13.65,7.00
14-February-2018,212.00,215.95,212.00,215.95,212.177259185700099304,6042,11,1281975.00,6040,99.97,3.95,3.95
12-February-2018,206.00,218.00,206.00,212.00,217.712983560306006185,18431,16,4012668.00,18009,97.71,12.00,6.00
9-February-2018,211.50,211.50,209.00,209.00,209.333881578947368421,1216,11,254550.00,1058,87.01,2.50,-2.50
8-February-2018,208.00,218.25,207.00,211.20,208.831915658320354618,8347,27,1743120.00,1255,15.04,11.25,3.20
7-February-2018,200.20,207.90,200.15,207.90,206.817553559087767795,2894,24,598530.00,2044,70.63,7.75,7.70
6-February-2018,193.80,200.00,193.80,198.00,197.657142857142857142,245,3,48426.00,245,100.00,6.20,4.20
5-February-2018,204.00,204.00,204.00,204.00,204.000000000000000000,3,1,612.00,3,100.00,0.00,0.00
2-February-2018,200.00,204.00,192.05,199.50,199.521739130434782608,736,9,146848.00,736,100.00,11.95,-0.50
1-February-2018,201.05,208.85,201.00,201.00,201.056980056980056980,351,4,70571.00,351,100.00,7.85,-0.05
31-January-2018,205.00,209.55,200.10,200.10,204.596153846153846153,260,3,53195.00,260,100.00,9.45,-4.90
30-January-2018,202.00,205.55,200.00,205.00,202.685185185185185185,1350,14,273625.00,1350,100.00,5.55,3.00
29-January-2018,205.00,205.00,200.00,200.00,203.125000000000000000,800,4,162500.00,800,100.00,5.00,-5.00
25-January-2018,200.00,201.00,200.00,201.00,200.230769230769230769,130,3,26030.00,130,100.00,1.00,1.00
24-January-2018,200.00,200.00,200.00,200.00,200.000000000000000000,1349,6,269800.00,1349,100.00,0.00,0.00
23-January-2018,199.60,201.75,199.60,201.75,200.796781883194278903,1678,10,336937.00,1678,100.00,2.15,2.15
22-January-2018,195.00,195.00,191.00,192.15,194.436454849498327759,598,6,116273.00,598,100.00,4.00,-2.85
19-January-2018,190.00,192.00,188.85,190.00,189.698375870069605568,431,9,81760.00,431,100.00,3.15,0.00
18-January-2018,189.00,190.00,188.70,190.00,189.838150289017341040,173,5,32842.00,173,100.00,1.30,1.00
17-January-2018,189.55,198.65,189.55,190.00,190.180715585203153426,1649,9,313608.00,1649,100.00,9.10,0.45
16-January-2018,218.50,218.50,198.75,199.50,208.798042414355628058,3065,22,639966.00,3065,100.00,19.75,-19.00
15-January-2018,209.20,209.20,209.20,209.20,209.199684293606945540,1267,13,265056.00,1267,100.00,0.00,0.00
12-January-2018,199.25,199.25,199.25,199.25,199.241935483870967741,62,3,12353.00,62,100.00,0.00,0.00
11-January-2018,189.80,189.80,189.80,189.80,189.799717247879359095,2122,8,402755.00,2122,100.00,0.00,0.00
10-January-2018,185.00,185.00,180.50,180.80,181.660000000000000000,450,19,81747.00,450,100.00,4.50,-4.20
9-January-2018,188.60,190.00,187.00,190.00,187.323529411764705882,340,9,63690.00,340,100.00,3.00,1.40
8-January-2018,197.65,197.65,196.40,196.45,196.539325842696629213,89,3,17492.00,89,100.00,1.25,-1.20
5-January-2018,190.00,190.00,188.20,188.25,188.260000000000000000,50,2,9413.00,50,100.00,1.80,-1.75
3-January-2018,210.00,210.00,195.70,197.70,201.131578947368421052,570,20,114645.00,498,87.37,14.30,-12.30
2-January-2018,215.00,215.00,205.85,205.85,210.514257028112449799,4980,28,1048361.00,4334,87.03,9.15,-9.15
1-January-2018,214.45,219.00,213.80,216.65,215.587065622386130332,26302,41,5670371.00,716,2.72,5.20,2.20
29-December-2017,225.10,225.10,213.80,214.05,217.304432021630311666,27369,60,5947405.00,1712,6.26,11.30,-11.05
28-December-2017,220.00,228.00,215.00,225.05,220.808415477416507282,33985,113,7504174.00,2789,8.21,13.00,5.05
27-December-2017,196.30,215.45,196.30,212.60,201.667133258678611422,14288,95,2881420.00,2010,14.07,19.15,16.30
26-December-2017,181.00,198.55,181.00,195.90,186.027829313543599257,1078,21,200538.00,699,64.84,17.55,14.90
22-December-2017,178.10,183.00,170.15,183.00,180.612648221343873517,253,14,45695.00,200,79.05,12.85,4.90
21-December-2017,183.00,185.25,176.00,176.00,182.350561797752808988,890,34,162292.00,831,93.37,9.25,-7.00
20-December-2017,177.50,184.00,177.50,184.00,180.032812500000000000,640,20,115221.00,610,95.31,6.50,6.50
19-December-2017,173.00,176.65,168.40,173.00,172.519342359767891682,2068,28,356770.00,1604,77.56,8.25,0.00
18-December-2017,165.10,169.00,164.40,164.45,167.512195121951219512,164,8,27472.00,144,87.80,4.60,-0.65
15-December-2017,166.00,167.50,161.00,162.00,165.445482866043613707,321,9,53108.00,300,93.46,6.50,-4.00
13-December-2017,160.00,160.00,160.00,160.00,160.000000000000000000,177,4,28320.00,177,100.00,0.00,0.00
12-December-2017,160.05,160.05,160.00,160.00,160.023696682464454976,211,3,33765.00,111,52.61,0.05,-0.05
11-December-2017,164.00,164.00,163.00,163.00,163.428571428571428571,350,8,57200.00,350,100.00,1.00,-1.00
8-December-2017,161.20,172.85,161.20,164.00,164.092045454545454545,880,19,144401.00,422,47.95,11.65,2.80
7-December-2017,160.00,163.95,160.00,160.15,160.846918489065606361,503,9,80906.00,403,80.12,3.95,0.15
6-December-2017,155.20,157.50,155.15,157.50,156.121306376360808709,643,8,100386.00,493,76.67,2.35,2.30
