Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-June-2019,1.20,1.20,1.20,1.20,1.199186991869918699,492,3,590.00,492,100.00,0.00,0.00
14-June-2019,1.20,1.20,1.20,1.20,1.000000000000000000,2,1,2.00,2,100.00,0.00,0.00
12-June-2019,1.26,1.26,1.26,1.26,1.250000000000000000,40,1,50.00,40,100.00,0.00,0.00
11-June-2019,1.26,1.26,1.26,1.26,1.259842519685039370,508,2,640.00,508,100.00,0.00,0.00
7-June-2019,1.32,1.32,1.32,1.32,1.320000000000000000,500,1,660.00,500,100.00,0.00,0.00
6-June-2019,1.20,1.26,1.20,1.26,1.218522372528616024,961,5,1171.00,961,100.00,0.06,0.06
4-June-2019,1.20,1.21,1.20,1.20,1.201923076923076923,2600,6,3125.00,2600,100.00,0.01,0.00
29-May-2019,1.20,1.20,1.20,1.20,1.198019801980198019,404,1,484.00,404,100.00,0.00,0.00
28-May-2019,1.23,1.23,1.23,1.23,1.200000000000000000,25,1,30.00,25,100.00,0.00,0.00
27-May-2019,1.18,1.18,1.18,1.18,1.171428571428571428,35,2,41.00,35,100.00,0.00,0.00
23-May-2019,1.22,1.22,1.22,1.22,1.214285714285714285,70,1,85.00,70,100.00,0.00,0.00
22-May-2019,1.28,1.28,1.28,1.28,1.279990627928772258,4268,2,5463.00,4268,100.00,0.00,0.00
16-May-2019,1.32,1.32,1.32,1.32,1.320000000000000000,450,1,594.00,450,100.00,0.00,0.00
13-May-2019,1.32,1.32,1.32,1.32,1.319778188539741219,541,2,714.00,541,100.00,0.00,0.00
10-May-2019,1.31,1.31,1.31,1.31,1.310000000000000000,1000,1,1310.00,1000,100.00,0.00,0.00
9-May-2019,1.31,1.31,1.31,1.31,1.310000000000000000,7000,6,9170.00,7000,100.00,0.00,0.00
8-May-2019,1.38,1.38,1.37,1.37,1.371666666666666666,1200,2,1646.00,1200,100.00,0.01,-0.01
7-May-2019,1.39,1.43,1.39,1.43,1.422222222222222222,225,2,320.00,225,100.00,0.04,0.04
6-May-2019,1.35,1.37,1.35,1.37,1.350000000000000000,2520,2,3402.00,2520,100.00,0.02,0.02
3-May-2019,1.39,1.39,1.39,1.39,1.388000000000000000,250,3,347.00,250,100.00,0.00,0.00
2-May-2019,1.40,1.44,1.40,1.44,1.420382165605095541,157,3,223.00,157,100.00,0.04,0.04
30-April-2019,1.46,1.46,1.46,1.46,1.440000000000000000,25,1,36.00,25,100.00,0.00,0.00
26-April-2019,1.52,1.52,1.52,1.52,1.520000000000000000,100,1,152.00,100,100.00,0.00,0.00
25-April-2019,1.56,1.58,1.56,1.58,1.570000000000000000,300,3,471.00,300,100.00,0.02,0.02
24-April-2019,1.80,1.80,1.64,1.64,1.759398496240601503,133,3,234.00,133,100.00,0.16,-0.16
23-April-2019,1.72,1.72,1.72,1.72,1.719432314410480349,916,4,1575.00,916,100.00,0.00,0.00
22-April-2019,1.64,1.64,1.64,1.64,1.640000000000000000,400,2,656.00,400,100.00,0.00,0.00
18-April-2019,1.57,1.57,1.57,1.57,1.569679849340866290,1062,2,1667.00,1062,100.00,0.00,0.00
16-April-2019,1.50,1.50,1.50,1.50,1.500000000000000000,600,1,900.00,600,100.00,0.00,0.00
15-April-2019,1.32,1.43,1.32,1.43,1.426433915211970074,1604,6,2288.00,1604,100.00,0.11,0.11
11-April-2019,1.37,1.37,1.37,1.37,1.366492146596858638,191,4,261.00,191,100.00,0.00,0.00
10-April-2019,1.44,1.44,1.44,1.44,1.411764705882352941,34,2,48.00,34,100.00,0.00,0.00
5-April-2019,1.44,1.44,1.44,1.44,1.400000000000000000,20,1,28.00,20,100.00,0.00,0.00
2-April-2019,1.38,1.38,1.38,1.38,1.380000000000000000,300,1,414.00,300,100.00,0.00,0.00
1-April-2019,1.35,1.36,1.35,1.36,1.358032786885245901,3050,3,4142.00,3050,100.00,0.01,0.01
29-March-2019,1.41,1.53,1.39,1.41,1.412649105367793240,16096,17,22738.00,13028,80.94,0.14,0.00
27-March-2019,1.41,1.46,1.41,1.46,1.454887218045112781,532,3,774.00,532,100.00,0.05,0.05
26-March-2019,1.54,1.61,1.47,1.47,1.511311475409836065,6100,11,9219.00,5000,81.97,0.14,-0.07
25-March-2019,1.54,1.54,1.54,1.54,1.538961038961038961,616,4,948.00,616,100.00,0.00,0.00
22-March-2019,1.54,1.54,1.54,1.54,1.537500000000000000,160,4,246.00,160,100.00,0.00,0.00
20-March-2019,1.47,1.47,1.47,1.47,1.460000000000000000,50,2,73.00,50,100.00,0.00,0.00
19-March-2019,1.40,1.40,1.40,1.40,1.396475770925110132,227,2,317.00,227,100.00,0.00,0.00
15-March-2019,1.34,1.34,1.34,1.34,1.337142857142857142,175,2,234.00,175,100.00,0.00,0.00
14-March-2019,1.28,1.28,1.28,1.28,1.280000000000000000,25,1,32.00,25,100.00,0.00,0.00
13-March-2019,1.22,1.22,1.22,1.22,1.218468468468468468,444,6,541.00,444,100.00,0.00,0.00
11-March-2019,1.17,1.17,1.17,1.17,1.170000000000000000,100,1,117.00,100,100.00,0.00,0.00
8-March-2019,1.22,1.22,1.22,1.22,1.220000000000000000,550,1,671.00,550,100.00,0.00,0.00
28-February-2019,1.22,1.22,1.22,1.22,1.219512195121951219,41,1,50.00,41,100.00,0.00,0.00
25-February-2019,1.18,1.21,1.18,1.21,1.195198329853862212,958,4,1145.00,958,100.00,0.03,0.03
19-February-2019,1.16,1.16,1.16,1.16,1.157676348547717842,241,2,279.00,241,100.00,0.00,0.00
18-February-2019,1.22,1.22,1.22,1.22,1.220000000000000000,1000,1,1220.00,1000,100.00,0.00,0.00
11-February-2019,1.17,1.22,1.17,1.22,1.216346153846153846,208,3,253.00,208,100.00,0.05,0.05
31-January-2019,1.17,1.17,1.17,1.17,1.169811320754716981,583,3,682.00,583,100.00,0.00,0.00
28-January-2019,1.23,1.23,1.23,1.23,1.229741763134461264,1123,3,1381.00,1123,100.00,0.00,0.00
25-January-2019,1.28,1.29,1.28,1.29,1.284000000000000000,250,3,321.00,125,50.00,0.01,0.01
24-January-2019,1.33,1.33,1.33,1.33,1.326666666666666666,150,1,199.00,150,100.00,0.00,0.00
23-January-2019,1.25,1.27,1.25,1.27,1.260000000000000000,1000,2,1260.00,1000,100.00,0.02,0.02
22-January-2019,1.21,1.21,1.21,1.21,1.209863769615450939,5799,3,7016.00,5799,100.00,0.00,0.00
21-January-2019,1.21,1.21,1.21,1.21,1.181818181818181818,33,1,39.00,33,100.00,0.00,0.00
18-January-2019,1.20,1.20,1.20,1.20,1.199052132701421800,633,3,759.00,633,100.00,0.00,0.00
15-January-2019,1.25,1.26,1.25,1.26,1.259090909090909090,2200,3,2770.00,2200,100.00,0.01,0.01
11-January-2019,1.31,1.31,1.31,1.31,1.310000000000000000,500,2,655.00,500,100.00,0.00,0.00
9-January-2019,1.25,1.25,1.25,1.25,1.250000000000000000,100,1,125.00,100,100.00,0.00,0.00
2-January-2019,1.25,1.36,1.25,1.25,1.325807984790874524,4208,9,5579.00,4208,100.00,0.11,0.00
31-December-2018,1.29,1.30,1.29,1.30,1.000000000000000000,3,2,3.00,3,100.00,0.01,0.01
28-December-2018,1.38,1.38,1.32,1.35,1.362553191489361702,1175,10,1601.00,1175,100.00,0.06,-0.03
24-December-2018,1.38,1.38,1.38,1.38,1.375000000000000000,56,1,77.00,56,100.00,0.00,0.00
14-December-2018,1.45,1.45,1.45,1.45,1.450000000000000000,200,1,290.00,200,100.00,0.00,0.00
13-December-2018,1.45,1.45,1.45,1.45,1.416666666666666666,12,1,17.00,12,100.00,0.00,0.00
29-November-2018,1.54,1.54,1.51,1.51,1.509803921568627450,102,2,154.00,102,100.00,0.03,-0.03
28-November-2018,1.54,1.54,1.54,1.54,1.538944723618090452,796,5,1225.00,796,100.00,0.00,0.00
27-November-2018,1.57,1.57,1.57,1.57,1.569660537482319660,2828,12,4439.00,2828,100.00,0.00,0.00
21-November-2018,1.57,1.57,1.55,1.57,1.557500000000000000,8000,6,12460.00,8000,100.00,0.02,0.00
20-November-2018,1.60,1.60,1.57,1.57,1.575000000000000000,40,2,63.00,40,100.00,0.03,-0.03
19-November-2018,1.56,1.57,1.56,1.57,1.559796437659033078,393,3,613.00,385,97.96,0.01,0.01
16-November-2018,1.59,1.59,1.59,1.59,1.587500000000000000,160,3,254.00,160,100.00,0.00,0.00
15-November-2018,1.56,1.56,1.56,1.56,1.560000000000000000,1000,3,1560.00,1000,100.00,0.00,0.00
13-November-2018,1.53,1.53,1.53,1.53,1.520000000000000000,50,1,76.00,50,100.00,0.00,0.00
7-November-2018,1.50,1.53,1.50,1.53,1.528301886792452830,530,2,810.00,530,100.00,0.03,0.03
2-November-2018,1.50,1.50,1.50,1.50,1.500000000000000000,11552,10,17328.00,11552,100.00,0.00,0.00
1-November-2018,1.53,1.53,1.53,1.53,1.529131985731272294,841,2,1286.00,841,100.00,0.00,0.00
30-October-2018,1.56,1.56,1.56,1.56,1.559926470588235294,2720,5,4243.00,2720,100.00,0.00,0.00
29-October-2018,1.56,1.56,1.56,1.56,1.558303886925795053,566,5,882.00,566,100.00,0.00,0.00
26-October-2018,1.59,1.59,1.59,1.59,1.589705147426286856,2001,5,3181.00,2001,100.00,0.00,0.00
17-October-2018,1.62,1.62,1.62,1.62,1.618461538461538461,325,4,526.00,325,100.00,0.00,0.00
16-October-2018,1.64,1.65,1.64,1.65,1.640000000000000000,325,2,533.00,325,100.00,0.01,0.01
15-October-2018,1.67,1.67,1.67,1.67,1.670000000000000000,500,1,835.00,500,100.00,0.00,0.00
12-October-2018,1.75,1.75,1.75,1.75,1.729729729729729729,37,2,64.00,37,100.00,0.00,0.00
11-October-2018,1.83,2.00,1.83,1.84,1.975567938276896699,2333,7,4609.00,2328,99.79,0.17,0.01
9-October-2018,2.10,2.11,1.92,1.92,2.102716049382716049,2025,4,4258.00,2025,100.00,0.19,-0.18
8-October-2018,2.10,2.21,2.01,2.01,2.040839478162223482,3526,6,7196.00,3026,85.82,0.20,-0.09
5-October-2018,2.11,2.11,2.11,2.11,2.110000000000000000,100,1,211.00,100,100.00,0.00,0.00
4-October-2018,2.30,2.30,2.22,2.22,2.238000000000000000,2500,4,5595.00,2500,100.00,0.08,-0.08
3-October-2018,2.33,2.33,2.33,2.33,2.329670329670329670,1274,3,2968.00,1274,100.00,0.00,0.00
1-October-2018,2.45,2.45,2.45,2.45,2.450000000000000000,1200,3,2940.00,1200,100.00,0.00,0.00
28-September-2018,2.45,2.45,2.45,2.45,2.450000000000000000,200,2,490.00,200,100.00,0.00,0.00
27-September-2018,2.55,2.79,2.53,2.53,2.585561497326203208,1496,9,3868.00,1496,100.00,0.26,-0.02
26-September-2018,2.66,2.66,2.66,2.66,2.660000000000000000,50,1,133.00,50,100.00,0.00,0.00
25-September-2018,2.80,2.80,2.80,2.80,2.800000000000000000,120,3,336.00,120,100.00,0.00,0.00
24-September-2018,2.94,2.94,2.94,2.94,2.937500000000000000,224,3,658.00,224,100.00,0.00,0.00
21-September-2018,3.09,3.09,3.09,3.09,3.000000000000000000,1,1,3.00,1,100.00,0.00,0.00
18-September-2018,3.09,3.09,3.09,3.09,3.089815212720240653,2327,6,7190.00,2327,100.00,0.00,0.00
17-September-2018,3.25,3.25,3.25,3.25,3.250000000000000000,1700,3,5525.00,1700,100.00,0.00,0.00
14-September-2018,3.40,3.40,3.30,3.30,3.397350993377483443,302,3,1026.00,301,99.67,0.10,-0.10
10-September-2018,3.05,3.30,3.05,3.30,3.057825267127592708,1591,6,4865.00,1591,100.00,0.25,0.25
7-September-2018,3.06,3.30,3.06,3.21,3.146464646464646464,2772,9,8722.00,1771,63.89,0.24,0.15
5-September-2018,3.19,3.22,2.93,3.22,3.182449224440826120,11669,19,37136.00,10009,85.77,0.29,0.03
4-September-2018,3.10,3.22,2.92,3.07,3.070517992577053412,12394,18,38056.00,11258,90.83,0.30,-0.03
31-August-2018,2.79,3.07,2.79,3.07,3.009962640099626400,2409,9,7251.00,2409,100.00,0.28,0.28
30-August-2018,2.73,2.96,2.73,2.93,2.935720680393912264,5585,8,16396.00,5585,100.00,0.23,0.20
29-August-2018,2.87,2.87,2.87,2.87,2.851063829787234042,47,1,134.00,47,100.00,0.00,0.00
28-August-2018,2.77,2.80,2.77,2.80,2.793076923076923076,1300,3,3631.00,1300,100.00,0.03,0.03
27-August-2018,2.70,2.82,2.70,2.82,2.816666666666666666,900,3,2535.00,900,100.00,0.12,0.12
24-August-2018,2.94,2.94,2.70,2.70,2.735000000000000000,800,7,2188.00,540,67.50,0.24,-0.24
23-August-2018,2.83,2.83,2.57,2.83,2.770000000000000000,2600,7,7202.00,2100,80.77,0.26,0.00
21-August-2018,2.70,2.70,2.46,2.70,2.538181818181818181,825,6,2094.00,825,100.00,0.24,0.00
20-August-2018,2.41,2.58,2.41,2.58,2.574154589371980676,4140,8,10657.00,4140,100.00,0.17,0.17
17-August-2018,2.45,2.69,2.45,2.46,2.470962812022414671,7852,14,19402.00,7629,97.16,0.24,0.01
16-August-2018,2.55,2.60,2.55,2.57,2.588235294117647058,1598,7,4136.00,1538,96.25,0.05,0.02
14-August-2018,2.56,2.56,2.56,2.56,2.560000000000000000,25,1,64.00,25,100.00,0.00,0.00
13-August-2018,2.64,2.64,2.64,2.64,2.634730538922155688,167,2,440.00,167,100.00,0.00,0.00
10-August-2018,2.77,3.04,2.77,2.77,2.810480349344978165,3435,6,9654.00,3435,100.00,0.27,0.00
9-August-2018,2.70,2.91,2.70,2.91,2.763636363636363636,1265,6,3496.00,1265,100.00,0.21,0.21
8-August-2018,2.79,2.79,2.65,2.79,2.776907455758630693,3447,12,9572.00,3447,100.00,0.14,0.00
7-August-2018,2.56,2.82,2.56,2.66,2.671170410403648032,5921,15,15816.00,4859,82.06,0.26,0.10
6-August-2018,2.69,2.69,2.69,2.69,2.680000000000000000,50,1,134.00,50,100.00,0.00,0.00
3-August-2018,2.80,2.80,2.80,2.80,2.787878787878787878,33,1,92.00,33,100.00,0.00,0.00
2-August-2018,2.82,2.82,2.82,2.82,2.820000000000000000,200,1,564.00,200,100.00,0.00,0.00
1-August-2018,2.85,2.85,2.73,2.81,2.808695652173913043,3105,5,8721.00,3105,100.00,0.12,-0.04
31-July-2018,3.13,3.13,2.85,2.85,3.094064949608062709,893,6,2763.00,893,100.00,0.28,-0.28
30-July-2018,2.75,2.99,2.75,2.99,2.789308176100628930,636,4,1774.00,636,100.00,0.24,0.24
27-July-2018,2.85,2.85,2.85,2.85,2.840000000000000000,50,1,142.00,50,100.00,0.00,0.00
26-July-2018,2.85,2.85,2.85,2.85,2.849821215733015494,2517,2,7173.00,2517,100.00,0.00,0.00
25-July-2018,2.70,3.19,2.62,2.72,2.967532467532467532,308,7,914.00,308,100.00,0.57,0.02
24-July-2018,2.90,2.90,2.90,2.90,2.878787878787878787,33,1,95.00,33,100.00,0.00,0.00
23-July-2018,2.81,3.38,2.81,2.81,2.854430379746835443,948,9,2706.00,878,92.62,0.57,0.00
20-July-2018,3.11,3.11,3.11,3.11,3.109682299546142208,2644,6,8222.00,2644,100.00,0.00,0.00
19-July-2018,3.79,3.79,3.29,3.45,3.673209549071618037,5655,15,20772.00,3951,69.87,0.50,-0.34
18-July-2018,3.70,3.70,3.65,3.65,3.684320557491289198,1435,6,5287.00,1435,100.00,0.05,-0.05
17-July-2018,2.80,3.42,2.80,3.42,3.142222222222222222,225,2,707.00,125,55.56,0.62,0.62
16-July-2018,2.57,3.11,2.57,3.11,3.065066666666666666,1875,7,5747.00,1750,93.33,0.54,0.54
12-July-2018,2.83,2.83,2.83,2.83,2.829997331198291966,14988,2,42416.00,14988,100.00,0.00,0.00
11-July-2018,3.00,3.16,2.80,3.13,2.960955907101985863,2971,7,8797.00,2971,100.00,0.36,0.13
10-July-2018,2.88,3.00,2.88,2.88,2.882696390658174097,1884,5,5431.00,1834,97.35,0.12,0.00
6-July-2018,3.40,3.63,3.15,3.15,3.578394095280697830,4471,7,15999.00,4150,92.82,0.48,-0.25
4-July-2018,3.16,3.80,3.15,3.49,3.184419381787802840,4788,23,15247.00,4776,99.75,0.65,0.33
3-July-2018,3.50,3.50,3.50,3.50,3.500000000000000000,300,1,1050.00,300,100.00,0.00,0.00
29-June-2018,3.30,3.60,3.30,3.60,3.355555555555555555,225,2,755.00,225,100.00,0.30,0.30
27-June-2018,3.29,3.60,3.29,3.60,3.000000000000000000,2,2,6.00,1,50.00,0.31,0.31
26-June-2018,3.23,3.65,3.23,3.65,3.254117647058823529,425,5,1383.00,425,100.00,0.42,0.42
25-June-2018,3.59,3.59,3.56,3.58,3.580000000000000000,500,5,1790.00,500,100.00,0.03,-0.01
22-June-2018,3.15,3.49,3.06,3.44,3.083536373129133310,11492,14,35436.00,11267,98.04,0.43,0.29
21-June-2018,3.41,3.69,3.39,3.39,3.525000000000000000,720,4,2538.00,400,55.56,0.30,-0.02
20-June-2018,4.37,4.37,3.65,3.76,4.062141357592722183,7145,28,29024.00,5967,83.51,0.72,-0.61
19-June-2018,4.17,4.17,3.42,3.98,4.121973094170403587,1115,13,4596.00,1006,90.22,0.75,-0.19
18-June-2018,3.60,3.80,3.60,3.80,3.763076923076923076,1625,7,6115.00,1625,100.00,0.20,0.20
15-June-2018,3.66,3.66,3.66,3.66,3.660000000000000000,800,3,2928.00,800,100.00,0.00,0.00
14-June-2018,3.40,3.50,3.40,3.49,3.491452991452991452,2340,11,8170.00,2340,100.00,0.10,0.09
13-June-2018,3.35,3.50,3.35,3.50,3.355963302752293577,545,2,1829.00,545,100.00,0.15,0.15
12-June-2018,3.32,3.34,3.32,3.34,3.326956521739130434,4600,8,15304.00,4600,100.00,0.02,0.02
5-June-2018,3.21,3.21,3.19,3.19,3.200000000000000000,1000,2,3200.00,1000,100.00,0.02,-0.02
29-May-2018,3.00,3.06,3.00,3.06,3.002597402597402597,385,2,1156.00,385,100.00,0.06,0.06
16-May-2018,3.06,3.06,3.06,3.06,3.060000000000000000,600,1,1836.00,600,100.00,0.00,0.00
14-May-2018,3.22,3.22,3.22,3.22,3.219922630560928433,5170,5,16647.00,5170,100.00,0.00,0.00
9-May-2018,3.22,3.22,3.22,3.22,3.219734660033167495,2412,3,7766.00,2412,100.00,0.00,0.00
7-May-2018,3.38,3.38,3.38,3.38,3.379807692307692307,416,4,1406.00,416,100.00,0.00,0.00
30-April-2018,3.38,3.38,3.38,3.38,3.379547014413177762,1457,5,4924.00,1457,100.00,0.00,0.00
23-April-2018,3.20,3.22,3.20,3.22,3.219725818735719725,2626,11,8455.00,2626,100.00,0.02,0.02
20-April-2018,3.07,3.07,3.07,3.07,3.050000000000000000,20,1,61.00,20,100.00,0.00,0.00
18-April-2018,3.23,3.23,3.23,3.23,3.230000000000000000,500,2,1615.00,500,100.00,0.00,0.00
16-April-2018,3.08,3.08,3.08,3.08,3.080000000000000000,500,2,1540.00,500,100.00,0.00,0.00
13-April-2018,3.07,3.07,3.07,3.07,3.070000000000000000,35800,12,109906.00,35800,100.00,0.00,0.00
12-April-2018,3.20,3.20,3.20,3.20,3.200000000000000000,3000,3,9600.00,3000,100.00,0.00,0.00
9-April-2018,3.07,3.07,3.07,3.07,3.069949731617960296,11737,4,36032.00,11737,100.00,0.00,0.00
3-April-2018,3.23,3.23,3.23,3.23,3.228637413394919168,433,2,1398.00,433,100.00,0.00,0.00
2-April-2018,3.40,3.40,3.40,3.40,3.400000000000000000,430,1,1462.00,430,100.00,0.00,0.00
22-March-2018,3.40,3.40,3.40,3.40,3.400000000000000000,15,1,51.00,15,100.00,0.00,0.00
20-March-2018,3.25,3.57,3.23,3.57,3.283851825211292932,11122,7,36523.00,11122,100.00,0.34,0.32
19-March-2018,3.40,3.40,3.40,3.40,3.400000000000000000,200,1,680.00,200,100.00,0.00,0.00
16-March-2018,3.24,3.24,3.24,3.24,3.240000000000000000,1500,4,4860.00,1500,100.00,0.00,0.00
15-March-2018,2.85,3.09,2.85,3.09,2.866633115249119275,1987,8,5696.00,1987,100.00,0.24,0.24
6-March-2018,2.95,2.95,2.95,2.95,2.920000000000000000,25,1,73.00,25,100.00,0.00,0.00
5-March-2018,3.00,3.00,2.81,2.81,2.990952380952380952,2100,3,6281.00,2100,100.00,0.19,-0.19
1-March-2018,2.89,2.89,2.89,2.89,2.889565879664889565,1313,5,3794.00,1313,100.00,0.00,0.00
26-February-2018,2.76,2.76,2.76,2.76,2.759583789704271631,1826,5,5039.00,1826,100.00,0.00,0.00
22-February-2018,2.90,2.90,2.90,2.90,2.900000000000000000,500,1,1450.00,500,100.00,0.00,0.00
20-February-2018,2.74,3.02,2.74,2.77,2.799192734611503531,2973,8,8322.00,2973,100.00,0.28,0.03
19-February-2018,2.88,2.88,2.88,2.88,2.880000000000000000,5000,12,14400.00,5000,100.00,0.00,0.00
8-February-2018,2.87,2.87,2.75,2.75,2.779661016949152542,295,4,820.00,295,100.00,0.12,-0.12
5-February-2018,2.87,2.87,2.87,2.87,2.869883527454242928,3005,1,8624.00,3005,100.00,0.00,0.00
31-January-2018,3.02,3.02,3.02,3.02,3.020000000000000000,400,1,1208.00,400,100.00,0.00,0.00
25-January-2018,3.30,3.33,3.17,3.17,3.262820512820512820,312,6,1018.00,312,100.00,0.16,-0.13
17-January-2018,3.33,3.33,3.33,3.33,3.330000000000000000,2000,1,6660.00,2000,100.00,0.00,0.00
16-January-2018,3.35,3.50,3.35,3.50,3.463963963963963963,666,5,2307.00,666,100.00,0.15,0.15
15-January-2018,3.36,3.52,3.36,3.52,3.374642857142857142,2800,8,9449.00,2800,100.00,0.16,0.16
12-January-2018,3.36,3.36,3.36,3.36,3.360000000000000000,800,4,2688.00,800,100.00,0.00,0.00
11-January-2018,3.20,3.20,3.20,3.20,3.198879551820728291,357,2,1142.00,357,100.00,0.00,0.00
18-December-2017,3.29,3.29,3.29,3.29,3.288515406162464985,357,3,1174.00,357,100.00,0.00,0.00
27-November-2017,3.46,3.46,3.46,3.46,3.459862656878995974,4223,9,14611.00,4223,100.00,0.00,0.00
20-November-2017,3.64,3.64,3.64,3.64,3.640000000000000000,400,2,1456.00,400,100.00,0.00,0.00
16-November-2017,3.83,3.83,3.83,3.83,3.830000000000000000,400,1,1532.00,400,100.00,0.00,0.00
15-November-2017,4.03,4.03,4.03,4.03,4.030000000000000000,2500,4,10075.00,2500,100.00,0.00,0.00
14-November-2017,4.24,4.24,3.84,3.84,4.040077257363592467,2071,7,8367.00,2071,100.00,0.40,-0.40
13-November-2017,4.04,4.04,4.04,4.04,4.039682539682539682,630,2,2545.00,630,100.00,0.00,0.00
10-November-2017,3.85,3.85,3.85,3.85,3.850000000000000000,1200,5,4620.00,1200,100.00,0.00,0.00
9-November-2017,3.67,3.67,3.67,3.67,3.666666666666666666,57,1,209.00,57,100.00,0.00,0.00
8-November-2017,3.50,3.50,3.50,3.50,3.496000000000000000,125,2,437.00,125,100.00,0.00,0.00
7-November-2017,3.33,3.35,3.33,3.34,3.337044673539518900,7275,7,24277.00,7275,100.00,0.02,0.01
6-November-2017,3.45,3.50,3.45,3.50,3.494623655913978494,558,3,1950.00,558,100.00,0.05,0.05
3-November-2017,3.45,3.45,3.45,3.45,3.444444444444444444,108,2,372.00,108,100.00,0.00,0.00
2-November-2017,3.63,3.63,3.63,3.63,3.000000000000000000,1,1,3.00,1,100.00,0.00,0.00
1-November-2017,4.00,4.00,3.81,3.81,3.909862142099681866,943,7,3687.00,943,100.00,0.19,-0.19
31-October-2017,4.00,4.00,4.00,4.00,4.000000000000000000,150,1,600.00,150,100.00,0.00,0.00
30-October-2017,3.80,4.00,3.80,4.00,3.929778933680104031,1538,4,6044.00,1538,100.00,0.20,0.20
27-October-2017,4.00,4.00,4.00,4.00,4.000000000000000000,600,5,2400.00,600,100.00,0.00,0.00
26-October-2017,4.00,4.00,4.00,4.00,4.000000000000000000,100,1,400.00,100,100.00,0.00,0.00
25-October-2017,4.15,4.15,4.15,4.15,4.146616541353383458,266,3,1103.00,266,100.00,0.00,0.00
24-October-2017,4.28,4.28,4.28,4.28,4.275000000000000000,40,1,171.00,40,100.00,0.00,0.00
23-October-2017,4.28,4.28,4.28,4.28,4.272727272727272727,11,1,47.00,11,100.00,0.00,0.00
18-October-2017,4.28,4.50,4.28,4.50,4.402222222222222222,2250,3,9905.00,2250,100.00,0.22,0.22
17-October-2017,4.50,4.50,4.47,4.50,4.482352941176470588,340,3,1524.00,340,100.00,0.03,0.00
16-October-2017,4.70,4.70,4.70,4.70,4.700000000000000000,500,2,2350.00,500,100.00,0.00,0.00
10-October-2017,4.50,4.50,4.50,4.50,4.500000000000000000,500,1,2250.00,500,100.00,0.00,0.00
9-October-2017,4.70,4.70,4.70,4.70,4.700000000000000000,500,1,2350.00,500,100.00,0.00,0.00
6-October-2017,4.93,4.93,4.93,4.93,4.930000000000000000,3000,2,14790.00,3000,100.00,0.00,0.00
3-October-2017,4.93,4.93,4.93,4.93,4.929411764705882352,170,2,838.00,170,100.00,0.00,0.00
27-September-2017,4.70,4.70,4.70,4.70,4.700000000000000000,1000,1,4700.00,1000,100.00,0.00,0.00
26-September-2017,4.90,4.90,4.90,4.90,4.900000000000000000,1500,1,7350.00,1500,100.00,0.00,0.00
25-September-2017,5.03,5.03,5.03,5.03,5.030000000000000000,500,3,2515.00,500,100.00,0.00,0.00
22-September-2017,5.29,5.29,5.29,5.29,5.290000000000000000,1500,4,7935.00,1500,100.00,0.00,0.00
21-September-2017,5.42,5.56,5.42,5.56,5.426363636363636363,2200,5,11938.00,2200,100.00,0.14,0.14
20-September-2017,5.70,5.70,5.70,5.70,5.699947243471379583,7582,4,43217.00,7582,100.00,0.00,0.00
19-September-2017,5.60,6.00,5.60,6.00,5.972199054767862107,7194,9,42964.00,7194,100.00,0.40,0.40
18-September-2017,5.33,5.89,5.33,5.89,5.862409479921000658,4557,8,26715.00,4557,100.00,0.56,0.56
15-September-2017,5.61,5.61,5.61,5.61,5.610000000000000000,1000,4,5610.00,1000,100.00,0.00,0.00
14-September-2017,5.35,5.89,5.35,5.89,5.879958090106271516,6681,9,39284.00,6681,100.00,0.54,0.54
13-September-2017,5.36,5.61,5.10,5.61,5.306451612903225806,2356,13,12502.00,2356,100.00,0.51,0.25
12-September-2017,5.33,5.35,5.33,5.35,5.335588633288227334,739,3,3943.00,739,100.00,0.02,0.02
11-September-2017,5.10,5.10,5.10,5.10,5.100000000000000000,500,1,2550.00,500,100.00,0.00,0.00
8-September-2017,5.25,5.26,5.01,5.26,5.255395072217502124,5885,8,30928.00,5885,100.00,0.25,0.01
6-September-2017,5.50,5.50,5.26,5.26,5.283132530120481927,332,2,1754.00,332,100.00,0.24,-0.24
5-September-2017,5.50,5.50,5.50,5.50,5.500000000000000000,20,1,110.00,20,100.00,0.00,0.00
4-September-2017,5.70,5.70,5.56,5.56,5.696585365853658536,1025,2,5839.00,1025,100.00,0.14,-0.14
1-September-2017,5.77,5.79,5.77,5.79,5.783400000000000000,10000,9,57834.00,10000,100.00,0.02,0.02
31-August-2017,5.51,5.52,5.51,5.52,5.517604790419161676,8350,3,46072.00,8350,100.00,0.01,0.01
30-August-2017,5.50,5.99,5.50,5.52,5.890707497360084477,3788,12,22314.00,3788,100.00,0.49,0.02
29-August-2017,5.70,5.74,5.61,5.74,5.659522517634291915,11058,17,62583.00,11058,100.00,0.13,0.04
28-August-2017,5.50,5.70,5.50,5.70,5.679634641407307171,2956,5,16789.00,2956,100.00,0.20,0.20
24-August-2017,5.56,5.71,5.56,5.71,5.707750269106566200,1858,5,10605.00,1858,100.00,0.15,0.15
