Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-January-2020,599.00,600.45,580.10,584.40,589.437281547547306255,66376,3351,39124489.00,9962,15.01,20.35,-14.60
29-January-2020,621.00,652.80,594.10,600.45,618.790111159368292514,635484,22653,393231215.00,59015,9.29,58.70,-20.55
28-January-2020,599.90,614.00,583.45,588.70,600.437953820255772468,39801,1827,23898031.00,10894,27.37,30.55,-11.20
27-January-2020,590.70,608.60,590.70,605.25,603.423018712162905888,43608,2373,26314071.00,10613,24.34,17.90,14.55
24-January-2020,573.35,606.45,571.55,595.35,596.025228304678332738,39202,2452,23365381.00,10668,27.21,34.90,22.00
23-January-2020,586.00,586.00,568.55,569.55,573.649135001544640098,12948,671,7427609.00,5439,42.01,17.45,-16.45
22-January-2020,584.00,587.55,581.00,584.55,583.746590627324572278,4033,413,2354250.00,2425,60.13,6.55,0.55
21-January-2020,583.80,591.75,578.10,579.85,584.558162590879048248,12104,615,7075492.00,2269,18.75,13.65,-3.95
20-January-2020,584.00,588.30,573.00,583.80,581.355794150314698259,10804,576,6280968.00,1942,17.97,15.30,-0.20
17-January-2020,594.00,596.10,578.00,578.95,585.625965180118023545,34061,1592,19947006.00,9368,27.50,18.10,-15.05
16-January-2020,584.00,597.00,584.00,591.40,589.089257104308963656,47436,2082,27944038.00,10091,21.27,13.00,7.40
15-January-2020,594.00,596.35,577.05,580.00,582.950791139240506329,31600,1078,18421245.00,6142,19.44,19.30,-14.00
14-January-2020,598.00,598.00,590.00,593.10,593.777046095954844778,6378,504,3787110.00,2309,36.20,8.00,-4.90
13-January-2020,587.95,591.65,586.35,590.20,589.656371255626261058,6443,572,3799156.00,3257,50.55,5.30,2.25
10-January-2020,594.00,601.10,585.00,587.95,593.338368348412820119,13042,791,7738319.00,2953,22.64,16.10,-6.05
9-January-2020,583.90,596.40,579.90,592.45,591.905384907091391733,26370,1782,15608545.00,7271,27.57,16.50,8.55
8-January-2020,573.30,582.30,566.00,578.40,576.184370433043612029,13001,648,7490973.00,2082,16.01,16.30,5.10
7-January-2020,582.00,582.20,570.75,573.30,575.187678867299292062,6639,351,3818671.00,2116,31.87,11.45,-8.70
6-January-2020,574.00,581.20,562.95,570.65,573.710160273379217403,20777,945,11919976.00,3437,16.54,18.25,-3.35
3-January-2020,572.00,589.10,566.10,572.70,579.312653027347802631,48194,2457,27919394.00,8869,18.40,23.00,0.70
2-January-2020,553.15,570.45,551.30,569.10,561.151239508100722233,25615,1282,14373889.00,10354,40.42,19.15,15.95
1-January-2020,552.30,553.50,548.80,551.90,551.478097835350264189,5867,311,3235522.00,1790,30.51,4.70,-0.40
31-December-2019,551.80,555.00,549.00,550.15,551.158750367251003819,10211,839,5627882.00,4594,44.99,6.00,-1.65
30-December-2019,560.40,568.25,548.35,550.15,557.618888888888888888,23400,1316,13048282.00,6575,28.10,19.90,-10.25
27-December-2019,557.00,563.40,553.60,560.20,560.223457563419981208,6386,411,3577587.00,2523,39.51,9.80,3.20
26-December-2019,555.70,559.55,553.30,555.40,555.871174885048358966,12614,444,7011759.00,4711,37.35,6.25,-0.30
24-December-2019,552.00,556.70,551.80,555.55,554.210483114446529080,8528,366,4726307.00,2396,28.10,4.90,3.55
23-December-2019,556.10,562.30,549.00,551.85,553.945296167247386759,11480,457,6359292.00,2666,23.22,13.30,-4.25
20-December-2019,569.90,569.90,552.45,556.10,557.664287395089810965,12749,634,7109662.00,2233,17.52,17.45,-13.80
19-December-2019,560.00,563.00,558.50,560.90,561.631103678929765886,5980,379,3358554.00,3324,55.59,4.50,0.90
18-December-2019,563.00,564.50,557.50,561.20,560.742454728370221327,15407,653,8639359.00,4672,30.32,7.00,-1.80
17-December-2019,545.80,564.50,543.00,562.00,557.633752103635865523,25551,1256,14248100.00,8347,32.67,21.50,16.20
16-December-2019,549.00,554.40,542.90,545.80,547.587463049904364458,11502,414,6298351.00,2534,22.03,11.50,-3.20
13-December-2019,535.70,549.20,535.05,548.45,544.572974076342110634,14697,638,8003589.00,3092,21.04,14.15,12.75
12-December-2019,525.25,539.45,525.15,538.55,533.051012709651210028,17231,550,9185002.00,5838,33.88,14.30,13.30
11-December-2019,527.00,530.95,498.05,524.30,514.663319665515126077,61946,1906,31881334.00,14370,23.20,32.90,-2.70
10-December-2019,534.45,535.65,527.05,527.75,529.693786682857721109,14823,1009,7851651.00,6332,42.72,8.60,-6.70
9-December-2019,525.00,532.60,515.60,526.55,525.581682974559686888,12775,911,6714306.00,4929,38.58,17.00,1.55
6-December-2019,542.30,542.30,519.50,521.80,528.220171462895211052,18313,994,9673296.00,7060,38.55,22.80,-20.50
5-December-2019,534.00,545.75,534.00,539.05,541.847054541042285991,16483,798,8931265.00,6534,39.64,11.75,5.05
4-December-2019,535.85,539.15,528.15,537.00,534.022036139268400176,13614,517,7270176.00,5660,41.57,11.00,1.15
3-December-2019,539.15,541.50,527.80,532.60,532.381302119195164868,13071,660,6958756.00,4126,31.57,13.70,-6.55
2-December-2019,545.00,545.00,535.65,539.15,538.788350533496589120,17151,1003,9240759.00,5304,30.93,9.35,-5.85
29-November-2019,551.25,551.80,538.25,542.00,543.783603108956075299,56096,1753,30504085.00,35124,62.61,13.55,-9.25
28-November-2019,562.50,564.00,544.00,546.70,554.332007119673332635,38204,1165,21177700.00,21720,56.85,20.00,-15.80
27-November-2019,566.20,567.90,561.00,562.50,563.927930763178599527,6355,404,3583762.00,1895,29.82,6.90,-3.70
26-November-2019,568.75,572.20,564.00,566.10,566.507699207654357901,6689,495,3789370.00,1661,24.83,8.20,-2.65
25-November-2019,570.00,575.45,562.25,568.75,568.836238331388564760,27424,1676,15599765.00,17513,63.86,13.20,-1.25
22-November-2019,564.55,569.50,560.00,566.30,564.811650981561129327,23483,1066,13263472.00,10667,45.42,9.50,1.75
21-November-2019,562.00,574.35,557.55,561.15,567.323602437739823941,13291,919,7540298.00,3243,24.40,16.80,-0.85
20-November-2019,561.95,571.00,561.95,569.45,568.896608527131782945,10320,419,5871013.00,2741,26.56,9.05,7.50
19-November-2019,558.20,566.80,558.20,562.75,562.891153238546603475,6330,291,3563101.00,1979,31.26,8.60,4.55
18-November-2019,570.00,570.00,554.55,557.30,557.876276395360364826,10087,397,5627298.00,2532,25.10,15.45,-12.70
15-November-2019,561.00,568.05,557.20,563.65,563.500993348881402781,11577,510,6523651.00,3612,31.20,10.85,2.65
14-November-2019,566.00,567.75,553.05,560.45,559.756452787442349704,12359,565,6918030.00,5258,42.54,14.70,-5.55
13-November-2019,560.80,577.00,560.80,566.05,569.612580336387255572,36565,1314,20827884.00,13632,37.28,16.20,5.25
11-November-2019,558.00,564.55,552.60,559.35,560.456190509396464558,28681,920,16074444.00,14018,48.88,11.95,1.35
8-November-2019,552.00,562.75,550.75,557.75,558.155616200458971655,32246,1106,17998286.00,14837,46.01,12.00,5.75
7-November-2019,551.10,553.60,545.75,552.00,550.561004976721785198,12458,484,6858889.00,3606,28.95,7.85,0.90
6-November-2019,547.95,553.50,542.50,551.10,548.615384615384615384,12116,646,6647024.00,3794,31.31,11.00,3.15
5-November-2019,549.60,550.55,541.65,546.25,544.848497915768290929,20871,704,11371533.00,3976,19.05,8.90,-3.35
4-November-2019,551.00,558.60,543.30,546.70,550.133533297896575290,26338,1021,14489417.00,9067,34.43,15.30,-4.30
1-November-2019,545.00,558.00,542.00,550.60,550.615996136557821612,26919,1249,14822032.00,6180,22.96,16.00,5.60
31-October-2019,555.75,557.80,539.85,547.90,549.309111504901191090,89162,3131,48977499.00,68743,77.10,17.95,-7.85
30-October-2019,546.00,558.55,541.80,553.00,551.520579961047392339,23105,917,12742883.00,5753,24.90,16.75,7.00
29-October-2019,546.30,546.30,536.85,540.85,540.078855395369156837,9156,595,4944962.00,3523,38.48,9.45,-5.45
27-October-2019,546.40,548.30,543.00,546.25,545.956338567598621217,2611,156,1425492.00,1638,62.73,5.30,-0.15
25-October-2019,547.00,553.30,532.55,541.25,541.721874223216505095,40230,1751,21793471.00,7226,17.96,20.75,-5.75
24-October-2019,579.50,590.20,538.75,546.25,552.479868749267574037,119466,3588,66002560.00,15549,13.02,51.45,-33.25
23-October-2019,577.80,587.50,576.65,578.70,582.696524358880152840,13609,374,7929917.00,5526,40.61,10.85,0.90
22-October-2019,585.00,589.75,576.90,578.65,583.297188431483122532,12413,588,7240468.00,3541,28.53,12.85,-6.35
18-October-2019,575.00,594.95,575.00,583.55,587.509886734497984258,26045,821,15301695.00,5846,22.45,19.95,8.55
17-October-2019,577.10,580.30,560.50,569.80,567.867336351631767591,21204,801,12041059.00,6594,31.10,19.80,-7.30
16-October-2019,571.50,581.55,568.00,575.30,574.186705552192813514,18173,490,10434695.00,3231,17.78,13.55,3.80
15-October-2019,572.00,573.00,564.55,569.20,568.008797285409073771,7957,236,4519646.00,3400,42.73,8.45,-2.80
14-October-2019,577.00,577.00,565.50,572.75,571.789721582583211220,9554,331,5462879.00,3923,41.06,11.50,-4.25
11-October-2019,565.25,569.95,559.75,565.35,565.526772999145542580,7022,289,3971129.00,1355,19.30,10.20,0.10
10-October-2019,570.00,574.00,562.60,564.55,567.672925197243583341,10013,594,5684109.00,4578,45.72,11.40,-5.45
9-October-2019,563.50,578.00,562.05,568.80,570.071800689017729602,23802,882,13568849.00,5568,23.39,15.95,5.30
7-October-2019,553.00,572.00,545.50,560.95,560.515633435306820226,222280,1061,124591415.00,197433,88.82,26.50,7.95
4-October-2019,563.85,569.80,539.00,551.20,554.919597146454049517,35745,1799,19835601.00,12536,35.07,30.80,-12.65
3-October-2019,563.05,573.60,556.25,559.00,563.916805909770468736,11371,561,6412298.00,4215,37.07,17.35,-4.05
1-October-2019,573.00,579.30,561.00,563.05,568.261513773736293126,18695,804,10623649.00,7821,41.83,18.30,-9.95
30-September-2019,588.50,588.50,567.95,572.90,572.827319318062964125,9561,365,5476802.00,1468,15.35,20.55,-15.60
27-September-2019,593.50,596.00,574.30,577.20,581.965322124323013499,12371,939,7199493.00,4582,37.04,21.70,-16.30
26-September-2019,595.00,606.00,589.30,591.75,593.962570281124497991,12450,513,7394834.00,5927,47.61,16.70,-3.25
25-September-2019,619.95,620.00,590.60,592.30,600.765497452134764755,20213,1207,12143273.00,6024,29.80,29.40,-27.65
24-September-2019,627.55,627.60,599.50,606.55,608.057529135658836980,49853,1412,30313492.00,28160,56.49,28.10,-21.00
23-September-2019,610.00,634.90,604.65,624.00,622.351281584062196307,32928,1362,20492783.00,10978,33.34,30.25,14.00
20-September-2019,566.60,599.50,563.00,596.05,588.805427451816703542,75026,2672,44175716.00,40100,53.45,36.50,29.45
19-September-2019,564.20,571.15,558.50,567.80,564.651058848568692135,9397,347,5306026.00,3703,39.41,12.65,3.60
18-September-2019,564.20,570.10,559.15,566.40,566.115759831036910389,9943,409,5628889.00,1947,19.58,10.95,2.20
17-September-2019,582.45,582.45,559.05,561.15,566.278505257397490521,25583,1099,14487103.00,11559,45.18,23.40,-21.30
16-September-2019,583.00,594.10,576.65,578.35,585.001671951571057941,17345,663,10146854.00,4259,24.55,17.45,-4.65
13-September-2019,569.85,582.80,565.00,581.40,576.961334888310756257,11147,356,6431388.00,3771,33.83,17.80,11.55
12-September-2019,583.00,583.60,565.35,568.70,568.214057656468576155,430342,1234,244526374.00,409616,95.18,18.25,-14.30
11-September-2019,579.00,588.00,572.55,582.45,580.965180327868852459,15250,500,8859719.00,3016,19.78,15.45,3.45
9-September-2019,583.90,584.00,570.05,577.10,575.015074560156027792,24611,696,14151696.00,3616,14.69,13.95,-6.80
6-September-2019,565.45,580.40,565.40,574.50,576.046616288832913518,29775,962,17151788.00,13176,44.25,15.00,9.05
5-September-2019,563.85,569.00,560.00,566.30,566.047070605908863294,3994,365,2260792.00,1263,31.62,9.00,2.45
4-September-2019,562.70,566.85,556.15,564.15,562.974885457322246733,5893,342,3317611.00,1264,21.45,10.70,1.45
3-September-2019,577.00,577.00,555.45,558.20,565.680368805224740683,15618,659,8834796.00,2751,17.61,21.55,-18.80
30-August-2019,570.85,581.00,558.55,573.65,567.680977148703956343,23456,1110,13315525.00,4815,20.53,22.45,2.80
29-August-2019,571.45,575.00,562.45,570.70,569.369948604252746145,9923,327,5649858.00,1732,17.45,12.55,-0.75
28-August-2019,569.50,578.00,556.00,569.10,566.907903676304068845,13247,577,7509829.00,4239,32.00,22.00,-0.40
27-August-2019,572.00,575.90,563.45,568.60,569.053596950929013816,16792,692,9555548.00,4058,24.17,12.45,-3.40
26-August-2019,585.00,585.00,566.70,569.80,571.868147656940760389,9048,349,5174263.00,1532,16.93,18.30,-15.20
23-August-2019,567.90,585.75,560.50,576.05,574.102975778546712802,7225,318,4147894.00,1993,27.58,25.25,8.15
22-August-2019,570.00,574.25,554.45,568.80,563.870925294575034392,16719,686,9427358.00,2744,16.41,19.80,-1.20
21-August-2019,580.00,580.00,566.00,570.45,570.282285788415385613,15417,464,8792042.00,3615,23.45,14.00,-9.55
20-August-2019,586.00,586.90,575.75,579.60,579.827934272300469483,8520,449,4940134.00,2645,31.04,11.15,-6.40
19-August-2019,599.00,599.00,585.25,587.55,589.693659837556067402,8249,370,4864383.00,1493,18.10,13.75,-11.45
16-August-2019,587.70,597.40,583.70,594.80,592.299520219328307059,7295,289,4320825.00,1841,25.24,13.70,7.10
14-August-2019,593.00,599.00,582.90,587.70,589.387135604752185063,19107,747,11261420.00,3299,17.27,16.10,-5.30
13-August-2019,605.00,606.30,589.00,591.25,593.312093628088426527,23070,727,13687710.00,4492,19.47,17.30,-13.75
9-August-2019,605.00,615.45,595.60,599.80,605.198593767165928150,27307,941,16526158.00,3898,14.27,19.85,-5.20
8-August-2019,654.50,660.00,587.40,602.50,611.998541336788061993,104205,3344,63773308.00,14326,13.75,72.60,-52.00
7-August-2019,670.05,681.65,646.00,652.65,658.265669971218420211,62540,2584,41167935.00,7483,11.97,35.65,-17.40
6-August-2019,667.75,686.00,665.05,673.15,675.822926701112181451,11419,616,7717222.00,2592,22.70,20.95,5.40
5-August-2019,662.90,674.80,657.00,669.60,666.768876250245146107,10198,504,6799709.00,1809,17.74,17.80,6.70
2-August-2019,699.00,699.00,662.40,669.50,671.719645840294019378,29930,1476,20104569.00,11701,39.09,36.60,-29.50
1-August-2019,706.10,713.00,688.60,692.95,696.751237503639716587,10303,426,7178628.00,1960,19.02,24.40,-13.15
31-July-2019,695.00,712.40,685.35,708.90,703.699731102479832685,6694,296,4710566.00,1277,19.08,27.05,13.90
30-July-2019,722.10,725.60,700.00,702.15,709.637436762225969645,13046,626,9257930.00,4647,35.62,25.60,-19.95
29-July-2019,739.75,742.90,720.05,723.30,726.641361916771752837,7930,344,5762266.00,2467,31.11,22.85,-16.45
26-July-2019,748.60,749.25,733.00,738.50,738.799943646097492251,7098,277,5244002.00,1681,23.68,16.25,-10.10
25-July-2019,732.60,764.00,732.15,751.10,750.417836475104566550,34906,1161,26194085.00,8482,24.30,31.85,18.50
24-July-2019,731.45,737.90,718.50,731.95,729.954384283660757067,10435,411,7617074.00,2021,19.37,19.40,0.50
23-July-2019,731.00,731.40,722.00,725.30,726.804956896551724137,2784,139,2023425.00,429,15.41,9.40,-5.70
22-July-2019,728.00,730.00,721.00,726.30,725.357898644885836272,5387,268,3907503.00,1885,34.99,9.00,-1.70
19-July-2019,742.05,751.05,726.05,728.25,733.371839365394149727,14119,604,10354477.00,2127,15.06,25.00,-13.80
18-July-2019,747.90,752.00,736.20,740.50,746.846429852888410477,2787,162,2081461.00,633,22.71,15.80,-7.40
17-July-2019,740.00,756.60,732.25,751.40,748.300090297983345038,19934,754,14916614.00,4617,23.16,24.35,11.40
16-July-2019,741.00,750.90,712.50,744.30,735.877053221067576361,50713,1646,37318533.00,4656,9.18,38.40,3.30
15-July-2019,756.00,757.85,743.90,752.10,750.771727525090753790,4683,209,3515864.00,694,14.82,13.95,-3.90
12-July-2019,756.90,766.20,752.10,756.10,760.378253466309900267,12333,402,9377745.00,3383,27.43,14.10,-0.80
11-July-2019,743.00,758.90,741.65,757.10,752.873051224944320712,7633,405,5746680.00,3508,45.96,17.25,14.10
10-July-2019,746.35,750.50,740.00,741.20,746.631694206649412701,15069,779,11250993.00,2928,19.43,10.50,-5.15
9-July-2019,750.10,752.40,735.00,746.55,744.439419149901679019,6611,353,4921489.00,1986,30.04,17.40,-3.55
8-July-2019,730.00,763.35,720.55,752.70,739.581868036211699164,22976,781,16992633.00,3075,13.38,42.80,22.70
5-July-2019,759.85,765.70,731.65,736.65,747.756584536958368734,18832,584,14081752.00,3090,16.41,34.05,-23.20
4-July-2019,763.00,765.60,748.00,759.85,756.073390398213621138,13435,526,10157846.00,3486,25.95,17.60,-3.15
3-July-2019,778.00,780.85,763.50,768.30,770.786151002417176169,7033,380,5420939.00,1646,23.40,17.35,-9.70
2-July-2019,772.00,782.95,768.05,777.75,778.858019894311470313,12868,357,10022345.00,903,7.02,14.90,5.75
1-July-2019,765.00,780.50,765.00,773.35,774.651693851944792973,3985,219,3086987.00,1420,35.63,15.50,8.35
28-June-2019,782.70,784.45,760.75,763.90,771.642862906479464213,12393,636,9562970.00,3390,27.35,23.70,-18.80
27-June-2019,775.30,787.60,765.55,774.95,778.797955876854044621,16046,822,12496592.00,5918,36.88,22.05,-0.35
26-June-2019,759.75,776.75,759.75,770.70,769.452289023717595146,12691,584,9765119.00,4646,36.61,17.00,10.95
25-June-2019,754.00,771.65,753.00,757.70,762.051479408236705317,10004,403,7623563.00,2546,25.45,18.65,3.70
24-June-2019,742.55,759.85,741.50,755.80,755.878688054998567745,6982,258,5277545.00,1973,28.26,18.35,13.25
21-June-2019,745.40,750.65,736.50,740.15,743.761402314499659632,5876,263,4370342.00,1424,24.23,14.15,-5.25
20-June-2019,735.45,747.45,734.45,746.45,740.481776010603048376,7545,255,5586935.00,1467,19.44,13.00,11.00
19-June-2019,738.65,742.00,730.50,737.00,737.186783002100500888,12378,437,9124898.00,4308,34.80,11.50,-1.65
18-June-2019,750.60,752.60,730.45,736.15,743.309774584112609508,10159,352,7551284.00,3122,30.73,22.15,-14.45
17-June-2019,769.90,769.90,741.40,747.80,747.234063026220832331,8314,405,6212504.00,2377,28.59,28.50,-22.10
14-June-2019,748.75,765.25,747.45,762.55,757.915152568895070851,11503,503,8718298.00,2463,21.41,17.80,13.80
13-June-2019,748.30,754.20,744.00,745.30,748.461127409891031014,9544,331,7143313.00,3000,31.43,10.20,-3.00
12-June-2019,761.00,763.00,747.00,752.00,752.304005950483476782,9411,386,7079933.00,2819,29.95,16.00,-9.00
11-June-2019,771.05,773.55,760.30,763.75,766.381408859840232389,6885,325,5276536.00,2893,42.02,13.25,-7.30
10-June-2019,767.10,782.00,767.00,774.10,774.610516872541577530,14491,510,11224881.00,4716,32.54,15.00,7.00
7-June-2019,784.95,784.95,758.50,765.35,764.266514638811240253,13594,748,10389439.00,4584,33.72,26.45,-19.60
6-June-2019,778.00,787.85,768.90,771.65,778.314748784440842787,15425,615,12005505.00,5631,36.51,18.95,-6.35
4-June-2019,769.90,783.10,769.90,778.95,778.920258211505600911,15801,450,12307719.00,5183,32.80,13.20,9.05
3-June-2019,784.00,793.00,767.95,772.00,776.083780350084697910,14168,600,10995555.00,4456,31.45,25.05,-12.00
31-May-2019,766.20,794.00,760.15,774.55,773.790366334941173847,134549,928,104112720.00,6657,4.95,33.85,8.35
30-May-2019,761.55,771.00,751.90,764.10,757.256480970766685052,19943,1716,15101966.00,9356,46.91,19.10,2.55
29-May-2019,787.60,789.40,762.00,767.50,774.957674604762857714,9994,553,7744927.00,3442,34.44,27.40,-20.10
28-May-2019,799.50,799.50,776.50,795.40,789.338710142836531525,34655,1554,27354533.00,12813,36.97,23.00,-4.10
27-May-2019,751.00,793.85,746.95,788.85,777.631456219340098111,148810,4557,115719337.00,64781,43.53,46.90,37.85
24-May-2019,727.05,757.00,724.30,752.35,742.010388561273123838,61895,2072,45926733.00,19387,31.32,32.70,25.30
23-May-2019,737.00,745.00,716.10,722.65,723.648988021478727798,36315,1330,26279313.00,5926,16.32,28.90,-14.35
22-May-2019,743.05,743.05,724.00,731.75,730.925600252737994945,18992,2073,13881739.00,4588,24.16,19.05,-11.30
21-May-2019,764.00,764.00,737.95,743.25,747.593811173016112031,26564,2893,19859082.00,7848,29.54,26.05,-20.75
20-May-2019,715.20,768.80,715.05,763.00,751.312295447430582565,105413,4198,79198083.00,32894,31.20,53.75,47.80
17-May-2019,696.75,716.00,695.20,711.70,704.984854653529842846,24562,907,17315838.00,7059,28.74,20.80,14.95
16-May-2019,701.00,706.05,693.60,697.25,699.465169221429655486,6589,306,4608776.00,1188,18.03,12.45,-3.75
15-May-2019,701.25,710.00,694.00,699.70,703.664762176831881159,7001,380,4926357.00,1506,21.51,16.00,-1.55
14-May-2019,682.00,704.60,682.00,699.30,695.582870655973678799,9726,442,6765239.00,2468,25.38,22.60,17.30
13-May-2019,702.90,703.25,684.40,689.60,692.505979635071413927,14633,668,10133440.00,2839,19.40,18.85,-13.30
10-May-2019,706.65,707.20,697.15,699.90,702.193838467943380516,6005,224,4216674.00,1927,32.09,10.05,-6.75
9-May-2019,700.80,705.75,697.30,700.70,701.588057269235246187,8591,328,6027343.00,1477,17.19,8.45,-0.10
8-May-2019,705.00,707.00,696.25,698.75,700.198575801111874570,16009,474,11209479.00,4710,29.42,10.75,-6.25
7-May-2019,714.95,715.00,698.25,704.10,708.233584828711256117,9808,367,6946355.00,3554,36.24,16.75,-10.85
6-May-2019,705.00,717.90,705.00,710.70,711.247811816192560175,7312,335,5200644.00,2224,30.42,12.90,5.70
3-May-2019,702.70,722.50,702.70,715.60,717.280469314921508712,42871,655,30750531.00,9199,21.46,19.80,12.90
2-May-2019,730.00,730.00,698.00,706.60,709.788946366416030460,52001,1584,36909735.00,23793,45.75,32.00,-23.40
30-April-2019,752.00,752.00,724.15,728.75,731.661874904419636029,19617,664,14353011.00,5214,26.58,27.85,-23.25
26-April-2019,736.90,746.55,728.55,744.65,740.171595330739299610,10280,575,7608964.00,3542,34.46,18.00,7.75
25-April-2019,740.75,740.75,730.15,734.60,734.893839383938393839,10908,381,8016222.00,2391,21.92,10.60,-6.15
24-April-2019,745.00,745.00,720.35,737.40,732.070865846338535414,26656,901,19514081.00,7325,27.48,24.65,-7.60
23-April-2019,723.00,744.45,713.55,736.60,727.507354743809757293,24474,1055,17805015.00,5576,22.78,30.90,13.60
22-April-2019,739.85,741.10,717.00,720.50,726.317295695570804741,12824,488,9314293.00,5315,41.45,24.10,-19.35
18-April-2019,736.50,749.30,725.00,737.75,738.787857860371672526,15928,614,11767413.00,3391,21.29,24.30,1.25
16-April-2019,755.00,755.00,724.20,733.05,736.757395130061026296,49323,1134,36339085.00,5189,10.52,30.80,-21.95
15-April-2019,745.00,755.50,744.50,750.45,750.530866853086685308,9298,438,6978436.00,2868,30.85,11.00,5.45
12-April-2019,746.00,751.75,741.00,748.55,748.317684282538053702,11694,466,8750827.00,4059,34.71,10.75,2.55
11-April-2019,745.25,749.95,735.55,744.80,741.563938711785636482,13771,545,10212077.00,4841,35.15,14.40,-0.45
10-April-2019,732.00,748.90,727.00,744.50,738.038593518322389324,23605,838,17421401.00,7757,32.86,21.90,12.50
9-April-2019,711.00,745.00,709.15,739.35,730.150815293004619066,35938,1485,26240160.00,14446,40.20,35.85,28.35
8-April-2019,716.80,730.85,708.40,710.75,716.219870214514437926,35289,1121,25274683.00,9390,26.61,22.45,-6.05
5-April-2019,722.15,727.60,710.20,716.80,720.145215669080628335,66143,3629,47632565.00,36066,54.53,17.40,-5.35
4-April-2019,734.00,743.75,715.15,718.60,729.098825055863908311,41619,1372,30344364.00,8977,21.57,28.60,-15.40
3-April-2019,751.40,753.00,727.00,730.40,737.378679425837320574,26125,933,19264018.00,10280,39.35,26.00,-21.00
2-April-2019,749.05,758.00,737.85,744.90,750.419801980198019801,26260,1118,19706024.00,8307,31.63,20.15,-4.15
1-April-2019,753.50,758.60,747.25,749.75,752.019296006971460583,32131,2328,24163132.00,15189,47.27,11.35,-3.75
29-March-2019,745.55,757.00,740.00,745.05,751.580791176564342864,31371,794,23577841.00,12828,40.89,17.00,-0.50
28-March-2019,740.30,749.75,735.45,738.45,743.453813506428660591,16022,575,11911617.00,3273,20.43,14.30,-1.85
27-March-2019,732.00,744.70,732.00,739.60,740.193116521533084532,16881,690,12495200.00,4266,25.27,12.70,7.60
26-March-2019,720.10,730.90,717.80,729.00,725.138092525789506993,15801,467,11457907.00,3683,23.31,13.10,8.90
25-March-2019,752.80,752.80,715.05,720.10,730.084150131484580444,29281,905,21377594.00,11734,40.07,37.75,-32.70
22-March-2019,747.65,756.00,742.40,751.90,750.304157345264727815,10728,766,8049263.00,4132,38.52,13.60,4.25
20-March-2019,753.00,757.00,742.50,745.05,748.353863335539377895,24176,1014,18092203.00,9086,37.58,14.50,-7.95
19-March-2019,749.70,757.80,742.90,752.20,750.286373654868403993,38565,1289,28934794.00,16357,42.41,14.90,2.50
18-March-2019,747.65,751.00,741.00,749.15,746.195784221141851165,85773,511,64003451.00,77771,90.67,10.00,1.50
15-March-2019,745.85,751.90,737.00,740.55,743.384834243617426648,39365,518,29263344.00,29223,74.24,14.90,-5.30
14-March-2019,738.00,749.50,738.00,741.55,740.220920661983009494,68038,667,50363151.00,51999,76.43,11.50,3.55
13-March-2019,740.05,746.90,733.00,737.50,739.000804391028674174,21134,945,15618043.00,7019,33.21,13.90,-2.55
12-March-2019,751.50,767.90,740.00,746.30,754.882356321839080459,121800,6897,91944671.00,66233,54.38,27.90,-5.20
11-March-2019,733.90,751.30,725.40,747.65,737.977789235711736009,50426,1058,37213268.00,18395,36.48,25.90,13.75
8-March-2019,739.00,742.35,728.75,731.10,733.125476267355505327,15485,511,11352448.00,5777,37.31,13.60,-7.90
7-March-2019,735.00,744.75,725.00,740.05,738.645975399910776878,15691,655,11590094.00,4816,30.69,19.75,5.05
6-March-2019,730.00,747.50,724.25,730.60,735.602629601803155522,26620,974,19581742.00,4069,15.29,23.25,0.60
5-March-2019,703.10,724.95,701.75,718.65,715.415957712998874014,31972,831,22873279.00,11351,35.50,23.20,15.55
1-March-2019,714.70,714.70,701.25,706.30,707.179031181462763421,20974,580,14832373.00,6479,30.89,13.45,-8.40
28-February-2019,719.65,719.65,698.40,701.50,702.155071742180781242,22093,1011,15512712.00,4566,20.67,21.25,-18.15
27-February-2019,727.95,729.65,708.85,719.20,719.407205506151784626,32836,1276,23622455.00,3906,11.90,20.80,-8.75
26-February-2019,700.00,729.00,682.10,721.90,710.697298896732468191,23657,1209,16812966.00,4505,19.04,46.90,21.90
25-February-2019,698.50,708.45,690.65,702.30,701.737721592560302237,13764,508,9658718.00,3243,23.56,17.80,3.80
22-February-2019,705.00,705.00,682.30,695.10,695.135609958937574718,19239,779,13373714.00,3185,16.55,22.70,-9.90
21-February-2019,681.70,699.90,674.65,692.95,688.849951219512195121,15375,629,10591068.00,4743,30.85,25.25,11.25
20-February-2019,666.55,692.50,666.55,677.55,680.945055347848398211,27282,1297,18577543.00,7178,26.31,25.95,11.00
19-February-2019,665.00,676.55,663.65,667.05,669.783380800804154799,11938,619,7995874.00,3474,29.10,12.90,2.05
18-February-2019,685.10,685.60,660.00,663.00,668.068556626852784573,34745,1698,23212042.00,15089,43.43,25.60,-22.10
15-February-2019,701.00,701.00,679.15,685.00,686.040774420651217365,13636,806,9354852.00,3442,25.24,21.85,-16.00
14-February-2019,714.00,716.75,696.25,701.60,702.333561515962412097,32138,1175,22571596.00,13206,41.09,20.50,-12.40
13-February-2019,715.05,735.70,708.20,720.10,722.020437158469945355,18300,917,13212974.00,2899,15.84,27.50,5.05
