Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-November-2020,1598.90,1644.20,1588.90,1607.00,1615.337586390217969165,1881,435,3038450.00,717,38.12,55.30,8.10
26-November-2020,1563.80,1629.00,1548.55,1588.20,1599.572786393196598299,1999,512,3197546.00,358,17.91,80.45,24.40
25-November-2020,1553.65,1591.00,1553.65,1565.65,1574.856692913385826771,635,183,1000034.00,280,44.09,37.35,12.00
24-November-2020,1576.45,1579.00,1539.35,1552.65,1556.506944444444444444,432,167,672411.00,236,54.63,39.65,-23.80
23-November-2020,1558.35,1580.00,1557.00,1563.45,1570.250803858520900321,311,98,488348.00,149,47.91,23.00,5.10
20-November-2020,1578.30,1598.30,1544.65,1552.55,1571.543050430504305043,3252,663,5110658.00,2108,64.82,53.65,-25.75
19-November-2020,1506.00,1569.05,1506.00,1563.15,1548.238049713193116634,2092,389,3238914.00,1336,63.86,63.05,57.15
18-November-2020,1505.05,1526.00,1487.45,1510.30,1511.990224032586558044,2455,415,3711936.00,1512,61.59,38.55,5.25
17-November-2020,1525.00,1540.05,1491.65,1510.50,1517.014832162373145979,1281,240,1943296.00,754,58.86,48.40,-14.50
14-November-2020,1540.70,1541.00,1519.30,1524.75,1528.559870550161812297,618,135,944650.00,451,72.98,21.70,-15.95
13-November-2020,1505.20,1536.00,1474.55,1520.30,1501.012671059300557526,1973,463,2961498.00,1323,67.06,61.45,15.10
12-November-2020,1486.40,1564.45,1482.95,1505.75,1527.935765265662172878,5044,1349,7706908.00,2751,54.54,81.50,19.35
11-November-2020,1458.95,1490.00,1428.65,1479.15,1460.158337859858772406,3682,756,5376303.00,1705,46.31,61.35,20.20
10-November-2020,1435.05,1446.00,1420.50,1430.75,1432.353595255744996293,1349,356,1932245.00,647,47.96,25.50,-4.30
9-November-2020,1422.30,1448.70,1406.30,1431.85,1422.629856850715746421,489,141,695666.00,163,33.33,42.40,9.55
6-November-2020,1420.95,1426.35,1401.35,1412.25,1414.335403726708074534,322,68,455416.00,185,57.45,25.00,-8.70
5-November-2020,1416.35,1426.05,1407.00,1412.85,1414.394915254237288135,590,165,834493.00,355,60.17,19.05,-3.50
4-November-2020,1387.45,1440.00,1373.90,1424.90,1418.476842105263157894,1900,281,2695106.00,603,31.74,66.10,37.45
3-November-2020,1394.65,1408.15,1372.00,1384.05,1396.772479564032697547,734,186,1025231.00,459,62.53,36.15,-10.60
2-November-2020,1392.00,1413.15,1380.00,1404.90,1395.924000000000000000,250,87,348981.00,94,37.60,33.15,12.90
30-October-2020,1448.00,1454.05,1391.45,1398.60,1409.585406301824212271,603,231,849980.00,397,65.84,62.60,-49.40
29-October-2020,1399.55,1456.20,1373.85,1444.75,1420.245123297754876702,2717,615,3858806.00,1728,63.60,82.35,45.20
28-October-2020,1355.15,1415.00,1341.00,1396.25,1386.268518518518518518,1728,386,2395472.00,993,57.47,74.00,41.10
27-October-2020,1361.95,1361.95,1345.00,1351.80,1351.364269141531322505,431,125,582438.00,240,55.68,16.95,-10.15
26-October-2020,1378.65,1398.50,1351.20,1357.15,1373.271894093686354378,982,312,1348553.00,544,55.40,47.30,-21.50
23-October-2020,1381.10,1391.75,1375.00,1383.80,1382.827906976744186046,215,44,297308.00,119,55.35,16.75,2.70
22-October-2020,1387.35,1387.35,1365.00,1371.80,1374.311538461538461538,520,121,714642.00,267,51.35,22.35,-15.55
21-October-2020,1419.55,1425.00,1365.00,1375.25,1406.523872679045092838,754,177,1060519.00,213,28.25,60.00,-44.30
20-October-2020,1390.00,1434.00,1386.60,1419.40,1406.296849087893864013,603,231,847997.00,376,62.35,47.40,29.40
19-October-2020,1417.40,1432.15,1389.30,1392.95,1406.792372881355932203,236,64,332003.00,89,37.71,42.85,-24.45
16-October-2020,1432.00,1435.00,1368.20,1387.15,1396.450315457413249211,2536,376,3541398.00,1705,67.23,66.80,-44.85
15-October-2020,1451.10,1468.00,1415.05,1436.15,1445.127233738384560400,1399,228,2021733.00,1075,76.84,52.95,-14.95
14-October-2020,1437.60,1469.65,1430.00,1462.25,1448.599216710182767624,766,189,1109627.00,404,52.74,39.65,24.65
13-October-2020,1440.00,1462.80,1431.30,1450.70,1440.654442877291960507,709,117,1021424.00,426,60.08,31.50,10.70
12-October-2020,1453.60,1468.20,1422.85,1441.80,1440.531645569620253164,711,108,1024218.00,447,62.87,45.35,-11.80
9-October-2020,1454.50,1476.80,1439.95,1449.45,1450.477379095163806552,1282,258,1859512.00,593,46.26,36.85,-5.05
8-October-2020,1435.20,1473.00,1431.15,1464.85,1451.187042842215256008,957,268,1388786.00,595,62.17,41.85,29.65
7-October-2020,1458.60,1481.85,1402.00,1413.10,1425.092592592592592592,1566,214,2231695.00,1184,75.61,79.85,-45.50
6-October-2020,1465.35,1477.45,1437.15,1467.70,1460.936895963615690733,1759,273,2569788.00,593,33.71,40.30,2.35
5-October-2020,1445.70,1490.00,1426.75,1457.00,1450.404494382022471910,3204,594,4647096.00,1230,38.39,63.25,11.30
1-October-2020,1458.50,1470.00,1423.15,1445.70,1448.530529953917050691,1736,260,2514649.00,754,43.43,46.85,-12.80
30-September-2020,1421.00,1468.30,1420.55,1451.30,1446.113744075829383886,1899,441,2746170.00,1122,59.08,47.75,30.30
29-September-2020,1435.00,1440.20,1405.30,1430.90,1427.823050847457627118,1475,214,2106039.00,270,18.30,34.90,-4.10
28-September-2020,1411.00,1437.80,1404.00,1425.85,1417.562620423892100192,519,169,735715.00,174,33.53,33.80,14.85
25-September-2020,1358.15,1428.00,1345.45,1400.15,1371.871160749900279218,5014,465,6878562.00,4304,85.84,82.55,42.00
24-September-2020,1351.10,1375.70,1316.05,1358.85,1338.590822179732313575,523,149,700083.00,165,31.55,59.65,7.75
23-September-2020,1351.00,1397.35,1317.85,1371.30,1347.566199376947040498,1284,222,1730275.00,340,26.48,79.50,20.30
22-September-2020,1332.00,1349.90,1319.00,1339.70,1334.592638647102710768,4021,327,5366397.00,1060,26.36,30.90,7.70
21-September-2020,1404.60,1422.20,1350.00,1353.85,1370.226666666666666666,1650,178,2260874.00,1300,78.79,72.20,-50.75
18-September-2020,1411.45,1431.00,1394.25,1405.30,1413.020349875044626918,2801,439,3957870.00,1389,49.59,36.75,-6.15
17-September-2020,1419.90,1422.85,1402.95,1406.15,1414.447511312217194570,2210,193,3125929.00,341,15.43,19.90,-13.75
16-September-2020,1436.40,1436.45,1401.00,1420.10,1412.661684782608695652,736,136,1039719.00,275,37.36,35.45,-16.30
15-September-2020,1420.00,1439.95,1388.00,1415.30,1407.345500848896434634,2356,312,3315706.00,817,34.68,51.95,-4.70
14-September-2020,1392.50,1423.00,1378.00,1403.80,1404.046679633231453181,3599,722,5053164.00,1767,49.10,45.00,11.30
11-September-2020,1387.85,1398.00,1361.05,1375.95,1376.886885245901639344,610,131,839901.00,186,30.49,36.95,-11.90
10-September-2020,1390.55,1398.00,1363.90,1379.65,1379.915180983252296056,1851,305,2554223.00,1084,58.56,34.10,-10.90
9-September-2020,1360.95,1390.00,1354.65,1379.70,1377.457517958880356700,4037,592,5560796.00,2075,51.40,35.35,18.75
8-September-2020,1406.85,1415.00,1356.60,1377.70,1386.901603095632946379,1809,354,2508905.00,524,28.97,58.40,-29.15
7-September-2020,1360.00,1403.00,1334.45,1384.00,1374.919066715275246080,2743,467,3771403.00,1777,64.78,68.55,24.00
4-September-2020,1385.00,1393.60,1332.50,1350.75,1364.601778656126482213,1012,296,1380977.00,361,35.67,61.10,-34.25
3-September-2020,1363.55,1409.00,1350.05,1391.30,1376.480055020632737276,3635,432,5003505.00,945,26.00,58.95,27.75
2-September-2020,1319.05,1395.00,1305.15,1378.35,1360.465505464480874316,2928,591,3983443.00,1418,48.43,89.85,59.30
1-September-2020,1313.55,1365.00,1251.00,1318.05,1286.136993797883983947,5482,671,7050603.00,3135,57.19,114.00,4.50
31-August-2020,1369.55,1370.35,1250.90,1313.95,1313.552188552188552188,2376,437,3121000.00,1026,43.18,119.45,-55.60
28-August-2020,1369.90,1374.40,1345.80,1363.55,1363.501282051282051282,780,151,1063531.00,284,36.41,28.60,-6.35
27-August-2020,1363.90,1378.00,1352.00,1361.85,1362.092361652377240841,2566,492,3495129.00,1103,42.99,26.00,-2.05
26-August-2020,1330.60,1377.60,1316.90,1360.90,1353.284675777842396045,3439,558,4653946.00,929,27.01,60.70,30.30
25-August-2020,1369.50,1369.50,1328.30,1332.30,1337.564013840830449826,1734,351,2319336.00,912,52.60,41.20,-37.20
24-August-2020,1381.75,1384.10,1346.70,1355.45,1365.199042407660738714,1462,218,1995921.00,857,58.62,37.40,-26.30
21-August-2020,1379.40,1397.85,1366.00,1375.25,1379.497785977859778597,2710,338,3738439.00,1192,43.99,31.85,-4.15
20-August-2020,1368.65,1390.00,1359.45,1369.90,1376.688086642599277978,2770,387,3813426.00,1689,60.97,30.55,1.25
19-August-2020,1394.05,1399.80,1367.20,1381.40,1389.809824095585794888,6026,753,8374994.00,3591,59.59,32.60,-12.65
18-August-2020,1426.80,1427.00,1377.90,1381.75,1397.541806020066889632,3289,676,4596515.00,1169,35.54,49.10,-45.05
17-August-2020,1598.00,1650.60,1378.00,1444.80,1443.100166746069556931,16792,2317,24232538.00,5490,32.69,272.60,-153.20
14-August-2020,1433.00,1446.00,1365.00,1377.90,1390.069264069264069264,3927,600,5458802.00,2262,57.60,81.00,-55.10
13-August-2020,1304.95,1446.00,1298.50,1429.10,1381.159121570978863738,13342,2555,18427425.00,6296,47.19,147.50,124.15
12-August-2020,1264.10,1304.95,1246.50,1290.50,1276.166175604007071302,5091,888,6496962.00,3745,73.56,58.45,26.40
11-August-2020,1235.00,1269.90,1219.20,1265.15,1251.231703613726085636,3293,861,4120306.00,2069,62.83,50.70,30.15
10-August-2020,1189.30,1227.00,1181.80,1217.30,1203.762295081967213114,1342,332,1615449.00,821,61.18,45.20,28.00
7-August-2020,1182.70,1189.90,1167.60,1178.45,1178.893424036281179138,441,169,519892.00,169,38.32,22.30,-4.25
6-August-2020,1144.45,1179.20,1143.00,1173.70,1163.819871065604854000,2637,533,3068993.00,2335,88.55,36.20,29.25
5-August-2020,1135.00,1148.00,1134.95,1143.45,1143.671568627450980392,612,198,699927.00,370,60.46,13.05,8.45
4-August-2020,1112.00,1138.00,1112.00,1126.70,1123.350785340314136125,573,189,643680.00,194,33.86,26.00,14.70
3-August-2020,1129.95,1132.00,1112.85,1120.60,1120.199042407660738714,1462,268,1637731.00,997,68.19,19.15,-9.35
31-July-2020,1142.05,1155.00,1116.00,1122.50,1137.202881152460984393,833,238,947290.00,373,44.78,39.00,-19.55
30-July-2020,1139.60,1154.15,1125.95,1130.85,1137.476454293628808864,1083,269,1231887.00,623,57.53,28.20,-8.75
29-July-2020,1140.05,1149.00,1115.60,1135.65,1137.981586402266288951,706,237,803415.00,287,40.65,33.40,-4.40
28-July-2020,1139.20,1149.45,1131.10,1136.35,1140.626506024096385542,498,154,568032.00,329,66.06,18.35,-2.85
27-July-2020,1155.90,1156.00,1126.50,1129.35,1138.448584202682563338,671,168,763899.00,405,60.36,29.50,-26.55
24-July-2020,1154.55,1214.00,1133.65,1167.20,1160.326694619147449336,5724,674,6641710.00,1112,19.43,80.35,12.65
23-July-2020,1139.20,1164.00,1131.65,1146.35,1141.331106870229007633,2096,386,2392230.00,1478,70.52,32.35,7.15
22-July-2020,1125.00,1150.00,1121.75,1125.20,1132.063039723661485319,1158,194,1310929.00,345,29.79,28.25,0.20
21-July-2020,1139.65,1143.10,1115.60,1122.35,1126.350314825414997137,1747,434,1967734.00,882,50.49,27.50,-17.30
20-July-2020,1154.10,1169.85,1122.90,1127.50,1140.745174752217005738,3834,749,4373617.00,2461,64.19,46.95,-26.60
17-July-2020,1175.95,1176.15,1140.00,1154.10,1155.550687285223367697,2328,549,2690122.00,1137,48.84,36.15,-21.85
16-July-2020,1164.60,1176.55,1162.15,1167.00,1166.913812154696132596,905,207,1056057.00,548,60.55,14.40,2.40
15-July-2020,1214.95,1214.95,1175.35,1179.65,1190.474740484429065743,1445,357,1720236.00,560,38.75,39.60,-35.30
14-July-2020,1177.00,1225.00,1177.00,1188.50,1197.422619047619047619,2520,557,3017505.00,704,27.94,48.00,11.50
13-July-2020,1214.05,1218.10,1179.00,1189.80,1189.696790540540540540,1184,347,1408601.00,342,28.89,39.10,-24.25
10-July-2020,1224.15,1228.65,1190.00,1198.95,1208.219056974459724950,2036,482,2459934.00,1076,52.85,38.65,-25.20
9-July-2020,1240.70,1252.00,1220.00,1233.55,1235.760690172543135783,1333,280,1647269.00,609,45.69,32.00,-7.15
8-July-2020,1268.60,1278.75,1220.00,1230.60,1248.991596638655462184,2499,497,3121230.00,1299,51.98,58.75,-38.00
7-July-2020,1220.00,1297.60,1184.70,1265.95,1260.783138553840384975,16001,1918,20173791.00,5011,31.32,112.90,45.95
6-July-2020,1153.35,1206.00,1145.75,1194.15,1182.839327731092436974,8925,1246,10556841.00,4681,52.45,60.25,40.80
3-July-2020,1154.50,1160.00,1115.60,1147.80,1133.589237967914438502,2992,435,3391699.00,2004,66.98,44.40,-6.70
2-July-2020,1142.00,1165.60,1133.45,1145.60,1147.258566978193146417,2247,564,2577890.00,1329,59.15,32.15,3.60
1-July-2020,1161.05,1161.05,1121.35,1132.85,1154.356248627278717329,4553,225,5255784.00,451,9.91,39.70,-28.20
30-June-2020,1151.10,1165.20,1087.25,1150.65,1130.210344827586206896,1740,402,1966566.00,590,33.91,77.95,-0.45
29-June-2020,1145.00,1156.55,1127.00,1144.45,1146.040566294582085488,3673,474,4209407.00,1125,30.63,29.55,-0.55
26-June-2020,1142.80,1178.00,1127.00,1148.55,1151.654914849118613683,3347,580,3854589.00,1638,48.94,51.00,5.75
25-June-2020,1134.10,1145.10,1119.55,1132.20,1127.929419313442412576,3117,287,3515756.00,434,13.92,25.55,-1.90
24-June-2020,1105.00,1154.20,1105.00,1119.15,1131.444844124700239808,834,230,943625.00,340,40.77,49.20,14.15
23-June-2020,1124.15,1145.00,1118.75,1130.60,1134.423905943827563683,1531,265,1736803.00,1093,71.39,26.25,6.45
22-June-2020,1085.05,1142.85,1079.25,1110.65,1102.925397533065834447,6729,629,7421585.00,1086,16.14,63.60,25.60
19-June-2020,1072.00,1115.30,1071.40,1084.80,1082.615946632782719186,3148,341,3408075.00,619,19.66,43.90,12.80
18-June-2020,1070.00,1091.45,1060.55,1068.90,1076.017761255679471292,4842,438,5210078.00,776,16.03,30.90,-1.10
17-June-2020,1057.00,1080.45,1049.05,1073.90,1065.683155758498224251,3942,311,4200923.00,553,14.03,31.40,16.90
16-June-2020,1122.45,1122.45,1050.05,1057.45,1088.208961474036850921,4776,726,5197286.00,1291,27.03,72.40,-65.00
15-June-2020,1074.65,1125.00,1067.10,1084.20,1089.195825049701789264,1006,314,1095731.00,510,50.70,57.90,9.55
12-June-2020,1080.00,1134.75,991.15,1105.50,1087.908995815899581589,2868,674,3120123.00,862,30.06,143.60,25.50
11-June-2020,1053.90,1103.70,1045.30,1055.30,1074.475428571428571428,875,313,940166.00,330,37.71,58.40,1.40
10-June-2020,1098.95,1111.00,1061.05,1092.85,1089.079176563737133808,1263,272,1375507.00,662,52.41,49.95,-6.10
9-June-2020,1141.10,1141.10,1075.00,1084.25,1110.059228650137741046,726,212,805903.00,333,45.87,66.10,-56.85
8-June-2020,1170.00,1189.90,1102.70,1138.70,1135.926570048309178743,3105,564,3527052.00,1174,37.81,87.20,-31.30
5-June-2020,1006.60,1197.00,1005.10,1144.05,1140.770358071036673404,13852,2362,15801951.00,4062,29.32,191.90,137.45
4-June-2020,1023.10,1035.25,985.70,998.20,996.837259485704010070,5561,377,5543412.00,962,17.30,49.55,-24.90
3-June-2020,983.10,1024.75,966.15,1005.25,990.608756080611535788,1439,328,1425486.00,658,45.73,58.60,22.15
2-June-2020,942.60,982.35,942.60,978.90,972.439056356487549148,763,179,741971.00,434,56.88,39.75,36.30
1-June-2020,917.25,968.70,917.00,951.70,919.660199423354156655,66592,944,61242012.00,60450,90.78,51.70,34.45
29-May-2020,933.45,938.45,917.05,919.15,923.148397976391231028,593,109,547427.00,353,59.53,21.40,-14.30
28-May-2020,899.95,948.20,899.95,936.05,929.396252285191956124,2188,353,2033519.00,1063,48.58,48.25,36.10
27-May-2020,903.30,913.00,891.95,901.05,901.854026845637583892,596,77,537505.00,455,76.34,21.05,-2.25
26-May-2020,888.05,931.05,886.05,920.50,911.625482625482625482,1036,195,944444.00,510,49.23,45.00,32.45
22-May-2020,894.15,898.90,876.00,895.80,888.219512195121951219,164,54,145668.00,87,53.05,22.90,1.65
21-May-2020,908.75,909.55,883.40,890.85,897.301204819277108433,166,64,148952.00,119,71.69,26.15,-17.90
20-May-2020,885.00,913.00,882.20,900.25,898.761403508771929824,570,165,512294.00,374,65.61,30.80,15.25
19-May-2020,857.00,890.00,852.00,877.00,873.109965635738831615,582,195,508150.00,360,61.86,38.00,20.00
18-May-2020,882.85,884.20,840.00,851.80,860.078758949880668257,838,224,720746.00,481,57.40,44.20,-31.05
15-May-2020,900.00,902.00,880.00,883.45,886.815249266862170087,341,101,302404.00,265,77.71,22.00,-16.55
14-May-2020,890.75,916.60,888.05,894.65,897.228038507821901323,1662,285,1491193.00,728,43.80,28.55,3.90
13-May-2020,904.95,904.95,886.00,893.65,897.581668625146886016,2553,584,2291526.00,1681,65.84,18.95,-11.30
12-May-2020,890.45,890.45,875.55,878.20,881.137638062871707731,1177,140,1037099.00,970,82.41,14.90,-12.25
11-May-2020,894.25,902.00,890.10,894.70,898.428977272727272727,352,91,316247.00,227,64.49,11.90,0.45
8-May-2020,908.90,913.65,889.30,896.30,899.220472440944881889,508,110,456804.00,371,73.03,24.35,-12.60
7-May-2020,915.35,920.75,896.30,897.60,900.277033985581874356,971,200,874169.00,699,71.99,24.45,-17.75
6-May-2020,999.00,999.00,902.00,909.60,909.795511221945137157,401,120,364828.00,296,73.82,97.00,-89.40
5-May-2020,938.00,938.00,910.00,917.65,923.191135734072022160,361,133,333272.00,232,64.27,28.00,-20.35
4-May-2020,917.00,932.00,911.00,928.50,922.361142857142857142,875,211,807066.00,558,63.77,21.00,11.50
30-April-2020,976.20,992.65,930.05,938.50,966.686242523110386079,1839,376,1777736.00,854,46.44,62.60,-37.70
29-April-2020,943.75,1000.90,927.50,970.35,961.118397085610200364,2196,313,2110616.00,367,16.71,73.40,26.60
28-April-2020,943.05,943.10,917.00,933.65,930.761842105263157894,760,236,707379.00,223,29.34,26.10,-9.40
27-April-2020,987.25,987.30,942.30,949.75,957.843317972350230414,434,145,415704.00,73,16.82,45.00,-37.50
24-April-2020,932.30,974.00,922.50,964.90,952.451310861423220973,1068,273,1017218.00,679,63.58,51.50,32.60
23-April-2020,915.25,958.75,915.25,949.05,934.111553784860557768,502,109,468924.00,390,77.69,43.50,33.80
22-April-2020,916.00,916.00,896.05,909.20,906.920096852300242130,413,135,374558.00,186,45.04,19.95,-6.80
21-April-2020,938.05,940.00,895.10,902.30,910.907272727272727272,550,169,500999.00,354,64.36,44.90,-35.75
20-April-2020,955.95,966.00,915.10,943.65,940.804635761589403973,1510,294,1420615.00,417,27.62,50.90,-12.30
17-April-2020,940.00,958.70,919.80,948.05,938.711330512458862247,2127,436,1996639.00,803,37.75,38.90,8.05
16-April-2020,919.75,927.40,896.75,918.55,914.840799031476997578,1652,305,1511317.00,432,26.15,30.65,-1.20
15-April-2020,947.95,952.75,905.10,910.05,921.306972789115646258,1176,218,1083457.00,733,62.33,47.65,-37.90
13-April-2020,939.55,949.75,909.00,920.00,922.086100861008610086,813,179,749656.00,699,85.98,40.75,-19.55
9-April-2020,937.00,983.75,926.20,950.10,957.909410112359550561,1424,222,1364063.00,536,37.64,57.55,13.10
8-April-2020,947.85,970.35,920.00,931.30,937.278688524590163934,549,111,514566.00,309,56.28,50.35,-16.55
7-April-2020,956.40,956.40,920.30,930.15,932.530176415970287836,1077,150,1004335.00,418,38.81,36.10,-26.25
3-April-2020,901.10,934.90,890.25,919.10,917.961651917404129793,678,143,622378.00,314,46.31,44.65,18.00
1-April-2020,920.00,940.75,891.00,917.85,910.355714285714285714,700,195,637249.00,324,46.29,49.75,-2.15
31-March-2020,958.00,973.65,913.00,937.65,933.905000000000000000,200,72,186781.00,120,60.00,60.65,-20.35
30-March-2020,954.95,958.05,914.50,941.65,934.005780346820809248,173,61,161583.00,65,37.57,43.55,-13.30
27-March-2020,1069.20,1070.00,933.75,954.60,967.700895208004212743,1899,210,1837664.00,460,24.22,136.25,-114.60
26-March-2020,1010.00,1040.00,970.00,1021.90,1005.626429479034307496,787,190,791428.00,247,31.38,70.00,11.90
25-March-2020,973.00,1035.30,921.90,992.65,965.904858299595141700,988,217,954314.00,511,51.72,113.40,19.65
24-March-2020,950.00,979.00,899.20,973.00,944.754569190600522193,383,103,361841.00,164,42.82,79.80,23.00
23-March-2020,989.00,989.00,812.80,941.90,866.127865551425030978,116208,870,100650987.00,112951,97.20,176.20,-47.10
20-March-2020,1043.00,1056.70,982.45,1016.00,1030.731163881559659923,6822,348,7031648.00,6354,93.14,74.25,-27.00
19-March-2020,988.35,1113.90,928.45,1054.30,1008.456728936332443766,2623,534,2645182.00,1119,42.66,185.45,65.95
18-March-2020,1176.90,1177.45,1029.30,1054.80,1110.149863760217983651,734,211,814850.00,422,57.49,148.15,-122.10
17-March-2020,1148.35,1191.35,1126.10,1160.45,1165.893287435456110154,1162,284,1354768.00,608,52.32,65.25,12.10
16-March-2020,1187.95,1236.05,1100.00,1147.60,1181.800730519480519480,2464,476,2911957.00,1623,65.87,136.05,-40.35
13-March-2020,1150.00,1271.45,1125.05,1236.10,1219.756187661618027336,2707,401,3301880.00,1772,65.46,146.40,86.10
12-March-2020,1281.05,1281.05,1202.05,1242.05,1240.981271907861792689,9985,369,12391198.00,9107,91.21,79.00,-39.00
11-March-2020,1335.70,1400.00,1320.00,1329.20,1362.202049780380673499,1366,310,1860768.00,963,70.50,80.00,-6.50
9-March-2020,1378.20,1424.20,1310.00,1382.40,1330.283333333333333333,960,294,1277072.00,609,63.44,114.20,4.20
6-March-2020,1291.05,1440.00,1291.00,1406.75,1361.476479076479076479,3465,293,4717516.00,2516,72.61,149.00,115.70
5-March-2020,1321.00,1365.00,1311.05,1353.60,1341.522471910112359550,890,229,1193955.00,320,35.96,53.95,32.60
4-March-2020,1353.00,1353.00,1309.45,1318.50,1318.827685238368753589,1741,379,2296079.00,1193,68.52,43.55,-34.50
3-March-2020,1388.50,1388.50,1345.60,1352.55,1354.500000000000000000,1378,316,1866501.00,885,64.22,42.90,-35.95
2-March-2020,1419.10,1439.90,1365.10,1374.90,1387.350635008282716731,1811,391,2512492.00,1084,59.86,74.80,-44.20
28-February-2020,1459.80,1460.35,1362.05,1401.55,1401.881473377097009482,2742,372,3843959.00,1804,65.79,98.30,-58.25
27-February-2020,1521.65,1521.65,1455.25,1496.65,1485.392684238838084991,1859,289,2761345.00,1027,55.24,66.40,-25.00
26-February-2020,1520.95,1543.40,1514.90,1528.60,1522.470016207455429497,617,158,939364.00,330,53.48,28.50,7.65
25-February-2020,1535.00,1551.80,1506.70,1534.35,1522.432016075016744809,1493,226,2272991.00,809,54.19,45.10,-0.65
24-February-2020,1549.45,1562.00,1519.15,1531.90,1534.138573743922204213,1234,242,1893127.00,679,55.02,42.85,-17.55
20-February-2020,1572.70,1592.20,1543.60,1549.45,1562.181315921647413360,1991,309,3110303.00,1125,56.50,48.60,-23.25
19-February-2020,1590.00,1590.00,1563.20,1567.00,1573.713450292397660818,855,312,1345525.00,219,25.61,26.80,-23.00
18-February-2020,1680.00,1680.00,1571.35,1581.40,1592.494428969359331476,1436,415,2286822.00,860,59.89,108.65,-98.60
17-February-2020,1641.75,1641.75,1564.50,1613.05,1597.786428195686480799,1901,406,3037392.00,872,45.87,77.25,-28.70
14-February-2020,1618.95,1649.80,1550.45,1638.65,1610.082432679978017952,5459,1160,8789440.00,1560,28.58,99.35,19.70
13-February-2020,1615.75,1619.45,1562.00,1574.60,1581.662957645369705671,2786,539,4406513.00,1014,36.40,57.45,-41.15
12-February-2020,1499.80,1615.00,1488.55,1596.25,1563.992121488924411966,8758,1418,13697443.00,4894,55.88,126.45,96.45
11-February-2020,1495.00,1497.60,1483.00,1486.70,1488.649228705566733735,1491,246,2219576.00,902,60.50,14.60,-8.30
