,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-05-01,45.599998,45.990002000000004,43.349998,43.720001,39.978874,86645100.0,0.0
1,2018-06-01,43.84,46.790001000000004,43.639998999999996,45.830002,42.226849,77045800.0,1.953960268210331
2,2018-07-01,45.790001000000004,49.57,44.970001,48.259997999999996,44.465804999999996,69561700.0,1.9496478221984181
3,2018-08-01,48.34,51.110001000000004,48.049999,50.400002,46.437557,79888700.0,1.9575396048595395
4,2018-09-01,50.299999,50.619999,48.810001,50.27,46.630577,57678700.0,2.002586075193953
5,2018-10-01,50.560001,52.07,46.150002,47.25,43.829212,79638400.0,2.063915343915344
6,2018-11-01,47.369999,49.200001,44.889998999999996,46.02,42.688266999999996,79811800.0,2.0267275097783575
7,2018-12-01,47.16,47.16,39.16,40.970001,38.284763,79333500.0,2.123260895209644
8,2019-01-01,40.57,45.040001000000004,40.400002,44.900002,41.957184000000005,65290400.0,1.9124721419834234
9,2019-02-01,45.040001000000004,45.130001,41.119999,42.5,39.714484999999996,83139800.0,2.0564706352941178
10,2019-03-01,42.639998999999996,43.82,41.580002,43.130001,40.639934999999994,70986800.0,1.985392975066242
11,2019-04-01,43.220001,44.639998999999996,40.389998999999996,44.599998,42.025065999999995,72043300.0,1.9670404245309605
12,2019-05-01,44.439999,44.889998999999996,37.77,38.32,36.107634999999995,89739500.0,2.163883037578288
13,2019-06-01,38.41,41.720001,38.41,40.799999,38.778008,69295900.0,1.9392157092945028
14,2019-07-01,41.349998,42.240002000000004,39.630001,41.080002,39.044136,72246800.0,1.9931839584623192
15,2019-08-01,41.119999,42.099998,36.450001,38.049999,36.164295,98391200.0,2.079632144011357
16,2019-09-01,37.68,43.0,37.369999,41.07,39.40258,56016100.0,1.926466983199416
17,2019-10-01,41.209998999999996,42.169998,38.389998999999996,42.040001000000004,40.333202,60721500.0,1.976926713203456
18,2019-11-01,42.27,43.779999,42.009997999999996,42.93,41.187065000000004,55657400.0,1.9792686000465873
19,2019-12-01,42.950001,47.200001,42.549999,46.349998,44.832454999999996,59064200.0,1.9262136321990782
20,2020-01-01,46.57,46.639998999999996,43.029999,44.759997999999996,43.294514,66543100.0,2.0355227897910093
21,2020-02-01,44.970001,46.509997999999996,35.779999,37.650002,36.417301,58755400.0,2.1888445052406635
22,2020-03-01,38.189999,39.599998,28.92,35.18,34.295876,103424900.0,2.070210403638431
23,2020-04-01,33.700001,38.709998999999996,33.52,37.139998999999996,36.206615,66569300.0,1.9472267352511239
24,2020-05-01,36.66,39.669998,33.009997999999996,39.310001,38.322083,58264700.0,1.9447977119105133
25,2020-06-01,39.080002,42.919998,38.040001000000004,39.900002,39.292374,66908200.0,1.9852130082599995
26,2020-07-01,40.099998,43.599998,37.540001000000004,42.830002,42.177753,52414100.0,1.9315900101989256
27,2020-08-01,42.970001,45.209998999999996,42.470001,44.759997999999996,44.078362,43390600.0,1.9568812313173027
28,2020-09-01,44.52,48.560001,44.419998,46.490002000000004,46.156341999999995,76648800.0,1.962787611839638
29,2020-10-01,46.66,52.049999,45.68,46.240002000000004,45.908134000000004,66661700.0,2.0054065741606153
30,2020-11-01,47.150002,51.389998999999996,46.459998999999996,49.77,49.4128,52671400.0,1.929073779385172
31,2020-12-01,50.189999,50.669998,48.57,50.41,50.41,47688600.0,1.9873041063281098
32,2021-01-01,,,,,,,
