,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-05-01,194.029999,206.03999299999998,191.440002,197.229996,180.254669,64993100.0,0.0
1,2018-06-01,198.75,206.78999299999998,193.639999,196.720001,181.01818799999998,52817200.0,2.002592491853434
2,2018-07-01,195.46000700000002,212.77999900000003,190.570007,212.32000699999998,195.373062,51342100.0,1.9265259726559825
3,2018-08-01,210.979996,211.72000099999997,197.110001,210.919998,194.08476299999998,39291800.0,2.006637630444127
4,2018-09-01,210.55000299999998,217.86999500000002,205.899994,210.710007,195.19116200000002,45069500.0,2.0009965876941003
5,2018-10-01,212.399994,217.33999599999999,181.979996,190.259995,176.247299,67294100.0,2.1074845607979755
6,2018-11-01,190.610001,209.770004,190.08999599999999,207.919998,192.606628,51077500.0,1.9150634707104988
7,2018-12-01,211.210007,211.94999700000002,176.869995,190.53999299999998,177.712036,51330100.0,2.091214472753759
8,2019-01-01,187.820007,200.889999,182.889999,200.300003,186.81497199999998,53042200.0,1.9512730411691506
9,2019-02-01,201.490005,211.58999599999999,196.25,207.389999,193.427628,36859800.0,1.9658132213019588
10,2019-03-01,208.809998,210.539993,198.0,207.779999,195.13121,47486500.0,1.9981230147180815
11,2019-04-01,209.88999900000002,219.75,186.550003,189.509995,177.973434,54909300.0,2.096406545733907
12,2019-05-01,189.490005,189.71000700000002,159.630005,159.75,150.025101,94604800.0,2.186291048513302
13,2019-06-01,159.75,174.559998,159.320007,173.33999599999999,164.18061799999998,56451600.0,1.9215991905295764
14,2019-07-01,175.46000700000002,187.720001,164.28999299999998,174.720001,165.487686,62578400.0,1.992101619779638
15,2019-08-01,174.78999299999998,177.669998,154.0,161.720001,153.174622,63240300.0,2.080385851592964
16,2019-09-01,161.399994,172.479996,157.259995,164.399994,157.137833,51261300.0,1.9836983388211074
17,2019-10-01,165.0,169.949997,150.580002,164.990005,157.701797,67404900.0,1.9964239591361912
18,2019-11-01,166.940002,176.71000700000002,164.509995,169.770004,162.27063,48542800.0,1.9718442664347229
19,2019-12-01,170.16000400000001,179.179993,162.720001,176.419998,170.086777,56394100.0,1.9623058945959178
20,2020-01-01,177.679993,182.550003,158.229996,158.66000400000001,152.964325,70685000.0,2.1119374357257676
21,2020-02-01,160.029999,165.03999299999998,145.970001,149.240005,143.88249199999998,76360000.0,2.063119798206922
22,2020-03-01,151.33999599999999,154.740005,114.040001,136.509995,132.80127,148771600.0,2.0932533181910964
23,2020-04-01,132.0,163.080002,131.009995,151.919998,147.792633,82317000.0,1.8985650131459322
24,2020-05-01,149.300003,159.869995,131.119995,156.440002,152.18983500000002,86440200.0,1.9711071085258618
25,2020-06-01,155.949997,169.53999299999998,150.100006,155.990005,153.25718700000002,66961000.0,2.0028847809832433
26,2020-07-01,156.33999599999999,163.380005,148.800003,150.470001,147.833893,58634400.0,2.0366850798386054
27,2020-08-01,151.08999599999999,167.490005,149.309998,163.020004,160.16403200000002,49497700.0,1.9230155643966247
28,2020-09-01,162.169998,173.199997,158.070007,160.179993,158.80621299999999,55962000.0,2.017730123137164
29,2020-10-01,160.669998,173.190002,156.130005,159.96000700000002,158.58812,46219400.0,2.001375256253896
30,2020-11-01,162.190002,179.630005,159.899994,172.729996,171.248581,53743400.0,1.9260696503460815
31,2020-12-01,174.220001,177.46000700000002,169.179993,174.78999299999998,174.78999299999998,48792700.0,1.988214445434528
32,2021-01-01,,,,,,,
