,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,01-05-2018,65.629997,70.449997,60.700001,61.919998,60.57642,73189900,0
1,01-06-2018,62.470001,66.75,60.419998,61.84,60.498161,64342400,2.001293629
2,01-07-2018,61.360001,66.830002,60.790001,66.040001,64.607033,37941900,1.936402166
3,01-08-2018,65.839996,68.150002,64.220001,67.540001,66.23407,56324900,1.977790939
4,01-09-2018,67.339996,71.459999,66.760002,70.540001,69.176064,35878100,1.957470939
5,01-10-2018,70.68,72.370003,61.009998,64.790001,63.537243,65097000,2.088748262
6,01-11-2018,65.07,72.650002,62.400002,72.349998,71.101242,62405400,1.895507986
7,01-12-2018,73.330002,75.110001,62.220001,67.459999,66.295647,50474000,2.072487386
8,01-01-2019,66.5,76.309998,62,76.050003,74.922218,44194500,1.887047947
9,01-02-2019,76.160004,79.839996,74.760002,79.440002,78.26194,35941700,1.957326298
10,01-03-2019,80,82.269997,77.400002,80.379997,79.188004,32806600,1.98830561
11,01-04-2019,80.959999,82.239998,73.760002,78.5,77.335876,41866300,2.023949006
12,01-05-2019,78.489998,79.559998,66.029999,67.050003,66.190735,77266900,2.170768031
13,01-06-2019,67.040001,74.699997,66.410004,74.669998,73.713066,40936700,1.897951049
14,01-07-2019,75.599998,76.93,68.099998,69.410004,68.520493,60671300,2.075781497
15,01-08-2019,69.629997,72.769997,65.349998,71.110001,70.353226,56018500,1.976093419
16,01-09-2019,70.699997,78.739998,69.480003,76.629997,75.814461,52301200,1.927965598
17,01-10-2019,76.5,76.889999,71.730003,75.75,75.10508,34335000,2.011617122
18,01-11-2019,76.510002,81.339996,74.940002,80.769997,80.082336,34217000,1.937848246
19,01-12-2019,80.779999,85.68,79.169998,85.309998,84.583694,33017300,1.94678231
20,01-01-2020,85.900002,90.639999,82.339996,82.559998,82.029961,38918800,2.033309109
21,01-02-2020,83.290001,86.080002,74.169998,77.07,76.575203,43628100,2.071233917
22,01-03-2020,77.309998,85,61.130001,71.620003,71.160194,70839900,2.076096017
23,01-04-2020,69.470001,80.349998,68.139999,76.660004,76.361679,44109700,1.934255143
24,01-05-2020,75.550003,88.489998,73.419998,88.139999,87.796997,47807100,1.869752721
25,01-06-2020,88.040001,93.040001,83.709999,88.370003,88.026108,37447300,1.997397262
26,01-07-2020,88.889999,98.089996,87.300003,96.330002,96.156624,32368100,1.917367395
27,01-08-2020,96.940002,101.040001,94.529999,100.419998,100.239258,27203400,1.959271101
28,01-09-2020,100.919998,103.660004,94.760002,100.940002,100.758331,27415800,1.994848385
29,01-10-2020,101.769997,107.620003,99.809998,102.089996,101.90625,22028100,1.988735488
30,01-11-2020,103.519997,118.959999,103.290001,116.900002,116.900002,41211400,1.873310473
31,01-12-2020,117.580002,120.239998,113.160004,118.489998,118.489998,35544100,1.98658118
