,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-05-01,69.739998,76.690002,68.57,73.029999,71.611519,38966400.0,0.0
1,2018-06-01,73.769997,76.209999,71.040001,72.160004,70.758423,23776700.0,2.0120564710611712
2,2018-07-01,71.459999,78.010002,70.790001,77.800003,76.430908,21135000.0,1.9275064423840704
3,2018-08-01,77.849998,77.889999,74.5,76.959999,75.605698,23744800.0,2.010914813031637
4,2018-09-01,76.739998,81.91999799999999,75.93,79.120003,77.727692,21937600.0,1.9726996471423286
5,2018-10-01,79.66999799999999,80.32,64.910004,67.08000200000001,66.015472,33667500.0,2.1794871890433156
6,2018-11-01,69.82,75.550003,69.82,73.43,72.264679,38263500.0,1.913523110445322
7,2018-12-01,74.660004,76.32,63.139998999999996,67.699997,66.625618,31898700.0,2.0846381573694903
8,2019-01-01,66.739998,72.949997,65.41999799999999,72.900002,71.882713,25153100.0,1.9286693435207312
9,2019-02-01,73.190002,80.410004,72.660004,79.58000200000001,78.46949000000001,29909300.0,1.9160593134943624
10,2019-03-01,79.959999,83.120003,77.910004,82.970001,81.81219499999999,25952300.0,1.9591418710480673
11,2019-04-01,83.720001,88.239998,83.410004,88.16999799999999,87.089989,19016600.0,1.9410230563915858
12,2019-05-01,88.5,88.760002,81.83000200000001,81.889999,80.886909,23469600.0,2.076688229047359
13,2019-06-01,81.879997,90.870003,81.620003,90.839996,89.727272,24467400.0,1.9014751497787385
14,2019-07-01,91.760002,92.300003,88.25,89.610001,88.657494,27906100.0,2.0137260906849
15,2019-08-01,89.300003,90.690002,82.660004,85.93,85.016609,24533300.0,2.042825567322239
16,2019-09-01,85.07,91.989998,82.760002,91.82,90.843987,25325600.0,1.9358527553909826
17,2019-10-01,92.239998,94.0,85.18,91.650002,90.81736,25783900.0,2.00185486084332
18,2019-11-01,92.480003,99.739998,91.849998,99.010002,98.110489,22215800.0,1.9256640758375099
19,2019-12-01,99.0,100.879997,95.849998,99.739998,98.833855,17298700.0,1.9926810104808705
20,2020-01-01,100.150002,102.309998,96.540001,97.150002,96.40696700000001,22954800.0,2.026659762703865
21,2020-02-01,97.629997,102.0,83.239998,86.0,85.342239,31634200.0,2.1296511860465115
22,2020-03-01,86.529999,91.91999799999999,54.82,72.019997,71.469162,60441800.0,2.1941127962001996
23,2020-04-01,68.449997,84.959999,68.019997,83.870003,83.42291999999999,32578900.0,1.8587098417058598
24,2020-05-01,81.970001,93.199997,75.220001,91.709999,91.22112299999999,30203300.0,1.914513181926869
25,2020-06-01,91.309998,98.0,84.529999,89.370003,88.893608,30962900.0,2.02618323734419
26,2020-07-01,89.739998,94.660004,85.739998,93.25,92.932503,26014600.0,1.95839145308311
27,2020-08-01,93.83000200000001,102.029999,93.129997,100.699997,100.357132,19278400.0,1.926017902463294
28,2020-09-01,100.41999799999999,103.949997,94.900002,99.400002,99.061562,18504100.0,2.0130784202599914
29,2020-10-01,100.699997,110.82,96.860001,98.199997,98.045525,21421200.0,2.0122200105566197
30,2020-11-01,99.809998,121.690002,99.709999,118.529999,118.343552,21094500.0,1.8284822224625177
31,2020-12-01,119.540001,121.07,114.239998,120.940002,120.74976299999999,17719800.0,1.98007273887758
32,2021-01-01,,,,,,,
