,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-05-01,235.830002,237.940002,219.960007,221.419998,214.122452,26937700.0,0.0
1,2018-06-01,222.77999900000003,246.82000699999998,220.80000299999998,238.02999900000003,230.185013,29681700.0,1.9302188754788003
2,2018-07-01,237.97000099999997,253.88999900000002,235.38000499999998,253.0,245.46962000000002,24187800.0,1.9408300355731227
3,2018-08-01,255.0,268.130005,250.00999500000003,264.730011,256.850433,19357200.0,1.9556906640252434
4,2018-09-01,264.170013,276.0,260.799988,274.049988,265.89306600000003,25035900.0,1.9659916898080652
5,2018-10-01,274.76001,283.059998,259.72000099999997,275.570007,268.11010699999997,31534800.0,1.9944840912966266
6,2018-11-01,278.570007,294.410004,264.299988,290.070007,282.21759,29382900.0,1.9500120672593357
7,2018-12-01,292.950012,300.570007,246.57000699999998,262.630005,255.520416,33918300.0,2.1044815956958156
8,2019-01-01,258.410004,305.98999,241.17999300000002,303.0,295.54580699999997,39511500.0,1.8667656930693068
9,2019-02-01,301.26001,317.98999,297.700012,300.730011,293.331665,27717900.0,2.0075482622850034
10,2019-03-01,303.869995,312.410004,279.22000099999997,286.980011,279.919952,34117700.0,2.0479127446963545
11,2019-04-01,289.799988,293.649994,227.16000400000001,263.02999900000003,257.23284900000004,61958000.0,2.091054298334997
12,2019-05-01,262.26001,280.25,255.42999300000002,277.980011,271.853333,34944800.0,1.9462191114166119
13,2019-06-01,277.429993,294.859985,273.799988,282.209991,275.990112,30972700.0,1.9850112322919142
14,2019-07-01,283.899994,312.480011,277.149994,294.609985,288.94979900000004,30299900.0,1.9579104761164154
15,2019-08-01,294.420013,296.269989,250.190002,261.519989,256.495544,27715700.0,2.126529509757665
16,2019-09-01,259.809998,261.959991,235.44999700000002,240.100006,235.487106,34714600.0,2.0892127549551165
17,2019-10-01,241.350006,275.690002,234.690002,269.079987,264.759674,37198500.0,1.8922997532328556
18,2019-11-01,269.320007,307.380005,266.52999900000003,288.660004,284.025269,29891200.0,1.9321692762118856
19,2019-12-01,289.619995,306.600006,279.649994,302.02999900000003,297.180573,24546400.0,1.9557328906258744
20,2020-01-01,302.670013,309.100006,261.690002,265.27999900000003,261.75235,33558500.0,2.138532871451044
21,2020-02-01,266.109985,304.519989,249.350006,257.089996,253.67127999999997,36031400.0,2.031856560455196
22,2020-03-01,259.600006,297.519989,171.029999,227.039993,224.02085899999997,70547500.0,2.1323555493590947
23,2020-04-01,217.00999500000003,285.980011,199.169998,280.730011,278.027802,41743800.0,1.8087485630455091
24,2020-05-01,275.339996,296.690002,262.23999,294.109985,291.278992,24388400.0,1.9545069032593365
25,2020-06-01,293.230011,301.660004,250.88000499999998,262.980011,260.448639,32290400.0,2.1183739170198757
26,2020-07-01,267.190002,285.309998,253.75,273.799988,272.0242,26884000.0,1.9604821859962975
27,2020-08-01,275.22000099999997,288.0,266.799988,281.519989,279.694122,20064200.0,1.9725774321481662
28,2020-09-01,278.019989,284.369995,244.100006,268.589996,266.848022,27488500.0,2.048140262826468
29,2020-10-01,268.589996,311.75,264.440002,272.799988,271.997711,24746100.0,1.984567477327015
30,2020-11-01,278.190002,338.200012,270.440002,311.519989,310.60385099999996,33220500.0,1.8757062070902937
31,2020-12-01,317.0,326.899994,298.600006,321.089996,320.145691,24004300.0,1.97019525018151
32,2021-01-01,,,,,,,
