,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-05-01,102.099998,107.25,98.5,98.940002,85.645752,243029400.0,0.0
1,2018-06-01,97.93,101.08000200000001,90.809998,92.650002,80.200912,161585700.0,2.0678899067913674
2,2018-07-01,92.059998,98.949997,86.760002,92.230003,79.837349,145209800.0,2.004553821818698
3,2018-08-01,92.290001,100.230003,92.279999,95.980003,83.931976,111959100.0,1.9609293615046042
4,2018-09-01,95.970001,96.400002,90.400002,94.58000200000001,82.707726,98560300.0,2.0148022940409747
5,2018-10-01,94.739998,96.599998,77.739998,77.849998,68.077774,138285200.0,2.2149005064842777
6,2018-11-01,77.709999,94.269997,77.5,94.269997,83.318497,162381600.0,1.8258194598224078
7,2018-12-01,94.32,94.980003,82.410004,92.190002,81.480148,125818200.0,2.0225620452855613
8,2019-01-01,91.239998,92.300003,75.769997,80.290001,70.962585,181053400.0,2.1482127394667736
9,2019-02-01,80.25,81.699997,77.519997,79.239998,70.893547,108610200.0,2.0132509215863434
10,2019-03-01,79.769997,81.989998,77.089996,80.589996,72.101334,128125500.0,1.9832485659882648
11,2019-04-01,80.980003,84.730003,76.809998,79.389999,71.02774000000001,127085000.0,2.015115216212561
12,2019-05-01,79.599998,81.75,75.620003,76.709999,69.53999300000001,101083900.0,2.0349367753218197
13,2019-06-01,76.629997,79.339996,65.059998,72.720001,65.922935,258340300.0,2.05486795854142
14,2019-07-01,73.5,74.970001,65.629997,66.620003,60.393097,245437300.0,2.091564060722123
15,2019-08-01,66.93,68.459999,62.66,65.739998,60.504101,189823000.0,2.013386142786314
16,2019-09-01,65.779999,76.440002,64.440002,75.720001,69.689247,167493600.0,1.8681985886397439
17,2019-10-01,75.889999,79.790001,71.57,79.550003,73.21419499999999,161810100.0,1.9518541564354184
18,2019-11-01,80.029999,90.410004,79.129997,87.730003,83.12808199999999,162659300.0,1.906759378544647
19,2019-12-01,87.839996,91.989998,85.589996,88.540001,83.895599,141955600.0,1.99085161519255
20,2020-01-01,89.08000200000001,90.290001,80.410004,81.019997,76.77005,191670500.0,2.092816641303998
21,2020-02-01,81.309998,97.860001,80.91999799999999,85.709999,82.311279,204719800.0,1.9452805733902763
22,2020-03-01,86.0,91.860001,62.549999,76.190002,73.16879300000001,368182500.0,2.1249507382871573
23,2020-04-01,72.120003,85.970001,71.43,82.199997,78.94046,204741900.0,1.926885702927702
24,2020-05-01,81.949997,93.660004,80.5,92.66999799999999,90.322571,273069200.0,1.8870184393443066
25,2020-06-01,92.050003,99.349998,89.599998,98.18,95.692993,187547200.0,1.943878569973518
26,2020-07-01,98.5,101.279999,93.550003,94.910004,92.505829,141645200.0,2.034453649375044
27,2020-08-01,95.190002,97.41999799999999,91.779999,95.769997,94.483322,136428900.0,1.9910202252590652
28,2020-09-01,95.519997,95.91999799999999,85.32,87.589996,86.413216,165926700.0,2.093389672035149
29,2020-10-01,88.16999799999999,88.800003,79.110001,85.099998,83.956673,171534400.0,2.0292596716629774
30,2020-11-01,86.029999,105.800003,86.0,104.58000200000001,104.58000200000001,202172200.0,1.8137310802499316
31,2020-12-01,105.050003,109.150002,101.550003,107.150002,107.150002,143157900.0,1.9760149327855356
32,2021-01-01,,,,,,,
