,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-05-01,74.0,78.25,68.93,75.379997,75.379997,45972500.0,0.0
1,2018-06-01,75.699997,83.08000200000001,71.019997,73.230003,73.230003,60098400.0,2.029359468959738
2,2018-07-01,72.68,81.239998,72.190002,75.260002,75.260002,31533000.0,1.9730268542910747
3,2018-08-01,70.260002,77.58000200000001,69.379997,75.139999,75.139999,42030700.0,2.001597058844784
4,2018-09-01,74.660004,77.349998,72.269997,73.150002,73.150002,23590400.0,2.02720433281738
5,2018-10-01,73.389999,73.989998,60.959998999999996,72.25,72.25,58917500.0,2.012456775086505
6,2018-11-01,72.510002,72.970001,66.0,68.75,68.75,38156000.0,2.050909090909091
7,2018-12-01,69.709999,70.459999,58.330002,61.080002,61.080002,34255200.0,2.12557298213579
8,2019-01-01,58.869999,65.949997,57.18,65.099998,65.099998,29691700.0,1.9382489074730849
9,2019-02-01,65.0,71.379997,64.5,69.660004,69.660004,27872000.0,1.9345391079793792
10,2019-03-01,70.059998,73.68,67.279999,71.709999,71.709999,26087900.0,1.9714127035477995
11,2019-04-01,72.239998,80.089996,72.08000200000001,80.059998,80.059998,21819600.0,1.8957032324682297
12,2019-05-01,86.010002,86.190002,74.059998,75.360001,75.360001,26187300.0,2.0623672629728333
13,2019-06-01,74.699997,80.989998,73.190002,80.139999,80.139999,21841100.0,1.940354404047347
14,2019-07-01,81.349998,90.760002,80.089996,88.129997,88.129997,24770600.0,1.9093384968570914
15,2019-08-01,88.120003,90.360001,82.989998,89.129997,89.129997,40064900.0,1.9887804326976473
16,2019-09-01,88.860001,93.120003,87.449997,91.379997,91.379997,34698900.0,1.9753775435120664
17,2019-10-01,91.550003,92.599998,85.629997,86.5,86.5,34769300.0,2.0564161502890173
18,2019-11-01,86.779999,89.07,83.910004,87.120003,87.120003,26419500.0,1.9928833450568177
19,2019-12-01,86.550003,87.0,82.879997,86.379997,86.379997,26183200.0,2.00856686762793
20,2020-01-01,86.839996,97.75,86.400002,93.349998,93.349998,24591400.0,1.9253347493376487
21,2020-02-01,94.010002,103.339996,84.279999,86.510002,86.510002,30335000.0,2.079065955864849
22,2020-03-01,87.309998,98.260002,75.18,91.489998,91.489998,57273300.0,1.945567864150571
23,2020-04-01,89.239998,108.25,88.75,97.709999,97.709999,56645600.0,1.9363422263467631
24,2020-05-01,96.360001,106.269997,94.209999,105.800003,105.800003,40122300.0,1.9235349360056255
25,2020-06-01,105.050003,107.529999,98.139999,107.089996,107.089996,43001700.0,1.9879541222505974
26,2020-07-01,106.550003,116.389999,104.889999,112.440002,112.440002,38908000.0,1.9524190154318923
27,2020-08-01,112.849998,117.839996,105.870003,116.43,116.43,29473800.0,1.965730499012282
28,2020-09-01,117.300003,120.0,104.08000200000001,110.540001,110.540001,32672500.0,2.053283869610242
29,2020-10-01,110.949997,115.839996,94.120003,95.120003,95.120003,38342900.0,2.1621109915229924
30,2020-11-01,96.0,105.309998,94.139999,103.510002,103.510002,30600500.0,1.9189450406927824
31,2020-12-01,103.16999799999999,108.940002,101.959999,104.989998,104.989998,30859800.0,1.985903457203609
32,2021-01-01,,,,,,,
