,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-05-01,249.210007,338.5,244.399994,331.950012,331.950012,22467100.0,0.0
1,2018-06-01,333.170013,371.549988,325.27999900000003,342.140015,342.140015,20469900.0,1.9702168628244199
2,2018-07-01,334.899994,385.0,332.01001,356.649994,356.649994,16842400.0,1.959315914077935
3,2018-08-01,356.649994,392.690002,342.299988,386.48999,386.48999,15280700.0,1.9227923186315898
4,2018-09-01,386.640015,398.880005,365.200012,391.22000099999997,391.22000099999997,11538700.0,1.9879095879865305
5,2018-10-01,393.359985,397.850006,203.119995,221.19999700000002,221.19999700000002,41000500.0,2.7686257066269304
6,2018-11-01,222.270004,248.5,188.570007,229.88999900000002,229.88999900000002,30910800.0,1.9621993038505343
7,2018-12-01,234.399994,235.919998,190.75,209.429993,209.429993,21462700.0,2.0976937720663535
8,2019-01-01,205.320007,249.24000499999997,177.929993,248.94999700000002,248.94999700000002,38000900.0,1.8412532457270927
9,2019-02-01,248.080002,263.640015,234.229996,258.97000099999997,258.97000099999997,20896000.0,1.961308244347576
10,2019-03-01,261.23999,284.609985,224.580002,284.329987,284.329987,32185300.0,1.9108079092621348
11,2019-04-01,287.440002,325.369995,271.660004,324.679993,324.679993,25376300.0,1.8757237684183392
12,2019-05-01,325.26001,334.640015,272.600006,284.350006,284.350006,20799400.0,2.1418322002778507
13,2019-06-01,282.859985,319.170013,263.700012,273.700012,273.700012,20408700.0,2.0389111930327575
14,2019-07-01,280.640015,290.77999900000003,189.600006,209.080002,209.080002,35295300.0,2.3090683440877338
15,2019-08-01,209.08999599999999,209.99000499999997,172.110001,183.110001,183.110001,26423700.0,2.141827321599982
16,2019-09-01,182.229996,188.16000400000001,169.83999599999999,180.919998,180.919998,27242900.0,2.01210481441637
17,2019-10-01,181.220001,257.630005,175.520004,252.289993,252.289993,27084000.0,1.7171112728200837
18,2019-11-01,254.309998,281.570007,253.020004,277.339996,277.339996,12660100.0,1.9096776398597772
19,2019-12-01,276.540009,280.679993,257.429993,279.040009,279.040009,12317300.0,1.9939076370944353
20,2020-01-01,281.200012,301.649994,248.350006,257.100006,257.100006,19759700.0,2.0853364546401445
21,2020-02-01,257.5,277.679993,211.00999500000003,218.350006,218.350006,16642600.0,2.1774673640265436
22,2020-03-01,218.91000400000001,238.67999300000002,127.879997,173.949997,173.949997,31544400.0,2.255245816417002
23,2020-04-01,164.08999599999999,227.440002,150.380005,214.850006,214.850006,28811700.0,1.8096345922373398
24,2020-05-01,208.080002,255.649994,195.559998,245.61999500000002,245.61999500000002,22940000.0,1.8747252274799533
25,2020-06-01,247.33999599999999,292.040009,237.24000499999997,274.440002,274.440002,22284400.0,1.894986128880731
26,2020-07-01,275.950012,326.359985,267.630005,293.820007,293.820007,19175700.0,1.9340412342989293
27,2020-08-01,296.01001,316.27999900000003,279.829987,296.980011,296.980011,11957800.0,1.9893595397570374
28,2020-09-01,297.100006,340.290009,293.329987,327.359985,327.359985,14914900.0,1.9071970448678996
29,2020-10-01,333.640015,475.369995,310.02999900000003,426.079987,426.079987,20595900.0,1.7683064095662395
30,2020-11-01,432.10000599999995,507.049988,430.369995,481.290009,481.290009,13551900.0,1.8852874130615913
31,2020-12-01,487.459991,543.650024,485.60000599999995,534.380005,534.380005,10076100.0,1.900651230391751
32,2021-01-01,,,,,,,
