,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2018-05-01,92.349998,99.480003,84.879997,93.349998,87.93514300000001,17476400.0,0.0
1,2018-06-01,94.519997,105.989998,93.190002,103.489998,98.052238,21150200.0,1.9020195169005607
2,2018-07-01,103.230003,111.43,102.400002,110.300003,104.504425,17586200.0,1.9382592491860586
3,2018-08-01,110.300003,111.120003,101.529999,102.82,97.41744200000001,16883000.0,2.0727485216883874
4,2018-09-01,102.610001,108.440002,100.150002,107.949997,102.828835,14539100.0,1.9524780255436227
5,2018-10-01,108.089996,108.900002,93.91999799999999,97.209999,92.59833499999999,13076000.0,2.1104824412147147
6,2018-11-01,97.709999,105.370003,95.489998,97.239998,92.62690699999999,10418400.0,1.999691495263091
7,2018-12-01,98.209999,98.209999,82.309998,89.440002,85.72107700000001,9073700.0,2.087209255652745
8,2019-01-01,88.309998,97.519997,88.309998,96.389999,92.382111,7931500.0,1.9278971151353577
9,2019-02-01,96.91999799999999,103.279999,95.889999,102.989998,98.70766400000001,10044600.0,1.9359161168252474
10,2019-03-01,103.739998,104.93,94.0,94.910004,91.52301800000001,22124900.0,2.085133217358204
11,2019-04-01,95.33000200000001,96.989998,91.839996,95.0,91.609802,10592900.0,1.9990526736842107
12,2019-05-01,95.050003,102.0,92.910004,99.959999,96.392799,14377100.0,1.9503801615684289
13,2019-06-01,100.019997,108.400002,100.0,106.379997,103.201584,12094700.0,1.9396503273073036
14,2019-07-01,106.970001,115.349998,106.730003,113.360001,109.97305300000001,8693400.0,1.9384262179037914
15,2019-08-01,113.269997,125.870003,107.309998,123.0,119.325027,14208100.0,1.921626024390244
16,2019-09-01,122.389999,127.760002,121.93,125.82,122.655418,9957200.0,1.977587029089175
17,2019-10-01,126.41999799999999,127.93,121.25,126.07,122.89913899999999,7739900.0,1.9980169746965972
18,2019-11-01,127.019997,134.25,124.5,132.869995,129.528107,8871100.0,1.948822192700466
19,2019-12-01,133.440002,133.580002,127.870003,131.080002,128.394562,7582300.0,2.013655729117245
20,2020-01-01,131.520004,134.889999,126.879997,130.559998,127.88523899999998,7264500.0,2.003982873835522
21,2020-02-01,131.619995,142.610001,117.93,120.589996,118.11948400000001,9407000.0,2.0826768582030635
22,2020-03-01,120.800003,129.649994,76.269997,104.089996,102.413269,14469500.0,2.158516674359369
23,2020-04-01,100.5,114.739998,97.559998,106.239998,104.528633,9148500.0,1.9797627819985464
24,2020-05-01,104.339996,107.110001,83.889999,102.58000200000001,100.927589,12833600.0,2.035679429992602
25,2020-06-01,103.18,117.82,97.66999799999999,103.290001,102.263527,11095900.0,1.9931261594236986
26,2020-07-01,102.949997,108.300003,96.720001,107.470001,106.40198500000001,7926100.0,1.961105425131614
27,2020-08-01,107.839996,128.490005,106.489998,121.559998,120.35196699999999,7845900.0,1.884090184009381
28,2020-09-01,120.83000200000001,126.57,116.110001,121.309998,120.719467,7960000.0,2.002060835909007
29,2020-10-01,121.349998,127.470001,118.58000200000001,124.370003,123.764572,6602300.0,1.9753959562097945
30,2020-11-01,125.5,139.679993,123.779999,129.119995,128.49143999999998,9725500.0,1.9632125760227919
31,2020-12-01,131.389999,136.399994,128.979996,136.220001,136.220001,8170700.0,1.9478783882845514
32,2021-01-01,,,,,,,
