,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,81.870003,82.720001,81.449997,82.139999,78.19961500000002,728400,0.0
1,1,1,1,2018-04-10,82.41999799999998,82.650002,81.66999799999998,81.800003,77.875916,657300,2.004156430165412
2,2,2,2,2018-04-11,81.58000200000002,82.239998,81.33000200000002,81.809998,77.88544499999998,794300,1.9998778266685695
3,3,3,3,2018-04-12,80.900002,81.470001,80.25,80.650002,76.78110500000003,2152500,2.014383087058076
4,4,4,4,2018-04-13,81.040001,81.58000200000002,80.650002,80.860001,76.981026,934700,1.9974029310239556
5,5,5,5,2018-04-16,82.0,83.0,81.849998,82.620003,78.656593,1254200,1.9786976284665594
6,6,6,6,2018-04-17,83.029999,84.449997,82.800003,84.07,80.037041,1032200,1.9827525038658262
7,7,7,7,2018-04-18,84.129997,84.58000200000002,83.68,83.68,79.665749,959400,2.004660611854684
8,8,8,8,2018-04-19,83.529999,83.900002,83.150002,83.660004,79.646698,896800,2.0002390150495333
9,9,9,9,2018-04-20,83.690002,83.879997,83.16999799999998,83.66999799999998,79.656204,834600,1.9998805545567244
10,10,10,10,2018-04-23,83.639999,84.290001,83.18,84.279999,80.236961,575500,1.9927622092164476
11,11,11,11,2018-04-24,84.529999,85.239998,84.029999,84.769997,80.703453,828200,1.9942196765678784
12,12,12,12,2018-04-25,84.540001,85.230003,84.010002,84.75,80.68441,504300,2.0002359528023597
13,13,13,13,2018-04-26,85.120003,86.029999,84.32,85.889999,81.76973000000002,679900,1.9867272207093631
14,14,14,14,2018-04-27,85.870003,86.989998,85.809998,86.779999,82.61702,936500,1.9897441805686125
15,15,15,15,2018-04-30,86.910004,87.190002,86.370003,86.58000200000002,82.426613,745400,2.002309967606607
16,16,16,16,2018-05-01,86.379997,86.800003,86.110001,86.629997,82.474213,571400,1.9994228904336686
17,17,17,17,2018-05-02,86.459999,86.699997,85.559998,86.230003,82.093422,916600,2.004638687070439
18,18,18,18,2018-05-03,86.019997,86.449997,84.110001,85.290001,81.198509,1107400,2.0110212450343385
19,19,19,19,2018-05-04,85.199997,85.949997,84.610001,85.720001,81.60788000000002,555700,1.994983667814003
20,20,20,20,2018-05-07,85.800003,85.800003,84.519997,84.800003,80.732025,647600,2.0108490326350577
21,21,21,21,2018-05-08,84.209999,84.620003,82.83000200000002,83.010002,79.027885,629800,2.021563678555266
22,22,22,22,2018-05-09,83.190002,83.370003,82.449997,83.230003,79.237328,853400,1.9973567104160743
23,23,23,23,2018-05-10,83.400002,83.82,82.900002,83.739998,80.16107199999998,607400,1.9939097801268157
24,24,24,24,2018-05-11,83.900002,83.900002,83.040001,83.480003,79.912193,480800,2.0031144584410234
25,25,25,25,2018-05-14,83.480003,83.83000200000002,82.489998,82.66999799999998,79.136818,838100,2.0097980527349235
26,26,26,26,2018-05-15,82.400002,82.559998,81.029999,81.480003,77.997688,806500,2.0146047490940813
27,27,27,27,2018-05-16,81.529999,81.75,80.32,80.519997,77.07869699999998,691800,2.01192257868564
28,28,28,28,2018-05-17,80.099998,80.599998,79.949997,80.339996,76.906403,723400,2.0022404905272837
29,29,29,29,2018-05-18,80.610001,80.879997,79.93,80.449997,77.01168100000002,765700,1.9986326786314235
30,30,30,30,2018-05-21,80.519997,80.870003,80.050003,80.529999,77.088287,753500,1.9990065565504351
31,31,31,31,2018-05-22,80.809998,81.129997,80.400002,80.510002,77.06913,630400,2.0002483790771737
32,32,32,32,2018-05-23,80.639999,81.150002,80.559998,80.940002,77.480766,644700,1.9946874229135798
33,33,33,33,2018-05-24,81.16999799999998,82.160004,80.83000200000002,82.050003,78.543312,1016200,1.9864716519266914
34,34,34,34,2018-05-25,82.050003,83.209999,81.879997,82.989998,79.443138,1033100,1.9886733941119028
35,35,35,35,2018-05-29,82.970001,84.519997,82.779999,83.91999799999998,80.333389,1052500,1.9889180168950913
36,36,36,36,2018-05-30,83.75,84.68,83.529999,84.209999,80.61099200000002,621600,1.9965562165604585
37,37,37,37,2018-05-31,83.910004,84.629997,83.07,83.139999,79.58672299999998,872600,2.0128698582255216
38,38,38,38,2018-06-01,83.400002,83.639999,82.0,82.129997,78.619888,742400,2.0122976018128917
39,39,39,39,2018-06-04,82.220001,82.599998,81.43,81.639999,78.15083299999998,604500,2.0060019353993375
40,40,40,40,2018-06-05,81.690002,81.690002,80.260002,80.470001,77.030846,812000,2.0145395549330245
41,41,41,41,2018-06-06,80.68,80.739998,78.910004,79.220001,75.83426700000003,1011700,2.0157788435271544
42,42,42,42,2018-06-07,79.440002,80.089996,78.949997,79.269997,75.882126,1497300,1.9993692947913195
43,43,43,43,2018-06-08,79.529999,79.800003,78.639999,79.279999,75.891693,968500,1.999873839554413
44,44,44,44,2018-06-11,79.129997,79.410004,77.730003,78.349998,75.001434,1059100,2.01186982799923
45,45,45,45,2018-06-12,78.260002,79.540001,78.040001,79.480003,76.083153,774400,1.9857825244420284
46,46,46,46,2018-06-13,79.489998,79.860001,78.57,78.93,75.556656,970400,2.006968237678956
47,47,47,47,2018-06-14,78.959999,79.900002,78.959999,79.779999,76.370323,963500,1.9893457130777854
48,48,48,48,2018-06-15,79.66999799999998,81.139999,78.910004,81.050003,77.58606,2407800,1.9843306113141044
49,49,49,49,2018-06-18,80.839996,81.970001,80.839996,81.949997,78.447586,867900,1.9890177665290214
50,50,50,50,2018-06-19,81.82,83.25,81.82,82.800003,79.261261,1234600,1.9897342274250882
51,51,51,51,2018-06-20,82.959999,83.410004,82.57,83.16999799999998,79.615448,815600,1.9955513405206529
52,52,52,52,2018-06-21,83.089996,83.400002,82.199997,82.360001,78.840065,658700,2.0098348347518837
53,53,53,53,2018-06-22,82.470001,83.589996,82.339996,83.41999799999998,79.854752,909500,1.9872932507142953
54,54,54,54,2018-06-25,83.650002,85.489998,83.33000200000002,85.300003,81.654411,1124700,1.9779600828384492
55,55,55,55,2018-06-26,85.08000200000002,85.989998,85.0,85.290001,81.64484399999998,929000,2.000117270487545
56,56,56,56,2018-06-27,84.93,86.139999,84.66999799999998,85.739998,82.075615,1092100,1.994751609394719
57,57,57,57,2018-06-28,85.760002,86.57,85.370003,85.510002,81.855438,720000,2.0026896970485395
58,58,58,58,2018-06-29,85.379997,86.029999,84.910004,85.379997,81.731003,833200,2.0015226634407117
59,59,59,59,2018-07-02,85.589996,86.389999,85.300003,86.309998,82.62125400000002,674900,1.9892248751992792
60,60,60,60,2018-07-03,86.43,87.470001,86.139999,86.879997,83.166878,336000,1.9934392378029204
61,61,61,61,2018-07-05,87.040001,87.58000200000002,86.5,87.57,83.8274,682700,1.992120554984584
62,62,62,62,2018-07-06,87.610001,88.760002,87.610001,88.480003,84.698502,608300,1.989715156316168
