,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,220.080002,224.440002,218.820007,219.169998,219.169998,2536100,0.0
1,1,1,1,2018-04-10,222.610001,225.160004,221.179993,224.52999900000003,224.52999900000003,2823200,1.976127907077575
2,2,2,2,2018-04-11,222.929993,226.619995,222.539993,223.630005,223.630005,1851100,2.0040244778423184
3,3,3,3,2018-04-12,225.720001,228.389999,225.119995,226.960007,226.960007,2084100,1.9853278027084307
4,4,4,4,2018-04-13,228.850006,228.949997,222.550003,224.059998,224.059998,2029300,2.0129430019900294
5,5,5,5,2018-04-16,226.080002,227.229996,222.949997,226.520004,226.520004,2130700,1.9891400054893167
6,6,6,6,2018-04-17,228.559998,232.210007,228.070007,231.160004,231.160004,3404400,1.9799273234136128
7,7,7,7,2018-04-18,231.699997,233.169998,228.619995,231.100006,231.100006,2261600,2.0002596192057216
8,8,8,8,2018-04-19,230.110001,230.429993,226.27999900000003,227.619995,227.619995,2620100,2.0152886876216654
9,9,9,9,2018-04-20,227.0,227.600006,223.050003,225.240005,225.240005,2403700,2.010566462205504
10,10,10,10,2018-04-23,226.389999,229.149994,224.75,225.300003,225.300003,2138000,1.9997336972960449
11,11,11,11,2018-04-24,227.0,228.300003,215.77999900000003,217.889999,217.889999,3450800,2.034008004194814
12,12,12,12,2018-04-25,218.160004,219.399994,213.25,217.320007,217.320007,2946100,2.002622823401621
13,13,13,13,2018-04-26,219.770004,223.190002,218.850006,221.910004,221.910004,2235900,1.9793159527859772
14,14,14,14,2018-04-27,223.080002,224.179993,219.679993,221.899994,221.899994,1503100,2.0000451104113144
15,15,15,15,2018-04-30,223.270004,224.139999,219.539993,221.600006,221.600006,1766300,2.00135373642544
16,16,16,16,2018-05-01,220.770004,224.490005,219.380005,224.080002,224.080002,1792900,1.9889325420480852
17,17,17,17,2018-05-02,224.300003,224.5,220.550003,221.100006,221.100006,2202900,2.0134780457672172
18,18,18,18,2018-05-03,220.00999500000003,227.369995,218.740005,226.050003,226.050003,2507900,1.9781022033430364
19,19,19,19,2018-05-04,223.889999,229.389999,223.389999,228.50999500000003,228.50999500000003,1663700,1.9892346415744309
20,20,20,20,2018-05-07,229.539993,232.360001,229.020004,230.990005,230.990005,1808300,1.9892635614255259
21,21,21,21,2018-05-08,229.740005,235.0,228.75,234.559998,234.559998,2244600,1.9847800433559006
22,22,22,22,2018-05-09,235.0,240.149994,233.52999900000003,239.740005,239.740005,3091600,1.9783932306166425
23,23,23,23,2018-05-10,240.460007,241.75999500000003,238.240005,241.149994,241.149994,1941400,1.9941530622638124
24,24,24,24,2018-05-11,241.02999900000003,241.929993,238.789993,241.880005,241.880005,2261700,1.9969819291181177
25,25,25,25,2018-05-14,242.0,243.339996,237.240005,238.369995,238.369995,2670800,2.0147250496019855
26,26,26,26,2018-05-15,235.639999,237.350006,233.0,236.600006,236.600006,2130100,2.007480933876223
27,27,27,27,2018-05-16,236.589996,238.119995,235.839996,237.389999,237.389999,1843700,1.9966721723605552
28,28,28,28,2018-05-17,237.320007,239.669998,234.830002,236.850006,236.850006,1690600,2.0022798943902074
29,29,29,29,2018-05-18,236.240005,239.27999900000003,235.25999500000003,238.089996,238.089996,1888200,1.9947919273349057
30,30,30,30,2018-05-21,239.850006,240.77999900000003,237.110001,238.100006,238.100006,1757900,1.9999579588418828
31,31,31,31,2018-05-22,241.149994,243.490005,237.75999500000003,238.789993,238.789993,2950200,1.99711048611656
32,32,32,32,2018-05-23,236.320007,244.089996,236.0,243.910004,243.910004,2757600,1.9790086059774736
33,33,33,33,2018-05-24,243.789993,245.899994,240.720001,245.149994,245.149994,2779600,1.9949419129906238
34,34,34,34,2018-05-25,245.0,245.789993,242.869995,243.559998,243.559998,2152900,2.0065281491749722
35,35,35,35,2018-05-29,242.990005,243.389999,240.380005,242.190002,242.190002,2093400,2.005656699238972
36,36,36,36,2018-05-30,244.399994,248.559998,244.389999,247.399994,247.399994,2319300,1.9789410180826439
37,37,37,37,2018-05-31,247.110001,251.520004,246.580002,249.27999900000003,249.27999900000003,3838400,1.9924582597579357
38,38,38,38,2018-06-01,250.550003,251.830002,248.850006,251.309998,251.309998,2773200,1.991922330921351
39,39,39,39,2018-06-04,252.850006,254.720001,251.100006,253.339996,253.339996,3058700,1.9919870607403023
40,40,40,40,2018-06-05,254.0,254.059998,251.110001,252.699997,252.699997,2677400,2.002532643480799
41,41,41,41,2018-06-06,253.75,254.070007,251.5,253.949997,253.949997,3963600,1.995077771156658
42,42,42,42,2018-06-07,253.240005,254.050003,244.02999900000003,247.50999500000003,247.50999500000003,4169200,2.026019159347484
43,43,43,43,2018-06-08,246.860001,251.660004,245.830002,251.210007,251.210007,2880600,1.9852712396126801
44,44,44,44,2018-06-11,251.75999500000003,253.479996,250.130005,251.0,251.0,2868200,2.0008366812749006
45,45,45,45,2018-06-12,252.649994,254.800003,251.130005,252.589996,252.589996,3513300,1.993705229719391
46,46,46,46,2018-06-13,253.699997,257.899994,253.649994,256.130005,256.130005,3590700,1.9861788586620301
47,47,47,47,2018-06-14,257.149994,258.910004,256.579987,258.100006,258.100006,5618300,1.992367295799288
48,48,48,48,2018-06-15,251.27999900000003,253.869995,247.520004,251.820007,251.820007,9052800,2.024938443433528
49,49,49,49,2018-06-18,250.520004,256.769989,249.800003,255.690002,255.690002,3764300,1.9848645040098203
50,50,50,50,2018-06-19,251.830002,253.649994,247.899994,251.740005,251.740005,3532500,2.01569077985837
51,51,51,51,2018-06-20,253.5,254.800003,250.979996,251.240005,251.240005,2577500,2.0019901289207507
52,52,52,52,2018-06-21,252.0,252.720001,247.570007,248.830002,248.830002,2639700,2.0096853393104905
53,53,53,53,2018-06-22,248.110001,248.800003,243.25999500000003,243.630005,243.630005,4124500,2.0213438283186833
54,54,54,54,2018-06-25,240.149994,241.960007,235.869995,239.679993,239.679993,4575400,2.016480357624176
