,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,142.320007,144.729996,141.25,141.380005,131.308777,608000,0.0
1,1,1,1,2018-04-10,143.369995,145.160004,143.179993,144.28999299999995,134.011505,707900,1.9798323643968856
2,2,2,2,2018-04-11,142.779999,142.779999,140.740005,141.369995,131.299515,640600,2.0206550053283934
3,3,3,3,2018-04-12,142.199997,144.479996,141.919998,143.529999,133.305649,868200,1.9849508533752585
4,4,4,4,2018-04-13,144.860001,145.029999,141.020004,141.630005,131.540985,715900,2.013415194047335
5,5,5,5,2018-04-16,143.050003,145.21000700000005,141.660004,143.589996,133.361374,980000,1.9863500866731691
6,6,6,6,2018-04-17,144.899994,146.389999,143.720001,144.070007,133.807205,1578800,1.9966682100598496
7,7,7,7,2018-04-18,144.399994,146.320007,144.380005,144.619995,134.31800800000002,893100,1.9961970127298097
8,8,8,8,2018-04-19,144.71000700000005,146.820007,144.71000700000005,145.580002,135.20961,1240200,1.993405639601516
9,9,9,9,2018-04-20,146.0,146.119995,143.320007,143.690002,133.45426899999998,1387900,2.0131533159836685
10,10,10,10,2018-04-23,144.100006,147.470001,143.699997,145.490005,135.126038,1332300,1.9876279954763902
11,11,11,11,2018-04-24,149.009995,152.570007,141.360001,142.660004,132.497635,1852300,2.0198373820317572
12,12,12,12,2018-04-25,141.71000700000005,143.0,140.110001,141.440002,131.364532,1227500,2.008625579629163
13,13,13,13,2018-04-26,141.660004,143.550003,140.190002,142.179993,132.051819,1473000,1.9947953929073552
14,14,14,14,2018-04-27,142.059998,143.380005,141.490005,141.740005,131.64318799999998,858700,2.0031041906623326
15,15,15,15,2018-04-30,142.100006,143.5,140.190002,140.21000700000002,130.222153,835400,2.0109121883147756
16,16,16,16,2018-05-01,140.050003,140.919998,138.149994,139.050003,129.144791,1153000,2.0083423514920744
17,17,17,17,2018-05-02,137.570007,138.509995,132.589996,132.990005,123.51646399999998,2192900,2.045567319138006
18,18,18,18,2018-05-03,132.380005,133.639999,129.869995,131.490005,122.123329,1589700,2.011407711179264
19,19,19,19,2018-05-04,130.570007,135.550003,130.570007,134.570007,125.845314,1126200,1.9771122698982992
20,20,20,20,2018-05-07,134.830002,135.529999,133.110001,134.100006,125.405762,1437400,2.003504854429313
21,21,21,21,2018-05-08,133.770004,135.169998,133.03999299999998,134.309998,125.602135,1639800,1.9984365125223216
22,22,22,22,2018-05-09,135.149994,135.259995,133.660004,134.240005,125.536697,1410700,2.0005214019472066
23,23,23,23,2018-05-10,134.21000700000002,136.639999,133.740005,135.509995,126.724335,1064100,1.9906280713832216
24,24,24,24,2018-05-11,136.25,138.880005,136.25,137.070007,128.183197,943800,1.9886188668539284
25,25,25,25,2018-05-14,137.610001,139.720001,137.600006,138.96000700000002,129.95065300000002,1512500,1.9863989644157114
26,26,26,26,2018-05-15,138.270004,139.320007,137.720001,138.160004,129.202545,1226600,2.0057904095023043
27,27,27,27,2018-05-16,138.059998,140.880005,138.059998,139.910004,130.839066,1006700,1.9874919594741773
28,28,28,28,2018-05-17,139.669998,142.190002,139.149994,141.449997,132.27920500000002,1382500,1.9891128099493705
29,29,29,29,2018-05-18,141.350006,141.699997,140.300003,141.009995,131.867737,1026900,2.003120360368781
30,30,30,30,2018-05-21,142.149994,143.690002,142.089996,142.490005,133.251801,991900,1.989613236381036
31,31,31,31,2018-05-22,142.75,145.21000700000005,142.610001,144.240005,134.888336,1039400,1.9878674435708734
32,32,32,32,2018-05-23,142.990005,143.440002,140.21000700000002,142.169998,132.95256,982900,2.0145600832040524
33,33,33,33,2018-05-24,141.509995,143.009995,140.559998,142.619995,133.37338300000002,780300,1.9968447832297287
34,34,34,34,2018-05-25,141.820007,143.169998,141.46000700000005,142.229996,133.008667,960500,2.0027420305910715
35,35,35,35,2018-05-29,140.100006,140.279999,135.419998,136.270004,127.435066,976300,2.0437366392093157
36,36,36,36,2018-05-30,138.0,140.21000700000002,137.559998,139.509995,130.464996,978000,1.9767759220405676
37,37,37,37,2018-05-31,140.21000700000002,140.21000700000002,138.050003,138.630005,129.642075,1894000,2.006347759996113
38,38,38,38,2018-06-01,140.970001,141.520004,139.669998,140.25,131.157043,979500,1.9884492335115864
39,39,39,39,2018-06-04,140.910004,141.309998,139.589996,140.300003,131.203781,813900,1.999643599437414
40,40,40,40,2018-06-05,139.869995,140.490005,137.850006,139.660004,130.605301,1116200,2.004582550348488
41,41,41,41,2018-06-06,140.309998,142.380005,140.029999,142.0,132.793564,1054600,1.9835211549295773
42,42,42,42,2018-06-07,142.009995,143.740005,141.100006,142.070007,132.859055,854100,1.9995072358939212
43,43,43,43,2018-06-08,141.979996,142.850006,141.339996,142.630005,133.382721,559600,1.996073771433998
44,44,44,44,2018-06-11,145.570007,150.990005,145.300003,147.46000700000005,137.899582,1780700,1.9672453426643333
45,45,45,45,2018-06-12,147.46000700000005,147.610001,146.240005,146.869995,137.347824,1167700,2.004017239872583
46,46,46,46,2018-06-13,146.929993,147.470001,146.029999,146.160004,136.683884,756100,2.004857628493223
47,47,47,47,2018-06-14,147.03999299999995,148.300003,145.830002,147.649994,138.077255,874800,1.9899086348760702
48,48,48,48,2018-06-15,147.119995,147.96000700000005,144.800003,147.330002,137.777985,1427000,2.002171940512157
49,49,49,49,2018-06-18,146.619995,149.160004,144.899994,148.75,139.105927,1472200,1.9904537949579835
50,50,50,50,2018-06-19,146.600006,148.919998,145.649994,148.300003,138.68511999999998,1112700,2.003034369459858
51,51,51,51,2018-06-20,148.490005,149.0,146.669998,146.949997,137.422623,991200,2.0091868392484553
52,52,52,52,2018-06-21,146.740005,147.75,145.990005,146.449997,136.955078,786500,2.003414134586838
53,53,53,53,2018-06-22,148.0,148.820007,146.360001,146.360001,136.870926,2649300,2.000614894775793
54,54,54,54,2018-06-25,145.71000700000005,145.800003,143.149994,144.770004,135.384003,1004000,2.0109829174281155
