,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,154.96000700000005,157.5,154.080002,154.350006,154.350006,406300,0.0
1,1,1,1,2018-04-10,156.479996,158.860001,155.600006,157.919998,157.919998,413200,1.9773936673935368
2,2,2,2,2018-04-11,156.690002,158.830002,156.669998,157.009995,157.009995,288500,2.00579582847576
3,3,3,3,2018-04-12,157.839996,159.75,157.070007,159.03999299999995,159.03999299999995,228800,1.987235927506612
4,4,4,4,2018-04-13,159.589996,159.619995,156.220001,156.979996,156.979996,155700,2.0131226720122988
5,5,5,5,2018-04-16,158.350006,160.25,156.990005,159.990005,159.990005,574300,1.9811862684797092
6,6,6,6,2018-04-17,161.270004,164.949997,160.899994,164.580002,164.580002,604100,1.9721108461281949
7,7,7,7,2018-04-18,164.669998,166.600006,162.96000700000005,166.5,166.5,643900,1.9884684804804806
8,8,8,8,2018-04-19,165.899994,166.889999,164.5,165.479996,165.479996,923400,2.006163911195647
9,9,9,9,2018-04-20,165.389999,165.46000700000005,162.179993,163.779999,163.779999,889300,2.0103797594967623
10,10,10,10,2018-04-23,163.779999,164.899994,161.679993,162.580002,162.580002,393000,2.00738096312731
11,11,11,11,2018-04-24,163.449997,166.179993,159.699997,160.949997,160.949997,333600,2.0101274000023746
12,12,12,12,2018-04-25,160.649994,161.190002,157.169998,159.860001,159.860001,350200,2.0068184410933414
13,13,13,13,2018-04-26,160.940002,163.759995,160.25,162.600006,162.600006,239100,1.9831488013598229
14,14,14,14,2018-04-27,163.070007,164.309998,161.850006,162.800003,162.800003,252500,1.9987715172216551
15,15,15,15,2018-04-30,162.970001,163.979996,161.419998,161.660004,161.660004,348400,2.007051830828855
16,16,16,16,2018-05-01,161.580002,162.940002,159.660004,161.110001,161.110001,315100,2.0034138352466395
17,17,17,17,2018-05-02,160.339996,162.820007,158.630005,160.610001,160.610001,493400,2.003113131167965
18,18,18,18,2018-05-03,160.080002,163.380005,156.100006,161.020004,161.020004,688900,1.9974537138876234
19,19,19,19,2018-05-04,160.899994,164.550003,156.25,164.149994,164.149994,515300,1.9809321345451891
20,20,20,20,2018-05-07,164.839996,166.699997,164.199997,165.729996,165.729996,413500,1.9904664089897162
21,21,21,21,2018-05-08,163.240005,167.679993,163.240005,167.479996,167.479996,523300,1.9895509909135656
22,22,22,22,2018-05-09,168.330002,171.949997,167.440002,171.5,171.5,485000,1.9765597434402333
23,23,23,23,2018-05-10,171.970001,173.110001,171.169998,172.309998,172.309998,426900,1.9952991816528254
24,24,24,24,2018-05-11,172.559998,173.199997,171.0,172.130005,172.130005,553300,2.001045680559877
25,25,25,25,2018-05-14,172.300003,172.639999,166.570007,166.970001,166.970001,322000,2.030903778936912
26,26,26,26,2018-05-15,165.899994,165.899994,163.779999,165.479996,165.479996,529700,2.0090041396906972
27,27,27,27,2018-05-16,165.270004,166.229996,164.059998,165.279999,165.279999,431300,2.0012100496200995
28,28,28,28,2018-05-17,165.479996,165.990005,163.53999299999995,164.580002,164.580002,310800,2.0042532324188453
29,29,29,29,2018-05-18,164.320007,165.949997,163.25,164.929993,164.929993,345700,1.997877942067214
30,30,30,30,2018-05-21,165.809998,166.759995,163.410004,164.520004,164.520004,259000,2.0024920313033787
31,31,31,31,2018-05-22,164.580002,164.929993,163.169998,163.449997,163.449997,363800,2.00654638739455
32,32,32,32,2018-05-23,162.320007,164.169998,161.100006,164.160004,164.160004,406800,1.9956749087311185
33,33,33,33,2018-05-24,164.009995,164.610001,161.850006,163.220001,163.220001,546900,2.0057591164945525
34,34,34,34,2018-05-25,163.059998,163.740005,161.740005,162.320007,162.320007,322700,2.0055445660497044
35,35,35,35,2018-05-29,161.199997,162.860001,160.490005,161.589996,161.589996,370700,2.0045176744728677
36,36,36,36,2018-05-30,158.869995,164.449997,158.869995,162.889999,162.889999,412000,1.9920191355639953
37,37,37,37,2018-05-31,162.990005,163.979996,161.78999299999995,162.800003,162.800003,965300,2.0005528009726143
38,38,38,38,2018-06-01,163.809998,166.190002,163.0,165.800003,165.800003,474800,1.9819059110632224
39,39,39,39,2018-06-04,165.809998,168.199997,165.559998,168.089996,168.089996,296500,1.9863763873252753
40,40,40,40,2018-06-05,159.770004,170.71000700000005,159.770004,170.020004,170.020004,470900,1.9886483475203307
41,41,41,41,2018-06-06,170.080002,171.639999,169.28999299999995,171.53999299999995,171.53999299999995,485600,1.9911391566863363
42,42,42,42,2018-06-07,171.990005,171.990005,168.660004,170.869995,170.869995,840500,2.0039210980254314
43,43,43,43,2018-06-08,170.639999,172.589996,169.759995,172.229996,172.229996,467100,1.9921035764292765
44,44,44,44,2018-06-11,172.53999299999995,173.350006,170.009995,172.990005,172.990005,317000,1.9956066305680495
45,45,45,45,2018-06-12,173.369995,176.119995,172.839996,175.96000700000005,175.96000700000005,396200,1.9831211532061368
46,46,46,46,2018-06-13,175.779999,178.059998,175.410004,175.78999299999995,175.78999299999995,472100,2.000967142651858
47,47,47,47,2018-06-14,176.669998,178.149994,175.03999299999995,176.919998,176.919998,415200,1.99361290406526
48,48,48,48,2018-06-15,176.919998,178.339996,175.699997,177.779999,177.779999,760900,1.995162554815854
49,49,49,49,2018-06-18,176.919998,178.279999,175.570007,177.919998,177.919998,342600,1.9992131351080613
50,50,50,50,2018-06-19,176.529999,177.690002,175.380005,176.759995,176.759995,584300,2.0065625878751576
51,51,51,51,2018-06-20,179.779999,183.479996,179.0,182.729996,182.729996,668500,1.9673288396503879
52,52,52,52,2018-06-21,183.679993,184.949997,180.830002,181.899994,181.899994,485100,2.004562957819559
53,53,53,53,2018-06-22,182.399994,182.399994,178.380005,179.320007,179.320007,975100,2.0143876137591272
54,54,54,54,2018-06-25,179.050003,179.050003,175.220001,177.149994,177.149994,775900,2.01224957986733
55,55,55,55,2018-06-26,177.5,178.839996,176.490005,177.270004,177.270004,398700,1.999323010112867
56,56,56,56,2018-06-27,177.839996,179.720001,171.589996,171.690002,171.690002,510100,2.032500448104136
57,57,57,57,2018-06-28,171.53999299999995,174.28999299999995,171.229996,172.929993,172.929993,571500,1.9928295203250255
58,58,58,58,2018-06-29,173.380005,175.339996,173.179993,174.179993,174.179993,700700,1.992823515614678
59,59,59,59,2018-07-02,173.419998,176.71000700000005,172.389999,176.0,176.0,346600,1.9896590511363634
60,60,60,60,2018-07-03,176.899994,176.899994,172.970001,173.339996,173.339996,259600,2.015345587062319
61,61,61,61,2018-07-05,174.429993,175.46000700000005,172.740005,175.380005,175.380005,436900,1.9883680639648744
62,62,62,62,2018-07-06,175.160004,178.059998,175.160004,177.71000700000005,177.71000700000005,371600,1.9868887405986089
63,63,63,63,2018-07-09,178.410004,179.899994,176.800003,177.149994,177.149994,621600,2.003161236347544
64,64,64,64,2018-07-10,176.520004,178.339996,176.169998,176.46000700000005,176.46000700000005,439900,2.003910160787877
65,65,65,65,2018-07-11,175.449997,177.580002,175.03999299999995,176.690002,176.690002,530300,1.9986983134450362
66,66,66,66,2018-07-12,177.880005,181.039993,177.300003,180.149994,180.149994,614500,1.9807938267264111
67,67,67,67,2018-07-13,180.119995,180.759995,179.21000700000005,179.720001,179.720001,451900,2.002392571765009
68,68,68,68,2018-07-16,180.369995,180.720001,178.279999,178.78999299999995,178.78999299999995,310900,2.0052016781498505
69,69,69,69,2018-07-17,178.529999,181.100006,177.860001,180.639999,180.639999,296200,1.9897586026890977
70,70,70,70,2018-07-18,180.919998,181.490005,179.770004,180.880005,180.880005,323100,1.99867312033743
71,71,71,71,2018-07-19,180.339996,182.0,179.809998,180.350006,180.350006,259500,2.002938724604201
72,72,72,72,2018-07-20,180.240005,180.979996,178.740005,178.919998,178.919998,353400,2.007992443639531
73,73,73,73,2018-07-23,179.119995,179.419998,176.979996,177.630005,177.630005,957600,2.007262247163704
74,74,74,74,2018-07-24,173.380005,179.389999,173.380005,175.259995,175.259995,668300,2.0135228236198452
75,75,75,75,2018-07-25,175.910004,177.740005,175.580002,177.509995,177.509995,434300,1.987324657408728
76,76,76,76,2018-07-26,176.449997,178.029999,176.03999299999995,176.990005,176.990005,388000,2.002937962513759
77,77,77,77,2018-07-27,179.100006,179.100006,173.46000700000005,174.160004,174.160004,480300,2.0162494311839816
78,78,78,78,2018-07-30,174.110001,174.330002,168.139999,168.5,168.5,366100,2.0335905281899107
79,79,79,79,2018-07-31,169.740005,170.410004,167.5,168.880005,168.880005,629100,1.9977498520325125
80,80,80,80,2018-08-01,168.5,171.089996,168.5,170.350006,170.350006,511800,1.9913707018008557
81,81,81,81,2018-08-02,170.350006,173.199997,170.199997,173.149994,173.149994,470400,1.9838291187004027
82,82,82,82,2018-08-03,170.350006,173.509995,170.350006,173.270004,173.270004,401400,1.9993073815592453
83,83,83,83,2018-08-06,172.720001,175.919998,170.0,175.660004,175.660004,574500,1.9863941708665793
84,84,84,84,2018-08-07,174.800003,176.839996,170.0,172.779999,172.779999,577700,2.016668624937311
85,85,85,85,2018-08-08,173.380005,174.740005,170.96000700000005,172.869995,172.869995,578700,1.999479400690675
86,86,86,86,2018-08-09,173.300003,174.320007,171.690002,172.009995,172.009995,348600,2.0049997094645575
87,87,87,87,2018-08-10,171.160004,171.949997,170.059998,171.529999,171.529999,393800,2.0027983210097258
88,88,88,88,2018-08-13,171.820007,172.820007,170.130005,171.029999,171.029999,337200,2.0029234637369084
89,89,89,89,2018-08-14,172.050003,173.759995,171.199997,173.520004,173.520004,304600,1.9856500406719677
90,90,90,90,2018-08-15,172.240005,173.25,169.720001,171.389999,171.389999,402800,2.0124278254998997
91,91,91,91,2018-08-16,172.440002,173.479996,171.729996,172.110001,172.110001,361500,1.995816617303953
92,92,92,92,2018-08-17,172.03999299999995,172.53999299999995,170.350006,172.25,172.25,298700,1.9991872336719885
93,93,93,93,2018-08-20,172.949997,173.729996,171.570007,172.529999,172.529999,404500,1.9983770996254395
94,94,94,94,2018-08-21,172.53999299999995,174.869995,172.490005,173.949997,173.949997,390100,1.9918367460506483
95,95,95,95,2018-08-22,173.759995,175.729996,172.75,175.080002,175.080002,309800,1.9935457791461526
96,96,96,96,2018-08-23,175.149994,177.490005,175.149994,175.679993,175.679993,333300,1.996584750546979
97,97,97,97,2018-08-24,176.679993,178.419998,176.059998,178.100006,178.100006,231300,1.98641205548303
98,98,98,98,2018-08-27,179.110001,182.779999,178.080002,180.270004,180.270004,720000,1.9879625120549727
99,99,99,99,2018-08-28,180.0,184.850006,179.940002,184.100006,184.100006,540300,1.9791960788963796
100,100,100,100,2018-08-29,184.029999,186.059998,183.630005,185.619995,185.619995,424400,1.9918112862787225
101,101,101,101,2018-08-30,184.320007,185.860001,184.320007,185.369995,185.369995,322900,2.001348654079642
102,102,102,102,2018-08-31,185.449997,187.119995,185.360001,185.979996,185.979996,487800,1.9967200719802145
103,103,103,103,2018-09-04,185.660004,187.910004,184.520004,187.320007,187.320007,475900,1.9928464074849197
104,104,104,104,2018-09-05,186.779999,187.449997,183.100006,184.309998,184.309998,552200,2.0163312301701612
105,105,105,105,2018-09-06,184.380005,186.339996,182.779999,185.169998,185.169998,377200,1.9953556191106079
106,106,106,106,2018-09-07,184.169998,186.850006,182.729996,185.449997,185.449997,356200,1.998490164440391
107,107,107,107,2018-09-10,186.380005,186.5,185.149994,185.570007,185.570007,350300,1.9993532898880582
108,108,108,108,2018-09-11,185.809998,187.380005,184.869995,186.789993,186.789993,319900,1.993468675808559
109,109,109,109,2018-09-12,186.199997,187.899994,184.300003,187.5,187.5,282000,1.9962132959999999
110,110,110,110,2018-09-13,187.990005,189.660004,187.589996,188.5,188.5,246300,1.9946949602122015
111,111,111,111,2018-09-14,189.089996,190.449997,187.699997,189.509995,189.509995,350600,1.994670492181692
112,112,112,112,2018-09-17,189.619995,189.619995,183.740005,183.850006,183.850006,344000,2.0307859059846862
113,113,113,113,2018-09-18,184.649994,186.869995,183.990005,184.830002,184.830002,616300,1.9946978521376635
114,114,114,114,2018-09-19,184.740005,185.960007,182.720001,184.270004,184.270004,353000,2.0030390079114557
115,115,115,115,2018-09-20,184.600006,184.809998,183.070007,183.75,183.75,618200,2.0028299537414966
116,116,116,116,2018-09-21,184.419998,186.509995,182.25,182.479996,182.479996,1009500,2.0069596888855696
117,117,117,117,2018-09-24,181.839996,183.490005,180.419998,183.369995,183.369995,346200,1.9951464305815136
118,118,118,118,2018-09-25,183.440002,185.429993,183.440002,184.990005,184.990005,379500,1.9912427160591732
119,119,119,119,2018-09-26,185.539993,186.589996,184.279999,184.979996,184.979996,434600,2.0000541085534462
120,120,120,120,2018-09-27,185.5,187.240005,185.5,186.399994,186.399994,443400,1.992381984733326
121,121,121,121,2018-09-28,185.919998,187.520004,180.990005,186.679993,186.679993,412300,1.998500112435723
122,122,122,122,2018-10-01,187.020004,189.649994,185.410004,186.0,186.0,326200,2.003655876344086
123,123,123,123,2018-10-02,185.809998,185.949997,181.820007,182.210007,182.210007,324800,2.0208001364052417
124,124,124,124,2018-10-03,182.910004,183.720001,181.830002,182.220001,182.220001,318800,1.9999451542094986
125,125,125,125,2018-10-04,181.600006,181.919998,174.130005,175.380005,175.380005,459700,2.0390010024232805
126,126,126,126,2018-10-05,175.389999,176.679993,172.0,173.75,173.75,476700,2.009381323741007
127,127,127,127,2018-10-08,173.320007,173.979996,166.259995,168.270004,168.270004,428000,2.0325666837210035
128,128,128,128,2018-10-09,167.490005,170.449997,164.649994,165.839996,165.839996,771800,2.0146527258719904
129,129,129,129,2018-10-10,165.509995,165.509995,155.559998,155.71000700000005,155.71000700000005,882900,2.0650567628578935
130,130,130,130,2018-10-11,154.53999299999995,158.490005,153.110001,153.509995,153.509995,979700,2.014331392558511
131,131,131,131,2018-10-12,157.149994,159.330002,155.479996,158.899994,158.899994,1153800,1.9660793001666192
132,132,132,132,2018-10-15,158.419998,159.220001,156.279999,156.509995,156.509995,688100,2.0152705838371534
133,133,133,133,2018-10-16,158.380005,161.119995,158.21000700000005,159.0,159.0,1105600,1.9843395911949686
134,134,134,134,2018-10-17,158.889999,159.660004,157.619995,158.850006,158.850006,596900,2.000944249256119
135,135,135,135,2018-10-18,156.800003,159.100006,153.679993,153.809998,153.809998,884100,2.0327677528479002
136,136,136,136,2018-10-19,154.630005,155.96000700000005,150.550003,150.580002,150.580002,807800,2.0214503649694464
137,137,137,137,2018-10-22,151.309998,155.100006,150.020004,152.889999,152.889999,928600,1.9848911176982875
138,138,138,138,2018-10-23,149.160004,152.169998,147.71000700000005,150.729996,150.729996,1525600,2.0143302796876608
139,139,139,139,2018-10-24,150.649994,151.830002,143.690002,144.0,144.0,796200,2.0467360833333337
140,140,140,140,2018-10-25,145.580002,147.929993,144.130005,146.830002,146.830002,650800,1.9807259963123887
141,141,141,141,2018-10-26,143.639999,146.0,140.779999,143.509995,143.509995,672400,2.023134325940155
142,142,142,142,2018-10-29,147.669998,149.339996,141.240005,143.809998,143.809998,909700,1.997913893302467
143,143,143,143,2018-10-30,144.020004,147.169998,143.520004,146.199997,146.199997,602700,1.983652537284252
144,144,144,144,2018-10-31,148.190002,152.190002,148.100006,149.550003,149.550003,763700,1.9775994253908507
145,145,145,145,2018-11-01,150.009995,153.410004,149.119995,153.139999,153.139999,819500,1.9765574244257376
146,146,146,146,2018-11-02,160.53999299999995,160.53999299999995,154.410004,155.279999,155.279999,867600,1.9862184440122257
147,147,147,147,2018-11-05,156.440002,156.550003,151.910004,153.21000700000005,153.21000700000005,725300,2.013510814603644
148,148,148,148,2018-11-06,152.899994,154.300003,151.320007,152.910004,152.910004,686400,2.0019619579631955
149,149,149,149,2018-11-07,154.139999,160.509995,154.139999,159.800003,159.800003,869200,1.9568836115728985
150,150,150,150,2018-11-08,165.389999,170.729996,165.389999,169.679993,169.679993,1355500,1.9417728052357948
151,151,151,151,2018-11-09,168.75,169.669998,163.490005,165.860001,165.860001,803800,2.0230314239537472
152,152,152,152,2018-11-12,165.240005,166.440002,158.880005,159.089996,159.089996,674000,2.042554561381723
153,153,153,153,2018-11-13,160.119995,161.850006,157.649994,159.270004,159.270004,433900,1.9988697934609208
154,154,154,154,2018-11-14,160.429993,162.25,155.320007,155.75,155.75,557400,2.02260034670947
155,155,155,155,2018-11-15,155.279999,160.589996,153.929993,160.240005,160.240005,634500,1.971979500375078
156,156,156,156,2018-11-16,158.089996,159.479996,154.080002,158.25,158.25,488600,2.012575071090047
157,157,157,157,2018-11-19,158.130005,158.699997,148.380005,149.71000700000005,149.71000700000005,756900,2.057043568236557
158,158,158,158,2018-11-20,147.360001,152.089996,145.580002,149.449997,149.449997,808700,2.001739779225289
159,159,159,159,2018-11-21,152.520004,155.259995,150.490005,152.009995,152.009995,732600,1.9831590153002767
160,160,160,160,2018-11-23,150.339996,151.699997,149.190002,150.440002,150.440002,305100,2.0104360075719754
161,161,161,161,2018-11-26,152.889999,154.339996,150.78999299999995,154.21000700000005,154.21000700000005,656200,1.9755527862728128
162,162,162,162,2018-11-27,153.330002,153.619995,150.910004,151.75,151.75,609100,2.0162109192751236
163,163,163,163,2018-11-28,153.770004,160.490005,152.639999,160.490005,160.490005,719300,1.9455417488459796
164,164,164,164,2018-11-29,159.529999,160.580002,157.399994,159.399994,159.399994,714300,2.0068382123025676
165,165,165,165,2018-11-30,159.300003,162.020004,158.130005,162.020004,162.020004,2111400,1.9838290955726674
166,166,166,166,2018-12-03,166.169998,169.820007,162.229996,163.419998,163.419998,930800,1.9914331537318952
167,167,167,167,2018-12-04,161.809998,163.190002,156.020004,156.639999,156.639999,731700,2.0432839571200456
168,168,168,168,2018-12-06,154.080002,158.240005,152.070007,158.190002,158.190002,909900,1.9902016373955163
169,169,169,169,2018-12-07,157.53999299999995,161.869995,151.169998,152.369995,152.369995,622600,2.038196542567321
170,170,170,170,2018-12-10,152.350006,155.46000700000005,151.720001,154.380005,154.380005,439500,1.9869801144260877
171,171,171,171,2018-12-11,157.440002,161.399994,152.830002,153.78999299999995,153.78999299999995,527000,2.003836478489209
172,172,172,172,2018-12-12,157.119995,159.330002,155.059998,156.96000700000005,156.96000700000005,485500,1.979803683367572
173,173,173,173,2018-12-13,157.720001,158.350006,153.509995,154.660004,154.660004,661500,2.014871349673572
174,174,174,174,2018-12-14,153.0,154.240005,149.550003,149.71000700000005,149.71000700000005,458400,2.033063902000886
175,175,175,175,2018-12-17,148.71000700000005,149.910004,145.309998,146.419998,146.419998,610500,2.0224696697509863
176,176,176,176,2018-12-18,148.919998,150.679993,147.949997,150.089996,150.089996,746200,1.9755480172042912
177,177,177,177,2018-12-19,149.619995,152.509995,144.770004,146.220001,146.220001,656000,2.026466933207038
178,178,178,178,2018-12-20,144.679993,147.399994,140.96000700000005,143.800003,143.800003,634200,2.0168289148088543
179,179,179,179,2018-12-21,143.940002,145.630005,139.990005,140.190002,140.190002,933500,2.02575077358227
180,180,180,180,2018-12-24,139.610001,141.119995,136.800003,136.809998,136.809998,333900,2.024705825958714
181,181,181,181,2018-12-26,137.919998,142.929993,137.509995,142.850006,142.850006,655400,1.9577178316674344
182,182,182,182,2018-12-27,140.759995,144.160004,138.759995,144.160004,144.160004,555200,1.9909128887094092
183,183,183,183,2018-12-28,145.0,145.46000700000005,140.78999299999995,142.990005,142.990005,471700,2.0081823830973358
184,184,184,184,2018-12-31,143.919998,144.869995,142.169998,142.940002,142.940002,959800,2.000349818100604
185,185,185,185,2019-01-02,140.190002,143.679993,137.139999,143.009995,143.009995,711000,1.999510572670113
186,186,186,186,2019-01-03,141.160004,142.380005,137.440002,137.639999,137.639999,725800,2.039014792495022
187,187,187,187,2019-01-04,139.490005,144.699997,138.46000700000002,143.660004,143.660004,632400,1.9580954696339836
188,188,188,188,2019-01-07,144.0,148.589996,143.350006,147.320007,147.320007,486200,1.9751561035426775
189,189,189,189,2019-01-08,148.529999,150.71000700000005,146.580002,148.050003,148.050003,533600,1.9950692604849185
190,190,190,190,2019-01-09,148.759995,151.919998,148.259995,150.639999,150.639999,379100,1.9828067178890516
191,191,191,191,2019-01-10,151.009995,152.919998,150.550003,152.600006,152.600006,439900,1.9871559179362024
192,192,192,192,2019-01-11,151.820007,154.830002,151.009995,154.75,154.75,594400,1.986106662358643
193,193,193,193,2019-01-14,153.339996,154.070007,151.630005,153.600006,153.600006,380800,2.007486939811708
194,194,194,194,2019-01-15,153.860001,156.46000700000005,153.669998,156.160004,156.160004,441500,1.9836065706043398
195,195,195,195,2019-01-16,156.270004,157.410004,155.509995,157.130005,157.130005,379400,1.9938267614769056
196,196,196,196,2019-01-17,156.240005,158.630005,155.529999,158.309998,158.309998,381700,1.9925463140995052
197,197,197,197,2019-01-18,159.550003,162.240005,158.600006,161.71000700000005,161.71000700000005,511200,1.9789746530652244
198,198,198,198,2019-01-22,161.130005,163.169998,157.410004,161.029999,161.029999,479700,2.004222865330826
199,199,199,199,2019-01-23,161.570007,162.910004,157.649994,158.630005,158.630005,349000,2.0151295084432483
200,200,200,200,2019-01-24,158.589996,159.240005,157.009995,158.100006,158.100006,445800,2.003352302213069
201,201,201,201,2019-01-25,160.25,162.0,159.869995,161.649994,161.649994,340200,1.9780390465093367
202,202,202,202,2019-01-28,160.25,161.259995,158.869995,160.699997,160.699997,219500,2.005911618031953
203,203,203,203,2019-01-29,159.96000700000005,160.820007,158.270004,158.860001,158.860001,229400,2.011582500241832
204,204,204,204,2019-01-30,160.25,163.479996,159.03999299999995,162.990005,162.990005,321700,1.974660998384533
205,205,205,205,2019-01-31,162.669998,165.03999299999995,161.309998,164.350006,164.350006,567400,1.991724971400366
206,206,206,206,2019-02-01,164.440002,168.059998,161.240005,167.550003,167.550003,505600,1.9809012417624368
207,207,207,207,2019-02-04,167.53999299999995,169.580002,166.570007,169.050003,169.050003,328400,1.9911268856942876
208,208,208,208,2019-02-05,169.5,170.610001,168.880005,170.220001,170.220001,212600,1.9931265539118401
209,209,209,209,2019-02-06,169.690002,171.309998,166.009995,170.779999,170.779999,435400,1.9967209392008487
210,210,210,210,2019-02-07,169.169998,170.720001,168.809998,169.550003,169.550003,353800,2.007254473478246
211,211,211,211,2019-02-08,168.46000700000005,171.740005,167.28999299999995,171.729996,171.729996,257300,1.9873056946906351
212,212,212,212,2019-02-11,172.490005,173.110001,170.990005,171.229996,171.229996,388900,2.002920049125038
