,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,85.58000200000002,86.160004,84.16999799999998,84.559998,82.060707,2353300,0.0
1,1,1,1,2018-04-16,85.300003,87.040001,84.309998,84.75,82.245102,3146200,1.9977580884955752
2,2,2,2,2018-04-23,85.129997,85.870003,75.5,77.83000200000002,75.52963299999998,9594700,2.0889117027133057
3,3,3,3,2018-04-30,78.0,78.459999,73.849998,76.150002,73.899277,8332500,2.0220617197094755
4,4,4,4,2018-05-07,76.199997,78.230003,75.07,77.279999,74.995888,3806900,1.9853778854215565
5,5,5,5,2018-05-14,77.33000200000002,78.5,75.650002,78.370003,76.053673,3570100,1.9860915661825356
6,6,6,6,2018-05-21,78.75,79.75,78.139999,78.790001,76.46125,4049300,1.9946693997376648
7,7,7,7,2018-05-28,78.379997,79.709999,76.41999799999998,77.889999,75.587852,3039300,2.011554782533763
8,8,8,8,2018-06-04,78.139999,81.139999,77.709999,81.120003,78.722389,2688200,1.9601823979222486
9,9,9,9,2018-06-11,81.129997,82.459999,80.339996,82.07,79.64431,4147600,1.9884245522115267
10,10,10,10,2018-06-18,81.660004,81.870003,77.449997,77.690002,75.589973,3228200,2.05637788502052
11,11,11,11,2018-06-25,77.5,78.160004,76.139999,77.360001,75.268906,4249300,2.004265783295427
12,12,12,12,2018-07-02,76.949997,78.739998,76.650002,76.860001,74.78241700000002,2229500,2.0065053342895482
13,13,13,13,2018-07-09,77.260002,80.029999,76.889999,79.709999,77.555382,2540100,1.9642454141794683
14,14,14,14,2018-07-16,79.589996,80.470001,78.050003,79.489998,77.341316,3308600,2.0027676563786048
15,15,15,15,2018-07-23,79.730003,82.199997,75.889999,81.599998,79.394287,5161900,1.9741421562289743
16,16,16,16,2018-07-30,81.889999,82.449997,80.239998,81.720001,79.511032,2690700,1.998531534526046
17,17,17,17,2018-08-06,81.58000200000002,83.5,80.949997,81.800003,79.588882,2494200,1.9990219804759664
18,18,18,18,2018-08-13,81.91999799999998,87.08000200000002,81.269997,86.699997,84.35643,3254900,1.943483342911765
19,19,19,19,2018-08-20,86.989998,88.120003,86.300003,87.269997,84.911018,2197900,1.9934685456675332
20,20,20,20,2018-08-27,87.889999,88.400002,86.209999,87.220001,84.862381,2565900,2.0005732171454573
21,21,21,21,2018-09-03,87.16999799999998,89.900002,86.209999,88.709999,86.312111,1804800,1.9832037197971337
22,22,22,22,2018-09-10,89.0,90.18,87.699997,87.82,85.446159,2635400,2.010134354361193
23,23,23,23,2018-09-17,88.0,91.580002,87.730003,90.07,87.84180500000002,3620000,1.9750194293327412
24,24,24,24,2018-09-24,89.980003,90.779999,88.800003,90.57,88.32944499999998,2079500,1.9944794081925583
25,25,25,25,2018-10-01,91.550003,92.870003,89.150002,89.550003,87.334686,2578800,2.0113902508746984
26,26,26,26,2018-10-08,89.440002,89.440002,82.599998,83.769997,81.69767,3967200,2.0689985222274747
27,27,27,27,2018-10-15,83.589996,85.309998,81.550003,81.790001,79.76664,2220800,2.024208289225965
28,28,28,28,2018-10-22,81.970001,86.160004,79.639999,82.709999,80.663887,5632700,1.9888768224988131
29,29,29,29,2018-10-29,83.629997,89.0,80.360001,88.139999,85.959564,4313400,1.938393464243175
30,30,30,30,2018-11-05,88.489998,90.690002,87.779999,89.389999,87.17864200000002,2368900,1.9860163327667113
31,31,31,31,2018-11-12,89.43,90.639999,86.290001,89.269997,87.0616,3049300,2.001344259034757
32,32,32,32,2018-11-19,89.190002,90.480003,88.290001,89.110001,86.905563,1936400,2.0017954887016556
33,33,33,33,2018-11-26,90.0,92.889999,89.18,91.589996,89.324211,4245900,1.9729228615754062
34,34,34,34,2018-12-03,92.690002,94.300003,87.089996,88.66999799999998,86.47644,3017200,2.032931071003295
35,35,35,35,2018-12-10,88.730003,89.389999,85.5,86.349998,84.213837,3036800,2.0268674007380985
36,36,36,36,2018-12-17,86.209999,86.209999,78.309998,78.540001,76.781448,5121500,2.099439736447164
37,37,37,37,2018-12-24,78.0,79.879997,74.83000200000002,78.550003,76.791237,2712200,1.9998726670958882
38,38,38,38,2018-12-31,78.839996,81.110001,78.309998,79.5,77.719955,3383100,1.9880503522012578
39,39,39,39,2019-01-07,79.730003,83.010002,79.290001,82.07,80.232407,3282800,1.968685268673084
40,40,40,40,2019-01-14,81.66999799999998,84.050003,80.790001,83.510002,81.640182,3354100,1.9827565325648056
41,41,41,41,2019-01-21,83.050003,84.860001,81.639999,84.190002,82.304947,2037000,1.9919230314307392
42,42,42,42,2019-01-28,83.410004,86.860001,83.029999,86.75,84.80761700000002,2542500,1.9704899365994235
43,43,43,43,2019-02-04,86.559998,91.389999,86.0,91.389999,89.343735,3081800,1.9492285911940976
44,44,44,44,2019-02-11,91.480003,93.849998,90.800003,91.559998,89.509918,4787700,1.9981433048960968
45,45,45,45,2019-02-18,88.120003,90.669998,85.959999,89.699997,87.691574,4843100,2.0207357977949543
46,46,46,46,2019-02-25,89.690002,91.739998,87.949997,91.199997,89.15799,3461400,1.9835526310379155
47,47,47,47,2019-03-04,91.32,91.510002,87.260002,87.980003,86.010094,3093800,2.036599157651768
48,48,48,48,2019-03-11,88.139999,89.91999799999998,88.120003,88.410004,86.43045,3809700,1.9951362857081196
49,49,49,49,2019-03-18,88.489998,89.559998,87.099998,87.220001,85.524704,3649200,2.0136436939504274
50,50,50,50,2019-03-25,87.279999,90.910004,87.110001,90.709999,88.946861,2651000,1.9615257629977487
51,51,51,51,2019-04-01,91.160004,95.269997,91.160004,94.919998,93.075043,3261300,1.9556468701147676
52,52,52,52,2019-04-08,94.860001,95.0,92.239998,94.57,92.73185,2852500,2.0037009411018296
53,53,53,53,2019-04-15,94.57,94.989998,93.339996,93.75,91.92778,3971000,2.0087466666666667
54,54,54,54,2019-04-22,93.580002,98.309998,93.089996,98.309998,96.399147,4510300,1.9536161316980194
55,55,55,55,2019-04-29,98.410004,102.389999,98.059998,102.190002,100.203743,3215000,1.962031471532802
56,56,56,56,2019-05-06,100.669998,101.849998,98.239998,100.279999,98.330856,4253000,2.0190466994320575
57,57,57,57,2019-05-13,98.139999,102.540001,97.870003,100.470001,98.517166,6365000,1.9981088683377242
58,58,58,58,2019-05-20,100.300003,102.0,98.099998,99.279999,97.350296,4385100,2.0119863216356397
59,59,59,59,2019-05-27,99.730003,100.739998,94.720001,97.050003,95.163643,3912000,2.0229778045447357
60,60,60,60,2019-06-03,97.239998,104.5,97.239998,104.139999,102.115829,3785100,1.9319186089102995
61,61,61,61,2019-06-10,104.580002,106.260002,104.260002,106.019997,103.959274,2630700,1.9822675150613331
62,62,62,62,2019-06-17,106.050003,109.43,104.410004,107.839996,106.017731,3553900,1.9831231540475949
63,63,63,63,2019-06-24,108.199997,110.610001,106.919998,110.550003,108.681946,2808800,1.9754861426824202
64,64,64,64,2019-07-01,111.480003,111.989998,108.800003,110.989998,109.114494,2483500,1.996035723867659
65,65,65,65,2019-07-08,109.760002,111.400002,108.699997,110.440002,108.573799,2471300,2.004980043372328
66,66,66,66,2019-07-15,110.5,111.220001,107.550003,107.589996,105.77195,3081600,2.02648950744454
67,67,67,67,2019-07-22,107.650002,109.080002,98.239998,105.260002,103.481331,4463200,2.022135606647623
68,68,68,68,2019-07-29,105.330002,105.330002,100.949997,101.830002,100.109291,3939700,2.0336835896359897
69,69,69,69,2019-08-05,99.980003,100.949997,97.529999,98.730003,97.061668,3904800,2.031398753223982
70,70,70,70,2019-08-12,98.300003,98.470001,93.489998,95.43,93.817444,5517200,2.0345803520905377
71,71,71,71,2019-08-19,96.529999,97.029999,93.029999,93.419998,91.8414,3073300,2.021515757257884
72,72,72,72,2019-08-26,94.120003,96.82,92.93,96.269997,94.643242,2304000,1.9703957713845157
73,73,73,73,2019-09-02,95.730003,99.989998,94.720001,98.949997,97.277946,2515700,1.9729156131252839
74,74,74,74,2019-09-09,99.260002,102.470001,96.18,102.239998,100.512352,3380900,1.9678208033611269
75,75,75,75,2019-09-16,101.629997,102.93,100.059998,101.57,100.123123,2927100,2.0065964162646455
76,76,76,76,2019-09-23,100.980003,103.339996,100.959999,102.5,101.039879,2367200,1.9909268292682927
77,77,77,77,2019-09-30,102.860001,104.809998,98.400002,103.32,101.84819,2926100,1.992063492063492
78,78,78,78,2019-10-07,102.800003,103.330002,100.449997,101.459999,100.014694,4405200,2.018332357760027
79,79,79,79,2019-10-14,101.139999,104.82,100.330002,103.949997,102.469215,3278200,1.9760461945948877
80,80,80,80,2019-10-21,104.57,115.980003,104.18,113.330002,111.715599,4999100,1.9172328171316892
81,81,81,81,2019-10-28,113.730003,118.540001,113.730003,118.190002,116.506371,3365800,1.958879770557919
82,82,82,82,2019-11-04,118.540001,119.400002,114.730003,115.650002,114.002548,3389800,2.0219628184701635
83,83,83,83,2019-11-11,115.050003,119.269997,113.959999,119.120003,117.423119,2581100,1.9708697035543226
84,84,84,84,2019-11-18,118.980003,119.559998,116.400002,119.050003,117.354118,3275200,2.0005879882254183
85,85,85,85,2019-11-25,118.989998,122.370003,117.599998,120.029999,118.32016000000002,2014600,1.9918354077466918
86,86,86,86,2019-12-02,120.220001,123.809998,119.230003,122.989998,121.237984,2961300,1.9759330104225223
87,87,87,87,2019-12-09,122.489998,125.75,122.110001,123.010002,121.257706,3970500,1.999837379077516
88,88,88,88,2019-12-16,123.349998,125.129997,121.330002,124.199997,122.430748,3509500,1.9904187195753313
89,89,89,89,2019-12-23,124.419998,125.029999,123.040001,124.589996,123.085365,1086100,1.996869740649161
90,90,90,90,2019-12-30,124.5,125.389999,122.830002,123.839996,122.344421,1635900,2.0060562017460013
91,91,91,91,2020-01-06,122.160004,123.879997,120.879997,123.43,121.939369,3138300,2.003321688406384
92,92,92,92,2020-01-13,124.0,129.949997,122.370003,128.050003,126.503586,4293200,1.963920321032714
93,93,93,93,2020-01-20,127.699997,130.580002,126.650002,128.0,126.454185,2866600,2.0003906484375
94,94,94,94,2020-01-27,126.559998,131.71000700000002,126.410004,129.320007,127.758224,2742900,1.9897927085636489
95,95,95,95,2020-02-03,130.050003,137.050003,129.940002,134.03999299999998,132.421234,3560800,1.964786733463945
96,96,96,96,2020-02-10,133.720001,139.240005,133.720001,138.899994,137.222549,3253100,1.965010790425232
97,97,97,97,2020-02-17,132.940002,134.690002,126.690002,128.580002,127.027176,3686200,2.0802612524457733
98,98,98,98,2020-02-24,125.269997,127.889999,111.959999,114.989998,113.601295,4723300,2.118184226770749
99,99,99,99,2020-03-02,115.360001,124.720001,114.730003,119.800003,118.35321,4465800,1.9598497088518438
100,100,100,100,2020-03-09,112.269997,120.010002,102.120003,111.809998,110.459694,6304800,2.0714605593678663
101,101,101,101,2020-03-16,99.519997,106.43,81.610001,82.839996,81.839561,6361100,2.3497103259155154
102,102,102,102,2020-03-23,82.269997,97.43,77.370003,91.620003,90.773323,4551000,1.9041693220638727
