,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
85,85,85,85,2019-11-25,110.75,115.0,110.010002,113.940002,113.940002,4813300,1.9744602163514093
86,86,86,86,2019-12-02,113.199997,116.589996,106.129997,113.889999,113.889999,12919900,2.000439046452182
87,87,87,87,2019-12-09,114.080002,116.199997,108.910004,110.419998,110.419998,8701700,2.0314254760265436
88,88,88,88,2019-12-16,111.220001,112.360001,106.760002,109.75,109.75,12329600,2.0061047653758544
89,89,89,89,2019-12-23,110.68,111.230003,107.809998,108.550003,108.550003,3985500,2.011054785507468
90,90,90,90,2019-12-30,108.949997,109.800003,105.18,106.410004,106.410004,4981100,2.0201108816798845
91,91,91,91,2020-01-06,105.650002,111.220001,104.559998,109.480003,109.480003,9257700,1.971958358459307
92,92,92,92,2020-01-13,109.709999,114.360001,107.620003,113.269997,113.269997,10020100,1.9665401774487554
93,93,93,93,2020-01-20,113.860001,114.5,104.639999,105.269997,105.269997,6588000,2.0759950624867978
94,94,94,94,2020-01-27,104.080002,108.910004,98.75,99.389999,99.389999,12416800,2.059160861848887
95,95,95,95,2020-02-03,100.089996,105.949997,99.32,100.559998,100.559998,9750300,1.988365164844176
96,96,96,96,2020-02-10,100.139999,106.5,99.82,102.559998,102.559998,10430800,1.9804992195885183
97,97,97,97,2020-02-17,102.849998,103.610001,100.949997,103.139999,103.139999,9082300,1.9943765657783261
98,98,98,98,2020-02-24,100.769997,102.150002,89.699997,94.029999,94.029999,15796400,2.0968839742303946
99,99,99,99,2020-03-02,90.480003,97.279999,89.309998,91.980003,91.980003,13271300,2.022287409579667
100,100,100,100,2020-03-09,86.5,90.389999,73.980003,80.440002,80.440002,18954600,2.1434609735589016
101,101,101,101,2020-03-16,73.690002,87.91999799999998,72.66999799999998,80.349998,80.349998,18494200,2.001120149374491
102,102,102,102,2020-03-23,81.889999,87.0,77.230003,84.010002,84.010002,14157400,1.9564337113097559
103,103,103,103,2020-03-30,85.43,92.360001,83.540001,89.769997,89.769997,13322300,1.9358360789518574
104,104,104,104,2020-04-06,91.57,99.279999,90.550003,96.230003,96.230003,11866500,1.9328691073614537
105,105,105,105,2020-04-13,96.379997,103.870003,95.0,103.480003,103.480003,12709100,1.929938154331132
106,106,106,106,2020-04-20,103.620003,109.129997,101.849998,108.120003,108.120003,9968700,1.9570847218714933
107,107,107,107,2020-04-27,110.0,111.989998,103.25,103.910004,103.910004,9820200,2.0405158198242397
108,108,108,108,2020-05-04,103.300003,104.300003,94.82,97.339996,97.339996,15744800,2.0674954619887185
109,109,109,109,2020-05-11,97.32,105.800003,96.980003,101.940002,101.940002,10083200,1.9548753589390746
110,110,110,110,2020-05-18,103.580002,105.290001,100.040001,101.5,101.5,8167900,2.0043349950738913
111,111,111,111,2020-05-25,102.860001,120.190002,100.400002,119.900002,119.900002,13877700,1.846538768197852
112,112,112,112,2020-06-01,119.300003,121.5,112.629997,115.209999,115.209999,8433900,2.040708298244148
113,113,113,113,2020-06-08,114.610001,120.5,107.389999,109.300003,109.300003,11948500,2.0540713251398537
114,114,114,114,2020-06-15,108.230003,119.519997,107.75,119.349998,119.349998,9496400,1.9157939240183315
115,115,115,115,2020-06-22,118.860001,119.779999,110.540001,113.610001,113.610001,12508000,2.0505236946525507
116,116,116,116,2020-06-29,113.589996,114.489998,110.580002,112.300003,112.300003,6551100,2.0116651644256858
117,117,117,117,2020-07-06,113.75,113.989998,106.239998,108.82,108.82,8467600,2.0319794431170743
118,118,118,118,2020-07-13,108.75,111.510002,105.669998,109.239998,109.239998,7815400,1.996155272723458
119,119,119,119,2020-07-20,109.830002,111.25,100.830002,101.489998,101.489998,8296000,2.0763622046775487
120,120,120,120,2020-07-27,102.32,108.480003,101.260002,102.489998,102.489998,9321400,1.9902429503413592
121,121,121,121,2020-08-03,102.669998,105.669998,101.75,103.279999,103.279999,7281800,1.9923508810258603
122,122,122,122,2020-08-10,103.099998,103.660004,100.779999,102.970001,102.970001,6949600,2.0030105661550883
123,123,123,123,2020-08-17,102.959999,104.290001,99.910004,100.510002,100.510002,6637100,2.0244751661630653
124,124,124,124,2020-08-24,101.0,107.080002,100.75,106.989998,106.989998,6896900,1.939433628178963
125,125,125,125,2020-08-31,107.699997,118.0,107.660004,112.970001,112.970001,15332600,1.9470655665480607
126,126,126,126,2020-09-07,111.720001,111.779999,102.82,105.360001,105.360001,7825600,2.072228549048704
127,127,127,127,2020-09-14,106.949997,120.809998,106.410004,113.720001,113.720001,17363300,1.926486106872264
128,128,128,128,2020-09-21,111.410004,115.0,109.510002,114.43,114.43,10223700,1.99379534213056
129,129,129,129,2020-09-28,115.699997,116.529999,110.400002,111.550003,111.550003,7550100,2.025817991237526
130,130,130,130,2020-10-05,113.43,128.570007,113.07,124.519997,124.519997,20821500,1.8958400713742387
131,131,131,131,2020-10-12,124.830002,126.720001,119.589996,124.129997,124.129997,11451100,2.003141867473017
132,132,132,132,2020-10-19,124.309998,125.0,118.18,121.610001,121.610001,7653600,2.020721947037892
133,133,133,133,2020-10-26,119.75,121.809998,113.239998,115.139999,115.139999,7885700,2.0561924792095922
134,134,134,134,2020-11-02,116.110001,126.300003,112.269997,125.260002,125.260002,7811500,1.9192080246015004
135,135,135,135,2020-11-09,127.050003,128.53999299999998,123.209999,127.760002,127.760002,5600100,1.9804320604190349
136,136,136,136,2020-11-16,127.510002,128.380005,120.419998,121.379997,121.379997,5641400,2.0525622438431927
137,137,137,137,2020-11-23,122.120003,124.5,121.050003,123.830002,123.830002,3414100,1.9802147705690902
138,138,138,138,2020-11-30,124.0,124.0,119.400002,120.510002,120.510002,6146700,2.0275495804904224
139,139,139,139,2020-12-07,119.75,121.389999,116.610001,120.980003,120.980003,5924900,1.99611505217106
140,140,140,140,2020-12-14,157.350006,160.029999,155.830002,156.75,156.75,48654400,1.7718022519936205
141,141,141,141,2020-12-21,154.96000700000005,155.639999,151.990005,152.630005,152.630005,12026100,2.026993349046932
142,142,142,142,2020-12-28,155.899994,157.149994,153.899994,156.240005,156.240005,8650000,1.9768945219887826
143,143,143,143,2020-12-31,155.809998,156.320007,154.262405,156.240005,156.240005,1242649,2.0
