,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,43.650002,45.07,43.380001,44.560001,41.7463,12393500,0.0
1,1,1,1,2018-04-16,44.889999,45.52,44.689999,45.279999,42.420837,17892000,1.9840989837477694
2,2,2,2,2018-04-23,45.360001,46.189999,44.720001,45.889999,42.992317,13953300,1.9867073433581899
3,3,3,3,2018-04-30,46.009998,46.189999,44.060001,44.810001,41.980522,20479800,2.0241017178285716
4,4,4,4,2018-05-07,44.810001,45.509998,44.310001,45.23,42.373997,13923400,1.9907141499005083
5,5,5,5,2018-05-14,45.25,45.689999,44.939999,45.389999,42.523888,13265900,1.9964750164458034
6,6,6,6,2018-05-21,45.610001,45.810001,44.950001,45.34,42.477051,13968600,2.0011027569475077
7,7,7,7,2018-05-28,45.029999,45.849998,44.259998,45.400002,42.776367,16180900,1.9986783701022746
8,8,8,8,2018-06-04,45.619999,45.91,45.16,45.889999,43.238049,12974800,1.9893223575794803
9,9,9,9,2018-06-11,45.98,46.0,45.009998,45.75,43.106136,15918400,2.003060087431694
10,10,10,10,2018-06-18,45.400002,45.52,44.150002,44.189999,41.636284,15405300,2.035302127976966
11,11,11,11,2018-06-25,44.009998,44.380001,43.009998,43.02,40.533901,15048200,2.027196629474663
12,12,12,12,2018-07-02,42.849998,43.349998,42.470001,42.91,40.43026,9469000,2.0025635050104875
13,13,13,13,2018-07-09,42.970001,43.450001,42.130001,42.599998,40.138168,14587000,2.0072770425951663
14,14,14,14,2018-07-16,42.610001,43.439999,42.450001,43.060001,40.57159,14523300,1.9893171623474881
15,15,15,15,2018-07-23,43.02,46.490002,42.970001,46.310001,43.633774,15777600,1.9298207745665996
16,16,16,16,2018-07-30,46.349998,46.959999,46.130001,46.59,43.897594,18426200,1.9939901481004507
17,17,17,17,2018-08-06,46.619999,47.080002,46.220001,46.48,43.793949,10624900,2.00236660929432
18,18,18,18,2018-08-13,46.419998,46.849998,46.02,46.759998,44.05777,15535900,1.9940120185633883
19,19,19,19,2018-08-20,46.740002,47.07,46.259998,46.669998,43.972969,10790900,2.0019284337659498
20,20,20,20,2018-08-27,46.900002,47.150002,46.209999,46.240002,43.811321,12970000,2.0092992210510716
21,21,21,21,2018-09-03,46.09,47.150002,45.799999,46.82,44.360855,9883900,1.9876121742844937
22,22,22,22,2018-09-10,46.93,47.279999,46.200001,47.209999,44.730373,12159700,1.991739059346305
