,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,44.610001,45.439999,43.869999,45.200001,41.33223,16882300,0.0
1,1,1,1,2018-04-16,45.5,46.25,45.049999,45.5,41.606552,15416600,1.9934066153846155
2,2,2,2,2018-04-23,45.560001,46.240002,44.860001,46.049999,42.109493,19511800,1.9880564818253308
3,3,3,3,2018-04-30,46.150002,46.18,43.349998,43.860001,40.106892,25935900,2.04993155380913
4,4,4,4,2018-05-07,43.830002,44.650002,43.450001,43.98,40.216625,20493500,1.9972715097771716
5,5,5,5,2018-05-14,44.099998,45.220001,44.049999,45.02,41.167633,20038400,1.9768991559306974
6,6,6,6,2018-05-21,45.25,45.73,44.32,44.549999,41.04747800000001,15669300,2.010549966566778
7,7,7,7,2018-05-28,44.32,44.439999,43.52,43.82,40.37487,15451100,2.0166590369694206
8,8,8,8,2018-06-04,44.130001,45.099998,43.84,44.849998,41.323891,17978700,1.9770346032122452
9,9,9,9,2018-06-11,44.950001,46.099998,44.900002,46.029999,42.41111400000001,19458600,1.974364522580155
10,10,10,10,2018-06-18,45.650002,46.779999,45.369999,46.529999,42.87181500000001,21025400,1.989254244342451
11,11,11,11,2018-06-25,46.529999,46.790001,45.82,45.830002,42.226849,14322100,2.0152737719714695
12,12,12,12,2018-07-02,45.790001,46.900002,44.970001,46.709999,43.03765900000001,10170900,1.9811604149252924
13,13,13,13,2018-07-09,47.610001,48.259998,46.950001,47.57,43.830048,14496300,1.9819213579987387
14,14,14,14,2018-07-16,47.59,47.939999,46.900002,47.119999,43.415424,14824100,2.0095501063147307
15,15,15,15,2018-07-23,47.23,47.970001,46.740002,47.610001,43.866905,15284200,1.9897080027366518
16,16,16,16,2018-07-30,47.560001,49.990002,47.299999,49.950001,46.022934,31379700,1.9531531540910279
17,17,17,17,2018-08-06,50.0,50.599998,49.689999,49.869999,45.94923,13986300,2.001604210980634
18,18,18,18,2018-08-13,49.970001,50.77,48.869999,50.549999,46.57576,21477700,1.9865479720385355
