,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,60.990002,65.099998,58.669998,63.950001,61.287941,11023200,0.0
1,1,1,1,2018-04-16,64.599998,66.889999,64.300003,65.389999,62.667999,9790900,1.9779783143902478
2,2,2,2,2018-04-23,67.339996,70.25,64.33000200000001,66.019997,63.27177,16049500,1.9904574670004909
3,3,3,3,2018-04-30,66.16999799999999,66.470001,61.950001,62.799999,60.18581,11659200,2.0512738543196476
4,4,4,4,2018-05-07,62.790001,62.799999,59.860001,60.529999,58.010303,11709100,2.0375020657112515
5,5,5,5,2018-05-14,60.41,60.709999,57.830002,58.209999,55.78688,10620100,2.039855695582472
6,6,6,6,2018-05-21,58.279999,62.669998,57.529999,61.869999,59.294529,9986700,1.9408437035856425
7,7,7,7,2018-05-28,61.259998,61.650002,59.310001,60.860001,58.648979,7714600,2.016595431866654
8,8,8,8,2018-06-04,61.84,62.669998,60.400002,62.330002,60.06558199999999,13879900,1.9764158358281456
9,9,9,9,2018-06-11,62.389999,63.66,61.209999,63.040001,60.749786,12285800,1.9887373256862735
10,10,10,10,2018-06-18,62.52,64.860001,61.529999,62.91,60.624508,7852400,2.0020664600222537
11,11,11,11,2018-06-25,62.59,62.900002,59.529999,60.389999,58.19605600000001,6501300,2.0417287802902595
12,12,12,12,2018-07-02,60.169998,62.43,59.43,62.34,60.075214,5627200,1.9687199069618222
13,13,13,13,2018-07-09,62.48,63.860001,59.849998,61.43,59.19828,8025400,2.0148136089858375
14,14,14,14,2018-07-16,61.490002,64.5,60.580002,60.630001,58.42734100000001,9392900,2.013194771347604
15,15,15,15,2018-07-23,60.5,65.760002,57.970001,63.650002,61.33762,17103300,1.952553010131877
16,16,16,16,2018-07-30,62.5,63.509998,60.040001,62.799999,60.51850500000001,8437300,2.0135350798333613
17,17,17,17,2018-08-06,62.580002,64.639999,62.09,63.23,60.932884,5175700,1.9931994148347305
18,18,18,18,2018-08-13,63.0,65.440002,61.310001,65.0,62.63857700000001,6394100,1.9727692307692306
19,19,19,19,2018-08-20,64.800003,67.690002,63.950001,64.83000200000001,62.474762,5724400,2.002622211858022
20,20,20,20,2018-08-27,65.0,68.089996,65.0,67.489998,65.359894,6674400,1.9605868116931933
21,21,21,21,2018-09-03,67.68,69.040001,66.440002,66.879997,64.76915,5658800,2.0091208287584106
22,22,22,22,2018-09-10,67.239998,69.32,66.709999,68.910004,66.735077,5164500,1.9705411858632313
23,23,23,23,2018-09-17,68.800003,70.75,68.150002,70.08000200000001,67.868156,6063400,1.983304823535821
24,24,24,24,2018-09-24,69.349998,70.0,66.07,68.860001,66.686661,8975200,2.017717121438903
25,25,25,25,2018-10-01,68.709999,69.139999,65.82,66.08000200000001,63.9944,8361700,2.042070201511192
26,26,26,26,2018-10-08,65.849998,66.089996,59.630001,61.57,59.62674000000001,13642100,2.073249991879162
27,27,27,27,2018-10-15,61.700001,65.989998,61.25,62.580002,60.60485799999999,7342000,1.98386062691401
28,28,28,28,2018-10-22,62.880001,63.970001,59.549999,61.470001,59.529892,9849200,2.0180576050421735
29,29,29,29,2018-10-29,62.07,65.300003,60.240002,63.880001,61.86383100000001,7246000,1.962273012487899
30,30,30,30,2018-11-05,63.849998,66.910004,63.279999,65.970001,63.887863,5927900,1.9683189333284987
31,31,31,31,2018-11-12,66.010002,68.449997,65.050003,67.989998,65.844101,5187200,1.9702897917426028
32,32,32,32,2018-11-19,67.75,70.0,66.309998,69.410004,67.21929899999999,4531200,1.9795417674950717
33,33,33,33,2018-11-26,69.860001,74.83000200000002,68.449997,73.260002,71.28327900000002,14216600,1.94744747618216
34,34,34,34,2018-12-03,73.879997,74.57,64.43,64.940002,63.187778,12456200,2.1281182590662686
35,35,35,35,2018-12-10,64.940002,65.620003,60.5,62.299999,60.619003,13545400,2.042375650760444
36,36,36,36,2018-12-17,62.09,63.5,59.150002,59.34,57.738869,8813300,2.0498820188742837
37,37,37,37,2018-12-24,58.790001,61.619999,57.419998,60.310001,58.682697,4768100,1.9839164154548763
38,38,38,38,2018-12-31,60.540001,61.91,57.279999,60.0,58.381065,7591800,2.0051666833333335
39,39,39,39,2019-01-07,60.299999,64.370003,59.470001,64.139999,62.40935500000001,7090500,1.9354537096266557
40,40,40,40,2019-01-14,63.389999,65.839996,62.639999,64.860001,63.109936,7530300,1.988899136773063
41,41,41,41,2019-01-21,64.790001,66.599998,62.52,63.48,61.767162,7685400,2.021739146187776
42,42,42,42,2019-01-28,63.009998,65.43,63.009998,64.360001,62.62342099999999,7465300,1.9863268957997686
43,43,43,43,2019-02-04,64.639999,65.290001,63.450001,65.269997,63.508865,4603800,1.9860579739263662
44,44,44,44,2019-02-11,65.440002,67.639999,65.400002,66.32,64.53053299999999,5086300,1.9841676266586248
45,45,45,45,2019-02-18,65.860001,66.16999799999999,62.110001,62.400002,61.037216,7699400,2.0628204787557536
46,46,46,46,2019-02-25,62.799999,63.560001,60.27,61.310001,59.971024,6727200,2.017778518711817
47,47,47,47,2019-03-04,61.240002,61.34,54.950001,55.619999,54.405285,16577900,2.10230136825425
48,48,48,48,2019-03-11,55.349998,56.720001,53.700001,55.759998,54.542229000000006,15255500,1.9974892574422258
49,49,49,49,2019-03-18,55.73,56.900002,54.240002,54.25,53.065208,7574400,2.027834064516129
50,50,50,50,2019-03-25,54.09,56.25,53.389999,56.119999,54.894367,7271900,1.9666785631981214
51,51,51,51,2019-04-01,56.299999,59.060001,56.110001,58.540001,57.26151700000001,7503700,1.9586607113313852
52,52,52,52,2019-04-08,58.189999,61.09,57.540001,60.630001,59.305874,8016600,1.9655286167651556
53,53,53,53,2019-04-15,60.82,62.099998,59.82,61.669998,60.32315799999999,4239900,1.9831360947992895
54,54,54,54,2019-04-22,61.16,61.549999,58.25,60.619999,59.296089,8777700,2.017320999955807
55,55,55,55,2019-04-29,60.299999,63.259998,60.150002,62.48,61.115467,5868700,1.9702304577464789
56,56,56,56,2019-05-06,61.369999,62.290001,59.299999,61.27,59.931896,4383100,2.0197486535008977
57,57,57,57,2019-05-13,60.009998,63.200001,59.220001,62.389999,61.027435,5282400,1.9820484209336178
58,58,58,58,2019-05-20,61.5,62.869999,59.41,60.59,59.26674300000001,4874800,2.0297078560818616
59,59,59,59,2019-05-27,60.549999,60.810001,57.82,58.200001,57.25010699999999,3863600,2.0410652742085005
60,60,60,60,2019-06-03,58.009998,61.82,57.849998,60.529999,59.54208000000001,4780600,1.9615067233026056
61,61,61,61,2019-06-10,60.880001,63.41,60.52,63.119999,62.089806,4207800,1.958967046244725
