,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,83.129997,86.66999799999998,82.779999,85.610001,83.257164,6747700,0.0
1,1,1,1,2018-04-16,86.300003,87.66999799999998,84.66999799999998,85.209999,82.868156,5067600,2.0046943082348823
2,2,2,2,2018-04-23,85.599998,85.690002,80.41999799999998,84.279999,81.963707,10091700,2.0110346465476345
3,3,3,3,2018-04-30,84.389999,85.589996,82.769997,85.349998,83.00430300000002,7275400,1.987463397480103
4,4,4,4,2018-05-07,85.470001,88.019997,85.16999799999998,87.980003,85.562035,5937000,1.9701067866524167
5,5,5,5,2018-05-14,88.139999,88.690002,87.58000200000002,87.980003,85.562035,5109300,2.0
6,6,6,6,2018-05-21,88.489998,89.199997,86.82,87.269997,84.87153599999998,5110200,2.0081357399382056
7,7,7,7,2018-05-28,86.540001,88.519997,86.260002,88.370003,85.94133000000002,5239100,1.9875522692921035
8,8,8,8,2018-06-04,88.410004,90.980003,87.220001,90.910004,88.411491,6169900,1.972060269626652
9,9,9,9,2018-06-11,90.970001,91.970001,89.510002,91.32,88.810234,6656300,1.995510337275515
10,10,10,10,2018-06-18,90.580002,90.800003,88.309998,89.199997,86.967827,5027300,2.023766850575118
11,11,11,11,2018-06-25,89.0,89.0,85.559998,87.150002,84.969116,7668100,2.0235226041647136
12,12,12,12,2018-07-02,86.550003,88.480003,85.550003,88.190002,85.983101,3171500,1.9882072800043706
13,13,13,13,2018-07-09,88.809998,89.559998,85.93,88.709999,86.49007399999998,3759900,1.9941382368857878
14,14,14,14,2018-07-16,88.809998,89.5,88.010002,88.400002,86.187843,4850100,2.003506753314327
15,15,15,15,2018-07-23,88.18,95.900002,87.709999,93.959999,91.608711,9147800,1.9408259146533198
16,16,16,16,2018-07-30,93.580002,94.25,92.18,93.860001,91.511215,6078400,2.0010653952581996
17,17,17,17,2018-08-06,93.779999,95.599998,93.559998,93.75,91.403961,4066200,2.001173344
18,18,18,18,2018-08-13,94.010002,94.720001,92.93,94.050003,91.696457,6108400,1.9968101755403453
19,19,19,19,2018-08-20,94.489998,94.599998,93.290001,93.599998,91.257736,7169000,2.0048077458292255
20,20,20,20,2018-08-27,94.089996,95.389999,93.769997,94.580002,92.213196,6422400,1.989638359280221
21,21,21,21,2018-09-03,94.650002,95.82,93.860001,95.349998,92.963936,4490000,1.9919245305070694
22,22,22,22,2018-09-10,95.550003,97.559998,95.550003,96.830002,94.406906,7076100,1.984715439745628
23,23,23,23,2018-09-17,96.800003,97.360001,94.709999,95.360001,93.194672,7443700,2.0154152787812993
24,24,24,24,2018-09-24,95.120003,95.120003,93.099998,94.019997,91.885101,5936400,2.014252329746405
25,25,25,25,2018-10-01,94.470001,94.940002,89.93,90.519997,88.464577,5456600,2.0386654895713265
26,26,26,26,2018-10-08,90.32,90.589996,84.010002,85.029999,83.099228,8979900,2.064565424727337
27,27,27,27,2018-10-15,84.849998,86.389999,82.879997,82.970001,81.08600600000003,8274300,2.024828226770782
28,28,28,28,2018-10-22,83.309998,88.0,80.870003,85.120003,83.18719499999997,13278000,1.9747415187473618
29,29,29,29,2018-10-29,86.41999799999998,90.940002,84.300003,90.400002,88.347305,14261200,1.941592932708121
30,30,30,30,2018-11-05,90.57,92.389999,89.25,91.139999,89.070503,6506200,1.9918806560443347
31,31,31,31,2018-11-12,90.82,91.480003,86.339996,88.769997,86.75430300000002,7737200,2.026698232286749
32,32,32,32,2018-11-19,88.379997,88.610001,83.699997,84.980003,83.05036899999998,6188900,2.044598656933444
33,33,33,33,2018-11-26,85.970001,88.010002,83.83000200000002,87.940002,85.943161,8004000,1.9663406989688264
34,34,34,34,2018-12-03,89.400002,89.980003,81.849998,83.58000200000002,81.682159,10225200,2.0521655886057526
35,35,35,35,2018-12-10,83.550003,86.959999,83.010002,83.239998,81.349884,6860800,2.004084622875652
36,36,36,36,2018-12-17,83.230003,83.970001,76.160004,77.269997,75.72087900000002,11340900,2.0772615663489673
37,37,37,37,2018-12-24,76.599998,81.57,75.120003,80.470001,78.856712,4106200,1.9602335782250087
38,38,38,38,2018-12-31,80.760002,81.07,74.949997,77.540001,75.985458,9473500,2.037786948184331
39,39,39,39,2019-01-07,77.459999,81.889999,77.459999,81.5,79.866058,6001900,1.9514110552147241
40,40,40,40,2019-01-14,80.849998,83.160004,80.190002,82.489998,80.836212,5284800,1.9879985692325997
41,41,41,41,2019-01-21,81.790001,87.150002,79.849998,86.300003,84.56983199999998,8598200,1.9558516237826784
42,42,42,42,2019-01-28,85.58000200000002,88.839996,84.940002,88.0,86.235748,6483300,1.9806818522727274
43,43,43,43,2019-02-04,87.93,90.57,87.519997,90.269997,88.460243,5460700,1.9748532505213219
44,44,44,44,2019-02-11,90.470001,92.839996,89.93,92.690002,90.831726,5137000,1.9738914127976823
45,45,45,45,2019-02-18,92.43,94.769997,91.82,94.339996,92.448631,4203200,1.9825101328178985
46,46,46,46,2019-02-25,94.779999,95.379997,93.199997,95.110001,93.203201,5230300,1.9919040585437489
47,47,47,47,2019-03-04,95.410004,95.540001,92.360001,92.860001,90.998306,4055400,2.024230023430648
48,48,48,48,2019-03-11,93.099998,95.849998,93.050003,95.419998,93.506989,4948500,1.9731712738036318
49,49,49,49,2019-03-18,95.25,97.0,94.440002,94.540001,92.64463,4953200,2.0093081974898648
50,50,50,50,2019-03-25,94.389999,95.029999,93.209999,94.440002,92.770256,4690400,2.0010588627475885
51,51,51,51,2019-04-01,95.669998,102.709999,95.330002,102.699997,100.884201,8166200,1.9195716140089079
52,52,52,52,2019-04-08,102.529999,103.839996,101.18,103.790001,101.954941,3392400,1.989497986419713
53,53,53,53,2019-04-15,103.790001,105.0,103.129997,104.57,102.721146,3959000,1.9925408912690066
54,54,54,54,2019-04-22,104.07,105.510002,94.5,99.970001,98.202477,9140800,2.0460137936779654
55,55,55,55,2019-04-29,99.970001,100.75,98.190002,100.010002,98.241776,7444300,1.999600030004999
56,56,56,56,2019-05-06,97.849998,98.879997,92.769997,94.720001,93.045303,11600900,2.05584882753538
57,57,57,57,2019-05-13,92.239998,94.330002,91.43,91.620003,90.000114,8499500,2.0338353841791514
58,58,58,58,2019-05-20,90.410004,91.489998,88.940002,89.510002,87.92742199999998,5604800,2.023572795808897
59,59,59,59,2019-05-27,90.029999,90.650002,86.839996,87.0,85.4618,7010500,2.0288505977011493
60,60,60,60,2019-06-03,87.199997,93.370003,86.58000200000002,93.190002,91.542351,6878000,1.9335765439730324
61,61,61,61,2019-06-10,93.720001,97.040001,93.110001,94.300003,92.632736,7003400,1.9882290459736252
62,62,62,62,2019-06-17,94.0,96.129997,92.959999,95.510002,93.821335,9039700,1.9873311802464415
63,63,63,63,2019-06-24,95.610001,96.330002,94.779999,95.940002,94.476135,5891800,1.9955180321968307
64,64,64,64,2019-07-01,97.629997,99.239998,96.769997,98.32,96.819824,3712500,1.9757933482506103
65,65,65,65,2019-07-08,97.730003,99.07,96.470001,99.050003,97.538673,4838700,1.9926299547916217
66,66,66,66,2019-07-15,99.080002,99.309998,95.970001,96.639999,95.165443,6970800,2.024937955556063
67,67,67,67,2019-07-22,96.870003,98.589996,91.540001,95.279999,93.826202,12861400,2.0142737197132004
68,68,68,68,2019-07-29,95.410004,96.050003,88.599998,89.089996,87.730644,7410100,2.0694803376127666
69,69,69,69,2019-08-05,87.290001,89.099998,85.25,86.910004,85.583923,8019400,2.0250833264258046
70,70,70,70,2019-08-12,86.220001,89.349998,83.779999,86.610001,85.28849,7905300,2.003463837854014
71,71,71,71,2019-08-19,87.699997,88.879997,85.089996,85.400002,84.096962,6592400,2.0141686062255593
72,72,72,72,2019-08-26,86.16999799999998,88.540001,84.08000200000002,87.540001,86.204308,4804000,1.975554044144916
73,73,73,73,2019-09-02,86.33000200000002,90.239998,85.360001,89.32,87.957138,3909200,1.9800716636811466
74,74,74,74,2019-09-09,89.959999,95.050003,87.760002,94.709999,93.2649,8264700,1.943089440851963
75,75,75,75,2019-09-16,94.440002,95.949997,93.080002,93.82,92.388474,7134300,2.0094862396077593
76,76,76,76,2019-09-23,93.18,96.910004,92.730003,95.730003,94.518829,7250400,1.9800480210995084
77,77,77,77,2019-09-30,96.5,97.669998,92.599998,96.139999,94.923653,5674800,1.9957354274572021
78,78,78,78,2019-10-07,95.709999,98.230003,92.940002,96.980003,95.753021,5021300,1.9913383793151667
79,79,79,79,2019-10-14,96.889999,99.639999,96.639999,99.0,97.747467,5714500,1.97959598989899
80,80,80,80,2019-10-21,99.699997,102.239998,98.400002,100.230003,98.961899,7744500,1.9877281955184618
81,81,81,81,2019-10-28,100.57,102.800003,99.269997,102.779999,101.47963,5584400,1.9751897643042395
82,82,82,82,2019-11-04,103.0,104.839996,101.870003,102.699997,101.400642,5475000,2.0007789873645274
83,83,83,83,2019-11-11,102.029999,102.739998,100.790001,102.25,100.956337,4172600,2.0044009486552565
84,84,84,84,2019-11-18,102.370003,103.419998,101.220001,101.739998,100.452789,4781700,2.00501279742506
85,85,85,85,2019-11-25,102.0,104.190002,101.660004,104.0,102.684196,4849600,1.9782692115384617
86,86,86,86,2019-12-02,104.360001,104.389999,100.449997,104.029999,102.713814,4524000,1.9997116312574414
87,87,87,87,2019-12-09,103.940002,108.300003,103.75,107.139999,105.784477,5382700,1.9709725589973173
88,88,88,88,2019-12-16,108.5,109.32,106.019997,107.150002,105.794342,6114100,1.9999066448920833
89,89,89,89,2019-12-23,107.610001,108.599998,106.690002,108.059998,106.942368,2048200,1.991578789405493
90,90,90,90,2019-12-30,108.239998,109.230003,107.43,108.089996,106.972061,3255300,1.999722472003792
91,91,91,91,2020-01-06,107.279999,109.419998,106.68,108.32,107.199684,4683900,1.9978766248153619
92,92,92,92,2020-01-13,108.470001,110.239998,108.0,109.449997,108.317986,4314400,1.9896756781089724
93,93,93,93,2020-01-20,108.75,109.739998,104.330002,105.360001,104.270302,7486900,2.038819247923128
94,94,94,94,2020-01-27,103.379997,105.379997,98.949997,99.470001,98.441216,7143600,2.0592138327212846
95,95,95,95,2020-02-03,100.220001,105.660004,99.739998,103.360001,102.290977,6136400,1.9623645514477113
96,96,96,96,2020-02-10,102.610001,104.690002,102.470001,104.07,102.993645,5804300,1.9931776784856348
97,97,97,97,2020-02-17,103.279999,103.849998,101.0,101.75,100.697632,4924400,2.0228009828009825
98,98,98,98,2020-02-24,98.0,99.5,89.190002,91.68,90.731789,12306300,2.1098385689354275
99,99,99,99,2020-03-02,92.410004,97.639999,90.080002,92.559998,91.602669,8884800,1.9904926748161773
100,100,100,100,2020-03-09,86.66999799999998,98.099998,73.440002,79.599998,78.776726,15550800,2.1628140744425646
101,101,101,101,2020-03-16,69.879997,73.839996,63.049999,70.040001,69.315598,15572800,2.136493387542927
102,102,102,102,2020-03-23,68.940002,80.099998,65.0,74.269997,73.733414,13737000,1.9430456958278859
103,103,103,103,2020-03-30,74.559998,76.190002,67.459999,68.41999799999999,67.925682,14301400,2.0855013032885505
104,104,104,104,2020-04-06,72.18,83.120003,71.459999,81.910004,81.318237,10273200,1.8353069791084369
105,105,105,105,2020-04-13,80.360001,84.870003,79.360001,84.220001,83.611542,9906600,1.9725718716151521
106,106,106,106,2020-04-20,81.33000200000002,86.529999,76.279999,86.16999799999998,85.54744699999998,13604100,1.9773703487842722
107,107,107,107,2020-04-27,86.629997,92.739998,84.309998,85.5,84.882301,8055900,2.007836233918128
108,108,108,108,2020-05-04,84.690002,89.57,83.220001,89.559998,88.912964,5851500,1.9546672834896672
109,109,109,109,2020-05-11,88.410004,88.410004,80.160004,82.309998,81.71533199999998,7155400,2.0880816447110107
110,110,110,110,2020-05-18,84.839996,92.050003,84.779999,90.800003,90.144005,6738200,1.9064977453800305
111,111,111,111,2020-05-25,93.150002,96.779999,92.949997,96.559998,95.862389,7215800,1.940348020719719
112,112,112,112,2020-06-01,96.230003,108.360001,95.93,107.0,106.226959,10987700,1.9024298878504673
113,113,113,113,2020-06-08,106.760002,107.190002,93.25,95.010002,94.323586,8466200,2.1261972186886173
114,114,114,114,2020-06-15,93.199997,100.919998,91.809998,97.029999,96.328987,6890800,1.97918172708628
115,115,115,115,2020-06-22,96.839996,99.599998,92.589996,93.970001,93.537224,7730400,2.0325635624926726
116,116,116,116,2020-06-29,95.089996,97.339996,94.290001,95.870003,95.428474,6105000,1.9801814755341147
117,117,117,117,2020-07-06,97.529999,98.389999,93.519997,94.93,94.492805,6304800,2.0099020646792374
118,118,118,118,2020-07-13,95.870003,102.550003,94.160004,102.019997,101.550148,8583100,1.930503850142242
119,119,119,119,2020-07-20,101.709999,106.309998,100.589996,104.389999,103.909233,8318000,1.9772966565504038
120,120,120,120,2020-07-27,104.419998,106.43,104.019997,105.760002,105.272926,6153400,1.9870461140876303
121,121,121,121,2020-08-03,105.959999,109.5,105.959999,107.959999,107.462799,4884200,1.9796221098520017
122,122,122,122,2020-08-10,107.690002,111.400002,107.610001,109.779999,109.274414,7119600,1.983421388079991
123,123,123,123,2020-08-17,110.190002,110.790001,107.089996,108.239998,107.741501,4107200,2.014227651778042
124,124,124,124,2020-08-24,104.989998,110.190002,104.199997,109.779999,109.274414,4728200,1.9859719346508646
125,125,125,125,2020-08-31,109.639999,113.25,106.510002,108.449997,107.950539,6283300,2.0122637347790797
126,126,126,126,2020-09-07,106.669998,107.970001,103.870003,104.290001,103.8097,7392200,2.039888732957247
127,127,127,127,2020-09-14,105.389999,110.760002,105.25,108.870003,108.368607,7575700,1.9579314606981322
128,128,128,128,2020-09-21,107.209999,107.68,101.690002,105.660004,105.426117,7196500,2.0303804550300795
129,129,129,129,2020-09-28,107.529999,110.709999,106.980003,109.360001,109.11792,6803100,1.9661668163298571
130,130,130,130,2020-10-05,110.260002,115.260002,110.040001,113.489998,113.238777,5422200,1.9636091543503242
131,131,131,131,2020-10-12,114.199997,116.099998,111.629997,115.160004,114.905083,8891900,1.9854983853595558
132,132,132,132,2020-10-19,115.129997,119.769997,112.57,119.75,119.484924,8288000,1.9616701795407099
133,133,133,133,2020-10-26,118.040001,118.330002,110.660004,112.839996,112.590218,6018900,2.0612371875660114
134,134,134,134,2020-11-02,114.309998,120.620003,113.550003,120.339996,120.073608,7712700,1.9376765809432135
135,135,135,135,2020-11-09,125.5,128.53999299999998,119.639999,123.400002,123.126846,9040900,1.9752025449724062
136,136,136,136,2020-11-16,121.459999,128.429993,121.349998,127.389999,127.108009,7018800,1.968678883496969
137,137,137,137,2020-11-23,128.350006,132.449997,127.529999,131.949997,131.65791299999998,3796600,1.9654414694681652
138,138,138,138,2020-11-30,131.139999,134.520004,130.020004,132.910004,132.615799,7924100,1.9927770147384845
139,139,139,139,2020-12-07,133.100006,135.679993,129.929993,131.009995,130.719986,6936700,2.01450277896736
140,140,140,140,2020-12-14,132.119995,132.990005,129.580002,130.649994,130.360794,6807400,2.002755461282302
141,141,141,141,2020-12-21,128.449997,130.220001,127.269997,129.169998,129.169998,3865400,2.0114577380422345
142,142,142,142,2020-12-28,130.139999,130.979996,128.020004,130.770004,130.770004,3128600,1.9877647323464178
143,143,143,143,2020-12-31,129.860001,130.979996,129.360001,130.770004,130.770004,865405,2.0
