,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
49,49,49,49,2019-03-18,80.099998,80.43,77.5,78.879997,76.450882,5582400,2.017748504731814
50,50,50,50,2019-03-25,79.050003,79.32,76.650002,78.099998,75.69489300000002,6305100,2.0099871833543452
51,51,51,51,2019-04-01,78.75,79.309998,78.089996,78.300003,75.88874100000002,4274800,1.9974456578245596
52,52,52,52,2019-04-08,78.279999,80.739998,77.58000200000002,80.519997,78.040375,5771500,1.9724292836225514
53,53,53,53,2019-04-15,80.5,81.07,79.25,80.41999799999998,77.943451,3515300,2.0012434593693973
54,54,54,54,2019-04-22,80.08000200000002,84.139999,79.68,83.150002,80.589394,5053200,1.9671677217758816
55,55,55,55,2019-04-29,83.33000200000002,83.900002,81.889999,83.129997,80.57,4474500,2.0002406471878014
56,56,56,56,2019-05-06,82.220001,84.120003,81.389999,83.470001,80.899536,3723300,1.9959266323717908
57,57,57,57,2019-05-13,82.57,84.110001,81.559998,83.349998,80.783218,4062200,2.001439748084937
58,58,58,58,2019-05-20,83.230003,84.809998,82.889999,84.279999,81.684586,3978500,1.988965341587154
59,59,59,59,2019-05-27,84.309998,84.839996,83.260002,84.199997,81.607056,3361500,2.000950142551668
60,60,60,60,2019-06-03,84.199997,88.32,83.68,87.790001,85.08649399999999,4291700,1.9591069146929387
61,61,61,61,2019-06-10,88.160004,88.58000200000002,86.82,87.699997,85.417793,3544900,2.00102627141481
62,62,62,62,2019-06-17,87.769997,87.989998,85.629997,86.540001,84.287979,5449800,2.0134041597711563
63,63,63,63,2019-06-24,86.720001,87.620003,84.459999,87.589996,85.310654,5316800,1.9880123867113775
64,64,64,64,2019-07-01,88.050003,91.440002,87.790001,90.589996,88.232582,3526400,1.9668837605423892
65,65,65,65,2019-07-08,90.279999,91.870003,90.059998,91.830002,89.44032299999998,4218100,1.9864967224981658
66,66,66,66,2019-07-15,91.900002,92.629997,91.459999,91.809998,89.420845,7591900,2.000217884766755
67,67,67,67,2019-07-22,91.739998,92.739998,90.260002,92.330002,89.927307,5970000,1.9943679845257667
68,68,68,68,2019-07-29,92.300003,92.419998,88.989998,90.080002,87.735855,5497900,2.024977796958752
69,69,69,69,2019-08-05,89.019997,90.900002,85.900002,90.419998,88.067017,4646100,1.9962398141172264
70,70,70,70,2019-08-12,89.910004,90.559998,87.199997,89.720001,87.385231,3615600,2.007802017300468
71,71,71,71,2019-08-19,90.550003,91.449997,87.629997,88.010002,85.719734,3514800,2.0194295984676836
72,72,72,72,2019-08-26,88.660004,91.110001,87.43,90.709999,88.349457,5757800,1.970234846987486
73,73,73,73,2019-09-02,90.019997,91.0,89.209999,90.5,88.144936,2771100,2.002320430939226
74,74,74,74,2019-09-09,90.949997,90.949997,86.529999,86.980003,85.12314599999998,4659400,2.040469037463703
75,75,75,75,2019-09-16,86.449997,90.449997,86.209999,88.800003,86.904289,5363700,1.97950450519692
76,76,76,76,2019-09-23,88.160004,90.440002,88.160004,88.809998,86.91407,3257100,1.999887456364992
77,77,77,77,2019-09-30,89.07,90.010002,85.339996,89.019997,87.119591,3151700,1.9976409907090875
78,78,78,78,2019-10-07,88.550003,89.230003,86.290001,87.980003,86.101799,4297700,2.011820799778786
79,79,79,79,2019-10-14,87.629997,89.739998,87.43,89.550003,87.638275,4540400,1.9824678956180493
80,80,80,80,2019-10-21,89.769997,92.0,88.790001,89.449997,87.540405,4650600,2.001118010098983
81,81,81,81,2019-10-28,89.629997,91.809998,88.91999799999998,91.519997,89.566223,4429400,1.9773819922655809
82,82,82,82,2019-11-04,92.010002,92.089996,89.41999799999998,91.150002,89.204124,3771600,2.004059188062333
83,83,83,83,2019-11-11,90.639999,92.5,90.470001,91.940002,89.977257,3275100,1.991407439821461
84,84,84,84,2019-11-18,91.550003,93.139999,91.379997,91.739998,89.78151700000002,3340200,2.002180117771531
85,85,85,85,2019-11-25,91.440002,93.589996,91.440002,93.269997,91.278862,3030400,1.9835960217732183
86,86,86,86,2019-12-02,93.559998,94.230003,90.830002,93.75,91.748611,3679900,1.9948799679999998
