,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
44,44,44,44,2019-02-11,200.929993,210.399994,199.639999,208.860001,194.79866,11333900,1.9567174473009794
45,45,45,45,2019-02-18,207.910004,209.660004,207.149994,209.350006,196.605621,6685300,1.997659398204173
46,46,46,46,2019-02-25,210.470001,211.589996,206.899994,207.490005,194.858856,9271500,2.008964292039031
47,47,47,47,2019-03-04,208.990005,209.979996,198.0,200.889999,188.660645,11623800,2.032853830618019
48,48,48,48,2019-03-11,201.880005,208.660004,201.660004,208.080002,195.412949,12725200,1.9654459682290852
49,49,49,49,2019-03-18,208.440002,210.539993,204.470001,204.660004,192.201141,10934000,2.0167106319415495
50,50,50,50,2019-03-25,203.460007,209.5,202.25,207.779999,195.13121,10449100,1.9849841418085674
51,51,51,51,2019-04-01,209.889999,216.490005,209.259995,215.410004,202.296738,8523900,1.964579152043468
52,52,52,52,2019-04-08,214.710007,217.490005,210.720001,217.419998,204.184372,7098700,1.9907552478222357
53,53,53,53,2019-04-15,216.839996,219.669998,214.899994,218.880005,205.555496,6790600,1.9933296465339536
54,54,54,54,2019-04-22,217.300003,219.75,189.360001,191.669998,180.00190700000005,24151700,2.141962786476369
55,55,55,55,2019-04-29,191.520004,192.190002,183.380005,185.220001,173.94456499999995,22565500,2.034823436805834
56,56,56,56,2019-05-06,182.039993,183.110001,173.009995,175.860001,165.154373,25034200,2.0532241552756503
57,57,57,57,2019-05-13,173.940002,176.970001,168.429993,169.089996,158.796494,21580700,2.0400378801830477
58,58,58,58,2019-05-20,167.96000700000005,170.759995,164.589996,166.089996,155.979095,19224100,2.018062496671985
59,59,59,59,2019-05-27,166.800003,166.990005,159.630005,159.75,151.308746,14544700,2.0396869859154934
60,60,60,60,2019-06-03,159.75,167.089996,159.320007,166.610001,157.806229,16234400,1.958825995085373
61,61,61,61,2019-06-10,168.110001,170.360001,166.050003,166.690002,157.882004,11511900,1.9995200611971917
62,62,62,62,2019-06-17,167.100006,174.559998,166.46000700000005,173.350006,164.190079,16128700,1.9615805955034116
63,63,63,63,2019-06-24,173.350006,174.369995,170.649994,173.339996,164.18061799999995,12576600,2.0000577477802644
64,64,64,64,2019-07-01,175.46000700000005,175.779999,169.729996,172.0,162.91143799999998,6573300,2.007790674418605
65,65,65,65,2019-07-08,169.919998,173.360001,164.28999299999995,173.339996,164.18061799999995,15458600,1.9922695509927209
66,66,66,66,2019-07-15,173.380005,177.25,171.21000700000005,172.610001,163.489197,13637400,2.004229158193447
67,67,67,67,2019-07-22,172.809998,187.720001,170.570007,173.979996,164.78680400000005,19275500,1.9921255602282002
68,68,68,68,2019-07-29,173.830002,178.020004,169.809998,170.550003,161.53804,12437900,2.0201113628828256
69,69,69,69,2019-08-05,168.949997,169.020004,158.03999299999995,163.470001,154.832153,17224900,2.0433107111805793
70,70,70,70,2019-08-12,163.020004,167.880005,155.630005,161.5,152.96623200000005,16681500,2.0121981486068115
71,71,71,71,2019-08-19,163.71000700000005,163.949997,155.270004,155.850006,148.96553,12548800,2.0362527672921615
72,72,72,72,2019-08-26,157.009995,162.149994,154.0,161.720001,154.576233,11980800,1.9637027271598895
73,73,73,73,2019-09-02,161.399994,166.410004,157.259995,163.940002,156.698166,7526100,1.9864584544777544
74,74,74,74,2019-09-09,165.0,172.479996,164.690002,171.440002,163.86686699999996,15315200,1.9562529169825837
75,75,75,75,2019-09-16,171.21000700000005,171.21000700000005,165.25,166.759995,159.39361599999995,12594300,2.028064326818911
76,76,76,76,2019-09-23,165.490005,167.550003,162.800003,164.529999,157.262115,13317200,2.013553734963555
77,77,77,77,2019-09-30,165.21000700000005,165.570007,150.809998,155.820007,148.936859,14424400,2.055897776978023
78,78,78,78,2019-10-07,155.0,159.600006,150.580002,158.100006,151.11615,16473800,1.9855787545004902
79,79,79,79,2019-10-14,158.03999299999995,165.490005,157.339996,163.100006,155.89527900000004,12941900,1.969343961888021
80,80,80,80,2019-10-21,165.470001,168.910004,159.630005,166.089996,158.753174,15832900,1.9819977718585773
81,81,81,81,2019-10-28,166.479996,170.149994,163.550003,170.089996,162.576492,12707800,1.9764830378383924
82,82,82,82,2019-11-04,171.619995,176.71000700000005,171.619995,173.149994,165.501312,14434400,1.9823274726766669
83,83,83,83,2019-11-11,172.5,172.690002,169.580002,171.880005,164.28743,10274300,2.0073888117468925
84,84,84,84,2019-11-18,170.78999299999995,171.720001,164.509995,167.600006,160.196503,13719900,2.025536985959296
85,85,85,85,2019-11-25,168.470001,171.369995,167.869995,169.770004,163.675491,7646800,1.9872180129064494
86,86,86,86,2019-12-02,170.160004,171.990005,162.720001,171.470001,165.314453,14372700,1.9900857468356812
87,87,87,87,2019-12-09,169.399994,171.259995,166.330002,168.78999299999995,162.73066699999995,11558100,2.015877765928932
88,88,88,88,2019-12-16,168.940002,175.470001,168.190002,175.369995,169.074448,18130800,1.9624793169435852
89,89,89,89,2019-12-23,176.71000700000005,179.179993,175.5,177.259995,170.89660600000005,9043900,1.9893376957389626
90,90,90,90,2019-12-30,177.259995,180.009995,175.070007,178.449997,172.04388400000005,9357200,1.9933314540767406
91,91,91,91,2020-01-06,177.149994,182.179993,176.350006,180.470001,173.991379,11779400,1.9888069818318446
92,92,92,92,2020-01-13,180.940002,182.550003,179.179993,181.350006,174.839798,13324200,1.9951474774144755
93,93,93,93,2020-01-20,181.850006,181.910004,176.389999,178.149994,171.754669,10789400,2.017962459207268
94,94,94,94,2020-01-27,179.860001,180.589996,158.229996,158.660004,152.964325,28723400,2.1228412297279404
95,95,95,95,2020-02-03,160.029999,165.0,156.380005,160.080002,154.33334399999995,17559200,1.9911294478869384
96,96,96,96,2020-02-10,160.21000700000005,165.03999299999995,158.820007,161.009995,155.229965,13413700,1.9942240045408364
97,97,97,97,2020-02-17,160.360001,161.389999,156.119995,156.929993,152.666504,11585700,2.0259988668960176
98,98,98,98,2020-02-24,154.449997,156.720001,145.970001,149.240005,145.18544,33801400,2.0515276584183977
99,99,99,99,2020-03-02,151.339996,154.740005,144.440002,153.649994,149.47563200000005,35138700,1.9712984759374608
100,100,100,100,2020-03-09,146.589996,153.380005,130.339996,141.679993,137.830811,33390400,2.0844861772402825
101,101,101,101,2020-03-16,129.860001,140.179993,122.709999,124.889999,121.496979,36791500,2.1344382587432
102,102,102,102,2020-03-23,128.160004,137.070007,114.040001,133.240005,129.620132,35967800,1.9373310891124629
103,103,103,103,2020-03-30,132.25,139.440002,131.009995,133.78999299999998,130.155182,18839400,1.9958891693790581
104,104,104,104,2020-04-06,137.860001,150.639999,136.899994,147.779999,143.765106,18991300,1.9053322094013545
105,105,105,105,2020-04-13,147.5,150.979996,143.229996,146.46000700000005,142.480972,18568100,2.0090126446600536
106,106,106,106,2020-04-20,144.75,147.580002,140.5,147.0,143.006302,12807500,1.9963265782312927
107,107,107,107,2020-04-27,148.0,163.080002,147.729996,148.600006,144.562836,23520300,1.9892327998963877
108,108,108,108,2020-05-04,148.53999299999995,150.0,144.899994,148.509995,144.475266,11638100,2.0006060938861387
109,109,109,109,2020-05-11,147.820007,147.96000700000005,131.119995,138.690002,134.92205800000002,26882000,2.0708053418299035
110,110,110,110,2020-05-18,143.160004,151.649994,142.509995,146.440002,142.461517,18957700,1.9470773020065923
111,111,111,111,2020-05-25,150.429993,159.869995,149.199997,156.440002,153.699295,26036000,1.9360777302981624
112,112,112,112,2020-06-01,155.949997,168.350006,154.889999,167.410004,164.477112,15499400,1.9344722433672483
113,113,113,113,2020-06-08,167.100006,169.53999299999995,151.729996,154.869995,152.156799,16715900,2.0809711978101375
114,114,114,114,2020-06-15,150.880005,163.380005,150.490005,158.149994,155.379333,17406400,1.979260201552711
115,115,115,115,2020-06-22,157.0,158.669998,150.100006,152.520004,149.847977,12252600,2.036913125179304
116,116,116,116,2020-06-29,153.899994,158.880005,153.479996,157.03999299999995,154.288773,8695100,1.97121759296054
117,117,117,117,2020-07-06,158.869995,159.96000700000005,150.990005,152.850006,150.172195,9477700,2.027412409784269
118,118,118,118,2020-07-13,154.350006,161.559998,153.919998,159.830002,157.029907,13242200,1.9563286247096463
119,119,119,119,2020-07-20,158.850006,161.600006,156.369995,159.839996,157.039719,11666700,1.9999374749734102
120,120,120,120,2020-07-27,159.529999,163.380005,148.800003,150.470001,147.833893,20639400,2.0622715155029474
121,121,121,121,2020-08-03,151.089996,158.419998,149.309998,158.330002,155.556183,11993900,1.9503568439290488
122,122,122,122,2020-08-10,158.550003,167.490005,158.550003,166.100006,163.190079,12608300,1.9532209288421098
123,123,123,123,2020-08-17,165.169998,166.369995,160.740005,161.71000700000005,158.876968,9595900,2.0271473552035646
124,124,124,124,2020-08-24,161.550003,166.169998,161.149994,165.660004,164.239227,12418500,1.9761560008171921
125,125,125,125,2020-08-31,165.160004,170.419998,161.639999,165.770004,164.348282,16474200,1.999336430009376
126,126,126,126,2020-09-07,165.580002,167.339996,161.880005,166.169998,164.744843,9338300,1.9975928627019663
127,127,127,127,2020-09-14,167.660004,173.199997,166.169998,169.550003,168.095871,14092800,1.9800648484801266
128,128,128,128,2020-09-21,165.979996,166.669998,158.070007,160.270004,158.895462,11782300,2.0579022822012285
129,129,129,129,2020-09-28,162.0,164.139999,156.25,160.360001,158.98468,10913200,1.9994387814951433
130,130,130,130,2020-10-05,162.25,170.479996,161.759995,169.300003,167.848007,9552400,1.9471943187148084
131,131,131,131,2020-10-12,169.470001,172.070007,165.800003,170.970001,169.503693,8660900,1.9902322162354082
132,132,132,132,2020-10-19,171.020004,173.190002,168.389999,169.800003,168.343719,9034700,2.006890447463655
133,133,133,133,2020-10-26,167.679993,168.089996,156.130005,159.96000700000005,158.58812,15213700,2.06151535114649
134,134,134,134,2020-11-02,162.190002,166.830002,159.899994,163.020004,161.621872,11017900,1.9812293158819947
135,135,135,135,2020-11-09,174.130005,175.429993,163.149994,169.78999299999995,168.333801,14831700,1.960127279114736
136,136,136,136,2020-11-16,172.619995,174.699997,169.300003,172.889999,171.40721100000005,13282900,1.982069489166924
137,137,137,137,2020-11-23,173.759995,179.630005,173.449997,176.889999,176.889999,8469600,1.9773870765865063
138,138,138,138,2020-11-30,175.770004,176.0,170.009995,172.46000700000005,172.46000700000005,17464100,2.025687068422767
139,139,139,139,2020-12-07,171.720001,175.639999,169.179993,174.020004,174.020004,11153000,1.991035530604861
140,140,140,140,2020-12-14,175.669998,177.46000700000005,172.550003,176.419998,176.419998,14930400,1.9863961340709233
141,141,141,141,2020-12-21,173.610001,176.130005,173.029999,174.520004,174.520004,5504600,2.0108869697252585
142,142,142,142,2020-12-28,175.309998,176.399994,173.149994,174.78999299999995,174.78999299999995,5881900,1.9984553520749901
143,143,143,143,2020-12-31,174.119995,174.869995,173.179993,174.78999299999995,174.78999299999995,1779190,2.0
