,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,142.320007,145.160004,140.740005,141.630005,131.540985,3540600,0.0
1,1,1,1,2018-04-16,143.050003,146.820007,141.660004,143.690002,133.45426899999998,6080000,1.9856636023987253
2,2,2,2,2018-04-23,144.100006,152.570007,140.110001,141.740005,131.64318799999998,6743800,2.0137575626584745
3,3,3,3,2018-04-30,142.100006,143.5,129.869995,134.570007,124.98394,6897200,2.053280802757185
4,4,4,4,2018-05-07,134.830002,138.880005,133.03999299999998,137.070007,128.183197,6495800,1.9817611448724883
5,5,5,5,2018-05-14,137.610001,142.190002,137.600006,141.009995,131.867737,6155200,1.9720588033493656
6,6,6,6,2018-05-21,142.149994,145.21000700000005,140.21000700000002,142.229996,133.008667,4755000,1.9914223368184587
7,7,7,7,2018-05-28,140.100006,141.520004,135.419998,140.25,131.157043,4827800,2.0141176185383247
8,8,8,8,2018-06-04,140.910004,143.740005,137.850006,142.630005,133.382721,4398400,1.9833134339440004
9,9,9,9,2018-06-11,145.570007,150.990005,144.800003,147.330002,137.777985,6006300,1.9680988465607976
10,10,10,10,2018-06-18,146.619995,149.160004,144.899994,146.360001,136.870926,7011900,2.006627500637965
11,11,11,11,2018-06-25,145.71000700000005,145.800003,136.809998,139.880005,130.811035,5401900,2.0463253915382684
12,12,12,12,2018-07-02,138.619995,142.410004,138.190002,141.679993,132.494324,3044100,1.987295397452483
13,13,13,13,2018-07-09,142.529999,146.369995,138.199997,142.009995,132.802933,4412500,1.9976762058191746
14,14,14,14,2018-07-16,142.339996,145.589996,139.339996,139.529999,130.48370400000002,5277300,2.017773926881487
15,15,15,15,2018-07-23,139.339996,150.669998,139.339996,148.75,139.105927,6202800,1.9380167999999998
16,16,16,16,2018-07-30,148.970001,150.0,138.919998,140.860001,131.727509,4806000,2.0560130551184645
17,17,17,17,2018-08-06,140.75,143.28999299999995,134.169998,137.119995,129.058243,4364700,2.027275423981747
18,18,18,18,2018-08-13,137.240005,139.770004,136.169998,139.470001,131.270096,3472500,1.9831504554158568
19,19,19,19,2018-08-20,139.339996,142.800003,138.71000700000002,141.25,132.94548,3135900,1.9873982371681418
20,20,20,20,2018-08-27,142.410004,145.389999,140.970001,141.96000700000005,133.613724,3161300,1.9949985420893923
21,21,21,21,2018-09-03,141.679993,145.380005,140.970001,142.479996,134.103119,2978100,1.996350442064864
22,22,22,22,2018-09-10,143.440002,147.520004,140.940002,147.470001,138.799744,3295600,1.9661625756685253
23,23,23,23,2018-09-17,147.380005,151.009995,143.729996,149.990005,141.17158500000005,4545600,1.9831988538169596
24,24,24,24,2018-09-24,149.570007,149.96000700000005,146.25,147.660004,138.978592,4116200,2.0157794997757144
25,25,25,25,2018-10-01,149.229996,153.149994,147.020004,149.75,140.94570900000005,4014700,1.986043432387312
26,26,26,26,2018-10-08,149.0,151.339996,132.440002,135.779999,127.79702,4880500,2.102887031248247
27,27,27,27,2018-10-15,135.309998,139.270004,133.199997,135.860001,127.87233700000002,4677500,1.9994111438288593
28,28,28,28,2018-10-22,136.080002,136.690002,120.790001,122.0,114.827217,8436300,2.113606565573771
29,29,29,29,2018-10-29,124.220001,131.240005,121.330002,126.449997,119.015594,5332600,1.964808247484577
30,30,30,30,2018-11-05,126.760002,131.360001,125.910004,127.660004,120.993256,4991000,1.9905216437248427
31,31,31,31,2018-11-12,127.169998,128.320007,122.639999,126.529999,119.922272,4708900,2.0089307279612005
32,32,32,32,2018-11-19,126.010002,126.970001,121.43,123.610001,117.154762,2446000,2.0236226678778197
33,33,33,33,2018-11-26,124.290001,132.479996,124.290001,129.75,122.974098,5942100,1.9526782350674374
34,34,34,34,2018-12-03,132.279999,133.270004,113.209999,115.82,109.771561,5671100,2.120272837161112
35,35,35,35,2018-12-10,115.580002,115.949997,109.870003,110.190002,104.435593,6450300,2.0510935465814764
36,36,36,36,2018-12-17,109.620003,111.779999,100.120003,100.309998,95.071548,7732000,2.098494708373935
37,37,37,37,2018-12-24,99.93,104.889999,95.690002,103.150002,97.763229,4287800,1.9724672424145953
38,38,38,38,2018-12-31,103.620003,111.199997,102.660004,110.730003,104.947388,4526100,1.9315451928597889
39,39,39,39,2019-01-07,110.0,114.040001,108.769997,113.440002,107.515862,4035500,1.9761107285594017
40,40,40,40,2019-01-14,111.830002,121.980003,111.510002,121.110001,114.785316,4592200,1.9366691525334891
41,41,41,41,2019-01-21,119.889999,122.25,117.169998,121.120003,114.7948,3463600,1.9999174207418078
42,42,42,42,2019-01-28,120.400002,128.009995,117.089996,126.889999,120.263474,7055600,1.9545275747066557
43,43,43,43,2019-02-04,127.059998,127.589996,122.019997,125.57,119.012405,4726500,2.010512057019989
44,44,44,44,2019-02-11,126.110001,131.190002,124.93,130.679993,123.855537,4478000,1.9608968987318511
45,45,45,45,2019-02-18,129.559998,135.050003,128.190002,134.889999,128.738327,3591900,1.968789339230405
46,46,46,46,2019-02-25,135.589996,136.009995,130.100006,132.179993,126.151901,4952700,2.020502391765144
47,47,47,47,2019-03-04,132.800003,133.96000700000002,122.660004,124.349998,118.679001,4046000,2.0629673914429816
48,48,48,48,2019-03-11,124.760002,129.070007,123.870003,129.050003,123.164665,7669700,1.963579969850911
49,49,49,49,2019-03-18,129.729996,131.860001,123.07,124.129997,118.469025,5708000,2.039635914919099
50,50,50,50,2019-03-25,124.0,129.449997,122.760002,128.100006,122.25798,3990000,1.9690085182353543
51,51,51,51,2019-04-01,129.589996,138.669998,129.580002,137.940002,131.649231,4476500,1.9286646668310183
52,52,52,52,2019-04-08,137.649994,144.089996,135.820007,142.53999299999995,136.039429,3027000,1.96772841850778
53,53,53,53,2019-04-15,142.320007,144.759995,140.690002,143.270004,136.736145,3113600,1.9949046487079036
