,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
39,39,39,39,2019-01-07,74.43,76.900002,73.82,76.559998,73.795067,7050900,1.9694357750636304
40,40,40,40,2019-01-14,76.029999,79.949997,76.0,79.860001,76.975883,7737800,1.958677648902108
41,41,41,41,2019-01-21,79.25,80.529999,77.66999799999998,79.660004,76.783112,4038400,2.0025106325628603
42,42,42,42,2019-01-28,79.470001,85.860001,78.33000200000002,83.760002,80.735046,12538200,1.9510506458679406
43,43,43,43,2019-02-04,83.75,87.529999,83.269997,84.309998,81.265175,7589900,1.9934765032256319
44,44,44,44,2019-02-11,84.25,87.349998,83.290001,86.660004,83.530304,4738100,1.9728824614409202
45,45,45,45,2019-02-18,86.400002,87.32,84.529999,85.66999799999998,82.959908,3824600,2.0115560408907682
46,46,46,46,2019-02-25,86.300003,86.57,82.199997,82.980003,80.355011,6202400,2.03241738856047
47,47,47,47,2019-03-04,83.010002,83.440002,75.529999,76.410004,73.99284399999998,10957700,2.085983492423322
48,48,48,48,2019-03-11,76.519997,80.589996,76.08000200000002,80.18,77.643585,7071500,1.9529808431030182
49,49,49,49,2019-03-18,80.489998,81.699997,78.66999799999998,78.769997,76.278191,4702900,2.017900254585512
50,50,50,50,2019-03-25,78.769997,79.639999,75.650002,79.519997,77.004463,7038100,1.9905684101069572
51,51,51,51,2019-04-01,80.040001,80.25,74.129997,77.269997,74.825623,8573100,2.0291186759072866
52,52,52,52,2019-04-08,77.099998,78.389999,72.150002,74.739998,72.375671,8904400,2.0338506698916423
53,53,53,53,2019-04-15,75.059998,76.900002,71.279999,72.449997,70.158112,5437700,2.0316080206324925
54,54,54,54,2019-04-22,72.43,74.849998,70.550003,74.050003,71.707504,6208600,1.9783928975667968
55,55,55,55,2019-04-29,74.029999,79.589996,73.040001,79.139999,76.636482,8962000,1.935683648416523
56,56,56,56,2019-05-06,78.129997,79.790001,75.620003,77.470001,75.01931,7869200,2.02155670554335
57,57,57,57,2019-05-13,76.040001,78.93,74.66999799999998,77.730003,75.271088,6607000,1.9966550625245696
58,58,58,58,2019-05-20,77.08000200000002,82.08000200000002,77.050003,80.68,78.532639,7185500,1.9634358329201784
59,59,59,59,2019-05-27,80.57,81.690002,77.07,77.860001,75.78768199999998,5592000,2.0362188410452244
60,60,60,60,2019-06-03,78.120003,83.66999799999998,78.120003,83.480003,81.25811,7039500,1.9326784643263608
61,61,61,61,2019-06-10,83.629997,86.989998,83.58000200000002,85.050003,82.786324,5834400,1.9815402710802963
62,62,62,62,2019-06-17,85.459999,87.099998,84.25,84.459999,82.212029,7635100,2.006985602734852
