,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
28,28,28,28,2018-10-22,279.26001,280.51001,263.51001,265.75,258.555969,7910300,2.0504233076199436
29,29,29,29,2018-10-29,267.920013,279.649994,259.720001,268.0,260.745087,10501000,1.9916044776119404
30,30,30,30,2018-11-05,268.959991,290.839996,268.079987,287.059998,279.289032,7125800,1.9336027376409302
31,31,31,31,2018-11-12,287.209991,288.940002,275.76001,286.329987,278.578796,6834200,2.0025495443479344
32,32,32,32,2018-11-19,286.820007,287.859985,276.399994,280.73999,273.140106,4120800,2.0199116520592595
33,33,33,33,2018-11-26,283.730011,294.410004,276.290009,290.070007,282.21759,7584400,1.9678352922575688
34,34,34,34,2018-12-03,292.950012,300.570007,274.970001,280.52999900000003,272.935852,8815200,2.034007086707329
35,35,35,35,2018-12-10,280.0,282.970001,270.359985,275.579987,268.800293,7038400,2.0179621606557374
36,36,36,36,2018-12-17,268.209991,271.429993,248.889999,251.960007,245.761444,11994600,2.0937449569129436
37,37,37,37,2018-12-24,250.100006,263.079987,246.570007,259.079987,252.706253,5091800,1.9725182169319777
38,38,38,38,2018-12-31,259.690002,262.890015,248.089996,249.910004,243.761887,7102400,2.0366931409436497
39,39,39,39,2019-01-07,249.919998,256.940002,241.179993,256.640015,250.32632400000003,9245900,1.9737764549304597
40,40,40,40,2019-01-14,255.990005,266.850006,253.690002,266.119995,259.57309,7090700,1.9643770472789912
41,41,41,41,2019-01-21,265.619995,272.980011,262.380005,272.679993,265.97168,6403700,1.9759425034164495
42,42,42,42,2019-01-28,270.910004,305.98999,267.600006,303.290009,295.828705,13091300,1.8990734442557915
43,43,43,43,2019-02-04,303.559998,311.600006,300.329987,304.25,296.765015,7147700,1.9968447296631062
44,44,44,44,2019-02-11,304.630005,311.839996,299.609985,311.579987,303.914734,5192700,1.9764747823806799
45,45,45,45,2019-02-18,311.0,317.209991,308.859985,316.790009,308.996552,4385900,1.9835537048139673
46,46,46,46,2019-02-25,317.640015,317.98999,297.700012,307.679993,300.110626,10672000,2.0296087370230795
47,47,47,47,2019-03-04,307.619995,308.98999,286.820007,295.040009,287.781647,11023800,2.0428415930532324
48,48,48,48,2019-03-11,295.209991,306.670013,292.579987,303.0,295.545807,6167300,1.9737294026402643
49,49,49,49,2019-03-18,304.0,312.410004,300.829987,301.51001,294.864777,5629500,2.004941759645061
50,50,50,50,2019-03-25,301.570007,301.570007,279.220001,286.980011,280.65499900000003,9172500,2.050630700547294
51,51,51,51,2019-04-01,289.799988,293.559998,284.570007,293.309998,286.845459,5359400,1.9784187820286987
52,52,52,52,2019-04-08,293.140015,293.649994,249.149994,252.850006,247.277191,12834300,2.1600157842195187
53,53,53,53,2019-04-15,254.600006,267.48999,227.160004,239.619995,234.33876,21530400,2.055212466722571
54,54,54,54,2019-04-22,240.740005,266.769989,239.070007,266.399994,260.528564,17644200,1.89947447596414
55,55,55,55,2019-04-29,266.700012,268.170013,255.429993,261.700012,255.932129,9280900,2.017959426001096
56,56,56,56,2019-05-06,257.25,269.820007,256.100006,268.309998,262.396423,7326800,1.9753643693888736
57,57,57,57,2019-05-13,264.48999,269.440002,257.5,265.070007,259.227905,8243200,2.012223152052054
58,58,58,58,2019-05-20,264.98999,280.25,262.579987,277.25,271.139404,8219100,1.9560685554553654
59,59,59,59,2019-05-27,278.119995,279.769989,269.440002,277.980011,271.853333,6464500,1.9973738723249421
60,60,60,60,2019-06-03,277.429993,282.820007,273.799988,278.130005,272.000061,8470100,1.9994607054352154
61,61,61,61,2019-06-10,280.0,286.950012,277.929993,285.320007,279.83828700000004,6487300,1.9748002179181219
62,62,62,62,2019-06-17,285.450012,294.829987,285.190002,293.76001,288.11615,7521000,1.9712690539464508
63,63,63,63,2019-06-24,293.790009,294.859985,275.540009,282.209991,276.788055,8494300,2.0409270379091575
64,64,64,64,2019-07-01,283.899994,288.309998,277.149994,284.059998,278.60253900000004,4380800,1.9934872667287704
65,65,65,65,2019-07-08,283.480011,312.480011,281.399994,310.480011,304.514923,7624300,1.9149059132183555
66,66,66,66,2019-07-15,309.700012,310.7799990000001,297.01001,302.119995,296.315521,6287100,2.0276711774737053
67,67,67,67,2019-07-22,301.73999,303.76001,280.059998,299.980011,294.216644,8575600,2.0071337553221174
68,68,68,68,2019-07-29,299.700012,302.390015,288.320007,290.570007,284.987427,5491400,2.0323846363124463
69,69,69,69,2019-08-05,287.549988,291.299988,279.540009,287.329987,281.809662,5951000,2.0112763030194962
70,70,70,70,2019-08-12,285.5,288.980011,270.959991,275.540009,270.246155,5686800,2.0427886245732103
71,71,71,71,2019-08-19,278.0,278.809998,259.290009,260.380005,255.377457,6712800,2.0582226119858937
72,72,72,72,2019-08-26,262.359985,264.149994,250.190002,261.519989,256.495544,7305800,1.995640929764646
73,73,73,73,2019-09-02,259.809998,261.959991,248.690002,249.380005,244.588776,7454000,2.0486806630708023
74,74,74,74,2019-09-09,250.809998,256.579987,247.610001,253.080002,248.217712,8786000,1.985380128928559
75,75,75,75,2019-09-16,252.5,260.27999900000003,251.0,252.089996,248.042435,8925200,2.0039271927315987
76,76,76,76,2019-09-23,250.850006,252.970001,235.449997,237.690002,233.873657,8125200,2.0605830867046735
77,77,77,77,2019-09-30,237.220001,242.369995,235.119995,241.789993,237.907822,6591400,1.9830431733376161
78,78,78,78,2019-10-07,241.75,244.919998,234.910004,237.550003,233.735901,6463300,2.017848831599468
79,79,79,79,2019-10-14,237.610001,251.740005,234.690002,249.399994,245.39563,8654200,1.9524860012626946
80,80,80,80,2019-10-21,250.929993,272.959991,249.490005,263.070007,258.846161,10936800,1.948036596205359
81,81,81,81,2019-10-28,264.600006,275.709991,263.01001,270.75,266.402832,7409700,1.97163437488458
82,82,82,82,2019-11-04,272.399994,283.440002,266.52999900000003,282.089996,277.56073,7027300,1.9598000774192643
83,83,83,83,2019-11-11,279.77999900000003,298.619995,277.730011,297.820007,293.038208,7450000,1.947182826437849
84,84,84,84,2019-11-18,297.600006,307.380005,288.049988,291.829987,287.144348,8363100,2.0205257179413847
