,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,84.370003,86.860001,83.629997,85.510002,83.763641,6582600,0.0
1,1,1,1,2018-04-16,86.5,88.93,84.760002,86.309998,84.547279,5163800,1.9907311317513876
2,2,2,2,2018-04-23,86.5,88.129997,84.290001,86.010002,84.25341800000002,5791100,2.003487919928196
3,3,3,3,2018-04-30,86.449997,92.779999,83.690002,92.589996,90.69902,10495000,1.9289340718839647
4,4,4,4,2018-05-07,92.900002,96.839996,92.150002,96.220001,94.254898,8494500,1.9622739039464365
5,5,5,5,2018-05-14,96.059998,98.669998,94.629997,97.339996,95.577446,6277200,1.9884939896648446
6,6,6,6,2018-05-21,98.099998,98.790001,96.739998,97.650002,95.881828,4987500,1.9968253354464858
7,7,7,7,2018-05-28,97.650002,99.279999,95.330002,99.080002,97.28595,6324200,1.9855672187007023
8,8,8,8,2018-06-04,99.139999,101.220001,98.620003,100.809998,98.984612,5230000,1.9828390434051988
9,9,9,9,2018-06-11,101.07,102.980003,100.93,102.730003,100.86985,6997700,1.98131018257636
10,10,10,10,2018-06-18,101.720001,103.230003,95.400002,96.239998,94.49736,7233700,2.067435631077216
11,11,11,11,2018-06-25,95.790001,95.879997,90.129997,91.629997,89.970825,7114300,2.0503110460649694
12,12,12,12,2018-07-02,91.010002,94.410004,89.5,94.260002,92.553223,5767700,1.972098398639966
13,13,13,13,2018-07-09,94.699997,96.440002,92.300003,93.629997,91.934631,5620300,2.0067286662414396
14,14,14,14,2018-07-16,93.599998,97.220001,92.129997,92.940002,91.257126,6865700,2.007424090651515
15,15,15,15,2018-07-23,92.489998,95.919998,90.730003,93.610001,91.914978,8306400,1.9928426557756367
16,16,16,16,2018-07-30,94.370003,98.610001,92.400002,98.449997,96.667351,10428400,1.9508380279584978
17,17,17,17,2018-08-06,98.540001,98.769997,93.349998,94.529999,92.818336,6253000,2.041468296217796
18,18,18,18,2018-08-13,94.610001,94.639999,90.18,92.760002,91.285255,7820700,2.0190814678938884
19,19,19,19,2018-08-20,93.260002,95.0,87.83000200000002,88.470001,87.063469,8348500,2.048491024658178
20,20,20,20,2018-08-27,88.949997,92.879997,87.349998,88.010002,86.61077900000002,7652100,2.005226667305382
21,21,21,21,2018-09-03,87.809998,88.0,83.440002,84.33000200000002,82.989296,12889600,2.043638087427058
