,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
31,31,31,31,2018-11-12,33.73,35.82,32.07,35.400002,34.108456,75230000,1.9683614989626272
32,32,32,32,2018-11-19,35.24000200000001,36.919998,33.139999,35.049999,33.771225,57403200,2.009985820541678
33,33,33,33,2018-11-26,35.57,37.279999,35.130001,37.279999,36.121834,56218600,1.9401824018289269
34,34,34,34,2018-12-03,38.299999,38.639999,33.59,33.639999,32.594913,69132500,2.108204521646983
35,35,35,35,2018-12-10,33.639999,35.380001,32.630001,32.650002,31.635675,56168800,2.030321498908331
36,36,36,36,2018-12-17,32.52,34.32,30.25,30.309999,29.368366,81616600,2.0772023450083257
37,37,37,37,2018-12-24,30.0,33.060001,28.790001,32.380001,31.374063,47753600,1.936071589373947
38,38,38,38,2018-12-31,32.709999,33.849998,31.48,33.700001,32.653057000000004,58015900,1.9608308616964139
39,39,39,39,2019-01-07,33.799999,35.32,32.669998,34.779999,33.699493,52134400,1.9689477276868237
40,40,40,40,2019-01-14,34.189999,36.32,33.25,35.709999,34.60060900000001,44518300,1.9739568740956839
41,41,41,41,2019-01-21,35.32,39.48,33.709999,39.189999,37.972492,58690900,1.911201834937531
42,42,42,42,2019-01-28,37.619999,40.0,37.52,39.310001,38.08876400000001,56440300,1.9969472908433659
43,43,43,43,2019-02-04,39.16,40.709999,38.450001,39.779999,38.544167,70043500,1.9881850675762966
44,44,44,44,2019-02-11,39.970001,41.240002,38.59,39.099998,37.88528400000001,65350300,2.0173913308128557
45,45,45,45,2019-02-18,39.0,39.709999,38.529999,39.43,38.205044,37257100,1.9916306872939389
46,46,46,46,2019-02-25,39.919998,40.080002,37.919998,38.560001,37.553181,45900600,2.022562214145171
47,47,47,47,2019-03-04,38.970001,40.18,36.799999,37.740002,36.754589,63823700,2.0217275823143837
48,48,48,48,2019-03-11,37.950001,41.029999,37.810001,40.389999,39.335392,52384100,1.9343897730722892
49,49,49,49,2019-03-18,40.41,41.990002,39.360001,39.860001,38.819237,45181700,2.013296487373395
50,50,50,50,2019-03-25,39.689999,40.48,38.240002,39.66,38.624458,40105700,2.005042889561271
51,51,51,51,2019-04-01,40.299999,43.389999,40.209999,43.040001,41.916203,50600000,1.9214683800774073
52,52,52,52,2019-04-08,42.93,43.360001,41.66,42.990002,41.867512,30670100,2.001163037861687
53,53,53,53,2019-04-15,42.75,44.529999,42.330002,43.950001,42.802437,30033400,1.9781570198371552
54,54,54,54,2019-04-22,43.860001,45.75,43.27,44.66,43.493904,38740300,1.9841021271831618
55,55,55,55,2019-04-29,44.57,44.91,42.860001,43.959999,42.812176,45767000,2.0159235899891628
56,56,56,56,2019-05-06,42.41,43.150002,39.790001,40.799999,39.734688,50037900,2.077450982290465
57,57,57,57,2019-05-13,39.259998,44.360001,38.669998,42.700001,41.585079,63296500,1.955503467084228
58,58,58,58,2019-05-20,41.799999,42.759998,39.150002,39.5,38.468628,53220800,2.0810126835443037
59,59,59,59,2019-05-27,39.810001,40.400002,38.400002,38.689999,37.872494,36739100,2.020935668672413
60,60,60,60,2019-06-03,38.970001,41.880001,38.540001,41.509998,40.632908,46570500,1.9320645835733354
61,61,61,61,2019-06-10,42.0,44.549999,40.560001,41.23,40.358822,44922600,2.0067911229687123
62,62,62,62,2019-06-17,41.110001,43.990002,40.240002,42.959999,42.052273,53807800,1.9597300037181098
63,63,63,63,2019-06-24,42.91,45.389999,41.900002,44.91,43.961071,55153000,1.95657980405255
64,64,64,64,2019-07-01,46.630001,47.549999,43.560001,43.98,43.050716,37522200,2.021145975443383
65,65,65,65,2019-07-08,43.16,46.549999,42.880001,46.509998,45.52726,46509500,1.9456031367707218
66,66,66,66,2019-07-15,46.849998,48.639999,45.5,47.810001,46.799793,45847200,1.9728089735869279
67,67,67,67,2019-07-22,49.32,52.419998,49.209999,50.740002,49.667889,56996300,1.9422546140222858
68,68,68,68,2019-07-29,50.459999,51.049999,47.189999,47.549999,46.545284,36657500,2.0670873410533614
69,69,69,69,2019-08-05,46.200001,47.950001,44.970001,47.150002,46.15374,38505600,2.008483499109926
70,70,70,70,2019-08-12,46.98,48.25,44.619999,46.630001,45.644726,49246200,2.0111516403355854
71,71,71,71,2019-08-19,47.599998,47.93,44.82,45.119999,44.16663,37707500,2.0334663571246976
72,72,72,72,2019-08-26,46.0,48.09,45.049999,48.02,47.217548,31059600,1.939608475635152
73,73,73,73,2019-09-02,47.639999,51.73,47.16,50.099998,49.262783,34702300,1.9584830721949333
74,74,74,74,2019-09-09,50.290001,51.98,49.619999,51.349998,50.491898,34362700,1.975657253190156
75,75,75,75,2019-09-16,50.73,52.619999,50.279999,50.959999,50.108421,35718600,2.0076530417514333
76,76,76,76,2019-09-23,50.849998,52.580002,49.150002,49.43,48.603985,33021200,2.0309528424033987
77,77,77,77,2019-09-30,49.75,51.0,48.779999,50.880001,50.029755,31943800,1.9715015532330669
78,78,78,78,2019-10-07,50.82,52.389999,49.080002,51.75,50.885212,29374000,1.9831884251207728
79,79,79,79,2019-10-14,51.810001,53.25,51.040001,51.68,50.816383,31400300,2.0013544891640866
80,80,80,80,2019-10-21,52.189999,55.84,50.240002,55.720001,54.788879,45895000,1.9274945992911952
81,81,81,81,2019-10-28,56.029999,57.290001,53.560001,55.459999,54.533222,31996100,2.004688099615725
82,82,82,82,2019-11-04,56.02,56.490002,54.91,56.029999,55.09368900000001,19775100,1.9898268782764035
83,83,83,83,2019-11-11,55.77,62.919998,55.549999,62.060001,61.022926,53094400,1.9028359345337427
84,84,84,84,2019-11-18,61.889999,63.07,55.439999,55.939999,55.005192,54900500,2.109402969420861
85,85,85,85,2019-11-25,56.619999,58.419998,56.560001,57.900002,57.129311,30055200,1.966148481307479
86,86,86,86,2019-12-02,58.139999,58.139999,54.950001,56.599998,55.846611,31720000,2.0229682693628366
87,87,87,87,2019-12-09,57.119999,60.810001,56.459999,59.869999,59.07309,35351300,1.9453816426487665
88,88,88,88,2019-12-16,61.0,61.98,59.880001,61.810001,60.987267,42469000,1.968613461112871
89,89,89,89,2019-12-23,61.950001,62.0,60.830002,61.169998,60.355785,13740100,2.010462694473196
90,90,90,90,2019-12-30,61.349998,62.650002,60.099998,61.209999,60.395252,19507700,1.9993464956599656
91,91,91,91,2020-01-06,59.849998,62.849998,59.299999,61.470001,60.651794,31090400,1.9957702619851918
92,92,92,92,2020-01-13,61.48,63.810001,61.34,62.849998,62.013424,30484800,1.9780430064611936
93,93,93,93,2020-01-20,62.740002,64.93,61.610001,62.0,61.174736,25924300,2.01370964516129
94,94,94,94,2020-01-27,59.950001,62.029999,57.529999,57.990002,57.21811700000001,41882300,2.0691498165494115
95,95,95,95,2020-02-03,58.68,64.440002,58.66,61.709999,60.888599,39388000,1.9397180836123493
96,96,96,96,2020-02-10,61.080002,69.440002,61.080002,66.849998,65.960175,52763800,1.9231114561888245
97,97,97,97,2020-02-17,64.230003,67.739998,63.630001,64.269997,63.414513,35905100,2.040143163535545
98,98,98,98,2020-02-24,61.130001,62.279999,54.080002,58.119999,57.52709599999999,62709200,2.105815521435229
99,99,99,99,2020-03-02,58.700001,61.380001,56.25,57.790001,57.200462,51558600,2.0057102958001334
100,100,100,100,2020-03-09,52.810001,56.169998,45.099998,50.889999,50.37085,66970500,2.1355866012101905
101,101,101,101,2020-03-16,44.049999,46.700001,36.639999,37.990002,37.602451,76027900,2.33956294606144
102,102,102,102,2020-03-23,38.639999,49.389999,37.919998,45.049999,44.59042700000001,65516700,1.8432853017377424
103,103,103,103,2020-03-30,45.400002,47.509998,41.580002,42.279999,41.848682,47826300,2.065515611767162
104,104,104,104,2020-04-06,44.84,52.740002,44.639999,49.59,49.084114,50097200,1.8525912280701755
105,105,105,105,2020-04-13,49.299999,53.900002,48.369999,53.200001,52.657284,39227900,1.9321428396213753
106,106,106,106,2020-04-20,52.099998,52.490002,48.209999,51.740002,51.212181,40904300,2.0282179927244686
107,107,107,107,2020-04-27,52.5,54.650002,46.369999,46.889999,46.411655,51333300,2.1034336341103352
108,108,108,108,2020-05-04,46.560001,53.889999,46.220001,53.810001,53.261063,39348300,1.8713993333692747
109,109,109,109,2020-05-11,54.130001,54.650002,49.66,52.040001,51.509121,60982000,2.034012297578549
110,110,110,110,2020-05-18,53.529999,58.16,52.41,54.389999,53.83514399999999,46248500,1.956793564199183
111,111,111,111,2020-05-25,56.310001,56.709999,53.32,56.18,55.828304,34883500,1.9681381096475614
112,112,112,112,2020-06-01,55.630001,61.110001,54.75,60.189999,59.813202,36206800,1.9333776529884974
113,113,113,113,2020-06-08,59.93,60.57,54.970001,56.549999,56.195988,34952400,2.0643678172302002
114,114,114,114,2020-06-15,54.919998,62.330002,54.52,60.950001,60.568443,41038100,1.927809648436265
115,115,115,115,2020-06-22,60.52,61.98,58.009998,58.380001,58.014534,39667500,2.044021924562831
116,116,116,116,2020-06-29,58.439999,61.650002,57.560001,61.0,60.61813000000001,22004800,1.9570491967213113
117,117,117,117,2020-07-06,62.389999,63.830002,62.02,62.59,62.198177,28955700,1.9745965809234702
118,118,118,118,2020-07-13,63.009998,63.779999,60.07,62.299999,61.909992,26222000,2.0046549117922137
119,119,119,119,2020-07-20,62.610001,65.33000200000001,59.619999,60.619999,60.240509,32274300,2.0277136263232203
120,120,120,120,2020-07-27,61.630001,64.790001,61.110001,64.33000200000001,63.927288,27808000,1.9423285732215585
121,121,121,121,2020-08-03,64.790001,65.589996,62.599998,63.57,63.172043,29824500,2.0119553563001418
122,122,122,122,2020-08-10,63.650002,69.900002,63.619999,67.620003,67.196686,55279800,1.940106435665198
123,123,123,123,2020-08-17,68.099998,68.230003,61.919998,62.27,61.880184,37487600,2.0859162196884533
124,124,124,124,2020-08-24,63.360001,64.650002,61.290001,63.07,62.88342700000001,33612100,1.9873156809893768
125,125,125,125,2020-08-31,62.439999,65.300003,58.549999,60.959999,60.779667,50880500,2.0346128778643844
126,126,126,126,2020-09-07,57.07,57.790001,54.509998,55.0,54.837299,57076200,2.1083636181818184
127,127,127,127,2020-09-14,56.23,58.200001,54.689999,56.150002,55.983898,43056600,1.9795191102575562
128,128,128,128,2020-09-21,55.209999,58.880001,54.150002,58.23,58.057743,37816500,1.9642796153185642
129,129,129,129,2020-09-28,58.279999,61.02,58.189999,58.209999,58.037804,37738300,2.0003436007617865
130,130,130,130,2020-10-05,58.93,63.810001,58.759998,63.290001,63.10277900000001,30756200,1.9197345248896427
131,131,131,131,2020-10-12,64.059998,65.41999799999999,62.02,63.0,62.813633,33274000,2.0046031904761903
132,132,132,132,2020-10-19,63.169998,63.619999,60.66,60.950001,60.769699,28959300,2.0336341093743378
133,133,133,133,2020-10-26,60.330002,60.5,56.869999,59.23,59.054787,33968800,2.0290393550565593
134,134,134,134,2020-11-02,59.950001,70.860001,59.529999,70.529999,70.32135799999999,49008800,1.8397845007767544
135,135,135,135,2020-11-09,73.199997,75.93,69.099998,72.809998,72.594612,45154700,1.9686856329813385
136,136,136,136,2020-11-16,72.970001,78.57,72.58000200000002,76.720001,76.49305,40831400,1.949035415158558
137,137,137,137,2020-11-23,76.970001,83.529999,76.970001,82.660004,82.660004,26968500,1.9281393332620693
138,138,138,138,2020-11-30,82.0,88.91999799999998,80.709999,88.839996,88.839996,31561900,1.9304368271245758
139,139,139,139,2020-12-07,89.269997,90.260002,86.459999,88.300003,88.300003,28752500,2.0061154358058175
140,140,140,140,2020-12-14,88.5,90.610001,85.339996,86.089996,86.089996,38576900,2.025670892120845
141,141,141,141,2020-12-21,84.389999,86.610001,83.800003,85.33000200000002,85.33000200000002,15122900,2.0089065273899793
142,142,142,142,2020-12-28,86.370003,87.57,83.529999,86.300003,86.300003,19546500,1.9887601278530667
143,143,143,143,2020-12-31,86.989998,87.059998,85.16999799999998,86.300003,86.300003,5716036,2.0
