,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
26,26,26,26,2018-10-08,72.08000200000002,73.889999,70.309998,70.900002,65.920837,17002800,2.0136812549032084
27,27,27,27,2018-10-15,70.82,73.400002,70.589996,73.260002,68.115105,12094500,1.967785968665412
28,28,28,28,2018-10-22,73.309998,76.050003,72.089996,72.739998,67.631615,21864800,2.007148804155865
29,29,29,29,2018-10-29,72.800003,74.879997,72.07,72.690002,67.585144,14949000,2.0006877974772928
30,30,30,30,2018-11-05,72.91999799999998,75.489998,72.730003,75.32,70.030441,13518000,1.965082342007435
31,31,31,31,2018-11-12,75.08000200000002,77.790001,74.93,77.019997,72.255409,15024200,1.9779278490493837
32,32,32,32,2018-11-19,76.91999799999998,78.470001,75.360001,75.860001,71.167168,9631800,2.015291273196793
33,33,33,33,2018-11-26,75.660004,77.800003,75.019997,77.739998,72.930862,10632200,1.9758168632831712
34,34,34,34,2018-12-03,77.199997,79.769997,76.58000200000002,79.32,74.413124,11576200,1.9800806606152297
35,35,35,35,2018-12-10,79.410004,81.050003,78.110001,80.010002,75.060448,12036900,1.9913760532089473
36,36,36,36,2018-12-17,80.209999,80.43,76.220001,76.43,71.701912,18751700,2.0468402721444456
37,37,37,37,2018-12-24,76.68,77.220001,72.529999,74.730003,70.10707099999999,8411700,2.0227485204302753
38,38,38,38,2018-12-31,74.779999,75.089996,72.260002,73.440002,68.896873,10803900,2.017565372615322
39,39,39,39,2019-01-07,72.940002,74.800003,72.440002,74.440002,69.835014,14453600,1.986566362531801
40,40,40,40,2019-01-14,74.029999,76.5,72.949997,76.089996,71.382935,11988900,1.9783152308221965
41,41,41,41,2019-01-21,76.230003,78.099998,75.519997,76.800003,72.049019,9342400,1.990755117548628
42,42,42,42,2019-01-28,76.760002,79.610001,76.300003,79.110001,74.21611800000002,15397300,1.970800177337882
43,43,43,43,2019-02-04,78.629997,80.089996,78.150002,80.019997,75.069817,10845500,1.9886278926003957
44,44,44,44,2019-02-11,79.800003,80.849998,79.019997,79.269997,75.000618,14026800,2.0094613350370127
45,45,45,45,2019-02-18,79.480003,81.760002,79.129997,81.720001,77.318665,8212400,1.9700195304696584
46,46,46,46,2019-02-25,81.589996,81.720001,79.910004,81.400002,77.015907,12336000,2.003931191549602
47,47,47,47,2019-03-04,81.75,82.199997,80.660004,81.949997,77.53627,11042300,1.9932886513711527
48,48,48,48,2019-03-11,82.110001,84.269997,81.949997,83.809998,79.296097,20801100,1.9778069318173712
49,49,49,49,2019-03-18,83.800003,85.709999,82.08000200000002,85.139999,80.554466,17389200,1.984378658496343
50,50,50,50,2019-03-25,85.260002,86.099998,83.279999,83.75,79.23934200000002,17463300,2.0165970029850744
51,51,51,51,2019-04-01,83.900002,83.959999,82.150002,83.57,79.069023,15443200,2.0021538829723586
52,52,52,52,2019-04-08,83.379997,84.489998,82.66999799999998,84.150002,79.61779,12030400,1.993107522445454
53,53,53,53,2019-04-15,84.150002,84.610001,82.730003,83.010002,78.539192,8974800,2.0137332848154856
54,54,54,54,2019-04-22,82.93,85.769997,82.510002,84.709999,80.147621,11345600,1.9799315662841643
55,55,55,55,2019-04-29,84.440002,85.599998,83.779999,85.43,80.82885,9415300,1.9915720355846889
56,56,56,56,2019-05-06,85.540001,85.66999799999998,82.559998,84.660004,80.10032700000002,11879400,2.0090951566692583
57,57,57,57,2019-05-13,84.660004,86.540001,84.300003,85.849998,81.88143199999998,12218600,1.9861386834278085
58,58,58,58,2019-05-20,86.190002,89.010002,85.879997,88.290001,84.208641,9349100,1.9723637674440617
59,59,59,59,2019-05-27,88.389999,88.510002,85.099998,86.120003,82.138954,9378900,2.0251973748770076
60,60,60,60,2019-06-03,86.349998,91.07,85.260002,89.540001,85.400864,10290700,1.9618048027495556
61,61,61,61,2019-06-10,89.300003,90.879997,87.879997,90.580002,86.392792,9434600,1.9885184259545503
62,62,62,62,2019-06-17,90.709999,91.699997,89.16999799999998,91.550003,87.317955,12551900,1.9894046863111514
63,63,63,63,2019-06-24,91.559998,91.989998,87.639999,88.010002,83.94158900000002,14972400,2.040222712413982
64,64,64,64,2019-07-01,87.989998,90.690002,87.08000200000002,89.839996,85.686989,7745800,1.9796305200191684
65,65,65,65,2019-07-08,90.089996,91.419998,89.519997,90.25,86.07803299999998,7290300,1.9954570193905816
66,66,66,66,2019-07-15,90.639999,91.82,89.959999,90.279999,86.106659,8285500,1.9996677115603423
67,67,67,67,2019-07-22,90.480003,90.57,88.480003,88.949997,84.838135,9560600,2.0149522433373437
68,68,68,68,2019-07-29,89.279999,89.879997,87.040001,88.699997,84.599686,11787500,2.002818489385067
69,69,69,69,2019-08-05,88.949997,90.389999,87.239998,89.970001,85.810982,12303400,1.9858841393143922
70,70,70,70,2019-08-12,90.129997,90.790001,88.089996,90.230003,86.70630600000001,12678100,1.9971184529385417
71,71,71,71,2019-08-19,90.25,91.459999,89.050003,89.58000200000002,86.081703,8395300,2.007256094948513
72,72,72,72,2019-08-26,89.699997,91.5,89.510002,91.150002,87.590385,11931400,1.982775644919898
73,73,73,73,2019-09-02,91.220001,93.230003,90.739998,91.089996,87.53272199999998,7593200,2.0006587551063237
74,74,74,74,2019-09-09,90.830002,92.709999,90.080002,91.540001,87.965164,12422000,1.9950840616661125
75,75,75,75,2019-09-16,91.860001,93.559998,90.940002,93.18,89.541107,12324500,1.9823996673105817
76,76,76,76,2019-09-23,92.949997,94.889999,92.949997,94.199997,90.521271,11444000,1.9891720060245863
77,77,77,77,2019-09-30,93.849998,94.669998,91.68,93.610001,89.95431500000002,12816600,2.0063027026353737
78,78,78,78,2019-10-07,93.419998,94.07,92.050003,92.339996,88.733917,9558100,2.0137535743449675
79,79,79,79,2019-10-14,92.709999,94.279999,91.349998,94.139999,90.463631,9617700,1.9808795090384481
80,80,80,80,2019-10-21,94.040001,96.220001,93.489998,94.349998,90.665428,12011700,1.997774255384722
81,81,81,81,2019-10-28,93.699997,94.980003,92.860001,93.559998,89.906265,10249400,2.0084437795734025
