,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
79,79,79,79,2019-10-14,58.724998,59.532501,58.299999,59.102501,58.421066,422709600,1.9991540290316987
80,80,80,80,2019-10-21,59.380001,61.682499,59.330002,61.645,60.934254,388122000,1.9587557952794223
81,81,81,81,2019-10-28,61.855,63.982498,59.314999,63.955002,63.217617,654221600,1.963880823582806
82,82,82,82,2019-11-04,64.332497,65.110001,63.842499,65.035004,64.285164,423960800,1.9833935275840069
83,83,83,83,2019-11-11,64.574997,66.445,64.57,66.440002,65.87114,461333600,1.9788531312807605
84,84,84,84,2019-11-18,66.449997,67.0,65.099998,65.445,64.884651,455825200,2.0152036366414547
85,85,85,85,2019-11-25,65.677498,67.0,65.625,66.8125,66.240448,301081200,1.979532273152479
86,86,86,86,2019-12-02,66.817497,67.75,64.072502,67.677498,67.09803000000001,456599200,1.9872188241947126
87,87,87,87,2019-12-09,67.5,68.824997,66.227501,68.787498,68.19854000000001,568117600,1.9838633467959539
88,88,88,88,2019-12-16,69.25,70.662498,69.245003,69.860001,69.26185600000001,732720000,1.9846478244396244
89,89,89,89,2019-12-23,70.1325,73.4925,70.092499,72.449997,71.829674,386438000,1.9642512614596799
90,90,90,90,2019-12-30,72.364998,75.150002,71.305,74.35749799999998,73.72084,526723200,1.9743468910156177
91,91,91,91,2020-01-06,73.447502,78.167503,73.1875,77.582497,76.918221,670091600,1.9584313585575877
92,92,92,92,2020-01-13,77.910004,79.684998,77.387497,79.682503,79.000244,652055600,1.9736453308952906
93,93,93,93,2020-01-20,79.297501,80.832497,78.912498,79.577499,78.896149,463685200,2.0013195187247588
94,94,94,94,2020-01-27,77.514999,81.962502,76.220001,77.377502,76.714989,866734800,2.028431998231217
95,95,95,95,2020-02-03,76.074997,81.305,75.555,80.0075,79.32247199999998,652538400,1.967128106739993
96,96,96,96,2020-02-10,78.54499799999998,81.805,78.462502,81.237503,80.733086,492263600,1.9848591727394673
97,97,97,97,2020-02-17,78.839996,81.162498,77.625,78.262497,77.776558,476635200,2.03801317507158
98,98,98,98,2020-02-24,74.315002,76.04499799999998,64.092499,68.339996,67.915665,1398414000,2.1451931750186226
99,99,99,99,2020-03-02,70.57,76.0,69.43,72.2575,71.808846,1293800800,1.9457841192955747
100,100,100,100,2020-03-09,65.9375,71.610001,62.0,69.4925,69.061012,1616839600,2.039788466381264
101,101,101,101,2020-03-16,60.487499,64.769997,57.0,57.310001,56.95415500000001,1620263600,2.2125719558092487
102,102,102,102,2020-03-23,57.02,64.66999799999999,53.1525,61.935001,61.550438,1384190000,1.9253249386401075
103,103,103,103,2020-03-30,62.685001,65.622498,59.224998,60.352501,59.97776800000001,837010800,2.02622095147308
104,104,104,104,2020-04-06,62.724998,67.925003,62.345001,66.997498,66.581505,735719200,1.9008172364884433
105,105,105,105,2020-04-13,67.077499,72.0625,66.457497,70.699997,70.26101700000001,829547200,1.9476308464341239
106,106,106,106,2020-04-20,69.487503,70.752502,66.35749799999999,70.7425,70.303253,679387200,1.9993991871929886
107,107,107,107,2020-04-27,70.449997,74.75,69.550003,72.26750200000002,71.818787,790054000,1.9788978177217196
108,108,108,108,2020-05-04,72.292503,77.587502,71.58000200000002,77.532501,77.05109399999998,672916000,1.9320930070345597
109,109,109,109,2020-05-11,77.025002,79.922501,75.052498,76.927498,76.65679200000002,834147600,2.0078645869907272
110,110,110,110,2020-05-18,78.292503,80.222504,77.58000200000002,79.722504,79.441963,533098800,1.964940815205704
111,111,111,111,2020-05-25,80.875,81.059998,78.272499,79.485001,79.205299,525626000,2.00298802285981
112,112,112,112,2020-06-01,79.4375,82.9375,79.302498,82.875,82.58337399999998,497736000,1.9590950346907996
113,113,113,113,2020-06-08,82.5625,88.692497,81.83000200000002,84.699997,84.40194699999998,811826800,1.9784533994729658
114,114,114,114,2020-06-15,83.3125,89.139999,83.144997,87.43,87.122337,299022100,1.9687749857028478
115,115,115,115,2020-06-22,87.834999,93.095001,87.787498,88.407501,88.096405,220750800,1.9889432345791564
116,116,116,116,2020-06-29,88.3125,92.6175,87.82,91.027496,90.707176,123885900,1.9712175428839656
117,117,117,117,2020-07-06,92.5,96.317497,92.467499,95.919998,95.582466,564072000,1.9489939313801903
118,118,118,118,2020-07-13,97.264999,99.955002,93.877502,96.327499,95.988533,718600800,1.9957696296049376
119,119,119,119,2020-07-20,96.417503,99.25,89.144997,92.614998,92.289093,665408800,2.040085311020576
120,120,120,120,2020-07-27,93.709999,106.415001,93.247498,106.260002,105.886086,847635600,1.8715885211445789
121,121,121,121,2020-08-03,108.199997,114.412498,107.892502,111.112503,110.721504,1003689200,1.9563280380786667
122,122,122,122,2020-08-10,112.599998,116.042503,109.107498,114.907501,114.709602,941898000,1.9669734528470861
123,123,123,123,2020-08-17,116.0625,124.8675,113.962502,124.370003,124.1558,835695200,1.9239165251125707
124,124,124,124,2020-08-24,128.697495,128.785004,123.052498,124.807503,124.592552,1063638000,1.9964946017708567
125,125,125,125,2020-08-31,127.580002,137.979996,110.889999,120.959999,120.751671,1168498600,2.0318080690460323
126,126,126,126,2020-09-07,113.949997,120.5,110.0,112.0,111.807106,771441800,2.0799999910714284
127,127,127,127,2020-09-14,114.720001,118.830002,106.089996,106.839996,106.655991,944587000,2.048296557405337
128,128,128,128,2020-09-21,104.540001,112.860001,103.099998,112.279999,112.086624,847212600,1.951549670035177
129,129,129,129,2020-09-28,115.010002,117.720001,112.220001,113.019997,112.825348,640562200,1.9934525038077997
130,130,130,130,2020-10-05,113.910004,117.0,112.25,116.970001,116.768547,548575100,1.9662306235254288
131,131,131,131,2020-10-12,120.059998,125.389999,118.150002,119.019997,118.81501000000002,881572600,1.9827760372065881
132,132,132,132,2020-10-19,119.959999,120.419998,114.279999,115.040001,114.841873,519569600,2.0345966269593476
133,133,133,133,2020-10-26,114.010002,117.279999,107.720001,108.860001,108.672516,684467100,2.056770162991272
134,134,134,134,2020-11-02,109.110001,119.620003,107.32,118.690002,118.485588,609571800,1.917179199306105
135,135,135,135,2020-11-09,120.5,121.989998,114.129997,119.260002,119.260002,589577900,1.9952205266607324
136,136,136,136,2020-11-16,118.919998,120.989998,116.809998,117.339996,117.339996,389493400,2.016362758355642
137,137,137,137,2020-11-23,117.18,117.620003,112.589996,116.589996,116.589996,365024000,2.0064327989169843
138,138,138,138,2020-11-30,116.970001,123.779999,116.809998,122.25,122.25,543809200,1.953701398773006
139,139,139,139,2020-12-07,122.309998,125.949997,120.150002,122.410004,122.410004,452278700,1.998692884610967
140,140,140,140,2020-12-14,122.599998,129.580002,121.540001,126.660004,126.660004,621866700,1.9664456034597946
141,141,141,141,2020-12-21,125.019997,134.410004,123.449997,131.970001,131.970001,433310200,1.959763605669746
142,142,142,142,2020-12-28,133.990005,138.78999299999998,131.720001,132.690002,132.690002,440976000,1.9945738112205318
143,143,143,143,2020-12-31,134.080002,134.729996,131.729996,132.690002,132.690002,96942531,2.0
