,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,112.940002,114.889999,105.389999,106.610001,105.322403,4715000,0.0
1,1,1,1,2018-04-16,106.93,109.93,102.900002,103.760002,102.506813,6110300,2.0274672219069543
2,2,2,2,2018-04-23,103.260002,116.610001,102.150002,116.339996,114.934875,6054800,1.8918687086769368
3,3,3,3,2018-04-30,116.459999,117.730003,113.089996,116.669998,115.260902,4549500,1.9971714921945913
4,4,4,4,2018-05-07,116.989998,122.300003,111.860001,119.940002,118.491409,5182700,1.9727363352887055
5,5,5,5,2018-05-14,119.879997,121.900002,118.080002,118.32,116.890976,4814400,2.013691700473293
6,6,6,6,2018-05-21,118.400002,126.239998,113.610001,124.910004,123.401375,9831200,1.9472419839166766
7,7,7,7,2018-05-28,124.360001,129.669998,123.059998,128.339996,126.789955,4915400,1.9732741771318114
8,8,8,8,2018-06-04,129.0,132.669998,128.509995,131.71000700000002,130.119278,5432900,1.9744134020128024
9,9,9,9,2018-06-11,132.240005,137.330002,131.339996,137.160004,135.50346399999998,5003500,1.9602654065247767
10,10,10,10,2018-06-18,136.139999,143.419998,135.830002,138.850006,137.173035,5223400,1.9878285781276808
11,11,11,11,2018-06-25,137.940002,139.169998,133.320007,135.699997,134.11888100000002,4551000,2.0232130366222485
12,12,12,12,2018-07-02,135.0,138.0,133.419998,137.169998,135.571762,2848600,1.9892833635530127
13,13,13,13,2018-07-09,137.589996,141.910004,136.369995,139.339996,137.716492,3900500,1.9844265963664875
14,14,14,14,2018-07-16,139.669998,143.699997,139.020004,142.669998,141.00769,3709400,1.9766594094996766
15,15,15,15,2018-07-23,142.139999,145.199997,138.669998,139.850006,138.220551,3427200,2.0201644038542264
16,16,16,16,2018-07-30,139.850006,145.660004,139.399994,144.679993,142.994278,2620400,1.9666160683322675
17,17,17,17,2018-08-06,145.520004,148.699997,143.490005,146.350006,144.64480600000005,3920500,1.9885889106147352
18,18,18,18,2018-08-13,147.0,160.630005,144.5,159.720001,157.859009,9779500,1.9162910410950977
19,19,19,19,2018-08-20,160.440002,165.070007,159.350006,164.360001,162.444962,4617800,1.9717692871028882
20,20,20,20,2018-08-27,164.869995,164.990005,160.0,164.029999,162.118774,4802900,2.0020118393099544
21,21,21,21,2018-09-03,164.509995,170.910004,164.199997,167.279999,165.33093300000004,3928600,1.9805714967752959
22,22,22,22,2018-09-10,168.470001,169.089996,165.190002,165.449997,163.52226299999995,4599900,2.0110607557158193
23,23,23,23,2018-09-17,167.509995,171.330002,159.0,168.440002,166.477417,5961400,1.9822488425285105
24,24,24,24,2018-09-24,167.699997,171.03999299999995,165.740005,168.330002,166.427582,4390300,2.000653478278934
25,25,25,25,2018-10-01,169.020004,171.130005,164.309998,165.830002,163.955841,3654700,2.015075679731343
26,26,26,26,2018-10-08,165.399994,171.5,160.600006,165.119995,163.25386,5074500,2.004299945624393
27,27,27,27,2018-10-15,165.0,170.699997,154.020004,164.330002,162.472778,6479800,2.004807357088695
28,28,28,28,2018-10-22,164.389999,167.020004,157.130005,164.550003,162.69030800000004,6901000,1.9986630143057487
29,29,29,29,2018-10-29,166.71000700000005,168.520004,158.100006,165.0,163.135208,6504400,1.9972727454545456
30,30,30,30,2018-11-05,165.240005,174.71000700000005,163.28999299999995,171.179993,169.245377,5781800,1.9638976910111217
31,31,31,31,2018-11-12,170.330002,186.149994,166.190002,179.21000700000005,177.184601,8894600,1.955192156205875
32,32,32,32,2018-11-19,179.149994,182.490005,171.119995,177.240005,175.23689299999995,2968000,2.01111488345986
33,33,33,33,2018-11-26,178.910004,181.419998,175.009995,177.71000700000005,175.701569,4594500,1.9973552305357791
34,34,34,34,2018-12-03,178.970001,181.729996,167.380005,167.589996,165.69593799999996,4433100,2.0603855316041657
35,35,35,35,2018-12-10,167.809998,168.889999,163.399994,163.779999,161.929016,5770200,2.023262895489455
36,36,36,36,2018-12-17,162.610001,162.889999,150.339996,151.410004,149.69880700000004,7388400,2.081698663715774
37,37,37,37,2018-12-24,151.029999,157.300003,148.369995,155.46000700000005,153.762146,3744600,1.9739482643918826
38,38,38,38,2018-12-31,156.050003,164.5,153.820007,158.809998,157.075516,4981200,1.9789056668837692
39,39,39,39,2019-01-07,161.679993,166.429993,156.830002,159.419998,157.678879,7421600,1.9961736293585954
40,40,40,40,2019-01-14,157.78999299999995,168.779999,156.690002,167.610001,165.779434,6721800,1.9511365494234438
41,41,41,41,2019-01-21,166.669998,168.419998,150.240005,153.220001,151.54657,5690700,2.093917242566785
42,42,42,42,2019-01-28,151.649994,161.679993,150.050003,159.03999299999995,157.30303999999995,5932300,1.9634054812867103
43,43,43,43,2019-02-04,159.630005,163.610001,156.699997,162.410004,160.636246,4926800,1.9792499789606555
44,44,44,44,2019-02-11,162.440002,170.830002,162.440002,169.990005,168.133453,5386100,1.9554091371430924
45,45,45,45,2019-02-18,169.929993,178.690002,158.910004,161.470001,159.70649699999996,8133700,2.0527652439910495
46,46,46,46,2019-02-25,162.630005,165.830002,156.119995,160.619995,158.865768,8165500,2.005292031045076
47,47,47,47,2019-03-04,161.919998,161.919998,150.5,151.770004,150.112442,5157100,2.0583118585145455
48,48,48,48,2019-03-11,152.259995,155.800003,151.03999299999995,154.839996,153.14888,5129600,1.9801731330450305
49,49,49,49,2019-03-18,155.220001,169.169998,155.080002,164.839996,163.039658,6169200,1.9393351113645987
50,50,50,50,2019-03-25,165.5,171.570007,164.28999299999995,170.529999,168.72920200000004,5301300,1.9666334191440418
51,51,51,51,2019-04-01,172.78999299999995,176.830002,170.929993,176.779999,174.913208,4430400,1.9646453216689972
52,52,52,52,2019-04-08,175.779999,181.800003,173.830002,180.110001,178.208054,4153900,1.9815112876491514
53,53,53,53,2019-04-15,180.539993,182.559998,174.110001,175.399994,173.547791,3356900,2.0268529484670337
54,54,54,54,2019-04-22,174.449997,175.389999,165.869995,170.190002,168.392776,4675200,2.030612797101912
55,55,55,55,2019-04-29,169.940002,170.559998,163.190002,163.270004,161.545883,4521100,2.042383768178263
56,56,56,56,2019-05-06,161.059998,163.559998,154.490005,158.119995,156.450256,4571100,2.0325702577969347
57,57,57,57,2019-05-13,155.130005,159.669998,153.089996,157.970001,156.301819,5805100,2.000949509394508
58,58,58,58,2019-05-20,157.350006,170.990005,155.479996,158.089996,156.420578,11872300,1.9992409703141494
59,59,59,59,2019-05-27,158.229996,160.580002,151.570007,155.0,153.36319,5440100,2.0199354580645164
60,60,60,60,2019-06-03,154.410004,157.130005,151.830002,155.350006,153.709503,4788300,1.997746984316177
61,61,61,61,2019-06-10,156.360001,157.699997,149.029999,151.800003,150.19700600000004,4896500,2.0233860535562704
62,62,62,62,2019-06-17,152.520004,155.059998,151.270004,153.240005,151.62178,4910300,1.9906029629795432
63,63,63,63,2019-06-24,153.860001,156.220001,149.169998,154.139999,152.571823,5697600,1.9941611910870716
64,64,64,64,2019-07-01,155.71000700000005,161.630005,155.570007,160.619995,158.98588600000005,3738300,1.9596563553622326
65,65,65,65,2019-07-08,160.600006,163.229996,154.029999,158.580002,156.96666000000005,5081400,2.0128641252003514
66,66,66,66,2019-07-15,159.009995,162.71000700000005,152.330002,156.929993,155.333405,4459500,2.010514299838145
67,67,67,67,2019-07-22,157.279999,160.169998,149.5,152.619995,151.067276,5185500,2.0282400612056106
68,68,68,68,2019-07-29,152.28999299999995,154.660004,145.71000700000005,145.779999,144.296875,5385500,2.0469199893464123
69,69,69,69,2019-08-05,142.949997,146.940002,139.96000700000002,144.330002,142.861633,7347000,2.0100464004704994
