,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,92.769997,96.440002,90.779999,95.5,91.041145,6872200,0.0
1,1,1,1,2018-04-16,96.449997,99.779999,94.540001,97.75,93.186096,6164400,1.9769820971867007
2,2,2,2,2018-04-23,97.669998,98.5,94.110001,96.949997,92.423439,4891800,2.0082517073208366
3,3,3,3,2018-04-30,96.959999,100.779999,95.660004,100.059998,95.388237,6740100,1.9689186381954558
4,4,4,4,2018-05-07,100.110001,102.769997,96.639999,98.540001,93.939209,10547600,2.0154251774363185
5,5,5,5,2018-05-14,99.300003,106.300003,98.029999,104.919998,100.021324,9875600,1.9391917925884825
6,6,6,6,2018-05-21,105.5,106.400002,93.370003,94.82,90.392899,9054100,2.1065175912254803
7,7,7,7,2018-05-28,94.580002,95.080002,92.610001,94.260002,89.859055,5526000,2.0059409928720346
8,8,8,8,2018-06-04,94.57,96.43,93.830002,95.370003,90.917206,5605300,1.9883611097296494
9,9,9,9,2018-06-11,95.449997,97.75,92.199997,93.330002,88.97245799999996,6845700,2.021857933743535
10,10,10,10,2018-06-18,93.110001,93.620003,90.239998,93.459999,89.414436,7550200,1.9986090626857378
11,11,11,11,2018-06-25,93.650002,96.949997,91.290001,94.330002,90.246788,7165500,1.9907770276523475
12,12,12,12,2018-07-02,93.940002,97.82,92.980003,95.540001,91.404411,5931700,1.9873351581815453
13,13,13,13,2018-07-09,95.75,96.839996,94.099998,95.57,91.433105,5145300,1.9996861044260754
14,14,14,14,2018-07-16,95.489998,97.860001,93.559998,93.900002,89.835388,7621300,2.017784855851228
15,15,15,15,2018-07-23,93.739998,94.139999,90.019997,93.260002,89.223099,7023500,2.0068625347016398
16,16,16,16,2018-07-30,93.260002,94.529999,90.080002,92.610001,88.60122700000002,6306400,2.007018691210251
17,17,17,17,2018-08-06,92.300003,103.110001,91.879997,98.5,94.23629,12732800,1.9402030558375636
18,18,18,18,2018-08-13,98.129997,98.419998,93.540001,95.440002,91.308739,7644000,2.032062006872129
19,19,19,19,2018-08-20,95.599998,96.980003,92.410004,96.0,91.84449,8700200,1.9941666875
20,20,20,20,2018-08-27,96.300003,98.110001,94.449997,95.519997,91.385262,4444100,2.005025157193001
21,21,21,21,2018-09-03,97.0,98.489998,95.010002,97.190002,92.982986,5458000,1.9828171111674635
22,22,22,22,2018-09-10,97.419998,101.550003,96.389999,100.900002,96.532387,6649900,1.9632309224334805
23,23,23,23,2018-09-17,100.900002,107.419998,100.629997,105.419998,101.197578,8306100,1.9571239225407686
24,24,24,24,2018-09-24,105.139999,106.099998,99.720001,99.779999,95.783478,6676900,2.0565243441223124
25,25,25,25,2018-10-01,100.669998,105.25,100.099998,103.059998,98.932106,5835200,1.968173888379078
26,26,26,26,2018-10-08,102.129997,102.519997,94.029999,95.089996,91.281342,9357100,2.0838153574010034
27,27,27,27,2018-10-15,95.160004,97.419998,94.550003,95.629997,91.799713,5018200,1.9943532257979677
28,28,28,28,2018-10-22,96.269997,98.019997,92.650002,95.239998,91.425323,7110800,2.0040949076878394
29,29,29,29,2018-10-29,96.5,108.470001,93.68,106.440002,102.176727,9613800,1.894776364246968
30,30,30,30,2018-11-05,106.120003,108.739998,100.489998,102.379997,98.279343,7902600,2.0396562328479066
31,31,31,31,2018-11-12,102.260002,103.370003,97.949997,100.980003,96.935417,6000500,2.0138640716815983
32,32,32,32,2018-11-19,100.639999,102.199997,93.290001,96.769997,92.894043,4310500,2.0435052819108797
33,33,33,33,2018-11-26,97.339996,98.010002,94.029999,96.32,92.462067,5017300,2.0046718957641194
34,34,34,34,2018-12-03,98.589996,100.360001,88.019997,88.650002,85.099289,7677900,2.086519998048054
35,35,35,35,2018-12-10,88.980003,92.089996,84.010002,84.970001,81.566666,5796800,2.0433094145779758
36,36,36,36,2018-12-17,84.529999,84.610001,73.66999799999998,74.839996,72.114517,13677600,2.1353554989500534
37,37,37,37,2018-12-24,73.959999,78.389999,71.889999,76.739998,73.945328,5230000,1.975241047048242
38,38,38,38,2018-12-31,77.0,79.029999,72.58000200000002,76.239998,73.46354699999998,6150000,2.006558237317897
39,39,39,39,2019-01-07,76.290001,78.08000200000002,75.349998,77.410004,74.59095,7605600,1.98488559695721
40,40,40,40,2019-01-14,76.599998,77.480003,73.129997,76.629997,73.83934,9615500,2.0101788729027357
41,41,41,41,2019-01-21,75.489998,77.360001,73.480003,76.58000200000002,73.791168,6602100,2.0006528466792153
42,42,42,42,2019-01-28,76.230003,81.889999,76.019997,81.300003,78.339272,7621700,1.9419434092763814
43,43,43,43,2019-02-04,81.300003,82.879997,79.290001,81.010002,78.059837,5385500,2.0035798172181254
44,44,44,44,2019-02-11,81.57,82.160004,78.41999799999998,81.370003,78.40673100000002,6406300,1.9955757528975389
45,45,45,45,2019-02-18,81.050003,92.0,80.41999799999998,89.18,85.93229699999998,10401500,1.9124243440233235
46,46,46,46,2019-02-25,89.989998,93.139999,89.940002,90.790001,87.483681,6661000,1.982266758648896
47,47,47,47,2019-03-04,91.0,91.0,80.800003,82.970001,79.948463,6483200,2.094250932936592
48,48,48,48,2019-03-11,83.370003,86.860001,83.099998,85.41999799999998,82.309227,5165900,1.971318226909816
49,49,49,49,2019-03-18,85.589996,87.349998,82.510002,82.720001,80.049263,4193300,2.032640195446806
50,50,50,50,2019-03-25,82.139999,82.870003,79.800003,81.980003,79.333153,6442900,2.009026567125156
