,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,96.489998,97.690002,95.440002,96.360001,91.109619,7828400,0.0
1,1,1,1,2018-04-16,97.080002,99.260002,96.559998,98.309998,92.953369,9639900,1.9801648149763975
2,2,2,2,2018-04-23,98.809998,99.199997,96.419998,98.190002,92.839905,7933400,2.001222079616619
3,3,3,3,2018-04-30,98.699997,99.099998,91.779999,94.519997,89.369873,12383400,2.0388278154515813
4,4,4,4,2018-05-07,94.57,97.779999,93.900002,96.379997,91.12854,9669800,1.98070138972924
5,5,5,5,2018-05-14,96.5,96.790001,94.599998,94.919998,89.748077,9531200,2.015381363577357
6,6,6,6,2018-05-21,95.25,96.519997,94.690002,95.449997,90.249191,5963700,1.994447364938105
7,7,7,7,2018-05-28,94.650002,95.160004,93.209999,93.860001,88.745834,8204300,2.0169400807911777
8,8,8,8,2018-06-04,94.220001,94.389999,91.019997,93.709999,89.038628,11058600,2.001600704317583
9,9,9,9,2018-06-11,93.620003,94.919998,92.370003,93.809998,89.13364399999998,11724200,1.9989340262004909
10,10,10,10,2018-06-18,93.019997,93.830002,91.470001,92.239998,87.641891,9745700,2.017020815633582
11,11,11,11,2018-06-25,92.190002,92.730003,90.209999,91.269997,86.72024499999998,11121900,2.0106278189096467
12,12,12,12,2018-07-02,91.040001,92.580002,90.919998,92.160004,87.565895,5319400,1.9903428064087323
13,13,13,13,2018-07-09,92.760002,94.160004,92.260002,92.830002,88.202484,6960200,1.9927825273557573
14,14,14,14,2018-07-16,93.129997,95.830002,92.589996,93.419998,88.76306899999999,9823300,1.9936844785631442
15,15,15,15,2018-07-23,93.290001,95.949997,92.370003,94.639999,89.922256,7410200,1.9871090340987854
16,16,16,16,2018-07-30,94.550003,98.07,94.239998,98.050003,93.162277,10226600,1.9652217858677679
17,17,17,17,2018-08-06,98.129997,99.669998,98.120003,98.629997,93.713364,9118100,1.9941194969315472
18,18,18,18,2018-08-13,98.629997,100.199997,97.660004,100.019997,95.034065,9944900,1.9861027790272778
19,19,19,19,2018-08-20,100.199997,101.75,98.730003,99.529999,94.568489,8687900,2.004923118707155
20,20,20,20,2018-08-27,100.169998,101.110001,99.580002,100.57,95.556664,7845800,1.9896589340757682
21,21,21,21,2018-09-03,100.589996,102.110001,99.989998,100.029999,95.480255,7263400,2.005398390536823
22,22,22,22,2018-09-10,99.050003,100.029999,95.669998,99.989998,95.442078,8461000,2.000400050013002
23,23,23,23,2018-09-17,100.220001,102.730003,99.959999,101.82,97.188835,10001400,1.9820270870163035
24,24,24,24,2018-09-24,101.57,101.849998,97.760002,98.699997,94.210754,7103100,2.0316109736051966
25,25,25,25,2018-10-01,99.129997,100.160004,98.279999,99.589996,95.060265,6809200,1.9910633694573097
26,26,26,26,2018-10-08,99.660004,100.559998,91.669998,93.160004,88.922722,8824500,2.0690209502352532
27,27,27,27,2018-10-15,93.139999,98.199997,92.75,97.32,92.893509,11351100,1.9572544595150023
28,28,28,28,2018-10-22,97.650002,97.93,91.019997,92.330002,88.130463,9917400,2.054045249560376
29,29,29,29,2018-10-29,93.279999,96.959999,88.58000200000002,89.550003,85.47692099999998,13943800,2.03104409722912
30,30,30,30,2018-11-05,89.639999,94.599998,89.639999,93.720001,89.45725300000002,9343600,1.955505783658709
31,31,31,31,2018-11-12,93.489998,93.800003,87.150002,89.5,85.429192,8679800,2.047150849162011
32,32,32,32,2018-11-19,89.5,89.730003,87.08000200000002,87.730003,83.7397,6588100,2.020175503698547
33,33,33,33,2018-11-26,88.41999799999998,89.379997,86.769997,89.190002,85.13329300000002,9017100,1.9836304634234674
34,34,34,34,2018-12-03,89.68,90.0,83.33000200000002,83.809998,80.412872,11325500,2.064192866345135
35,35,35,35,2018-12-10,82.980003,84.589996,78.940002,79.300003,76.085678,10740500,2.0568725703579105
36,36,36,36,2018-12-17,79.16999799999998,82.940002,78.860001,79.849998,76.613373,17957400,1.9931121476045623
37,37,37,37,2018-12-24,79.349998,82.980003,77.0,82.019997,78.695419,8969100,1.9735430495077928
38,38,38,38,2018-12-31,82.239998,82.849998,80.209999,82.66999799999998,79.319084,10079800,1.9921374015274564
39,39,39,39,2019-01-07,82.120003,83.849998,81.629997,83.449997,80.067451,13512800,1.990653097327253
40,40,40,40,2019-01-14,83.029999,85.93,82.959999,85.699997,82.22625699999998,15692700,1.9737456233516555
41,41,41,41,2019-01-21,85.41999799999998,86.93,84.660004,86.150002,82.658012,9409900,1.9947764946076263
42,42,42,42,2019-01-28,85.900002,88.879997,85.550003,88.82,85.219803,10487700,1.9699392253996848
43,43,43,43,2019-02-04,88.800003,93.220001,88.260002,92.459999,88.71225,16105900,1.9606316348759638
44,44,44,44,2019-02-11,92.809998,94.889999,91.519997,94.379997,90.55442,10479100,1.979656727473725
45,45,45,45,2019-02-18,94.040001,95.339996,93.849998,94.57,90.736717,8124200,1.997990874484509
46,46,46,46,2019-02-25,95.0,95.43,93.290001,95.010002,91.158897,9198000,1.9953688875830145
47,47,47,47,2019-03-04,95.190002,95.5,92.239998,93.300003,89.996452,8660500,2.01832796296909
48,48,48,48,2019-03-11,93.550003,95.199997,93.389999,94.839996,91.481918,12671300,1.983762198809034
49,49,49,49,2019-03-18,95.239998,95.610001,92.510002,94.169998,90.835648,9907400,2.0071147713096478
50,50,50,50,2019-03-25,94.360001,94.900002,93.25,94.18,90.845291,7970500,1.999893799108091
51,51,51,51,2019-04-01,94.519997,97.120003,94.459999,96.309998,92.899872,8625500,1.9778839368265797
52,52,52,52,2019-04-08,95.669998,97.099998,94.080002,97.010002,93.575096,6667900,1.9927842079623912
53,53,53,53,2019-04-15,97.019997,98.5,96.209999,96.720001,93.295349,6568900,2.0029983560484044
54,54,54,54,2019-04-22,96.239998,97.610001,95.519997,97.410004,93.960922,7270400,1.9929165078362996
55,55,55,55,2019-04-29,97.540001,100.0,97.139999,98.580002,95.089493,9001200,1.9881314873578517
56,56,56,56,2019-05-06,97.510002,98.18,93.949997,96.379997,92.967392,9857300,2.0228263651014635
57,57,57,57,2019-05-13,95.220001,96.739998,93.540001,95.639999,92.253586,8869800,2.007737327558943
58,58,58,58,2019-05-20,95.529999,97.349998,95.440002,96.370003,92.957748,7344100,1.9924249872649686
59,59,59,59,2019-05-27,96.32,96.889999,94.82,95.510002,92.128197,6522300,2.0090043030257707
60,60,60,60,2019-06-03,95.330002,101.120003,95.269997,100.720001,97.661156,9896100,1.9482724488853016
