,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,89.889999,92.489998,89.5,91.510002,86.201897,2642200,0.0
1,1,1,1,2018-04-16,92.199997,94.209999,91.199997,93.410004,87.991676,3053400,1.9796595448170626
2,2,2,2,2018-04-23,93.57,94.5,92.510002,93.989998,88.53801700000002,1711900,1.993829194463862
3,3,3,3,2018-04-30,94.330002,94.459999,84.879997,87.93,82.829552,3646300,2.0689184351188445
4,4,4,4,2018-05-07,88.5,88.5,85.139999,87.57,82.49041700000002,2802200,2.0041109969167525
5,5,5,5,2018-05-14,87.690002,97.059998,86.989998,95.919998,90.356079,5144000,1.9129483092774877
6,6,6,6,2018-05-21,96.389999,99.480003,94.919998,96.5,90.902443,4009900,1.993989616580311
7,7,7,7,2018-05-28,95.709999,97.339996,93.010002,94.059998,89.117729,3071400,2.0259409106089925
8,8,8,8,2018-06-04,94.239998,98.360001,93.190002,98.290001,93.125473,3475900,1.9569640557842705
9,9,9,9,2018-06-11,98.410004,98.650002,93.699997,95.489998,90.472588,4181100,2.0293224741715883
10,10,10,10,2018-06-18,94.82,104.330002,94.580002,102.370003,96.991104,6676100,1.932792763520775
11,11,11,11,2018-06-25,102.5,105.989998,99.989998,103.489998,98.052238,6038600,1.9891777464330418
12,12,12,12,2018-07-02,103.230003,106.0,102.400002,104.720001,99.217598,3898500,1.9882543641304968
13,13,13,13,2018-07-09,105.400002,109.010002,104.480003,108.019997,102.3442,4882500,1.9694501380147234
14,14,14,14,2018-07-16,108.639999,108.970001,106.0,107.470001,101.823105,3920600,2.005117669999836
15,15,15,15,2018-07-23,106.870003,111.43,106.040001,109.18,103.443268,3354100,1.9843377999633631
16,16,16,16,2018-07-30,109.220001,111.120003,107.169998,108.139999,102.457909,3322200,2.009617172273138
17,17,17,17,2018-08-06,107.889999,110.540001,104.150002,106.279999,100.695633,5167200,2.01750094107547
18,18,18,18,2018-08-13,106.169998,109.940002,105.059998,105.269997,99.738701,3741300,2.009594395637724
19,19,19,19,2018-08-20,105.190002,106.669998,103.129997,104.629997,99.132332,2985600,2.0061167926823127
20,20,20,20,2018-08-27,105.209999,106.139999,101.529999,102.82,97.9422,3197200,2.017603549893017
21,21,21,21,2018-09-03,102.610001,104.419998,100.889999,103.959999,99.028107,3057100,1.9890342534535805
22,22,22,22,2018-09-10,103.989998,104.339996,100.150002,103.849998,98.923332,2605300,2.0010592296785603
23,23,23,23,2018-09-17,104.120003,106.360001,102.639999,105.209999,100.218811,4256600,1.9870734624757482
24,24,24,24,2018-09-24,105.230003,108.440002,102.989998,107.949997,102.828835,4620100,1.9746178964692327
25,25,25,25,2018-10-01,108.089996,108.900002,105.669998,108.129997,103.000282,3216500,1.9983353370480532
26,26,26,26,2018-10-08,108.089996,108.849998,100.410004,102.370003,97.513542,2944600,2.056266424061744
27,27,27,27,2018-10-15,102.790001,107.919998,102.059998,106.169998,101.13327,2171600,1.9642083915269548
28,28,28,28,2018-10-22,106.110001,106.370003,93.919998,95.849998,91.302849,3306100,2.107668233858492
29,29,29,29,2018-10-29,96.690002,99.230003,94.389999,96.650002,92.064911,2277100,1.9917226695970478
30,30,30,30,2018-11-05,96.93,105.190002,96.25,104.779999,99.809212,2967300,1.9224088845429363
