,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,114.489998,116.790001,113.970001,115.269997,108.573662,9352600,0.0
1,1,1,1,2018-04-16,116.440002,119.589996,115.800003,116.839996,110.052467,12126300,1.986562829050422
2,2,2,2,2018-04-23,117.260002,120.089996,115.300003,119.879997,112.915863,8476300,1.974641298998364
3,3,3,3,2018-04-30,120.0,125.93,112.580002,125.360001,118.077515,18147300,1.9562858650583452
4,4,4,4,2018-05-07,125.349998,127.919998,124.849998,127.339996,119.942482,12455600,1.9844511146364414
5,5,5,5,2018-05-14,127.559998,129.509995,125.279999,128.910004,121.421288,9374800,1.9878208986790507
6,6,6,6,2018-05-21,129.21000700000002,131.020004,127.139999,130.649994,123.060196,7349500,1.9866820506704346
7,7,7,7,2018-05-28,129.699997,132.78999299999998,128.679993,132.729996,125.019356,9097000,1.9843290735878574
8,8,8,8,2018-06-04,133.21000700000002,136.320007,133.050003,135.350006,127.487144,12124500,1.98064270495858
9,9,9,9,2018-06-11,134.899994,141.520004,133.509995,139.570007,132.131897,14559800,1.9697642703421232
10,10,10,10,2018-06-18,138.53999299999998,139.949997,136.53999299999998,139.089996,131.67748999999998,10166400,2.003451082132463
11,11,11,11,2018-06-25,138.639999,139.320007,132.929993,134.139999,126.991287,11891500,2.0369017223565065
12,12,12,12,2018-07-02,132.660004,135.669998,132.589996,134.220001,127.067001,11512300,1.9994039487453141
13,13,13,13,2018-07-09,134.320007,138.009995,133.21000700000002,137.339996,130.020721,10112400,1.9772826919261013
14,14,14,14,2018-07-16,137.520004,138.229996,134.740005,137.330002,130.01130700000002,8208100,2.00007277360995
15,15,15,15,2018-07-23,136.990005,140.389999,136.419998,137.410004,130.08699,7502700,1.999417786204271
16,16,16,16,2018-07-30,136.75,137.339996,129.21000700000002,134.25,127.095436,13642500,2.0235382048417128
17,17,17,17,2018-08-06,134.279999,139.979996,133.979996,139.28999299999998,131.866806,9733600,1.9638165463903787
18,18,18,18,2018-08-13,139.820007,142.949997,139.139999,142.550003,134.95311,11017300,1.977130761617732
19,19,19,19,2018-08-20,142.820007,144.03999299999995,142.100006,143.589996,135.937653,7643300,1.9927572043389428
20,20,20,20,2018-08-27,144.330002,146.96000700000005,143.199997,146.75,138.929245,9718300,1.978466752981261
21,21,21,21,2018-09-03,144.350006,147.729996,144.190002,146.729996,138.910324,8897800,2.0001363320421546
22,22,22,22,2018-09-10,147.429993,147.940002,146.429993,147.46000700000005,139.601425,5617300,1.995049430589
23,23,23,23,2018-09-17,147.679993,151.009995,146.559998,150.679993,143.321976,8809200,1.9786303016353342
24,24,24,24,2018-09-24,149.589996,151.320007,146.5,150.660004,143.302902,8451500,2.000132676221089
25,25,25,25,2018-10-01,151.380005,153.509995,148.929993,150.990005,143.616837,6628200,1.9978144182457638
26,26,26,26,2018-10-08,150.119995,152.360001,137.050003,140.720001,133.848328,11739500,2.072981835751977
27,27,27,27,2018-10-15,140.020004,145.149994,139.03999299999998,143.410004,136.40696699999998,8080000,1.9812425707763037
28,28,28,28,2018-10-22,143.850006,144.910004,135.520004,136.350006,129.691696,10419400,2.0517784942378365
29,29,29,29,2018-10-29,138.800003,145.619995,133.130005,140.720001,133.848328,14159500,1.9689454592883355
30,30,30,30,2018-11-05,141.320007,148.669998,139.720001,147.190002,140.002396,10952000,1.956043203260504
31,31,31,31,2018-11-12,146.679993,147.820007,140.800003,146.550003,139.393661,13981900,2.0043671032882884
32,32,32,32,2018-11-19,146.410004,147.380005,139.449997,140.889999,134.01001000000002,7437500,2.040173213430146
33,33,33,33,2018-11-26,142.830002,148.660004,142.020004,147.419998,140.22116100000002,12146100,1.9557047952205233
34,34,34,34,2018-12-03,149.190002,149.669998,138.28999299999998,139.330002,132.526199,14259100,2.05806356049575
35,35,35,35,2018-12-10,139.630005,142.630005,134.600006,134.820007,128.23645,10255200,2.033451971264176
36,36,36,36,2018-12-17,134.669998,135.919998,125.169998,125.370003,119.92672,21962600,2.0753769145239636
37,37,37,37,2018-12-24,125.019997,131.259995,121.400002,129.229996,123.619102,7485100,1.9701308278304055
38,38,38,38,2018-12-31,130.080002,131.389999,126.059998,131.240005,125.54187,10714500,1.9846844794009268
39,39,39,39,2019-01-07,130.990005,132.580002,129.059998,131.649994,125.934036,10813500,1.9968857651448126
