,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
56,56,56,56,2019-05-06,11.69,11.69,11.69,11.69,10.928551,131200,2.0
57,57,57,57,2019-05-13,11.69,11.69,11.69,11.69,10.928551,0,2.0
58,58,58,58,2019-05-20,11.69,11.69,11.69,11.69,10.928551,0,2.0
59,59,59,59,2019-05-27,11.69,11.69,11.15,11.15,10.423724,600,2.0484304932735427
60,60,60,60,2019-06-03,11.15,11.15,11.15,11.15,10.423724,2700,2.0
61,61,61,61,2019-06-10,11.15,11.35,10.79,10.93,10.218055,68478200,2.020128087831656
62,62,62,62,2019-06-17,10.77,11.06,10.46,11.02,10.302192,49374000,1.9918330308529946
63,63,63,63,2019-06-24,11.05,11.6,10.79,11.49,10.741577,57917700,1.9590948651000868
64,64,64,64,2019-07-01,11.38,11.77,11.3,11.61,10.853762,21019200,1.9896640826873386
65,65,65,65,2019-07-08,11.48,11.51,10.87,11.15,10.423724,22939600,2.0412556053811657
66,66,66,66,2019-07-15,11.0,11.41,10.82,11.27,10.535909,28697800,1.9893522626441884
67,67,67,67,2019-07-22,11.07,11.13,10.66,10.96,10.2461,23971400,2.0282846715328464
68,68,68,68,2019-07-29,10.96,10.96,10.48,10.54,9.853457,19674900,2.0398481973434537
69,69,69,69,2019-08-05,10.52,10.65,10.11,10.47,9.788017,23958500,2.0066857688634188
70,70,70,70,2019-08-12,10.34,10.52,9.69,9.92,9.273842,19670600,2.055443548387097
71,71,71,71,2019-08-19,9.99,10.28,9.32,9.44,8.825109,30608800,2.0508474576271185
72,72,72,72,2019-08-26,9.51,9.91,9.47,9.82,9.180357,24242900,1.961303462321792
73,73,73,73,2019-09-02,9.84,9.92,9.64,9.87,9.227098,15827500,1.994934143870314
74,74,74,74,2019-09-09,9.86,10.39,9.61,10.22,9.554302,34891100,1.965753424657534
75,75,75,75,2019-09-16,10.02,10.1,9.62,9.66,9.142614,33381800,2.057971014492754
76,76,76,76,2019-09-23,9.56,9.75,9.54,9.73,9.208865,20066700,1.9928057553956835
77,77,77,77,2019-09-30,9.69,9.87,9.21,9.49,8.98172,29316500,2.025289778714436
78,78,78,78,2019-10-07,9.44,9.72,9.18,9.6,9.085829,24312200,1.9885416666666667
79,79,79,79,2019-10-14,9.49,9.72,9.37,9.59,9.076364,26835000,2.00104275286757
80,80,80,80,2019-10-21,9.67,9.79,9.35,9.72,9.199402,27826400,1.9866255144032923
81,81,81,81,2019-10-28,9.68,9.73,9.41,9.73,9.208865,53378000,1.998972250770812
82,82,82,82,2019-11-04,9.73,10.1,9.71,9.77,9.246724,39071600,1.9959058341862845
83,83,83,83,2019-11-11,9.78,10.05,9.69,10.02,9.483334,22813700,1.9750499001996007
84,84,84,84,2019-11-18,9.98,10.2,9.78,10.06,9.521191,32851200,1.9960238568588466
85,85,85,85,2019-11-25,10.02,10.37,10.0,10.26,9.71048,41096100,1.9805068226120859
86,86,86,86,2019-12-02,10.27,10.53,9.9,10.47,10.023245,33589900,1.979942693409742
87,87,87,87,2019-12-09,10.37,10.69,10.26,10.56,10.109405,22621600,1.9914772727272727
88,88,88,88,2019-12-16,10.7,11.2,10.64,10.77,10.310444,42318800,1.98050139275766
89,89,89,89,2019-12-23,10.81,11.03,10.74,10.95,10.482762,10745800,1.9835616438356165
90,90,90,90,2019-12-30,10.9,10.93,10.31,10.49,10.042391,25980000,2.0438512869399426
91,91,91,91,2020-01-06,10.48,10.56,10.33,10.45,10.004098,30186900,2.003827751196172
92,92,92,92,2020-01-13,10.47,10.91,10.47,10.9,10.434896,23223700,1.9587155963302754
93,93,93,93,2020-01-20,10.75,10.77,10.45,10.49,10.042391,19461100,2.0390848427073403
94,94,94,94,2020-01-27,10.35,11.03,10.35,10.59,10.138124,85323000,1.9905571293673274
95,95,95,95,2020-02-03,10.59,11.1,10.41,10.82,10.35831,46428400,1.978743068391867
96,96,96,96,2020-02-10,10.78,11.04,10.07,10.21,9.774339,31199100,2.059745347698335
97,97,97,97,2020-02-17,10.24,10.38,10.06,10.24,9.803059,20611400,1.9970703125000002
98,98,98,98,2020-02-24,10.11,10.13,9.13,9.32,8.922316,63631100,2.0987124463519313
99,99,99,99,2020-03-02,9.68,9.83,9.1,9.32,8.922316,49383000,2.0
100,100,100,100,2020-03-09,8.9,9.19,6.32,6.82,6.6065960000000015,117403800,2.366568914956012
101,101,101,101,2020-03-16,6.11,7.95,5.8,7.3,7.071577,94488000,1.934246575342466
102,102,102,102,2020-03-23,7.12,8.21,6.58,7.8,7.555931,66551000,1.935897435897436
103,103,103,103,2020-03-30,7.89,8.4,7.76,7.84,7.59468,45233800,1.9948979591836735
104,104,104,104,2020-04-06,8.17,9.26,8.06,9.16,8.873375,31831900,1.8558951965065502
105,105,105,105,2020-04-13,9.09,9.18,8.31,8.78,8.505265,27044300,2.0432801822323463
106,106,106,106,2020-04-20,8.74,8.79,8.18,8.42,8.156528999999999,20161400,2.0427553444180524
107,107,107,107,2020-04-27,8.48,9.34,8.45,8.68,8.408395,32065600,1.970046082949309
108,108,108,108,2020-05-04,8.63,9.0,8.43,8.97,8.689321000000001,23691100,1.9676700111482717
109,109,109,109,2020-05-11,8.75,9.55,8.56,9.1,8.815253,31404900,1.9857142857142858
110,110,110,110,2020-05-18,9.46,9.72,9.33,9.6,9.299608,23456500,1.9479166666666667
111,111,111,111,2020-05-25,9.81,10.23,9.72,10.21,9.89052,43212700,1.940254652301665
112,112,112,112,2020-06-01,10.15,11.02,10.03,10.88,10.66217,35755000,1.938419117647059
113,113,113,113,2020-06-08,10.86,10.89,9.14,9.81,9.613593,58777400,2.109072375127421
114,114,114,114,2020-06-15,9.57,10.55,9.54,10.31,10.103582,87019000,1.9515033947623666
115,115,115,115,2020-06-22,10.27,10.44,9.62,9.67,9.476396,129094100,2.066184074457084
116,116,116,116,2020-06-29,9.78,10.62,9.68,10.6,10.387776,42266700,1.9122641509433962
117,117,117,117,2020-07-06,10.73,10.78,10.24,10.51,10.299578,46669700,2.0085632730732637
118,118,118,118,2020-07-13,10.58,10.87,10.38,10.77,10.554373,28651200,1.97585886722377
119,119,119,119,2020-07-20,10.76,10.95,10.6,10.67,10.456374,28384900,2.009372071227741
120,120,120,120,2020-07-27,10.78,10.91,10.05,10.3,10.093782,51553200,2.0359223300970872
121,121,121,121,2020-08-03,10.4,10.87,10.32,10.81,10.593572,35102200,1.9528214616096207
122,122,122,122,2020-08-10,10.91,11.29,10.83,11.2,10.975763,25539500,1.9651785714285714
123,123,123,123,2020-08-17,11.28,11.59,10.99,11.11,10.887565,33367800,2.0081008100810083
124,124,124,124,2020-08-24,11.17,11.26,10.68,11.25,11.024761,27362200,1.9875555555555555
125,125,125,125,2020-08-31,11.19,11.43,10.87,11.02,10.799367,44747100,2.0208711433756807
126,126,126,126,2020-09-07,10.89,11.35,10.73,11.06,10.950605,33655000,1.9963833634719708
127,127,127,127,2020-09-14,11.11,11.38,10.93,11.25,11.138726,52350900,1.9831111111111113
128,128,128,128,2020-09-21,11.01,11.14,10.44,10.82,10.712978,31281200,2.0397412199630316
129,129,129,129,2020-09-28,10.96,11.22,10.78,11.01,10.9011,33967400,1.9827429609445957
130,130,130,130,2020-10-05,11.14,11.56,10.99,11.42,11.307044,32612700,1.9640980735551663
131,131,131,131,2020-10-12,11.47,11.59,11.24,11.5,11.386253,20292000,1.9930434782608697
132,132,132,132,2020-10-19,11.52,11.56,10.87,10.97,10.861496,19786800,2.048313582497721
133,133,133,133,2020-10-26,10.82,10.83,10.26,10.43,10.326837,29019300,2.0517737296260785
134,134,134,134,2020-11-02,10.6,11.93,10.59,11.52,11.406055,26539300,1.9053819444444444
135,135,135,135,2020-11-09,12.16,12.4,11.37,11.79,11.673385,41748100,1.9770992366412214
136,136,136,136,2020-11-16,12.0,12.23,11.7,11.93,11.812000000000001,23636800,1.9882648784576697
137,137,137,137,2020-11-23,11.8,11.82,11.39,11.48,11.36645,25247400,2.039198606271777
138,138,138,138,2020-11-30,11.38,11.63,11.24,11.54,11.54,24348000,1.9948006932409013
139,139,139,139,2020-12-07,11.48,11.65,11.26,11.44,11.44,30898300,2.0087412587412588
140,140,140,140,2020-12-14,11.57,11.7,11.27,11.66,11.66,29764400,1.9811320754716981
141,141,141,141,2020-12-21,11.41,11.66,11.16,11.64,11.64,12687800,2.0017182130584192
142,142,142,142,2020-12-28,11.71,11.84,11.53,11.77,11.77,9790600,1.9889549702633815
143,143,143,143,2020-12-31,11.81,11.838,11.64,11.77,11.77,2718284,2.0
