,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
119,119,119,119,2020-07-20,15.52,15.9,14.89,15.4,15.1453,25838200,2.014935064935065
120,120,120,120,2020-07-27,15.39,15.63,14.83,15.23,14.978110999999998,20071000,2.011162179908076
121,121,121,121,2020-08-03,15.22,17.299999,14.95,17.16,17.034160999999994,33230000,1.8875291375291376
122,122,122,122,2020-08-10,17.33,17.99,16.77,17.57,17.441153,29081400,1.976664769493455
123,123,123,123,2020-08-17,17.6,18.16,17.26,18.02,17.887854,21855000,1.975027746947836
124,124,124,124,2020-08-24,18.120001,18.18,17.57,17.9,17.768732,18223400,2.0067039106145255
125,125,125,125,2020-08-31,17.93,18.34,17.129998999999998,17.57,17.441153,21693600,2.018782014797951
126,126,126,126,2020-09-07,17.5,17.85,17.209999,17.799999,17.669466,17256900,1.9870787071392533
127,127,127,127,2020-09-14,17.889999,19.120001,17.610001,18.790001,18.652208,31012600,1.9473122965773126
128,128,128,128,2020-09-21,18.42,18.530001,17.42,17.99,17.858072,26237600,2.0444692051139524
129,129,129,129,2020-09-28,18.280001,18.549999,17.459999,18.540001,18.404041,27251000,1.9703343597446408
130,130,130,130,2020-10-05,18.65,19.57,18.42,19.32,19.178320000000006,27303800,1.9596273809523808
131,131,131,131,2020-10-12,19.32,20.030001,19.209999,19.9,19.754066,21700700,1.970854271356784
132,132,132,132,2020-10-19,19.9,20.76,19.68,20.65,20.498566,26166700,1.963680387409201
133,133,133,133,2020-10-26,20.389999,20.67,18.98,19.5,19.357,26491500,2.0589743589743588
134,134,134,134,2020-11-02,19.790001,21.33,19.67,20.41,20.41,26888100,1.9554140127388533
135,135,135,135,2020-11-09,21.93,22.32,20.280001,20.870001,20.870001,30351900,1.977958745665609
136,136,136,136,2020-11-16,21.290001,21.549999,20.379999,20.42,20.42,34759100,2.022037267384917
137,137,137,137,2020-11-23,20.610001,21.280001,20.360001,21.040001,21.040001,17885700,1.9705322732636754
138,138,138,138,2020-11-30,20.969999,21.540001,20.27,21.07,21.07,29820700,1.9985762221167536
139,139,139,139,2020-12-07,20.99,21.35,20.52,21.15,21.15,22974200,1.9962174940898345
140,140,140,140,2020-12-14,21.34,22.690001,21.17,22.540001,22.540001,36517900,1.9383318128512947
141,141,141,141,2020-12-21,22.33,23.559999,22.08,23.27,23.27,18902500,1.9686291792006876
142,142,142,142,2020-12-28,23.48,23.620001,22.66,23.5,23.5,19251000,1.9902127659574467
143,143,143,143,2020-12-31,22.91,23.555,22.83,23.5,23.5,3951723,2.0
