,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,57.860001,59.610001,57.450001,58.490002,55.889336,27731600,0.0
1,1,1,1,2018-04-16,59.0,60.029999,57.450001,59.189999,56.83045600000001,38603600,1.9881737284705818
2,2,2,2,2018-04-23,59.279999,59.689999,57.669998,59.560001,57.185707,29414600,1.9937877435562836
3,3,3,3,2018-04-30,59.759998,59.799999,56.810001,58.740002,56.398396,28496600,2.0139598054491046
4,4,4,4,2018-05-07,58.990002,61.299999,58.240002,61.259998,58.81793199999999,27097200,1.9588639229142644
5,5,5,5,2018-05-14,61.5,62.169998,60.32,61.709999,59.249996,27143400,1.992707810609428
6,6,6,6,2018-05-21,62.0,62.720001,60.959999,62.369999,59.883686,25353300,1.9894179892483244
7,7,7,7,2018-05-28,61.580002,62.650002,60.849998,62.41,59.922092000000006,20839500,1.999359061047909
8,8,8,8,2018-06-04,62.32,63.849998,62.279999,63.27,60.74781,21106300,1.9864074600916706
9,9,9,9,2018-06-11,63.279999,63.48,62.259998,62.91,60.402161,32237700,2.0057224606580832
10,10,10,10,2018-06-18,62.59,62.869999,61.450001,61.939999,59.470833,22551600,2.0156603328327467
11,11,11,11,2018-06-25,61.700001,62.139999,60.32,60.990002,58.558701,27026100,2.0155762742883665
12,12,12,12,2018-07-02,60.630001,62.400002,60.32,62.16,59.68206,14323500,1.9811776383526385
13,13,13,13,2018-07-09,62.23,63.439999,62.139999,63.060001,60.546181,20095900,1.9857278625796406
14,14,14,14,2018-07-16,62.950001,65.5,61.549999,63.32,61.06910300000001,36886000,1.9958938881869865
15,15,15,15,2018-07-23,63.259998,65.900002,62.869999,65.260002,62.94014,27016200,1.97027272539771
16,16,16,16,2018-07-30,64.970001,65.769997,63.91,65.230003,62.911201,23321800,2.0004598957323365
17,17,17,17,2018-08-06,65.089996,65.5,63.869999,64.029999,61.753864,17542500,2.0187412778188545
18,18,18,18,2018-08-13,64.019997,64.91999799999999,63.07,64.720001,62.419334,19861800,1.989338659002802
19,19,19,19,2018-08-20,65.0,66.260002,64.379997,66.099998,63.750275,22583900,1.9791225863577182
20,20,20,20,2018-08-27,66.449997,67.360001,66.33000200000001,66.839996,64.463966,22068600,1.9889288144182415
21,21,21,21,2018-09-03,66.739998,67.110001,65.220001,66.209999,63.856365,22774400,2.009515133809321
22,22,22,22,2018-09-10,66.449997,68.82,66.110001,68.41999799999999,65.987808,20171400,1.9676995167407052
23,23,23,23,2018-09-17,68.41999799999999,69.25,67.510002,69.050003,66.595413,27065500,1.9908761046686703
24,24,24,24,2018-09-24,70.790001,73.58000200000002,70.32,73.360001,70.752197,39290100,1.941248664923001
25,25,25,25,2018-10-01,73.809998,74.150002,71.050003,71.58000200000002,69.035484,32530800,2.024867266698316
26,26,26,26,2018-10-08,71.58000200000002,72.389999,67.650002,69.33000200000001,66.86545600000001,43255600,2.032453482404342
27,27,27,27,2018-10-15,69.339996,71.18,67.230003,67.589996,65.45533,43639100,2.025743543467587
28,28,28,28,2018-10-22,67.739998,69.199997,65.779999,66.989998,64.87428299999999,39939100,2.0089565310928954
29,29,29,29,2018-10-29,68.0,71.379997,66.389999,70.190002,67.973228,34885400,1.9544094043479296
30,30,30,30,2018-11-05,70.480003,73.08000200000002,69.989998,72.790001,70.491112,27563300,1.964280822032136
31,31,31,31,2018-11-12,72.730003,72.900002,67.940002,72.040001,69.764786,34953600,2.0104108826983498
32,32,32,32,2018-11-19,72.0,72.410004,67.83000200000001,68.110001,65.958916,24498500,2.0577007773058176
33,33,33,33,2018-11-26,68.730003,74.230003,68.379997,74.050003,71.711311,35282500,1.9197839060182078
34,34,34,34,2018-12-03,74.290001,74.91999799999998,69.190002,69.949997,67.74078399999999,32265100,2.0586133835002167
35,35,35,35,2018-12-10,70.040001,73.860001,68.790001,70.760002,68.525215,32214400,1.9885527843823405
36,36,36,36,2018-12-17,70.379997,71.470001,66.989998,67.269997,65.14544699999999,48920100,2.0518805582821713
37,37,37,37,2018-12-24,66.82,72.050003,65.440002,71.089996,68.844788,24525300,1.9462653085534005
38,38,38,38,2018-12-31,71.57,72.760002,65.5,68.110001,65.958916,33701300,2.0437526788466793
39,39,39,39,2019-01-07,68.190002,69.860001,67.0,69.33000200000001,67.140381,39133300,1.9824029862280976
40,40,40,40,2019-01-14,68.410004,71.739998,68.129997,71.41999799999998,69.164375,32619400,1.9707365435658517
41,41,41,41,2019-01-21,70.970001,71.769997,69.269997,71.150002,69.222404,27999600,2.0037947433929797
42,42,42,42,2019-01-28,70.519997,73.239998,68.800003,72.360001,70.39962,35507500,1.98327806822446
43,43,43,43,2019-02-04,72.389999,73.559998,71.5,73.33000200000002,71.343346,27359900,1.9867721127295206
44,44,44,44,2019-02-11,73.480003,75.400002,73.290001,75.25,73.21131899999997,30466400,1.9744850764119606
45,45,45,45,2019-02-18,75.160004,76.449997,74.599998,76.129997,74.06749,21723800,1.9884408638555444
46,46,46,46,2019-02-25,76.389999,78.739998,76.239998,78.589996,76.46084599999998,28864300,1.9686983188038334
47,47,47,47,2019-03-04,78.839996,78.970001,75.860001,76.629997,74.55393199999997,25880400,2.025577438036439
48,48,48,48,2019-03-11,76.91999799999998,80.150002,76.699997,79.860001,77.696442,32698900,1.9595541703036043
49,49,49,49,2019-03-18,79.949997,80.489998,77.690002,77.970001,75.85764300000002,32540500,2.024240092032319
50,50,50,50,2019-03-25,77.809998,79.989998,77.620003,79.940002,77.77426899999998,23109900,1.975356505495209
51,51,51,51,2019-04-01,80.66999799999998,80.739998,78.0,79.0,76.859726,20639300,2.0118987594936706
52,52,52,52,2019-04-08,78.910004,79.41999799999998,77.82,78.010002,75.896553,25534300,2.0126906547188654
53,53,53,53,2019-04-15,78.110001,78.699997,72.360001,73.91999799999998,72.211685,33247500,2.0553301421896686
54,54,54,54,2019-04-22,73.129997,78.57,73.0,78.559998,76.744461,29170800,1.940936862040144
55,55,55,55,2019-04-29,78.559998,79.690002,77.58000200000002,78.690002,76.871452,27136300,1.998347896852258
56,56,56,56,2019-05-06,77.41999799999998,79.16999799999998,74.540001,76.449997,74.68321999999998,21422200,2.0293002627586763
57,57,57,57,2019-05-13,75.16999799999998,77.370003,74.959999,75.970001,74.21431700000002,26138900,2.006318230797443
58,58,58,58,2019-05-20,75.599998,77.08000200000002,75.199997,76.980003,75.200974,21748800,1.9868796835458682
59,59,59,59,2019-05-27,77.029999,77.980003,74.940002,76.129997,74.370605,19602800,2.0111651915604307
60,60,60,60,2019-06-03,76.25,81.160004,75.440002,80.739998,78.87406899999998,28511800,1.9429031321006476
61,61,61,61,2019-06-10,81.0,82.860001,80.440002,82.220001,80.31987,21156400,1.9819994772318232
62,62,62,62,2019-06-17,82.389999,85.360001,81.66999799999998,85.0,83.035622,29754100,1.9672941294117647
63,63,63,63,2019-06-24,84.779999,85.449997,82.629997,84.099998,82.156425,35726600,2.010701569814544
64,64,64,64,2019-07-01,84.739998,85.650002,83.75,85.41999799999998,83.445908,14773100,1.9845469441476695
65,65,65,65,2019-07-08,85.279999,85.989998,83.059998,83.91999799999998,81.980576,20353800,2.0178741662982405
