,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,166.199997,167.96000700000005,164.53999299999995,166.529999,151.240082,3138100,0.0
1,1,1,1,2018-04-16,166.869995,168.229996,160.419998,160.869995,146.099762,3649500,2.035183714651076
2,2,2,2,2018-04-23,161.389999,164.96000700000005,157.899994,164.330002,149.242081,3458900,1.9789447638417237
3,3,3,3,2018-04-30,164.800003,165.479996,161.53999299999995,164.350006,149.260254,2946400,1.9998782841541243
4,4,4,4,2018-05-07,164.970001,168.309998,163.699997,166.380005,151.10386699999995,2895800,1.9877990206816016
5,5,5,5,2018-05-14,166.339996,166.550003,157.029999,157.759995,143.275299,3175800,2.0546400245512175
6,6,6,6,2018-05-21,158.309998,162.610001,156.929993,161.759995,146.908035,4061000,1.9752720071486154
7,7,7,7,2018-05-28,161.28999299999995,167.429993,160.5,167.110001,151.76683,3309300,1.96798512376288
8,8,8,8,2018-06-04,167.729996,169.699997,165.520004,167.820007,152.41163600000004,3035200,1.995769241029766
9,9,9,9,2018-06-11,167.559998,169.899994,165.5,168.720001,153.229004,4176200,1.9946657539434225
10,10,10,10,2018-06-18,168.160004,171.419998,166.220001,170.830002,155.14527900000004,4358600,1.9876485337745298
11,11,11,11,2018-06-25,171.190002,173.46000700000005,168.240005,171.889999,156.107971,5157000,1.9938332828776155
12,12,12,12,2018-07-02,171.850006,173.630005,169.009995,172.889999,158.38888500000004,2117200,1.994215975442281
13,13,13,13,2018-07-09,173.190002,175.160004,171.070007,173.350006,158.810303,2901600,1.9973463687102495
14,14,14,14,2018-07-16,172.949997,173.850006,169.740005,170.53999299999995,156.235977,2722700,2.016477149732263
15,15,15,15,2018-07-23,170.100006,174.330002,168.949997,172.229996,157.78424099999995,2479500,1.9901875222710912
16,16,16,16,2018-07-30,172.309998,180.369995,169.71000700000005,180.080002,164.97581499999995,4196900,1.9564082301598376
17,17,17,17,2018-08-06,179.71000700000005,182.039993,177.160004,177.199997,162.337387,2707500,2.016252850162294
18,18,18,18,2018-08-13,177.270004,183.350006,176.570007,183.199997,167.834152,2457100,1.967248907760626
