,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,0,0,0,2018-04-09,169.199997,174.110001,167.990005,171.479996,158.509354,15432800,0.0
1,1,1,1,2018-04-16,172.75,176.160004,170.570007,171.559998,158.58331299999998,13373900,1.9995336791738594
2,2,2,2,2018-04-23,171.619995,177.919998,170.339996,177.46000700000005,164.037064,18759100,1.966753021710407
3,3,3,3,2018-04-30,177.910004,178.740005,165.220001,167.979996,155.274094,20076700,2.0564353567433113
4,4,4,4,2018-05-07,168.580002,174.350006,167.089996,173.889999,160.737091,16662500,1.9660129792743286
5,5,5,5,2018-05-14,174.100006,177.800003,170.619995,176.300003,162.964783,16002100,1.9863300966591588
6,6,6,6,2018-05-21,177.119995,180.259995,175.899994,178.240005,166.029694,11740000,1.9891157880072996
7,7,7,7,2018-05-28,176.990005,184.770004,175.770004,183.570007,170.994568,13941200,1.9709647448016931
8,8,8,8,2018-06-04,183.179993,185.970001,179.78999299999995,184.300003,171.674606,14087300,1.9960390885072312
9,9,9,9,2018-06-11,184.139999,186.740005,182.699997,185.009995,172.335938,15462700,1.996162412738836
10,10,10,10,2018-06-18,184.130005,188.089996,182.380005,185.149994,172.46633899999995,20683900,1.9992438617092259
11,11,11,11,2018-06-25,185.009995,187.360001,181.699997,184.589996,171.94468700000004,11996100,2.0030337397049407
12,12,12,12,2018-07-02,184.089996,191.490005,182.699997,191.009995,177.924911,7970400,1.9663891986385322
13,13,13,13,2018-07-09,191.5,196.75,191.169998,195.910004,182.489227,12737800,1.9749884697057123
14,14,14,14,2018-07-16,195.710007,196.570007,189.490005,190.490005,177.440521,11399300,2.0284529311656008
15,15,15,15,2018-07-23,190.110001,196.220001,189.160004,192.440002,179.256943,13152700,1.9898669872181773
16,16,16,16,2018-07-30,191.5,198.410004,189.940002,197.990005,184.426743,14723400,1.971968266781952
17,17,17,17,2018-08-06,197.440002,200.899994,192.259995,194.419998,181.101288,11945100,2.018362344597905
18,18,18,18,2018-08-13,194.690002,198.509995,192.729996,197.419998,183.895767,9488800,1.984803971074906
