,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
73,73,73,73,2019-09-02,193.289993,198.089996,191.429993,195.279999,193.058777,2558400,1.9977980694274786
74,74,74,74,2019-09-09,196.399994,196.399994,185.300003,190.880005,188.708832,4845700,2.0230510995638333
75,75,75,75,2019-09-16,189.740005,195.649994,188.669998,193.0,190.804718,4037600,1.9890155699481864
76,76,76,76,2019-09-23,191.660004,195.949997,191.229996,193.470001,191.269394,3730100,1.9975706776369946
77,77,77,77,2019-09-30,193.580002,195.300003,184.520004,192.0,189.816101,3116200,2.0076562552083335
78,78,78,78,2019-10-07,190.919998,192.729996,185.509995,191.100006,188.926331,2750600,2.0047095445931067
79,79,79,79,2019-10-14,190.889999,195.070007,190.149994,192.910004,190.715744,2695300,1.990617396908042
80,80,80,80,2019-10-21,194.139999,196.75,188.070007,188.649994,186.504196,4627600,2.0225815538589416
81,81,81,81,2019-10-28,189.440002,196.449997,187.580002,195.850006,193.622314,5731200,1.963237111159445
82,82,82,82,2019-11-04,197.020004,197.240005,191.210007,194.570007,192.792679,4443300,2.006578603864675
83,83,83,83,2019-11-11,192.770004,199.759995,192.520004,198.710007,196.894836,4556200,1.97916561897157
84,84,84,84,2019-11-18,196.990005,201.779999,196.660004,199.580002,197.756882,4657400,1.9956408708724234
85,85,85,85,2019-11-25,200.0,205.869995,199.690002,203.610001,201.750092,2940500,1.9802072639840518
86,86,86,86,2019-12-02,204.119995,206.779999,198.600006,205.990005,204.108322,3494300,1.9884460219319866
87,87,87,87,2019-12-09,205.679993,206.559998,202.839996,206.149994,204.266861,3470400,1.9992239194535217
88,88,88,88,2019-12-16,207.389999,212.649994,205.179993,209.929993,208.012344,5752000,1.9819940021624254
89,89,89,89,2019-12-23,210.820007,210.820007,205.419998,207.509995,205.614471,3342600,2.011662079216955
90,90,90,90,2019-12-30,207.970001,209.880005,205.970001,207.970001,206.070251,2381800,1.9977881136808766
91,91,91,91,2020-01-06,207.229996,209.830002,205.470001,208.059998,206.159439,2905100,1.999567446886162
92,92,92,92,2020-01-13,208.309998,211.960007,206.740005,211.850006,209.914825,3180200,1.9821099462229894
93,93,93,93,2020-01-20,211.300003,214.839996,210.169998,213.419998,211.47049,3211400,1.9926436509478367
94,94,94,94,2020-01-27,210.649994,227.710007,210.649994,220.25,218.23806800000003,4912500,1.9689897752553915
95,95,95,95,2020-02-03,222.220001,230.600006,221.429993,230.130005,228.485565,5515100,1.9570677235243616
96,96,96,96,2020-02-10,229.639999,235.809998,229.139999,235.729996,234.04554700000003,3475200,1.9762440457513943
97,97,97,97,2020-02-17,233.320007,238.190002,230.690002,231.50999500000003,229.855713,3864600,2.0182281590045386
98,98,98,98,2020-02-24,226.929993,230.149994,202.339996,208.0,206.513702,7841900,2.1130288221153846
99,99,99,99,2020-03-02,208.779999,225.559998,206.470001,214.809998,213.27504,7316100,1.9682975743056428
