,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2019-02-05,89.0,89.160004,88.449997,88.959999,87.208801,2143200,0.0
1,2019-02-06,90.889999,92.66999799999999,90.0,92.559998,90.737938,4553500,196.110631938432
2,2019-02-07,92.41999799999999,93.220001,91.379997,92.33000200000001,90.512466,4812400,200.24910212825512
3,2019-02-08,91.910004,92.519997,91.120003,92.459999,90.63990799999999,2477200,199.85940190200523
4,2019-02-11,92.809998,92.809998,91.519997,92.529999,90.708527,2420500,199.92434885901167
5,2019-02-12,93.019997,93.540001,92.83000200000001,92.910004,91.081055,2242500,199.5909966810463
6,2019-02-13,93.199997,94.889999,93.099998,94.0,92.14959,2412800,198.84042978723406
7,2019-02-14,93.559998,93.949997,92.790001,93.230003,91.39475300000001,1831800,200.82591116080948
8,2019-02-15,94.08000200000001,94.57,93.970001,94.379997,92.52211,1571500,198.78152782734247
9,2019-02-19,94.040001,94.989998,93.849998,94.620003,92.75739300000001,2940100,199.7463475032864
10,2019-02-20,94.760002,95.339996,94.300003,95.059998,93.188728,2124400,199.53713969150306
11,2019-02-21,95.160004,95.339996,94.239998,94.629997,92.767189,1688700,200.4544024237896
12,2019-02-22,94.769997,94.940002,94.349998,94.57,92.70837399999999,1371000,200.0634418948927
13,2019-02-25,95.0,95.43,94.620003,94.900002,93.031868,1703800,199.6522634425234
14,2019-02-26,94.699997,95.199997,94.050003,94.089996,92.23781600000001,2155700,200.86088429634964
15,2019-02-27,93.360001,94.269997,93.290001,93.980003,92.622192,1751600,200.11703872790895
16,2019-02-28,94.099998,94.620003,93.790001,94.379997,93.016403,1981300,199.57618773817083
17,2019-03-01,94.769997,95.33000200000001,94.309998,95.010002,93.637299,1605600,199.33690665536454
18,2019-03-04,95.190002,95.5,93.550003,94.199997,92.839005,1970500,200.85987794670524
19,2019-03-05,94.449997,94.459999,93.519997,94.0,92.641891,1831600,200.21276276595745
20,2019-03-06,93.959999,94.440002,93.33000200000001,93.529999,92.178688,1493300,200.50251363736248
21,2019-03-07,93.279999,93.800003,92.860001,93.239998,91.892876,1949000,200.31102639019792
22,2019-03-08,92.57,93.389999,92.239998,93.300003,91.952011,1416100,199.93568596133915
23,2019-03-11,93.550003,94.160004,93.389999,94.110001,92.75030500000001,1980300,199.13930720285512
24,2019-03-12,94.33000200000001,94.75,93.860001,94.07,92.710884,2109500,200.042522589561
25,2019-03-13,94.290001,94.389999,93.459999,93.550003,92.198402,2302400,200.5558492606355
26,2019-03-14,93.41999799999999,94.400002,93.410004,93.849998,92.494064,1851000,199.6803462904709
27,2019-03-15,93.660004,95.199997,93.660004,94.839996,93.469757,4428100,198.95613871599068
28,2019-03-18,95.239998,95.610001,94.889999,95.019997,93.64715600000001,2247800,199.81056513819925
29,2019-03-19,95.120003,95.550003,93.970001,94.209999,92.848862,1642300,200.85977922576987
30,2019-03-20,94.16999799999999,94.309998,93.040001,93.040001,91.69577,2543000,201.25752148261478
31,2019-03-21,93.0,94.93,92.510002,94.589996,93.223366,1950100,198.36135419648394
32,2019-03-22,94.33000200000001,94.91999799999999,93.889999,94.16999799999999,92.809433,1524200,200.4459997970904
33,2019-03-25,94.360001,94.800003,93.82,93.989998,92.632042,1386400,200.1915097391533
34,2019-03-26,94.08000200000001,94.629997,93.699997,94.099998,92.74045600000001,1769600,199.8831030793433
35,2019-03-27,94.050003,94.57,93.66999799999999,94.150002,92.789734,1349300,199.9468890080321
36,2019-03-28,94.41999799999999,94.900002,93.25,93.940002,92.582771,1380000,200.22354694009906
37,2019-03-29,94.43,94.459999,93.66999799999999,94.18,92.819298,2085200,199.7451709492461
38,2019-04-01,94.519997,95.550003,94.459999,95.089996,93.716148,1536700,199.04301604976405
39,2019-04-02,95.360001,95.43,94.75,94.809998,93.44019300000001,1605300,200.2953253938472
40,2019-04-03,95.25,95.870003,94.459999,95.639999,94.25819399999999,2522100,199.13216122053703
41,2019-04-04,95.43,96.260002,95.43,96.07,94.68199200000001,1549800,199.55240866035183
42,2019-04-05,96.440002,97.120003,95.989998,96.309998,94.918526,1411600,199.75080676463105
43,2019-04-08,95.66999799999999,96.260002,94.199997,94.870003,93.499336,1572000,201.517861235864
44,2019-04-09,94.410004,94.900002,94.08000200000001,94.360001,92.996696,1079500,200.54048536943108
45,2019-04-10,94.58000200000001,95.050003,94.25,95.0,93.627449,1431700,199.32631684210529
