,Date,Open,High,Low,Close,Adj Close,Volume,gainORloss
0,2017-12-01,174.16000400000001,180.740005,173.429993,173.899994,163.950089,54773500,0.0
1,2018-01-01,175.350006,201.229996,174.419998,186.050003,175.404907,66347900,193.46949271481603
2,2018-02-01,185.0,192.600006,168.25,183.770004,173.255371,97040100,201.24068071522709
3,2018-03-01,184.21000700000002,192.619995,168.020004,170.479996,161.94072,155543900,207.79564072725577
4,2018-04-01,169.919998,178.740005,163.309998,174.479996,165.740402,69619400,197.70747358339003
5,2018-05-01,172.149994,181.779999,165.220001,179.619995,170.62291000000002,71921000,197.13840377292073
6,2018-06-01,180.75,188.08999599999999,179.78999299999998,184.58999599999999,176.697357,65122800,197.30754585421843
7,2018-07-01,184.08999599999999,197.490005,182.699997,196.550003,188.14595,52674200,193.9150308738484
8,2018-08-01,196.330002,200.899994,192.259995,199.809998,191.266571,47004700,198.36845251357244
9,2018-09-01,199.25,210.190002,194.75,207.28999299999998,199.777298,52464800,196.3915310663357
10,2018-10-01,207.729996,209.33999599999999,181.309998,192.78999299999998,185.802795,73064300,207.52113726151754
11,2018-11-01,192.809998,208.990005,185.830002,208.25,200.702499,56154500,192.57622713085232
12,2018-12-01,208.100006,208.300003,178.28999299999998,194.669998,188.92472800000002,63217200,206.97590904583046
13,2019-01-01,192.520004,204.330002,179.649994,187.110001,181.58783,73676200,204.04040241547534
14,2019-02-01,186.509995,192.190002,182.669998,190.080002,184.47018400000002,55148000,198.4374994903462
15,2019-03-01,191.389999,192.869995,179.009995,189.979996,185.79873700000002,60742700,200.05264027903232
16,2019-04-01,191.139999,196.869995,174.869995,179.320007,175.373352,59196600,205.94467353550795
17,2019-05-01,175.399994,178.5,166.300003,166.699997,163.031097,64323500,207.57049203786127
18,2019-06-01,172.0,187.130005,170.559998,184.279999,181.775803,57446400,190.46016817050233
19,2019-07-01,186.880005,189.419998,173.119995,186.580002,184.04453999999998,58619700,198.76728321612947
20,2019-08-01,186.399994,211.899994,179.610001,208.619995,205.785034,84265800,189.43534007850016
21,2019-09-01,207.300003,209.350006,191.690002,193.509995,192.232681,53206700,207.80838219751905
22,2019-10-01,192.580002,213.669998,188.779999,213.25,211.842377,47447200,190.7432567409144
23,2019-11-01,214.25999500000003,235.80000299999998,213.190002,234.72000099999997,233.17067000000003,49044900,190.8529307649415
24,2019-12-01,234.539993,244.99000499999997,230.77999900000003,241.07000699999998,241.07000699999998,41555600,197.36590790408863
25,2020-01-01,243.0,243.850006,210.00999500000003,216.05000299999998,216.05000299999998,51442800,211.58065431732487
26,2020-02-01,216.38999900000002,223.850006,215.559998,221.809998,221.809998,5329800,197.4031851350542
27,2020-02-04,220.770004,223.850006,220.479996,221.809998,221.809998,2111193,200.0
